Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-01-11T00:00:41-05:00[America/New_York],2021-01-11T00:00:56-05:00[America/New_York],Yes,2021-01-11,41,Monday
1800,<A>,513,2021-01-11T00:00:56-05:00[America/New_York],2021-01-11T00:09:29-05:00[America/New_York],Yes,2021-01-11,56,Monday
1800,B,15,2021-01-11T00:09:29-05:00[America/New_York],2021-01-11T00:09:44-05:00[America/New_York],Yes,2021-01-11,569,Monday
1800,<A>,363,2021-01-11T00:09:44-05:00[America/New_York],2021-01-11T00:15:47-05:00[America/New_York],NA,2021-01-11,584,Monday
1800,B,15,2021-01-11T00:15:47-05:00[America/New_York],2021-01-11T00:16:02-05:00[America/New_York],Yes,2021-01-11,947,Monday
1800,<A>,530,2021-01-11T00:16:02-05:00[America/New_York],2021-01-11T00:24:52-05:00[America/New_York],Yes,2021-01-11,962,Monday
1800,B,15,2021-01-11T00:24:52-05:00[America/New_York],2021-01-11T00:25:07-05:00[America/New_York],Yes,2021-01-11,1492,Monday
1800,<A>,137,2021-01-11T00:25:07-05:00[America/New_York],2021-01-11T00:27:24-05:00[America/New_York],Yes,2021-01-11,1507,Monday
1800,B,16,2021-01-11T00:27:24-05:00[America/New_York],2021-01-11T00:27:40-05:00[America/New_York],Yes,2021-01-11,1644,Monday
1800,<A>,1437,2021-01-11T00:27:40-05:00[America/New_York],2021-01-11T00:51:37-05:00[America/New_York],Yes,2021-01-11,1660,Monday
1800,B,15,2021-01-11T00:51:37-05:00[America/New_York],2021-01-11T00:51:52-05:00[America/New_York],Yes,2021-01-11,3097,Monday
1800,<A>,132,2021-01-11T00:51:52-05:00[America/New_York],2021-01-11T00:54:04-05:00[America/New_York],Yes,2021-01-11,3112,Monday
1800,B,15,2021-01-11T00:54:04-05:00[America/New_York],2021-01-11T00:54:19-05:00[America/New_York],Yes,2021-01-11,3244,Monday
1800,<A>,338,2021-01-11T00:54:19-05:00[America/New_York],2021-01-11T00:59:57-05:00[America/New_York],Yes,2021-01-11,3259,Monday
1800,B,15,2021-01-11T00:59:57-05:00[America/New_York],2021-01-11T01:00:12-05:00[America/New_York],Yes,2021-01-11,3597,Monday
1800,<A>,2916,2021-01-11T01:00:12-05:00[America/New_York],2021-01-11T01:48:48-05:00[America/New_York],Yes,2021-01-11,3612,Monday
1800,B,15,2021-01-11T01:48:48-05:00[America/New_York],2021-01-11T01:49:03-05:00[America/New_York],Yes,2021-01-11,6528,Monday
1800,<A>,1068,2021-01-11T01:49:03-05:00[America/New_York],2021-01-11T02:06:51-05:00[America/New_York],Yes,2021-01-11,6543,Monday
1800,B,16,2021-01-11T02:06:51-05:00[America/New_York],2021-01-11T02:07:07-05:00[America/New_York],Yes,2021-01-11,7611,Monday
1800,<A>,1367,2021-01-11T02:07:07-05:00[America/New_York],2021-01-11T02:29:54-05:00[America/New_York],Yes,2021-01-11,7627,Monday
1800,B,15,2021-01-11T02:29:54-05:00[America/New_York],2021-01-11T02:30:09-05:00[America/New_York],Yes,2021-01-11,8994,Monday
1800,<A>,2628,2021-01-11T02:30:09-05:00[America/New_York],2021-01-11T03:13:57-05:00[America/New_York],Yes,2021-01-11,9009,Monday
1800,B,15,2021-01-11T03:13:57-05:00[America/New_York],2021-01-11T03:14:12-05:00[America/New_York],Yes,2021-01-11,11637,Monday
1800,<A>,1379,2021-01-11T03:14:12-05:00[America/New_York],2021-01-11T03:37:11-05:00[America/New_York],Yes,2021-01-11,11652,Monday
1800,B,15,2021-01-11T03:37:11-05:00[America/New_York],2021-01-11T03:37:26-05:00[America/New_York],Yes,2021-01-11,13031,Monday
1800,<A>,233,2021-01-11T03:37:26-05:00[America/New_York],2021-01-11T03:41:19-05:00[America/New_York],Yes,2021-01-11,13046,Monday
1800,B,15,2021-01-11T03:41:19-05:00[America/New_York],2021-01-11T03:41:34-05:00[America/New_York],Yes,2021-01-11,13279,Monday
1800,<A>,1962,2021-01-11T03:41:34-05:00[America/New_York],2021-01-11T04:14:16-05:00[America/New_York],Yes,2021-01-11,13294,Monday
1800,B,15,2021-01-11T04:14:16-05:00[America/New_York],2021-01-11T04:14:31-05:00[America/New_York],Yes,2021-01-11,15256,Monday
1800,<A>,26,2021-01-11T04:14:31-05:00[America/New_York],2021-01-11T04:14:57-05:00[America/New_York],Yes,2021-01-11,15271,Monday
1800,B,16,2021-01-11T04:14:57-05:00[America/New_York],2021-01-11T04:15:13-05:00[America/New_York],Yes,2021-01-11,15297,Monday
1800,<A>,26,2021-01-11T04:15:13-05:00[America/New_York],2021-01-11T04:15:39-05:00[America/New_York],Yes,2021-01-11,15313,Monday
1800,B,16,2021-01-11T04:15:39-05:00[America/New_York],2021-01-11T04:15:55-05:00[America/New_York],Yes,2021-01-11,15339,Monday
1800,<A>,26,2021-01-11T04:15:55-05:00[America/New_York],2021-01-11T04:16:21-05:00[America/New_York],Yes,2021-01-11,15355,Monday
