Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-10-07T00:01:24-04:00[America/New_York],2021-10-07T00:01:39-04:00[America/New_York],Yes,2021-10-07,84,Thursday
1800,<A>,1236,2021-10-07T00:01:39-04:00[America/New_York],2021-10-07T00:22:15-04:00[America/New_York],Yes,2021-10-07,99,Thursday
1800,B,15,2021-10-07T00:22:15-04:00[America/New_York],2021-10-07T00:22:30-04:00[America/New_York],Yes,2021-10-07,1335,Thursday
1800,<A>,1837,2021-10-07T00:22:30-04:00[America/New_York],2021-10-07T00:53:07-04:00[America/New_York],Yes,2021-10-07,1350,Thursday
1800,B,16,2021-10-07T00:53:07-04:00[America/New_York],2021-10-07T00:53:23-04:00[America/New_York],Yes,2021-10-07,3187,Thursday
1800,<A>,143,2021-10-07T00:53:23-04:00[America/New_York],2021-10-07T00:55:46-04:00[America/New_York],Yes,2021-10-07,3203,Thursday
1800,B,16,2021-10-07T00:55:46-04:00[America/New_York],2021-10-07T00:56:02-04:00[America/New_York],Yes,2021-10-07,3346,Thursday
1800,<A>,981,2021-10-07T00:56:02-04:00[America/New_York],2021-10-07T01:12:23-04:00[America/New_York],Yes,2021-10-07,3362,Thursday
1800,B,15,2021-10-07T01:12:23-04:00[America/New_York],2021-10-07T01:12:38-04:00[America/New_York],Yes,2021-10-07,4343,Thursday
1800,<A>,1300,2021-10-07T01:12:38-04:00[America/New_York],2021-10-07T01:34:18-04:00[America/New_York],Yes,2021-10-07,4358,Thursday
1800,B,15,2021-10-07T01:34:18-04:00[America/New_York],2021-10-07T01:34:33-04:00[America/New_York],Yes,2021-10-07,5658,Thursday
1800,<A>,580,2021-10-07T01:34:33-04:00[America/New_York],2021-10-07T01:44:13-04:00[America/New_York],Yes,2021-10-07,5673,Thursday
1800,B,15,2021-10-07T01:44:13-04:00[America/New_York],2021-10-07T01:44:28-04:00[America/New_York],Yes,2021-10-07,6253,Thursday
1800,<A>,4576,2021-10-07T01:44:28-04:00[America/New_York],2021-10-07T03:00:44-04:00[America/New_York],Yes,2021-10-07,6268,Thursday
1800,B,15,2021-10-07T03:00:44-04:00[America/New_York],2021-10-07T03:00:59-04:00[America/New_York],Yes,2021-10-07,10844,Thursday
1800,<A>,962,2021-10-07T03:00:59-04:00[America/New_York],2021-10-07T03:17:01-04:00[America/New_York],Yes,2021-10-07,10859,Thursday
1800,B,17,2021-10-07T03:17:01-04:00[America/New_York],2021-10-07T03:17:18-04:00[America/New_York],Yes,2021-10-07,11821,Thursday
1800,<A>,1511,2021-10-07T03:17:18-04:00[America/New_York],2021-10-07T03:42:29-04:00[America/New_York],NA,2021-10-07,11838,Thursday
1800,B,15,2021-10-07T03:42:29-04:00[America/New_York],2021-10-07T03:42:44-04:00[America/New_York],Yes,2021-10-07,13349,Thursday
1800,<A>,445,2021-10-07T03:42:44-04:00[America/New_York],2021-10-07T03:50:09-04:00[America/New_York],Yes,2021-10-07,13364,Thursday
1800,B,15,2021-10-07T03:50:09-04:00[America/New_York],2021-10-07T03:50:24-04:00[America/New_York],Yes,2021-10-07,13809,Thursday
1800,<A>,1845,2021-10-07T03:50:24-04:00[America/New_York],2021-10-07T04:21:09-04:00[America/New_York],NA,2021-10-07,13824,Thursday
1800,B,15,2021-10-07T04:21:09-04:00[America/New_York],2021-10-07T04:21:24-04:00[America/New_York],Yes,2021-10-07,15669,Thursday
1800,<A>,505,2021-10-07T04:21:24-04:00[America/New_York],2021-10-07T04:29:49-04:00[America/New_York],Yes,2021-10-07,15684,Thursday
1800,B,15,2021-10-07T04:29:49-04:00[America/New_York],2021-10-07T04:30:04-04:00[America/New_York],Yes,2021-10-07,16189,Thursday
1800,<A>,911,2021-10-07T04:30:04-04:00[America/New_York],2021-10-07T04:45:15-04:00[America/New_York],Yes,2021-10-07,16204,Thursday
1800,B,15,2021-10-07T04:45:15-04:00[America/New_York],2021-10-07T04:45:30-04:00[America/New_York],Yes,2021-10-07,17115,Thursday
1800,<A>,154,2021-10-07T04:45:30-04:00[America/New_York],2021-10-07T04:48:04-04:00[America/New_York],Yes,2021-10-07,17130,Thursday
1800,B,18,2021-10-07T04:48:04-04:00[America/New_York],2021-10-07T04:48:22-04:00[America/New_York],Yes,2021-10-07,17284,Thursday
1800,<A>,65,2021-10-07T04:48:22-04:00[America/New_York],2021-10-07T04:49:27-04:00[America/New_York],Yes,2021-10-07,17302,Thursday
1800,B,15,2021-10-07T04:49:27-04:00[America/New_York],2021-10-07T04:49:42-04:00[America/New_York],Yes,2021-10-07,17367,Thursday
1800,<A>,47,2021-10-07T04:49:42-04:00[America/New_York],2021-10-07T04:50:29-04:00[America/New_York],Yes,2021-10-07,17382,Thursday
1800,B,15,2021-10-07T04:50:29-04:00[America/New_York],2021-10-07T04:50:44-04:00[America/New_York],Yes,2021-10-07,17429,Thursday
1800,<A>,227,2021-10-07T04:50:44-04:00[America/New_York],2021-10-07T04:54:31-04:00[America/New_York],Yes,2021-10-07,17444,Thursday
1800,B,17,2021-10-07T04:54:31-04:00[America/New_York],2021-10-07T04:54:48-04:00[America/New_York],Yes,2021-10-07,17671,Thursday
1800,<A>,196,2021-10-07T04:54:48-04:00[America/New_York],2021-10-07T04:58:04-04:00[America/New_York],NA,2021-10-07,17688,Thursday
1800,B,15,2021-10-07T04:58:04-04:00[America/New_York],2021-10-07T04:58:19-04:00[America/New_York],Yes,2021-10-07,17884,Thursday
1800,<A>,134,2021-10-07T04:58:19-04:00[America/New_York],2021-10-07T05:00:33-04:00[America/New_York],Yes,2021-10-07,17899,Thursday
1800,B,15,2021-10-07T05:00:33-04:00[America/New_York],2021-10-07T05:00:48-04:00[America/New_York],Yes,2021-10-07,18033,Thursday
1800,<A>,115,2021-10-07T05:00:48-04:00[America/New_York],2021-10-07T05:02:43-04:00[America/New_York],Yes,2021-10-07,18048,Thursday
1800,B,15,2021-10-07T05:02:43-04:00[America/New_York],2021-10-07T05:02:58-04:00[America/New_York],Yes,2021-10-07,18163,Thursday
