Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,213,2021-09-11T00:00:08-04:00[America/New_York],2021-09-11T00:03:41-04:00[America/New_York],Yes,2021-09-11,8,Saturday
1800,B,16,2021-09-11T00:03:41-04:00[America/New_York],2021-09-11T00:03:57-04:00[America/New_York],Yes,2021-09-11,221,Saturday
1800,<A>,164,2021-09-11T00:03:57-04:00[America/New_York],2021-09-11T00:06:41-04:00[America/New_York],Yes,2021-09-11,237,Saturday
1800,B,17,2021-09-11T00:06:41-04:00[America/New_York],2021-09-11T00:06:58-04:00[America/New_York],Yes,2021-09-11,401,Saturday
1800,<A>,916,2021-09-11T00:06:58-04:00[America/New_York],2021-09-11T00:22:14-04:00[America/New_York],Yes,2021-09-11,418,Saturday
1800,B,15,2021-09-11T00:22:14-04:00[America/New_York],2021-09-11T00:22:29-04:00[America/New_York],Yes,2021-09-11,1334,Saturday
1800,<A>,26,2021-09-11T00:22:29-04:00[America/New_York],2021-09-11T00:22:55-04:00[America/New_York],Yes,2021-09-11,1349,Saturday
1800,B,18,2021-09-11T00:22:55-04:00[America/New_York],2021-09-11T00:23:13-04:00[America/New_York],Yes,2021-09-11,1375,Saturday
1800,<A>,85,2021-09-11T00:23:13-04:00[America/New_York],2021-09-11T00:24:38-04:00[America/New_York],NA,2021-09-11,1393,Saturday
1800,B,15,2021-09-11T00:24:38-04:00[America/New_York],2021-09-11T00:24:53-04:00[America/New_York],Yes,2021-09-11,1478,Saturday
1800,<A>,480,2021-09-11T00:24:53-04:00[America/New_York],2021-09-11T00:32:53-04:00[America/New_York],NA,2021-09-11,1493,Saturday
1800,B,15,2021-09-11T00:32:53-04:00[America/New_York],2021-09-11T00:33:08-04:00[America/New_York],Yes,2021-09-11,1973,Saturday
1800,<A>,35,2021-09-11T00:33:08-04:00[America/New_York],2021-09-11T00:33:43-04:00[America/New_York],Yes,2021-09-11,1988,Saturday
1800,B,15,2021-09-11T00:33:43-04:00[America/New_York],2021-09-11T00:33:58-04:00[America/New_York],Yes,2021-09-11,2023,Saturday
1800,<A>,245,2021-09-11T00:33:58-04:00[America/New_York],2021-09-11T00:38:03-04:00[America/New_York],Yes,2021-09-11,2038,Saturday
1800,B,15,2021-09-11T00:38:03-04:00[America/New_York],2021-09-11T00:38:18-04:00[America/New_York],Yes,2021-09-11,2283,Saturday
1800,<A>,114,2021-09-11T00:38:18-04:00[America/New_York],2021-09-11T00:40:12-04:00[America/New_York],Yes,2021-09-11,2298,Saturday
1800,B,16,2021-09-11T00:40:12-04:00[America/New_York],2021-09-11T00:40:28-04:00[America/New_York],Yes,2021-09-11,2412,Saturday
1800,<A>,31,2021-09-11T00:40:28-04:00[America/New_York],2021-09-11T00:40:59-04:00[America/New_York],Yes,2021-09-11,2428,Saturday
1800,B,15,2021-09-11T00:40:59-04:00[America/New_York],2021-09-11T00:41:14-04:00[America/New_York],Yes,2021-09-11,2459,Saturday
1800,<A>,213,2021-09-11T00:41:14-04:00[America/New_York],2021-09-11T00:44:47-04:00[America/New_York],Yes,2021-09-11,2474,Saturday
1800,B,15,2021-09-11T00:44:47-04:00[America/New_York],2021-09-11T00:45:02-04:00[America/New_York],Yes,2021-09-11,2687,Saturday
1800,<A>,959,2021-09-11T00:45:02-04:00[America/New_York],2021-09-11T01:01:01-04:00[America/New_York],NA,2021-09-11,2702,Saturday
1800,B,15,2021-09-11T01:01:01-04:00[America/New_York],2021-09-11T01:01:16-04:00[America/New_York],Yes,2021-09-11,3661,Saturday
1800,<A>,376,2021-09-11T01:01:16-04:00[America/New_York],2021-09-11T01:07:32-04:00[America/New_York],NA,2021-09-11,3676,Saturday
