Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,93,2021-06-10T00:00:15-04:00[America/New_York],2021-06-10T00:01:48-04:00[America/New_York],NA,2021-06-10,15,Thursday
1800,B,15,2021-06-10T00:01:48-04:00[America/New_York],2021-06-10T00:02:03-04:00[America/New_York],Yes,2021-06-10,108,Thursday
1800,<A>,75,2021-06-10T00:02:03-04:00[America/New_York],2021-06-10T00:03:18-04:00[America/New_York],Yes,2021-06-10,123,Thursday
1800,B,15,2021-06-10T00:03:18-04:00[America/New_York],2021-06-10T00:03:33-04:00[America/New_York],Yes,2021-06-10,198,Thursday
1800,<A>,72,2021-06-10T00:03:33-04:00[America/New_York],2021-06-10T00:04:45-04:00[America/New_York],Yes,2021-06-10,213,Thursday
1800,B,18,2021-06-10T00:04:45-04:00[America/New_York],2021-06-10T00:05:03-04:00[America/New_York],Yes,2021-06-10,285,Thursday
1800,<A>,111,2021-06-10T00:05:03-04:00[America/New_York],2021-06-10T00:06:54-04:00[America/New_York],Yes,2021-06-10,303,Thursday
1800,B,15,2021-06-10T00:06:54-04:00[America/New_York],2021-06-10T00:07:09-04:00[America/New_York],Yes,2021-06-10,414,Thursday
1800,<A>,311,2021-06-10T00:07:09-04:00[America/New_York],2021-06-10T00:12:20-04:00[America/New_York],Yes,2021-06-10,429,Thursday
1800,B,15,2021-06-10T00:12:20-04:00[America/New_York],2021-06-10T00:12:35-04:00[America/New_York],Yes,2021-06-10,740,Thursday
1800,<A>,227,2021-06-10T00:12:35-04:00[America/New_York],2021-06-10T00:16:22-04:00[America/New_York],Yes,2021-06-10,755,Thursday
1800,B,15,2021-06-10T00:16:22-04:00[America/New_York],2021-06-10T00:16:37-04:00[America/New_York],Yes,2021-06-10,982,Thursday
1800,<A>,302,2021-06-10T00:16:37-04:00[America/New_York],2021-06-10T00:21:39-04:00[America/New_York],Yes,2021-06-10,997,Thursday
1800,B,15,2021-06-10T00:21:39-04:00[America/New_York],2021-06-10T00:21:54-04:00[America/New_York],Yes,2021-06-10,1299,Thursday
1800,<A>,364,2021-06-10T00:21:54-04:00[America/New_York],2021-06-10T00:27:58-04:00[America/New_York],NA,2021-06-10,1314,Thursday
1800,B,15,2021-06-10T00:27:58-04:00[America/New_York],2021-06-10T00:28:13-04:00[America/New_York],Yes,2021-06-10,1678,Thursday
1800,<A>,653,2021-06-10T00:28:13-04:00[America/New_York],2021-06-10T00:39:06-04:00[America/New_York],NA,2021-06-10,1693,Thursday
1800,B,15,2021-06-10T00:39:06-04:00[America/New_York],2021-06-10T00:39:21-04:00[America/New_York],Yes,2021-06-10,2346,Thursday
1800,<A>,83,2021-06-10T00:39:21-04:00[America/New_York],2021-06-10T00:40:44-04:00[America/New_York],NA,2021-06-10,2361,Thursday
1800,B,15,2021-06-10T00:40:44-04:00[America/New_York],2021-06-10T00:40:59-04:00[America/New_York],Yes,2021-06-10,2444,Thursday
1800,<A>,45,2021-06-10T00:40:59-04:00[America/New_York],2021-06-10T00:41:44-04:00[America/New_York],Yes,2021-06-10,2459,Thursday
1800,B,15,2021-06-10T00:41:44-04:00[America/New_York],2021-06-10T00:41:59-04:00[America/New_York],Yes,2021-06-10,2504,Thursday
1800,<A>,368,2021-06-10T00:41:59-04:00[America/New_York],2021-06-10T00:48:07-04:00[America/New_York],NA,2021-06-10,2519,Thursday
1800,B,15,2021-06-10T00:48:07-04:00[America/New_York],2021-06-10T00:48:22-04:00[America/New_York],Yes,2021-06-10,2887,Thursday
1800,<A>,602,2021-06-10T00:48:22-04:00[America/New_York],2021-06-10T00:58:24-04:00[America/New_York],Yes,2021-06-10,2902,Thursday
1800,B,15,2021-06-10T00:58:24-04:00[America/New_York],2021-06-10T00:58:39-04:00[America/New_York],Yes,2021-06-10,3504,Thursday
1800,<A>,657,2021-06-10T00:58:39-04:00[America/New_York],2021-06-10T01:09:36-04:00[America/New_York],NA,2021-06-10,3519,Thursday
1800,B,15,2021-06-10T01:09:36-04:00[America/New_York],2021-06-10T01:09:51-04:00[America/New_York],Yes,2021-06-10,4176,Thursday
1800,<A>,312,2021-06-10T01:09:51-04:00[America/New_York],2021-06-10T01:15:03-04:00[America/New_York],Yes,2021-06-10,4191,Thursday
