Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-01-15T00:00:28-05:00[America/New_York],2021-01-15T00:00:43-05:00[America/New_York],Yes,2021-01-15,28,Friday
1800,<A>,310,2021-01-15T00:00:43-05:00[America/New_York],2021-01-15T00:05:53-05:00[America/New_York],Yes,2021-01-15,43,Friday
1800,B,15,2021-01-15T00:05:53-05:00[America/New_York],2021-01-15T00:06:08-05:00[America/New_York],Yes,2021-01-15,353,Friday
1800,<A>,891,2021-01-15T00:06:08-05:00[America/New_York],2021-01-15T00:20:59-05:00[America/New_York],Yes,2021-01-15,368,Friday
1800,B,15,2021-01-15T00:20:59-05:00[America/New_York],2021-01-15T00:21:14-05:00[America/New_York],Yes,2021-01-15,1259,Friday
1800,<A>,597,2021-01-15T00:21:14-05:00[America/New_York],2021-01-15T00:31:11-05:00[America/New_York],Yes,2021-01-15,1274,Friday
1800,B,15,2021-01-15T00:31:11-05:00[America/New_York],2021-01-15T00:31:26-05:00[America/New_York],Yes,2021-01-15,1871,Friday
1800,<A>,34,2021-01-15T00:31:26-05:00[America/New_York],2021-01-15T00:32:00-05:00[America/New_York],Yes,2021-01-15,1886,Friday
1800,B,15,2021-01-15T00:32:00-05:00[America/New_York],2021-01-15T00:32:15-05:00[America/New_York],Yes,2021-01-15,1920,Friday
1800,<A>,273,2021-01-15T00:32:15-05:00[America/New_York],2021-01-15T00:36:48-05:00[America/New_York],NA,2021-01-15,1935,Friday
1800,B,15,2021-01-15T00:36:48-05:00[America/New_York],2021-01-15T00:37:03-05:00[America/New_York],Yes,2021-01-15,2208,Friday
1800,<A>,362,2021-01-15T00:37:03-05:00[America/New_York],2021-01-15T00:43:05-05:00[America/New_York],NA,2021-01-15,2223,Friday
1800,B,15,2021-01-15T00:43:05-05:00[America/New_York],2021-01-15T00:43:20-05:00[America/New_York],Yes,2021-01-15,2585,Friday
1800,<A>,147,2021-01-15T00:43:20-05:00[America/New_York],2021-01-15T00:45:47-05:00[America/New_York],Yes,2021-01-15,2600,Friday
1800,B,15,2021-01-15T00:45:47-05:00[America/New_York],2021-01-15T00:46:02-05:00[America/New_York],Yes,2021-01-15,2747,Friday
1800,<A>,2978,2021-01-15T00:46:02-05:00[America/New_York],2021-01-15T01:35:40-05:00[America/New_York],Yes,2021-01-15,2762,Friday
1800,B,15,2021-01-15T01:35:40-05:00[America/New_York],2021-01-15T01:35:55-05:00[America/New_York],Yes,2021-01-15,5740,Friday
1800,<A>,2720,2021-01-15T01:35:55-05:00[America/New_York],2021-01-15T02:21:15-05:00[America/New_York],Yes,2021-01-15,5755,Friday
1800,B,15,2021-01-15T02:21:15-05:00[America/New_York],2021-01-15T02:21:30-05:00[America/New_York],Yes,2021-01-15,8475,Friday
1800,<A>,1556,2021-01-15T02:21:30-05:00[America/New_York],2021-01-15T02:47:26-05:00[America/New_York],Yes,2021-01-15,8490,Friday
1800,B,15,2021-01-15T02:47:26-05:00[America/New_York],2021-01-15T02:47:41-05:00[America/New_York],Yes,2021-01-15,10046,Friday
1800,<A>,371,2021-01-15T02:47:41-05:00[America/New_York],2021-01-15T02:53:52-05:00[America/New_York],NA,2021-01-15,10061,Friday
1800,B,15,2021-01-15T02:53:52-05:00[America/New_York],2021-01-15T02:54:07-05:00[America/New_York],Yes,2021-01-15,10432,Friday
1800,<A>,5329,2021-01-15T02:54:07-05:00[America/New_York],2021-01-15T04:22:56-05:00[America/New_York],NA,2021-01-15,10447,Friday
1800,B,15,2021-01-15T04:22:56-05:00[America/New_York],2021-01-15T04:23:11-05:00[America/New_York],Yes,2021-01-15,15776,Friday
1800,<A>,76,2021-01-15T04:23:11-05:00[America/New_York],2021-01-15T04:24:27-05:00[America/New_York],Yes,2021-01-15,15791,Friday
1800,B,18,2021-01-15T04:24:27-05:00[America/New_York],2021-01-15T04:24:45-05:00[America/New_York],Yes,2021-01-15,15867,Friday
1800,<A>,599,2021-01-15T04:24:45-05:00[America/New_York],2021-01-15T04:34:44-05:00[America/New_York],Yes,2021-01-15,15885,Friday
1800,B,15,2021-01-15T04:34:44-05:00[America/New_York],2021-01-15T04:34:59-05:00[America/New_York],Yes,2021-01-15,16484,Friday
1800,<A>,730,2021-01-15T04:34:59-05:00[America/New_York],2021-01-15T04:47:09-05:00[America/New_York],Yes,2021-01-15,16499,Friday
1800,B,15,2021-01-15T04:47:09-05:00[America/New_York],2021-01-15T04:47:24-05:00[America/New_York],Yes,2021-01-15,17229,Friday
1800,<A>,71,2021-01-15T04:47:24-05:00[America/New_York],2021-01-15T04:48:35-05:00[America/New_York],Yes,2021-01-15,17244,Friday
1800,B,15,2021-01-15T04:48:35-05:00[America/New_York],2021-01-15T04:48:50-05:00[America/New_York],Yes,2021-01-15,17315,Friday
1800,<A>,117,2021-01-15T04:48:50-05:00[America/New_York],2021-01-15T04:50:47-05:00[America/New_York],Yes,2021-01-15,17330,Friday
1800,B,15,2021-01-15T04:50:47-05:00[America/New_York],2021-01-15T04:51:02-05:00[America/New_York],Yes,2021-01-15,17447,Friday
1800,<A>,39,2021-01-15T04:51:02-05:00[America/New_York],2021-01-15T04:51:41-05:00[America/New_York],Yes,2021-01-15,17462,Friday
1800,B,16,2021-01-15T04:51:41-05:00[America/New_York],2021-01-15T04:51:57-05:00[America/New_York],Yes,2021-01-15,17501,Friday
1800,<A>,573,2021-01-15T04:51:57-05:00[America/New_York],2021-01-15T05:01:30-05:00[America/New_York],NA,2021-01-15,17517,Friday
1800,B,15,2021-01-15T05:01:30-05:00[America/New_York],2021-01-15T05:01:45-05:00[America/New_York],Yes,2021-01-15,18090,Friday
1800,<A>,105,2021-01-15T05:01:45-05:00[America/New_York],2021-01-15T05:03:30-05:00[America/New_York],Yes,2021-01-15,18105,Friday
1800,B,15,2021-01-15T05:03:30-05:00[America/New_York],2021-01-15T05:03:45-05:00[America/New_York],Yes,2021-01-15,18210,Friday
1800,<A>,30,2021-01-15T05:03:45-05:00[America/New_York],2021-01-15T05:04:15-05:00[America/New_York],Yes,2021-01-15,18225,Friday
1800,B,15,2021-01-15T05:04:15-05:00[America/New_York],2021-01-15T05:04:30-05:00[America/New_York],Yes,2021-01-15,18255,Friday
1800,<A>,174,2021-01-15T05:04:30-05:00[America/New_York],2021-01-15T05:07:24-05:00[America/New_York],NA,2021-01-15,18270,Friday
1800,B,15,2021-01-15T05:07:24-05:00[America/New_York],2021-01-15T05:07:39-05:00[America/New_York],Yes,2021-01-15,18444,Friday
1800,<A>,362,2021-01-15T05:07:39-05:00[America/New_York],2021-01-15T05:13:41-05:00[America/New_York],NA,2021-01-15,18459,Friday
1800,B,15,2021-01-15T05:13:41-05:00[America/New_York],2021-01-15T05:13:56-05:00[America/New_York],Yes,2021-01-15,18821,Friday
1800,<A>,49,2021-01-15T05:13:56-05:00[America/New_York],2021-01-15T05:14:45-05:00[America/New_York],Yes,2021-01-15,18836,Friday
1800,B,15,2021-01-15T05:14:45-05:00[America/New_York],2021-01-15T05:15:00-05:00[America/New_York],Yes,2021-01-15,18885,Friday
1800,<A>,587,2021-01-15T05:15:00-05:00[America/New_York],2021-01-15T05:24:47-05:00[America/New_York],NA,2021-01-15,18900,Friday
1800,B,15,2021-01-15T05:24:47-05:00[America/New_York],2021-01-15T05:25:02-05:00[America/New_York],Yes,2021-01-15,19487,Friday
1800,<A>,226,2021-01-15T05:25:02-05:00[America/New_York],2021-01-15T05:28:48-05:00[America/New_York],Yes,2021-01-15,19502,Friday
1800,B,15,2021-01-15T05:28:48-05:00[America/New_York],2021-01-15T05:29:03-05:00[America/New_York],Yes,2021-01-15,19728,Friday
1800,<A>,96,2021-01-15T05:29:03-05:00[America/New_York],2021-01-15T05:30:39-05:00[America/New_York],NA,2021-01-15,19743,Friday
1800,B,15,2021-01-15T05:30:39-05:00[America/New_York],2021-01-15T05:30:54-05:00[America/New_York],Yes,2021-01-15,19839,Friday
1800,<A>,137,2021-01-15T05:30:54-05:00[America/New_York],2021-01-15T05:33:11-05:00[America/New_York],Yes,2021-01-15,19854,Friday
1800,B,15,2021-01-15T05:33:11-05:00[America/New_York],2021-01-15T05:33:26-05:00[America/New_York],Yes,2021-01-15,19991,Friday
1800,<A>,95,2021-01-15T05:33:26-05:00[America/New_York],2021-01-15T05:35:01-05:00[America/New_York],NA,2021-01-15,20006,Friday
1800,B,15,2021-01-15T05:35:01-05:00[America/New_York],2021-01-15T05:35:16-05:00[America/New_York],Yes,2021-01-15,20101,Friday
1800,<A>,56,2021-01-15T05:35:16-05:00[America/New_York],2021-01-15T05:36:12-05:00[America/New_York],Yes,2021-01-15,20116,Friday
1800,B,15,2021-01-15T05:36:12-05:00[America/New_York],2021-01-15T05:36:27-05:00[America/New_York],Yes,2021-01-15,20172,Friday
1800,<A>,117,2021-01-15T05:36:27-05:00[America/New_York],2021-01-15T05:38:24-05:00[America/New_York],Yes,2021-01-15,20187,Friday
1800,B,15,2021-01-15T05:38:24-05:00[America/New_York],2021-01-15T05:38:39-05:00[America/New_York],Yes,2021-01-15,20304,Friday
1800,<A>,87,2021-01-15T05:38:39-05:00[America/New_York],2021-01-15T05:40:06-05:00[America/New_York],NA,2021-01-15,20319,Friday
