Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,85,2021-05-21T00:01:03-04:00[America/New_York],2021-05-21T00:02:28-04:00[America/New_York],NA,2021-05-21,63,Friday
1800,B,15,2021-05-21T00:02:28-04:00[America/New_York],2021-05-21T00:02:43-04:00[America/New_York],Yes,2021-05-21,148,Friday
1800,<A>,308,2021-05-21T00:02:43-04:00[America/New_York],2021-05-21T00:07:51-04:00[America/New_York],Yes,2021-05-21,163,Friday
1800,B,15,2021-05-21T00:07:51-04:00[America/New_York],2021-05-21T00:08:06-04:00[America/New_York],Yes,2021-05-21,471,Friday
1800,<A>,93,2021-05-21T00:08:06-04:00[America/New_York],2021-05-21T00:09:39-04:00[America/New_York],NA,2021-05-21,486,Friday
1800,B,15,2021-05-21T00:09:39-04:00[America/New_York],2021-05-21T00:09:54-04:00[America/New_York],Yes,2021-05-21,579,Friday
1800,<A>,112,2021-05-21T00:09:54-04:00[America/New_York],2021-05-21T00:11:46-04:00[America/New_York],Yes,2021-05-21,594,Friday
1800,B,15,2021-05-21T00:11:46-04:00[America/New_York],2021-05-21T00:12:01-04:00[America/New_York],Yes,2021-05-21,706,Friday
1800,<A>,329,2021-05-21T00:12:01-04:00[America/New_York],2021-05-21T00:17:30-04:00[America/New_York],Yes,2021-05-21,721,Friday
1800,B,15,2021-05-21T00:17:30-04:00[America/New_York],2021-05-21T00:17:45-04:00[America/New_York],Yes,2021-05-21,1050,Friday
1800,<A>,172,2021-05-21T00:17:45-04:00[America/New_York],2021-05-21T00:20:37-04:00[America/New_York],NA,2021-05-21,1065,Friday
1800,B,15,2021-05-21T00:20:37-04:00[America/New_York],2021-05-21T00:20:52-04:00[America/New_York],Yes,2021-05-21,1237,Friday
1800,<A>,141,2021-05-21T00:20:52-04:00[America/New_York],2021-05-21T00:23:13-04:00[America/New_York],Yes,2021-05-21,1252,Friday
1800,B,15,2021-05-21T00:23:13-04:00[America/New_York],2021-05-21T00:23:28-04:00[America/New_York],Yes,2021-05-21,1393,Friday
1800,<A>,885,2021-05-21T00:23:28-04:00[America/New_York],2021-05-21T00:38:13-04:00[America/New_York],Yes,2021-05-21,1408,Friday
1800,B,15,2021-05-21T00:38:13-04:00[America/New_York],2021-05-21T00:38:28-04:00[America/New_York],Yes,2021-05-21,2293,Friday
1800,<A>,63,2021-05-21T00:38:28-04:00[America/New_York],2021-05-21T00:39:31-04:00[America/New_York],Yes,2021-05-21,2308,Friday
1800,B,16,2021-05-21T00:39:31-04:00[America/New_York],2021-05-21T00:39:47-04:00[America/New_York],Yes,2021-05-21,2371,Friday
1800,<A>,450,2021-05-21T00:39:47-04:00[America/New_York],2021-05-21T00:47:17-04:00[America/New_York],Yes,2021-05-21,2387,Friday
1800,B,17,2021-05-21T00:47:17-04:00[America/New_York],2021-05-21T00:47:34-04:00[America/New_York],Yes,2021-05-21,2837,Friday
1800,<A>,214,2021-05-21T00:47:34-04:00[America/New_York],2021-05-21T00:51:08-04:00[America/New_York],Yes,2021-05-21,2854,Friday
1800,B,15,2021-05-21T00:51:08-04:00[America/New_York],2021-05-21T00:51:23-04:00[America/New_York],Yes,2021-05-21,3068,Friday
1800,<A>,669,2021-05-21T00:51:23-04:00[America/New_York],2021-05-21T01:02:32-04:00[America/New_York],NA,2021-05-21,3083,Friday
1800,B,15,2021-05-21T01:02:32-04:00[America/New_York],2021-05-21T01:02:47-04:00[America/New_York],Yes,2021-05-21,3752,Friday
1800,<A>,435,2021-05-21T01:02:47-04:00[America/New_York],2021-05-21T01:10:02-04:00[America/New_York],Yes,2021-05-21,3767,Friday
1800,B,15,2021-05-21T01:10:02-04:00[America/New_York],2021-05-21T01:10:17-04:00[America/New_York],Yes,2021-05-21,4202,Friday
1800,<A>,1532,2021-05-21T01:10:17-04:00[America/New_York],2021-05-21T01:35:49-04:00[America/New_York],Yes,2021-05-21,4217,Friday
1800,B,15,2021-05-21T01:35:49-04:00[America/New_York],2021-05-21T01:36:04-04:00[America/New_York],Yes,2021-05-21,5749,Friday
1800,<A>,2453,2021-05-21T01:36:04-04:00[America/New_York],2021-05-21T02:16:57-04:00[America/New_York],NA,2021-05-21,5764,Friday
1800,B,15,2021-05-21T02:16:57-04:00[America/New_York],2021-05-21T02:17:12-04:00[America/New_York],Yes,2021-05-21,8217,Friday
1800,<A>,1469,2021-05-21T02:17:12-04:00[America/New_York],2021-05-21T02:41:41-04:00[America/New_York],Yes,2021-05-21,8232,Friday
1800,B,15,2021-05-21T02:41:41-04:00[America/New_York],2021-05-21T02:41:56-04:00[America/New_York],Yes,2021-05-21,9701,Friday
1800,<A>,6384,2021-05-21T02:41:56-04:00[America/New_York],2021-05-21T04:28:20-04:00[America/New_York],Yes,2021-05-21,9716,Friday
1800,B,15,2021-05-21T04:28:20-04:00[America/New_York],2021-05-21T04:28:35-04:00[America/New_York],Yes,2021-05-21,16100,Friday
1800,<A>,89,2021-05-21T04:28:35-04:00[America/New_York],2021-05-21T04:30:04-04:00[America/New_York],NA,2021-05-21,16115,Friday
1800,B,15,2021-05-21T04:30:04-04:00[America/New_York],2021-05-21T04:30:19-04:00[America/New_York],Yes,2021-05-21,16204,Friday
1800,<A>,334,2021-05-21T04:30:19-04:00[America/New_York],2021-05-21T04:35:53-04:00[America/New_York],Yes,2021-05-21,16219,Friday
1800,B,15,2021-05-21T04:35:53-04:00[America/New_York],2021-05-21T04:36:08-04:00[America/New_York],Yes,2021-05-21,16553,Friday
1800,<A>,644,2021-05-21T04:36:08-04:00[America/New_York],2021-05-21T04:46:52-04:00[America/New_York],NA,2021-05-21,16568,Friday
