Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,207,2021-07-30T00:00:50-04:00[America/New_York],2021-07-30T00:04:17-04:00[America/New_York],Yes,2021-07-30,50,Friday
1800,B,15,2021-07-30T00:04:17-04:00[America/New_York],2021-07-30T00:04:32-04:00[America/New_York],Yes,2021-07-30,257,Friday
1800,<A>,60,2021-07-30T00:04:32-04:00[America/New_York],2021-07-30T00:05:32-04:00[America/New_York],Yes,2021-07-30,272,Friday
1800,B,15,2021-07-30T00:05:32-04:00[America/New_York],2021-07-30T00:05:47-04:00[America/New_York],Yes,2021-07-30,332,Friday
1800,<A>,41,2021-07-30T00:05:47-04:00[America/New_York],2021-07-30T00:06:28-04:00[America/New_York],Yes,2021-07-30,347,Friday
1800,B,15,2021-07-30T00:06:28-04:00[America/New_York],2021-07-30T00:06:43-04:00[America/New_York],Yes,2021-07-30,388,Friday
1800,<A>,50,2021-07-30T00:06:43-04:00[America/New_York],2021-07-30T00:07:33-04:00[America/New_York],Yes,2021-07-30,403,Friday
1800,B,15,2021-07-30T00:07:33-04:00[America/New_York],2021-07-30T00:07:48-04:00[America/New_York],Yes,2021-07-30,453,Friday
1800,<A>,248,2021-07-30T00:07:48-04:00[America/New_York],2021-07-30T00:11:56-04:00[America/New_York],Yes,2021-07-30,468,Friday
1800,B,15,2021-07-30T00:11:56-04:00[America/New_York],2021-07-30T00:12:11-04:00[America/New_York],Yes,2021-07-30,716,Friday
1800,<A>,209,2021-07-30T00:12:11-04:00[America/New_York],2021-07-30T00:15:40-04:00[America/New_York],Yes,2021-07-30,731,Friday
1800,B,15,2021-07-30T00:15:40-04:00[America/New_York],2021-07-30T00:15:55-04:00[America/New_York],Yes,2021-07-30,940,Friday
1800,<A>,429,2021-07-30T00:15:55-04:00[America/New_York],2021-07-30T00:23:04-04:00[America/New_York],Yes,2021-07-30,955,Friday
1800,B,16,2021-07-30T00:23:04-04:00[America/New_York],2021-07-30T00:23:20-04:00[America/New_York],Yes,2021-07-30,1384,Friday
1800,<A>,414,2021-07-30T00:23:20-04:00[America/New_York],2021-07-30T00:30:14-04:00[America/New_York],Yes,2021-07-30,1400,Friday
1800,B,15,2021-07-30T00:30:14-04:00[America/New_York],2021-07-30T00:30:29-04:00[America/New_York],Yes,2021-07-30,1814,Friday
1800,<A>,140,2021-07-30T00:30:29-04:00[America/New_York],2021-07-30T00:32:49-04:00[America/New_York],Yes,2021-07-30,1829,Friday
1800,B,17,2021-07-30T00:32:49-04:00[America/New_York],2021-07-30T00:33:06-04:00[America/New_York],Yes,2021-07-30,1969,Friday
1800,<A>,701,2021-07-30T00:33:06-04:00[America/New_York],2021-07-30T00:44:47-04:00[America/New_York],Yes,2021-07-30,1986,Friday
1800,B,15,2021-07-30T00:44:47-04:00[America/New_York],2021-07-30T00:45:02-04:00[America/New_York],Yes,2021-07-30,2687,Friday
1800,<A>,98,2021-07-30T00:45:02-04:00[America/New_York],2021-07-30T00:46:40-04:00[America/New_York],NA,2021-07-30,2702,Friday
1800,B,15,2021-07-30T00:46:40-04:00[America/New_York],2021-07-30T00:46:55-04:00[America/New_York],Yes,2021-07-30,2800,Friday
1800,<A>,27,2021-07-30T00:46:55-04:00[America/New_York],2021-07-30T00:47:22-04:00[America/New_York],Yes,2021-07-30,2815,Friday
1800,B,15,2021-07-30T00:47:22-04:00[America/New_York],2021-07-30T00:47:37-04:00[America/New_York],Yes,2021-07-30,2842,Friday
1800,<A>,88,2021-07-30T00:47:37-04:00[America/New_York],2021-07-30T00:49:05-04:00[America/New_York],NA,2021-07-30,2857,Friday
1800,B,16,2021-07-30T00:49:05-04:00[America/New_York],2021-07-30T00:49:21-04:00[America/New_York],Yes,2021-07-30,2945,Friday
1800,<A>,31,2021-07-30T00:49:21-04:00[America/New_York],2021-07-30T00:49:52-04:00[America/New_York],Yes,2021-07-30,2961,Friday
1800,B,16,2021-07-30T00:49:52-04:00[America/New_York],2021-07-30T00:50:08-04:00[America/New_York],Yes,2021-07-30,2992,Friday
1800,<A>,243,2021-07-30T00:50:08-04:00[America/New_York],2021-07-30T00:54:11-04:00[America/New_York],Yes,2021-07-30,3008,Friday
1800,B,15,2021-07-30T00:54:11-04:00[America/New_York],2021-07-30T00:54:26-04:00[America/New_York],Yes,2021-07-30,3251,Friday
1800,<A>,355,2021-07-30T00:54:26-04:00[America/New_York],2021-07-30T01:00:21-04:00[America/New_York],Yes,2021-07-30,3266,Friday
1800,B,15,2021-07-30T01:00:21-04:00[America/New_York],2021-07-30T01:00:36-04:00[America/New_York],Yes,2021-07-30,3621,Friday
1800,<A>,258,2021-07-30T01:00:36-04:00[America/New_York],2021-07-30T01:04:54-04:00[America/New_York],Yes,2021-07-30,3636,Friday
1800,B,15,2021-07-30T01:04:54-04:00[America/New_York],2021-07-30T01:05:09-04:00[America/New_York],Yes,2021-07-30,3894,Friday
1800,<A>,2450,2021-07-30T01:05:09-04:00[America/New_York],2021-07-30T01:45:59-04:00[America/New_York],NA,2021-07-30,3909,Friday
1800,B,15,2021-07-30T01:45:59-04:00[America/New_York],2021-07-30T01:46:14-04:00[America/New_York],Yes,2021-07-30,6359,Friday
1800,<A>,1133,2021-07-30T01:46:14-04:00[America/New_York],2021-07-30T02:05:07-04:00[America/New_York],NA,2021-07-30,6374,Friday
1800,B,21,2021-07-30T02:05:07-04:00[America/New_York],2021-07-30T02:05:28-04:00[America/New_York],NA,2021-07-30,7507,Friday
1800,<A>,542,2021-07-30T02:05:28-04:00[America/New_York],2021-07-30T02:14:30-04:00[America/New_York],Yes,2021-07-30,7528,Friday
