Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,249,2021-07-08T00:00:04-04:00[America/New_York],2021-07-08T00:04:13-04:00[America/New_York],Yes,2021-07-08,4,Thursday
1800,B,15,2021-07-08T00:04:13-04:00[America/New_York],2021-07-08T00:04:28-04:00[America/New_York],Yes,2021-07-08,253,Thursday
1800,<A>,26,2021-07-08T00:04:28-04:00[America/New_York],2021-07-08T00:04:54-04:00[America/New_York],Yes,2021-07-08,268,Thursday
1800,B,16,2021-07-08T00:04:54-04:00[America/New_York],2021-07-08T00:05:10-04:00[America/New_York],Yes,2021-07-08,294,Thursday
1800,<A>,96,2021-07-08T00:05:10-04:00[America/New_York],2021-07-08T00:06:46-04:00[America/New_York],NA,2021-07-08,310,Thursday
1800,B,16,2021-07-08T00:06:46-04:00[America/New_York],2021-07-08T00:07:02-04:00[America/New_York],Yes,2021-07-08,406,Thursday
1800,<A>,784,2021-07-08T00:07:02-04:00[America/New_York],2021-07-08T00:20:06-04:00[America/New_York],Yes,2021-07-08,422,Thursday
1800,B,15,2021-07-08T00:20:06-04:00[America/New_York],2021-07-08T00:20:21-04:00[America/New_York],Yes,2021-07-08,1206,Thursday
1800,<A>,38,2021-07-08T00:20:21-04:00[America/New_York],2021-07-08T00:20:59-04:00[America/New_York],Yes,2021-07-08,1221,Thursday
1800,B,15,2021-07-08T00:20:59-04:00[America/New_York],2021-07-08T00:21:14-04:00[America/New_York],Yes,2021-07-08,1259,Thursday
1800,<A>,450,2021-07-08T00:21:14-04:00[America/New_York],2021-07-08T00:28:44-04:00[America/New_York],Yes,2021-07-08,1274,Thursday
1800,B,15,2021-07-08T00:28:44-04:00[America/New_York],2021-07-08T00:28:59-04:00[America/New_York],Yes,2021-07-08,1724,Thursday
1800,<A>,946,2021-07-08T00:28:59-04:00[America/New_York],2021-07-08T00:44:45-04:00[America/New_York],NA,2021-07-08,1739,Thursday
1800,B,15,2021-07-08T00:44:45-04:00[America/New_York],2021-07-08T00:45:00-04:00[America/New_York],Yes,2021-07-08,2685,Thursday
1800,<A>,1353,2021-07-08T00:45:00-04:00[America/New_York],2021-07-08T01:07:33-04:00[America/New_York],Yes,2021-07-08,2700,Thursday
1800,B,15,2021-07-08T01:07:33-04:00[America/New_York],2021-07-08T01:07:48-04:00[America/New_York],Yes,2021-07-08,4053,Thursday
1800,<A>,856,2021-07-08T01:07:48-04:00[America/New_York],2021-07-08T01:22:04-04:00[America/New_York],NA,2021-07-08,4068,Thursday
1800,B,15,2021-07-08T01:22:04-04:00[America/New_York],2021-07-08T01:22:19-04:00[America/New_York],Yes,2021-07-08,4924,Thursday
1800,<A>,604,2021-07-08T01:22:19-04:00[America/New_York],2021-07-08T01:32:23-04:00[America/New_York],Yes,2021-07-08,4939,Thursday
1800,B,16,2021-07-08T01:32:23-04:00[America/New_York],2021-07-08T01:32:39-04:00[America/New_York],Yes,2021-07-08,5543,Thursday
1800,<A>,380,2021-07-08T01:32:39-04:00[America/New_York],2021-07-08T01:38:59-04:00[America/New_York],NA,2021-07-08,5559,Thursday
1800,B,15,2021-07-08T01:38:59-04:00[America/New_York],2021-07-08T01:39:14-04:00[America/New_York],Yes,2021-07-08,5939,Thursday
1800,<A>,321,2021-07-08T01:39:14-04:00[America/New_York],2021-07-08T01:44:35-04:00[America/New_York],Yes,2021-07-08,5954,Thursday
1800,B,18,2021-07-08T01:44:35-04:00[America/New_York],2021-07-08T01:44:53-04:00[America/New_York],Yes,2021-07-08,6275,Thursday
1800,<A>,4944,2021-07-08T01:44:53-04:00[America/New_York],2021-07-08T03:07:17-04:00[America/New_York],NA,2021-07-08,6293,Thursday
1800,B,15,2021-07-08T03:07:17-04:00[America/New_York],2021-07-08T03:07:32-04:00[America/New_York],Yes,2021-07-08,11237,Thursday
1800,<A>,1493,2021-07-08T03:07:32-04:00[America/New_York],2021-07-08T03:32:25-04:00[America/New_York],Yes,2021-07-08,11252,Thursday
1800,B,15,2021-07-08T03:32:25-04:00[America/New_York],2021-07-08T03:32:40-04:00[America/New_York],Yes,2021-07-08,12745,Thursday
1800,<A>,2736,2021-07-08T03:32:40-04:00[America/New_York],2021-07-08T04:18:16-04:00[America/New_York],NA,2021-07-08,12760,Thursday
1800,B,15,2021-07-08T04:18:16-04:00[America/New_York],2021-07-08T04:18:31-04:00[America/New_York],Yes,2021-07-08,15496,Thursday
1800,<A>,815,2021-07-08T04:18:31-04:00[America/New_York],2021-07-08T04:32:06-04:00[America/New_York],Yes,2021-07-08,15511,Thursday
1800,B,15,2021-07-08T04:32:06-04:00[America/New_York],2021-07-08T04:32:21-04:00[America/New_York],Yes,2021-07-08,16326,Thursday
1800,<A>,45,2021-07-08T04:32:21-04:00[America/New_York],2021-07-08T04:33:06-04:00[America/New_York],Yes,2021-07-08,16341,Thursday
1800,B,15,2021-07-08T04:33:06-04:00[America/New_York],2021-07-08T04:33:21-04:00[America/New_York],Yes,2021-07-08,16386,Thursday
1800,<A>,1102,2021-07-08T04:33:21-04:00[America/New_York],2021-07-08T04:51:43-04:00[America/New_York],Yes,2021-07-08,16401,Thursday
1800,B,15,2021-07-08T04:51:43-04:00[America/New_York],2021-07-08T04:51:58-04:00[America/New_York],Yes,2021-07-08,17503,Thursday
1800,<A>,131,2021-07-08T04:51:58-04:00[America/New_York],2021-07-08T04:54:09-04:00[America/New_York],Yes,2021-07-08,17518,Thursday
1800,B,15,2021-07-08T04:54:09-04:00[America/New_York],2021-07-08T04:54:24-04:00[America/New_York],Yes,2021-07-08,17649,Thursday
1800,<A>,228,2021-07-08T04:54:24-04:00[America/New_York],2021-07-08T04:58:12-04:00[America/New_York],Yes,2021-07-08,17664,Thursday
1800,B,15,2021-07-08T04:58:12-04:00[America/New_York],2021-07-08T04:58:27-04:00[America/New_York],Yes,2021-07-08,17892,Thursday
1800,<A>,222,2021-07-08T04:58:27-04:00[America/New_York],2021-07-08T05:02:09-04:00[America/New_York],Yes,2021-07-08,17907,Thursday
1800,B,15,2021-07-08T05:02:09-04:00[America/New_York],2021-07-08T05:02:24-04:00[America/New_York],Yes,2021-07-08,18129,Thursday
1800,<A>,81,2021-07-08T05:02:24-04:00[America/New_York],2021-07-08T05:03:45-04:00[America/New_York],NA,2021-07-08,18144,Thursday
1800,B,15,2021-07-08T05:03:45-04:00[America/New_York],2021-07-08T05:04:00-04:00[America/New_York],Yes,2021-07-08,18225,Thursday
1800,<A>,347,2021-07-08T05:04:00-04:00[America/New_York],2021-07-08T05:09:47-04:00[America/New_York],Yes,2021-07-08,18240,Thursday
1800,B,15,2021-07-08T05:09:47-04:00[America/New_York],2021-07-08T05:10:02-04:00[America/New_York],Yes,2021-07-08,18587,Thursday
1800,<A>,337,2021-07-08T05:10:02-04:00[America/New_York],2021-07-08T05:15:39-04:00[America/New_York],Yes,2021-07-08,18602,Thursday
