Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,215,2021-07-17T00:01:14-04:00[America/New_York],2021-07-17T00:04:49-04:00[America/New_York],Yes,2021-07-17,74,Saturday
1800,B,15,2021-07-17T00:04:49-04:00[America/New_York],2021-07-17T00:05:04-04:00[America/New_York],Yes,2021-07-17,289,Saturday
1800,<A>,154,2021-07-17T00:05:04-04:00[America/New_York],2021-07-17T00:07:38-04:00[America/New_York],Yes,2021-07-17,304,Saturday
1800,B,15,2021-07-17T00:07:38-04:00[America/New_York],2021-07-17T00:07:53-04:00[America/New_York],Yes,2021-07-17,458,Saturday
1800,<A>,36,2021-07-17T00:07:53-04:00[America/New_York],2021-07-17T00:08:29-04:00[America/New_York],Yes,2021-07-17,473,Saturday
1800,B,15,2021-07-17T00:08:29-04:00[America/New_York],2021-07-17T00:08:44-04:00[America/New_York],Yes,2021-07-17,509,Saturday
1800,<A>,389,2021-07-17T00:08:44-04:00[America/New_York],2021-07-17T00:15:13-04:00[America/New_York],NA,2021-07-17,524,Saturday
1800,B,15,2021-07-17T00:15:13-04:00[America/New_York],2021-07-17T00:15:28-04:00[America/New_York],Yes,2021-07-17,913,Saturday
1800,<A>,150,2021-07-17T00:15:28-04:00[America/New_York],2021-07-17T00:17:58-04:00[America/New_York],Yes,2021-07-17,928,Saturday
1800,B,15,2021-07-17T00:17:58-04:00[America/New_York],2021-07-17T00:18:13-04:00[America/New_York],Yes,2021-07-17,1078,Saturday
1800,<A>,46,2021-07-17T00:18:13-04:00[America/New_York],2021-07-17T00:18:59-04:00[America/New_York],Yes,2021-07-17,1093,Saturday
1800,B,15,2021-07-17T00:18:59-04:00[America/New_York],2021-07-17T00:19:14-04:00[America/New_York],Yes,2021-07-17,1139,Saturday
1800,<A>,40,2021-07-17T00:19:14-04:00[America/New_York],2021-07-17T00:19:54-04:00[America/New_York],Yes,2021-07-17,1154,Saturday
1800,B,15,2021-07-17T00:19:54-04:00[America/New_York],2021-07-17T00:20:09-04:00[America/New_York],Yes,2021-07-17,1194,Saturday
1800,<A>,56,2021-07-17T00:20:09-04:00[America/New_York],2021-07-17T00:21:05-04:00[America/New_York],Yes,2021-07-17,1209,Saturday
1800,B,15,2021-07-17T00:21:05-04:00[America/New_York],2021-07-17T00:21:20-04:00[America/New_York],Yes,2021-07-17,1265,Saturday
1800,<A>,34,2021-07-17T00:21:20-04:00[America/New_York],2021-07-17T00:21:54-04:00[America/New_York],Yes,2021-07-17,1280,Saturday
1800,B,15,2021-07-17T00:21:54-04:00[America/New_York],2021-07-17T00:22:09-04:00[America/New_York],Yes,2021-07-17,1314,Saturday
1800,<A>,57,2021-07-17T00:22:09-04:00[America/New_York],2021-07-17T00:23:06-04:00[America/New_York],Yes,2021-07-17,1329,Saturday
1800,B,51,2021-07-17T00:23:06-04:00[America/New_York],2021-07-17T00:23:57-04:00[America/New_York],NA,2021-07-17,1386,Saturday
1800,<A>,26,2021-07-17T00:23:57-04:00[America/New_York],2021-07-17T00:24:23-04:00[America/New_York],Yes,2021-07-17,1437,Saturday
1800,B,16,2021-07-17T00:24:23-04:00[America/New_York],2021-07-17T00:24:39-04:00[America/New_York],Yes,2021-07-17,1463,Saturday
1800,<A>,218,2021-07-17T00:24:39-04:00[America/New_York],2021-07-17T00:28:17-04:00[America/New_York],Yes,2021-07-17,1479,Saturday
1800,B,15,2021-07-17T00:28:17-04:00[America/New_York],2021-07-17T00:28:32-04:00[America/New_York],Yes,2021-07-17,1697,Saturday
1800,<A>,116,2021-07-17T00:28:32-04:00[America/New_York],2021-07-17T00:30:28-04:00[America/New_York],Yes,2021-07-17,1712,Saturday
1800,B,15,2021-07-17T00:30:28-04:00[America/New_York],2021-07-17T00:30:43-04:00[America/New_York],Yes,2021-07-17,1828,Saturday
1800,<A>,38,2021-07-17T00:30:43-04:00[America/New_York],2021-07-17T00:31:21-04:00[America/New_York],Yes,2021-07-17,1843,Saturday
1800,B,15,2021-07-17T00:31:21-04:00[America/New_York],2021-07-17T00:31:36-04:00[America/New_York],Yes,2021-07-17,1881,Saturday
1800,<A>,126,2021-07-17T00:31:36-04:00[America/New_York],2021-07-17T00:33:42-04:00[America/New_York],Yes,2021-07-17,1896,Saturday
1800,B,15,2021-07-17T00:33:42-04:00[America/New_York],2021-07-17T00:33:57-04:00[America/New_York],Yes,2021-07-17,2022,Saturday
1800,<A>,144,2021-07-17T00:33:57-04:00[America/New_York],2021-07-17T00:36:21-04:00[America/New_York],Yes,2021-07-17,2037,Saturday
