Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-07-16T00:00:21-04:00[America/New_York],2021-07-16T00:00:36-04:00[America/New_York],Yes,2021-07-16,21,Friday
1800,<A>,125,2021-07-16T00:00:36-04:00[America/New_York],2021-07-16T00:02:41-04:00[America/New_York],Yes,2021-07-16,36,Friday
1800,B,16,2021-07-16T00:02:41-04:00[America/New_York],2021-07-16T00:02:57-04:00[America/New_York],Yes,2021-07-16,161,Friday
1800,<A>,520,2021-07-16T00:02:57-04:00[America/New_York],2021-07-16T00:11:37-04:00[America/New_York],Yes,2021-07-16,177,Friday
1800,B,17,2021-07-16T00:11:37-04:00[America/New_York],2021-07-16T00:11:54-04:00[America/New_York],Yes,2021-07-16,697,Friday
1800,<A>,228,2021-07-16T00:11:54-04:00[America/New_York],2021-07-16T00:15:42-04:00[America/New_York],Yes,2021-07-16,714,Friday
1800,B,50,2021-07-16T00:15:42-04:00[America/New_York],2021-07-16T00:16:32-04:00[America/New_York],NA,2021-07-16,942,Friday
1800,<A>,154,2021-07-16T00:16:32-04:00[America/New_York],2021-07-16T00:19:06-04:00[America/New_York],Yes,2021-07-16,992,Friday
1800,B,15,2021-07-16T00:19:06-04:00[America/New_York],2021-07-16T00:19:21-04:00[America/New_York],Yes,2021-07-16,1146,Friday
1800,<A>,86,2021-07-16T00:19:21-04:00[America/New_York],2021-07-16T00:20:47-04:00[America/New_York],Yes,2021-07-16,1161,Friday
1800,B,15,2021-07-16T00:20:47-04:00[America/New_York],2021-07-16T00:21:02-04:00[America/New_York],Yes,2021-07-16,1247,Friday
1800,<A>,136,2021-07-16T00:21:02-04:00[America/New_York],2021-07-16T00:23:18-04:00[America/New_York],Yes,2021-07-16,1262,Friday
1800,B,15,2021-07-16T00:23:18-04:00[America/New_York],2021-07-16T00:23:33-04:00[America/New_York],Yes,2021-07-16,1398,Friday
1800,<A>,258,2021-07-16T00:23:33-04:00[America/New_York],2021-07-16T00:27:51-04:00[America/New_York],Yes,2021-07-16,1413,Friday
1800,B,15,2021-07-16T00:27:51-04:00[America/New_York],2021-07-16T00:28:06-04:00[America/New_York],Yes,2021-07-16,1671,Friday
1800,<A>,400,2021-07-16T00:28:06-04:00[America/New_York],2021-07-16T00:34:46-04:00[America/New_York],Yes,2021-07-16,1686,Friday
1800,B,17,2021-07-16T00:34:46-04:00[America/New_York],2021-07-16T00:35:03-04:00[America/New_York],Yes,2021-07-16,2086,Friday
1800,<A>,336,2021-07-16T00:35:03-04:00[America/New_York],2021-07-16T00:40:39-04:00[America/New_York],Yes,2021-07-16,2103,Friday
1800,B,15,2021-07-16T00:40:39-04:00[America/New_York],2021-07-16T00:40:54-04:00[America/New_York],Yes,2021-07-16,2439,Friday
1800,<A>,228,2021-07-16T00:40:54-04:00[America/New_York],2021-07-16T00:44:42-04:00[America/New_York],Yes,2021-07-16,2454,Friday
1800,B,15,2021-07-16T00:44:42-04:00[America/New_York],2021-07-16T00:44:57-04:00[America/New_York],Yes,2021-07-16,2682,Friday
1800,<A>,792,2021-07-16T00:44:57-04:00[America/New_York],2021-07-16T00:58:09-04:00[America/New_York],Yes,2021-07-16,2697,Friday
1800,B,15,2021-07-16T00:58:09-04:00[America/New_York],2021-07-16T00:58:24-04:00[America/New_York],Yes,2021-07-16,3489,Friday
1800,<A>,41,2021-07-16T00:58:24-04:00[America/New_York],2021-07-16T00:59:05-04:00[America/New_York],Yes,2021-07-16,3504,Friday
1800,B,15,2021-07-16T00:59:05-04:00[America/New_York],2021-07-16T00:59:20-04:00[America/New_York],Yes,2021-07-16,3545,Friday
1800,<A>,883,2021-07-16T00:59:20-04:00[America/New_York],2021-07-16T01:14:03-04:00[America/New_York],Yes,2021-07-16,3560,Friday
1800,B,15,2021-07-16T01:14:03-04:00[America/New_York],2021-07-16T01:14:18-04:00[America/New_York],Yes,2021-07-16,4443,Friday
1800,<A>,38,2021-07-16T01:14:18-04:00[America/New_York],2021-07-16T01:14:56-04:00[America/New_York],Yes,2021-07-16,4458,Friday
1800,B,15,2021-07-16T01:14:56-04:00[America/New_York],2021-07-16T01:15:11-04:00[America/New_York],Yes,2021-07-16,4496,Friday
1800,<A>,464,2021-07-16T01:15:11-04:00[America/New_York],2021-07-16T01:22:55-04:00[America/New_York],NA,2021-07-16,4511,Friday
1800,B,15,2021-07-16T01:22:55-04:00[America/New_York],2021-07-16T01:23:10-04:00[America/New_York],Yes,2021-07-16,4975,Friday
1800,<A>,1431,2021-07-16T01:23:10-04:00[America/New_York],2021-07-16T01:47:01-04:00[America/New_York],NA,2021-07-16,4990,Friday
1800,B,15,2021-07-16T01:47:01-04:00[America/New_York],2021-07-16T01:47:16-04:00[America/New_York],Yes,2021-07-16,6421,Friday
1800,<A>,423,2021-07-16T01:47:16-04:00[America/New_York],2021-07-16T01:54:19-04:00[America/New_York],Yes,2021-07-16,6436,Friday
1800,B,15,2021-07-16T01:54:19-04:00[America/New_York],2021-07-16T01:54:34-04:00[America/New_York],Yes,2021-07-16,6859,Friday
1800,<A>,889,2021-07-16T01:54:34-04:00[America/New_York],2021-07-16T02:09:23-04:00[America/New_York],Yes,2021-07-16,6874,Friday
1800,B,16,2021-07-16T02:09:23-04:00[America/New_York],2021-07-16T02:09:39-04:00[America/New_York],Yes,2021-07-16,7763,Friday
1800,<A>,824,2021-07-16T02:09:39-04:00[America/New_York],2021-07-16T02:23:23-04:00[America/New_York],Yes,2021-07-16,7779,Friday
1800,B,15,2021-07-16T02:23:23-04:00[America/New_York],2021-07-16T02:23:38-04:00[America/New_York],Yes,2021-07-16,8603,Friday
1800,<A>,437,2021-07-16T02:23:38-04:00[America/New_York],2021-07-16T02:30:55-04:00[America/New_York],Yes,2021-07-16,8618,Friday
1800,B,15,2021-07-16T02:30:55-04:00[America/New_York],2021-07-16T02:31:10-04:00[America/New_York],Yes,2021-07-16,9055,Friday
1800,<A>,1090,2021-07-16T02:31:10-04:00[America/New_York],2021-07-16T02:49:20-04:00[America/New_York],Yes,2021-07-16,9070,Friday
1800,B,15,2021-07-16T02:49:20-04:00[America/New_York],2021-07-16T02:49:35-04:00[America/New_York],Yes,2021-07-16,10160,Friday
1800,<A>,2169,2021-07-16T02:49:35-04:00[America/New_York],2021-07-16T03:25:44-04:00[America/New_York],NA,2021-07-16,10175,Friday
1800,B,15,2021-07-16T03:25:44-04:00[America/New_York],2021-07-16T03:25:59-04:00[America/New_York],Yes,2021-07-16,12344,Friday
1800,<A>,608,2021-07-16T03:25:59-04:00[America/New_York],2021-07-16T03:36:07-04:00[America/New_York],Yes,2021-07-16,12359,Friday
1800,B,15,2021-07-16T03:36:07-04:00[America/New_York],2021-07-16T03:36:22-04:00[America/New_York],Yes,2021-07-16,12967,Friday
1800,<A>,163,2021-07-16T03:36:22-04:00[America/New_York],2021-07-16T03:39:05-04:00[America/New_York],Yes,2021-07-16,12982,Friday
1800,B,15,2021-07-16T03:39:05-04:00[America/New_York],2021-07-16T03:39:20-04:00[America/New_York],Yes,2021-07-16,13145,Friday
1800,<A>,3264,2021-07-16T03:39:20-04:00[America/New_York],2021-07-16T04:33:44-04:00[America/New_York],Yes,2021-07-16,13160,Friday
1800,B,15,2021-07-16T04:33:44-04:00[America/New_York],2021-07-16T04:33:59-04:00[America/New_York],Yes,2021-07-16,16424,Friday
1800,<A>,242,2021-07-16T04:33:59-04:00[America/New_York],2021-07-16T04:38:01-04:00[America/New_York],Yes,2021-07-16,16439,Friday
1800,B,15,2021-07-16T04:38:01-04:00[America/New_York],2021-07-16T04:38:16-04:00[America/New_York],Yes,2021-07-16,16681,Friday
1800,<A>,183,2021-07-16T04:38:16-04:00[America/New_York],2021-07-16T04:41:19-04:00[America/New_York],NA,2021-07-16,16696,Friday
1800,B,15,2021-07-16T04:41:19-04:00[America/New_York],2021-07-16T04:41:34-04:00[America/New_York],Yes,2021-07-16,16879,Friday
1800,<A>,398,2021-07-16T04:41:34-04:00[America/New_York],2021-07-16T04:48:12-04:00[America/New_York],Yes,2021-07-16,16894,Friday
1800,B,15,2021-07-16T04:48:12-04:00[America/New_York],2021-07-16T04:48:27-04:00[America/New_York],Yes,2021-07-16,17292,Friday
1800,<A>,84,2021-07-16T04:48:27-04:00[America/New_York],2021-07-16T04:49:51-04:00[America/New_York],NA,2021-07-16,17307,Friday
1800,B,15,2021-07-16T04:49:51-04:00[America/New_York],2021-07-16T04:50:06-04:00[America/New_York],Yes,2021-07-16,17391,Friday
1800,<A>,106,2021-07-16T04:50:06-04:00[America/New_York],2021-07-16T04:51:52-04:00[America/New_York],Yes,2021-07-16,17406,Friday
1800,B,16,2021-07-16T04:51:52-04:00[America/New_York],2021-07-16T04:52:08-04:00[America/New_York],Yes,2021-07-16,17512,Friday
1800,<A>,543,2021-07-16T04:52:08-04:00[America/New_York],2021-07-16T05:01:11-04:00[America/New_York],Yes,2021-07-16,17528,Friday
1800,B,15,2021-07-16T05:01:11-04:00[America/New_York],2021-07-16T05:01:26-04:00[America/New_York],Yes,2021-07-16,18071,Friday
1800,<A>,31,2021-07-16T05:01:26-04:00[America/New_York],2021-07-16T05:01:57-04:00[America/New_York],Yes,2021-07-16,18086,Friday
