Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-02-09T00:01:14-05:00[America/New_York],2021-02-09T00:01:29-05:00[America/New_York],Yes,2021-02-09,74,Tuesday
1800,<A>,1199,2021-02-09T00:01:29-05:00[America/New_York],2021-02-09T00:21:28-05:00[America/New_York],Yes,2021-02-09,89,Tuesday
1800,B,15,2021-02-09T00:21:28-05:00[America/New_York],2021-02-09T00:21:43-05:00[America/New_York],Yes,2021-02-09,1288,Tuesday
1800,<A>,316,2021-02-09T00:21:43-05:00[America/New_York],2021-02-09T00:26:59-05:00[America/New_York],Yes,2021-02-09,1303,Tuesday
1800,B,15,2021-02-09T00:26:59-05:00[America/New_York],2021-02-09T00:27:14-05:00[America/New_York],Yes,2021-02-09,1619,Tuesday
1800,<A>,1338,2021-02-09T00:27:14-05:00[America/New_York],2021-02-09T00:49:32-05:00[America/New_York],NA,2021-02-09,1634,Tuesday
1800,B,15,2021-02-09T00:49:32-05:00[America/New_York],2021-02-09T00:49:47-05:00[America/New_York],Yes,2021-02-09,2972,Tuesday
1800,<A>,373,2021-02-09T00:49:47-05:00[America/New_York],2021-02-09T00:56:00-05:00[America/New_York],NA,2021-02-09,2987,Tuesday
1800,B,15,2021-02-09T00:56:00-05:00[America/New_York],2021-02-09T00:56:15-05:00[America/New_York],Yes,2021-02-09,3360,Tuesday
1800,<A>,640,2021-02-09T00:56:15-05:00[America/New_York],2021-02-09T01:06:55-05:00[America/New_York],Yes,2021-02-09,3375,Tuesday
1800,B,15,2021-02-09T01:06:55-05:00[America/New_York],2021-02-09T01:07:10-05:00[America/New_York],Yes,2021-02-09,4015,Tuesday
1800,<A>,3287,2021-02-09T01:07:10-05:00[America/New_York],2021-02-09T02:01:57-05:00[America/New_York],Yes,2021-02-09,4030,Tuesday
1800,B,15,2021-02-09T02:01:57-05:00[America/New_York],2021-02-09T02:02:12-05:00[America/New_York],Yes,2021-02-09,7317,Tuesday
1800,<A>,854,2021-02-09T02:02:12-05:00[America/New_York],2021-02-09T02:16:26-05:00[America/New_York],NA,2021-02-09,7332,Tuesday
1800,B,15,2021-02-09T02:16:26-05:00[America/New_York],2021-02-09T02:16:41-05:00[America/New_York],Yes,2021-02-09,8186,Tuesday
1800,<A>,58,2021-02-09T02:16:41-05:00[America/New_York],2021-02-09T02:17:39-05:00[America/New_York],Yes,2021-02-09,8201,Tuesday
1800,B,19,2021-02-09T02:17:39-05:00[America/New_York],2021-02-09T02:17:58-05:00[America/New_York],Yes,2021-02-09,8259,Tuesday
