Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,92,2021-01-13T00:00:07-05:00[America/New_York],2021-01-13T00:01:39-05:00[America/New_York],NA,2021-01-13,7,Wednesday
1800,B,50,2021-01-13T00:01:39-05:00[America/New_York],2021-01-13T00:02:29-05:00[America/New_York],NA,2021-01-13,99,Wednesday
1800,<A>,751,2021-01-13T00:02:29-05:00[America/New_York],2021-01-13T00:15:00-05:00[America/New_York],NA,2021-01-13,149,Wednesday
1800,B,15,2021-01-13T00:15:00-05:00[America/New_York],2021-01-13T00:15:15-05:00[America/New_York],Yes,2021-01-13,900,Wednesday
1800,<A>,554,2021-01-13T00:15:15-05:00[America/New_York],2021-01-13T00:24:29-05:00[America/New_York],NA,2021-01-13,915,Wednesday
1800,B,15,2021-01-13T00:24:29-05:00[America/New_York],2021-01-13T00:24:44-05:00[America/New_York],Yes,2021-01-13,1469,Wednesday
1800,<A>,248,2021-01-13T00:24:44-05:00[America/New_York],2021-01-13T00:28:52-05:00[America/New_York],Yes,2021-01-13,1484,Wednesday
1800,B,15,2021-01-13T00:28:52-05:00[America/New_York],2021-01-13T00:29:07-05:00[America/New_York],Yes,2021-01-13,1732,Wednesday
1800,<A>,1828,2021-01-13T00:29:07-05:00[America/New_York],2021-01-13T00:59:35-05:00[America/New_York],Yes,2021-01-13,1747,Wednesday
1800,B,15,2021-01-13T00:59:35-05:00[America/New_York],2021-01-13T00:59:50-05:00[America/New_York],Yes,2021-01-13,3575,Wednesday
1800,<A>,567,2021-01-13T00:59:50-05:00[America/New_York],2021-01-13T01:09:17-05:00[America/New_York],NA,2021-01-13,3590,Wednesday
1800,B,15,2021-01-13T01:09:17-05:00[America/New_York],2021-01-13T01:09:32-05:00[America/New_York],Yes,2021-01-13,4157,Wednesday
1800,<A>,666,2021-01-13T01:09:32-05:00[America/New_York],2021-01-13T01:20:38-05:00[America/New_York],NA,2021-01-13,4172,Wednesday
1800,B,15,2021-01-13T01:20:38-05:00[America/New_York],2021-01-13T01:20:53-05:00[America/New_York],Yes,2021-01-13,4838,Wednesday
1800,<A>,1127,2021-01-13T01:20:53-05:00[America/New_York],2021-01-13T01:39:40-05:00[America/New_York],NA,2021-01-13,4853,Wednesday
1800,B,15,2021-01-13T01:39:40-05:00[America/New_York],2021-01-13T01:39:55-05:00[America/New_York],Yes,2021-01-13,5980,Wednesday
1800,<A>,765,2021-01-13T01:39:55-05:00[America/New_York],2021-01-13T01:52:40-05:00[America/New_York],NA,2021-01-13,5995,Wednesday
1800,B,15,2021-01-13T01:52:40-05:00[America/New_York],2021-01-13T01:52:55-05:00[America/New_York],Yes,2021-01-13,6760,Wednesday
1800,<A>,5424,2021-01-13T01:52:55-05:00[America/New_York],2021-01-13T03:23:19-05:00[America/New_York],NA,2021-01-13,6775,Wednesday
1800,B,15,2021-01-13T03:23:19-05:00[America/New_York],2021-01-13T03:23:34-05:00[America/New_York],Yes,2021-01-13,12199,Wednesday
1800,<A>,1194,2021-01-13T03:23:34-05:00[America/New_York],2021-01-13T03:43:28-05:00[America/New_York],Yes,2021-01-13,12214,Wednesday
1800,B,16,2021-01-13T03:43:28-05:00[America/New_York],2021-01-13T03:43:44-05:00[America/New_York],Yes,2021-01-13,13408,Wednesday
1800,<A>,1461,2021-01-13T03:43:44-05:00[America/New_York],2021-01-13T04:08:05-05:00[America/New_York],Yes,2021-01-13,13424,Wednesday
1800,B,15,2021-01-13T04:08:05-05:00[America/New_York],2021-01-13T04:08:20-05:00[America/New_York],Yes,2021-01-13,14885,Wednesday
1800,<A>,51,2021-01-13T04:08:20-05:00[America/New_York],2021-01-13T04:09:11-05:00[America/New_York],Yes,2021-01-13,14900,Wednesday
1800,B,15,2021-01-13T04:09:11-05:00[America/New_York],2021-01-13T04:09:26-05:00[America/New_York],Yes,2021-01-13,14951,Wednesday
1800,<A>,238,2021-01-13T04:09:26-05:00[America/New_York],2021-01-13T04:13:24-05:00[America/New_York],Yes,2021-01-13,14966,Wednesday
1800,B,15,2021-01-13T04:13:24-05:00[America/New_York],2021-01-13T04:13:39-05:00[America/New_York],Yes,2021-01-13,15204,Wednesday
1800,<A>,511,2021-01-13T04:13:39-05:00[America/New_York],2021-01-13T04:22:10-05:00[America/New_York],Yes,2021-01-13,15219,Wednesday
1800,B,15,2021-01-13T04:22:10-05:00[America/New_York],2021-01-13T04:22:25-05:00[America/New_York],Yes,2021-01-13,15730,Wednesday
1800,<A>,456,2021-01-13T04:22:25-05:00[America/New_York],2021-01-13T04:30:01-05:00[America/New_York],NA,2021-01-13,15745,Wednesday
1800,B,15,2021-01-13T04:30:01-05:00[America/New_York],2021-01-13T04:30:16-05:00[America/New_York],Yes,2021-01-13,16201,Wednesday
1800,<A>,903,2021-01-13T04:30:16-05:00[America/New_York],2021-01-13T04:45:19-05:00[America/New_York],Yes,2021-01-13,16216,Wednesday
1800,B,15,2021-01-13T04:45:19-05:00[America/New_York],2021-01-13T04:45:34-05:00[America/New_York],Yes,2021-01-13,17119,Wednesday
1800,<A>,406,2021-01-13T04:45:34-05:00[America/New_York],2021-01-13T04:52:20-05:00[America/New_York],Yes,2021-01-13,17134,Wednesday
1800,B,16,2021-01-13T04:52:20-05:00[America/New_York],2021-01-13T04:52:36-05:00[America/New_York],Yes,2021-01-13,17540,Wednesday
1800,<A>,281,2021-01-13T04:52:36-05:00[America/New_York],2021-01-13T04:57:17-05:00[America/New_York],NA,2021-01-13,17556,Wednesday
1800,B,15,2021-01-13T04:57:17-05:00[America/New_York],2021-01-13T04:57:32-05:00[America/New_York],Yes,2021-01-13,17837,Wednesday
1800,<A>,42,2021-01-13T04:57:32-05:00[America/New_York],2021-01-13T04:58:14-05:00[America/New_York],Yes,2021-01-13,17852,Wednesday
1800,B,15,2021-01-13T04:58:14-05:00[America/New_York],2021-01-13T04:58:29-05:00[America/New_York],Yes,2021-01-13,17894,Wednesday
1800,<A>,71,2021-01-13T04:58:29-05:00[America/New_York],2021-01-13T04:59:40-05:00[America/New_York],Yes,2021-01-13,17909,Wednesday
1800,B,15,2021-01-13T04:59:40-05:00[America/New_York],2021-01-13T04:59:55-05:00[America/New_York],Yes,2021-01-13,17980,Wednesday
1800,<A>,90,2021-01-13T04:59:55-05:00[America/New_York],2021-01-13T05:01:25-05:00[America/New_York],NA,2021-01-13,17995,Wednesday
1800,B,15,2021-01-13T05:01:25-05:00[America/New_York],2021-01-13T05:01:40-05:00[America/New_York],Yes,2021-01-13,18085,Wednesday
1800,<A>,265,2021-01-13T05:01:40-05:00[America/New_York],2021-01-13T05:06:05-05:00[America/New_York],Yes,2021-01-13,18100,Wednesday
1800,B,15,2021-01-13T05:06:05-05:00[America/New_York],2021-01-13T05:06:20-05:00[America/New_York],Yes,2021-01-13,18365,Wednesday
1800,<A>,534,2021-01-13T05:06:20-05:00[America/New_York],2021-01-13T05:15:14-05:00[America/New_York],Yes,2021-01-13,18380,Wednesday
1800,B,15,2021-01-13T05:15:14-05:00[America/New_York],2021-01-13T05:15:29-05:00[America/New_York],Yes,2021-01-13,18914,Wednesday
1800,<A>,50,2021-01-13T05:15:29-05:00[America/New_York],2021-01-13T05:16:19-05:00[America/New_York],Yes,2021-01-13,18929,Wednesday
1800,B,15,2021-01-13T05:16:19-05:00[America/New_York],2021-01-13T05:16:34-05:00[America/New_York],Yes,2021-01-13,18979,Wednesday
1800,<A>,157,2021-01-13T05:16:34-05:00[America/New_York],2021-01-13T05:19:11-05:00[America/New_York],Yes,2021-01-13,18994,Wednesday
1800,B,15,2021-01-13T05:19:11-05:00[America/New_York],2021-01-13T05:19:26-05:00[America/New_York],Yes,2021-01-13,19151,Wednesday
1800,<A>,282,2021-01-13T05:19:26-05:00[America/New_York],2021-01-13T05:24:08-05:00[America/New_York],NA,2021-01-13,19166,Wednesday
1800,B,15,2021-01-13T05:24:08-05:00[America/New_York],2021-01-13T05:24:23-05:00[America/New_York],Yes,2021-01-13,19448,Wednesday
1800,<A>,78,2021-01-13T05:24:23-05:00[America/New_York],2021-01-13T05:25:41-05:00[America/New_York],Yes,2021-01-13,19463,Wednesday
1800,B,15,2021-01-13T05:25:41-05:00[America/New_York],2021-01-13T05:25:56-05:00[America/New_York],Yes,2021-01-13,19541,Wednesday
1800,<A>,143,2021-01-13T05:25:56-05:00[America/New_York],2021-01-13T05:28:19-05:00[America/New_York],Yes,2021-01-13,19556,Wednesday
1800,B,15,2021-01-13T05:28:19-05:00[America/New_York],2021-01-13T05:28:34-05:00[America/New_York],Yes,2021-01-13,19699,Wednesday
1800,<A>,76,2021-01-13T05:28:34-05:00[America/New_York],2021-01-13T05:29:50-05:00[America/New_York],NA,2021-01-13,19714,Wednesday
1800,B,15,2021-01-13T05:29:50-05:00[America/New_York],2021-01-13T05:30:05-05:00[America/New_York],Yes,2021-01-13,19790,Wednesday
1800,<A>,443,2021-01-13T05:30:05-05:00[America/New_York],2021-01-13T05:37:28-05:00[America/New_York],Yes,2021-01-13,19805,Wednesday
1800,B,15,2021-01-13T05:37:28-05:00[America/New_York],2021-01-13T05:37:43-05:00[America/New_York],Yes,2021-01-13,20248,Wednesday
1800,<A>,84,2021-01-13T05:37:43-05:00[America/New_York],2021-01-13T05:39:07-05:00[America/New_York],NA,2021-01-13,20263,Wednesday
1800,B,15,2021-01-13T05:39:07-05:00[America/New_York],2021-01-13T05:39:22-05:00[America/New_York],Yes,2021-01-13,20347,Wednesday
1800,<A>,62,2021-01-13T05:39:22-05:00[America/New_York],2021-01-13T05:40:24-05:00[America/New_York],Yes,2021-01-13,20362,Wednesday
1800,B,15,2021-01-13T05:40:24-05:00[America/New_York],2021-01-13T05:40:39-05:00[America/New_York],Yes,2021-01-13,20424,Wednesday
1800,<A>,69,2021-01-13T05:40:39-05:00[America/New_York],2021-01-13T05:41:48-05:00[America/New_York],Yes,2021-01-13,20439,Wednesday
1800,B,15,2021-01-13T05:41:48-05:00[America/New_York],2021-01-13T05:42:03-05:00[America/New_York],Yes,2021-01-13,20508,Wednesday
1800,<A>,95,2021-01-13T05:42:03-05:00[America/New_York],2021-01-13T05:43:38-05:00[America/New_York],NA,2021-01-13,20523,Wednesday
1800,B,15,2021-01-13T05:43:38-05:00[America/New_York],2021-01-13T05:43:53-05:00[America/New_York],Yes,2021-01-13,20618,Wednesday
1800,<A>,522,2021-01-13T05:43:53-05:00[America/New_York],2021-01-13T05:52:35-05:00[America/New_York],Yes,2021-01-13,20633,Wednesday
1800,B,16,2021-01-13T05:52:35-05:00[America/New_York],2021-01-13T05:52:51-05:00[America/New_York],Yes,2021-01-13,21155,Wednesday
1800,<A>,149,2021-01-13T05:52:51-05:00[America/New_York],2021-01-13T05:55:20-05:00[America/New_York],Yes,2021-01-13,21171,Wednesday
1800,B,15,2021-01-13T05:55:20-05:00[America/New_York],2021-01-13T05:55:35-05:00[America/New_York],Yes,2021-01-13,21320,Wednesday
