Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,579,2021-05-24T00:01:32-04:00[America/New_York],2021-05-24T00:11:11-04:00[America/New_York],Yes,2021-05-24,92,Monday
1800,B,15,2021-05-24T00:11:11-04:00[America/New_York],2021-05-24T00:11:26-04:00[America/New_York],Yes,2021-05-24,671,Monday
1800,<A>,214,2021-05-24T00:11:26-04:00[America/New_York],2021-05-24T00:15:00-04:00[America/New_York],Yes,2021-05-24,686,Monday
1800,B,15,2021-05-24T00:15:00-04:00[America/New_York],2021-05-24T00:15:15-04:00[America/New_York],Yes,2021-05-24,900,Monday
1800,<A>,569,2021-05-24T00:15:15-04:00[America/New_York],2021-05-24T00:24:44-04:00[America/New_York],NA,2021-05-24,915,Monday
1800,B,15,2021-05-24T00:24:44-04:00[America/New_York],2021-05-24T00:24:59-04:00[America/New_York],Yes,2021-05-24,1484,Monday
1800,<A>,645,2021-05-24T00:24:59-04:00[America/New_York],2021-05-24T00:35:44-04:00[America/New_York],NA,2021-05-24,1499,Monday
1800,B,16,2021-05-24T00:35:44-04:00[America/New_York],2021-05-24T00:36:00-04:00[America/New_York],Yes,2021-05-24,2144,Monday
1800,<A>,416,2021-05-24T00:36:00-04:00[America/New_York],2021-05-24T00:42:56-04:00[America/New_York],Yes,2021-05-24,2160,Monday
1800,B,16,2021-05-24T00:42:56-04:00[America/New_York],2021-05-24T00:43:12-04:00[America/New_York],Yes,2021-05-24,2576,Monday
1800,<A>,645,2021-05-24T00:43:12-04:00[America/New_York],2021-05-24T00:53:57-04:00[America/New_York],NA,2021-05-24,2592,Monday
1800,B,15,2021-05-24T00:53:57-04:00[America/New_York],2021-05-24T00:54:12-04:00[America/New_York],Yes,2021-05-24,3237,Monday
1800,<A>,437,2021-05-24T00:54:12-04:00[America/New_York],2021-05-24T01:01:29-04:00[America/New_York],Yes,2021-05-24,3252,Monday
1800,B,15,2021-05-24T01:01:29-04:00[America/New_York],2021-05-24T01:01:44-04:00[America/New_York],Yes,2021-05-24,3689,Monday
1800,<A>,73,2021-05-24T01:01:44-04:00[America/New_York],2021-05-24T01:02:57-04:00[America/New_York],Yes,2021-05-24,3704,Monday
1800,B,16,2021-05-24T01:02:57-04:00[America/New_York],2021-05-24T01:03:13-04:00[America/New_York],Yes,2021-05-24,3777,Monday
1800,<A>,1184,2021-05-24T01:03:13-04:00[America/New_York],2021-05-24T01:22:57-04:00[America/New_York],Yes,2021-05-24,3793,Monday
1800,B,15,2021-05-24T01:22:57-04:00[America/New_York],2021-05-24T01:23:12-04:00[America/New_York],Yes,2021-05-24,4977,Monday
1800,<A>,184,2021-05-24T01:23:12-04:00[America/New_York],2021-05-24T01:26:16-04:00[America/New_York],NA,2021-05-24,4992,Monday
1800,B,17,2021-05-24T01:26:16-04:00[America/New_York],2021-05-24T01:26:33-04:00[America/New_York],Yes,2021-05-24,5176,Monday
1800,<A>,1033,2021-05-24T01:26:33-04:00[America/New_York],2021-05-24T01:43:46-04:00[America/New_York],NA,2021-05-24,5193,Monday
1800,B,15,2021-05-24T01:43:46-04:00[America/New_York],2021-05-24T01:44:01-04:00[America/New_York],Yes,2021-05-24,6226,Monday
1800,<A>,143,2021-05-24T01:44:01-04:00[America/New_York],2021-05-24T01:46:24-04:00[America/New_York],Yes,2021-05-24,6241,Monday
1800,B,15,2021-05-24T01:46:24-04:00[America/New_York],2021-05-24T01:46:39-04:00[America/New_York],Yes,2021-05-24,6384,Monday
1800,<A>,141,2021-05-24T01:46:39-04:00[America/New_York],2021-05-24T01:49:00-04:00[America/New_York],Yes,2021-05-24,6399,Monday
1800,B,15,2021-05-24T01:49:00-04:00[America/New_York],2021-05-24T01:49:15-04:00[America/New_York],Yes,2021-05-24,6540,Monday
1800,<A>,2302,2021-05-24T01:49:15-04:00[America/New_York],2021-05-24T02:27:37-04:00[America/New_York],Yes,2021-05-24,6555,Monday
1800,B,15,2021-05-24T02:27:37-04:00[America/New_York],2021-05-24T02:27:52-04:00[America/New_York],Yes,2021-05-24,8857,Monday
1800,<A>,236,2021-05-24T02:27:52-04:00[America/New_York],2021-05-24T02:31:48-04:00[America/New_York],Yes,2021-05-24,8872,Monday
1800,B,15,2021-05-24T02:31:48-04:00[America/New_York],2021-05-24T02:32:03-04:00[America/New_York],Yes,2021-05-24,9108,Monday
1800,<A>,1732,2021-05-24T02:32:03-04:00[America/New_York],2021-05-24T03:00:55-04:00[America/New_York],Yes,2021-05-24,9123,Monday
1800,B,16,2021-05-24T03:00:55-04:00[America/New_York],2021-05-24T03:01:11-04:00[America/New_York],Yes,2021-05-24,10855,Monday
1800,<A>,885,2021-05-24T03:01:11-04:00[America/New_York],2021-05-24T03:15:56-04:00[America/New_York],Yes,2021-05-24,10871,Monday
