Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,101,2021-04-18T00:01:27-04:00[America/New_York],2021-04-18T00:03:08-04:00[America/New_York],NA,2021-04-18,87,Sunday
1800,B,15,2021-04-18T00:03:08-04:00[America/New_York],2021-04-18T00:03:23-04:00[America/New_York],Yes,2021-04-18,188,Sunday
1800,<A>,265,2021-04-18T00:03:23-04:00[America/New_York],2021-04-18T00:07:48-04:00[America/New_York],NA,2021-04-18,203,Sunday
1800,B,15,2021-04-18T00:07:48-04:00[America/New_York],2021-04-18T00:08:03-04:00[America/New_York],Yes,2021-04-18,468,Sunday
1800,<A>,156,2021-04-18T00:08:03-04:00[America/New_York],2021-04-18T00:10:39-04:00[America/New_York],Yes,2021-04-18,483,Sunday
1800,B,15,2021-04-18T00:10:39-04:00[America/New_York],2021-04-18T00:10:54-04:00[America/New_York],Yes,2021-04-18,639,Sunday
1800,<A>,35,2021-04-18T00:10:54-04:00[America/New_York],2021-04-18T00:11:29-04:00[America/New_York],Yes,2021-04-18,654,Sunday
1800,B,15,2021-04-18T00:11:29-04:00[America/New_York],2021-04-18T00:11:44-04:00[America/New_York],Yes,2021-04-18,689,Sunday
1800,<A>,43,2021-04-18T00:11:44-04:00[America/New_York],2021-04-18T00:12:27-04:00[America/New_York],Yes,2021-04-18,704,Sunday
1800,B,15,2021-04-18T00:12:27-04:00[America/New_York],2021-04-18T00:12:42-04:00[America/New_York],Yes,2021-04-18,747,Sunday
1800,<A>,142,2021-04-18T00:12:42-04:00[America/New_York],2021-04-18T00:15:04-04:00[America/New_York],Yes,2021-04-18,762,Sunday
1800,B,15,2021-04-18T00:15:04-04:00[America/New_York],2021-04-18T00:15:19-04:00[America/New_York],Yes,2021-04-18,904,Sunday
1800,<A>,90,2021-04-18T00:15:19-04:00[America/New_York],2021-04-18T00:16:49-04:00[America/New_York],NA,2021-04-18,919,Sunday
1800,B,16,2021-04-18T00:16:49-04:00[America/New_York],2021-04-18T00:17:05-04:00[America/New_York],Yes,2021-04-18,1009,Sunday
1800,<A>,71,2021-04-18T00:17:05-04:00[America/New_York],2021-04-18T00:18:16-04:00[America/New_York],Yes,2021-04-18,1025,Sunday
1800,B,15,2021-04-18T00:18:16-04:00[America/New_York],2021-04-18T00:18:31-04:00[America/New_York],Yes,2021-04-18,1096,Sunday
1800,<A>,110,2021-04-18T00:18:31-04:00[America/New_York],2021-04-18T00:20:21-04:00[America/New_York],Yes,2021-04-18,1111,Sunday
1800,B,15,2021-04-18T00:20:21-04:00[America/New_York],2021-04-18T00:20:36-04:00[America/New_York],Yes,2021-04-18,1221,Sunday
1800,<A>,328,2021-04-18T00:20:36-04:00[America/New_York],2021-04-18T00:26:04-04:00[America/New_York],Yes,2021-04-18,1236,Sunday
1800,B,15,2021-04-18T00:26:04-04:00[America/New_York],2021-04-18T00:26:19-04:00[America/New_York],Yes,2021-04-18,1564,Sunday
1800,<A>,107,2021-04-18T00:26:19-04:00[America/New_York],2021-04-18T00:28:06-04:00[America/New_York],Yes,2021-04-18,1579,Sunday
1800,B,50,2021-04-18T00:28:06-04:00[America/New_York],2021-04-18T00:28:56-04:00[America/New_York],NA,2021-04-18,1686,Sunday
1800,<A>,115,2021-04-18T00:28:56-04:00[America/New_York],2021-04-18T00:30:51-04:00[America/New_York],Yes,2021-04-18,1736,Sunday
1800,B,15,2021-04-18T00:30:51-04:00[America/New_York],2021-04-18T00:31:06-04:00[America/New_York],Yes,2021-04-18,1851,Sunday
1800,<A>,265,2021-04-18T00:31:06-04:00[America/New_York],2021-04-18T00:35:31-04:00[America/New_York],NA,2021-04-18,1866,Sunday
1800,B,15,2021-04-18T00:35:31-04:00[America/New_York],2021-04-18T00:35:46-04:00[America/New_York],Yes,2021-04-18,2131,Sunday
1800,<A>,26,2021-04-18T00:35:46-04:00[America/New_York],2021-04-18T00:36:12-04:00[America/New_York],Yes,2021-04-18,2146,Sunday
1800,B,16,2021-04-18T00:36:12-04:00[America/New_York],2021-04-18T00:36:28-04:00[America/New_York],Yes,2021-04-18,2172,Sunday
1800,<A>,194,2021-04-18T00:36:28-04:00[America/New_York],2021-04-18T00:39:42-04:00[America/New_York],NA,2021-04-18,2188,Sunday
1800,B,15,2021-04-18T00:39:42-04:00[America/New_York],2021-04-18T00:39:57-04:00[America/New_York],Yes,2021-04-18,2382,Sunday
1800,<A>,1283,2021-04-18T00:39:57-04:00[America/New_York],2021-04-18T01:01:20-04:00[America/New_York],Yes,2021-04-18,2397,Sunday
1800,B,15,2021-04-18T01:01:20-04:00[America/New_York],2021-04-18T01:01:35-04:00[America/New_York],Yes,2021-04-18,3680,Sunday
1800,<A>,155,2021-04-18T01:01:35-04:00[America/New_York],2021-04-18T01:04:10-04:00[America/New_York],Yes,2021-04-18,3695,Sunday
1800,B,17,2021-04-18T01:04:10-04:00[America/New_York],2021-04-18T01:04:27-04:00[America/New_York],Yes,2021-04-18,3850,Sunday
1800,<A>,83,2021-04-18T01:04:27-04:00[America/New_York],2021-04-18T01:05:50-04:00[America/New_York],Yes,2021-04-18,3867,Sunday
1800,B,15,2021-04-18T01:05:50-04:00[America/New_York],2021-04-18T01:06:05-04:00[America/New_York],Yes,2021-04-18,3950,Sunday
1800,<A>,886,2021-04-18T01:06:05-04:00[America/New_York],2021-04-18T01:20:51-04:00[America/New_York],Yes,2021-04-18,3965,Sunday
1800,B,15,2021-04-18T01:20:51-04:00[America/New_York],2021-04-18T01:21:06-04:00[America/New_York],Yes,2021-04-18,4851,Sunday
1800,<A>,1328,2021-04-18T01:21:06-04:00[America/New_York],2021-04-18T01:43:14-04:00[America/New_York],NA,2021-04-18,4866,Sunday
1800,B,15,2021-04-18T01:43:14-04:00[America/New_York],2021-04-18T01:43:29-04:00[America/New_York],Yes,2021-04-18,6194,Sunday
