Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,22,2021-05-17T00:00:27-04:00[America/New_York],2021-05-17T00:00:49-04:00[America/New_York],Yes,2021-05-17,27,Monday
1800,B,15,2021-05-17T00:00:49-04:00[America/New_York],2021-05-17T00:01:04-04:00[America/New_York],Yes,2021-05-17,49,Monday
1800,<A>,457,2021-05-17T00:01:04-04:00[America/New_York],2021-05-17T00:08:41-04:00[America/New_York],NA,2021-05-17,64,Monday
1800,B,15,2021-05-17T00:08:41-04:00[America/New_York],2021-05-17T00:08:56-04:00[America/New_York],Yes,2021-05-17,521,Monday
1800,<A>,555,2021-05-17T00:08:56-04:00[America/New_York],2021-05-17T00:18:11-04:00[America/New_York],NA,2021-05-17,536,Monday
1800,B,15,2021-05-17T00:18:11-04:00[America/New_York],2021-05-17T00:18:26-04:00[America/New_York],Yes,2021-05-17,1091,Monday
1800,<A>,423,2021-05-17T00:18:26-04:00[America/New_York],2021-05-17T00:25:29-04:00[America/New_York],Yes,2021-05-17,1106,Monday
1800,B,15,2021-05-17T00:25:29-04:00[America/New_York],2021-05-17T00:25:44-04:00[America/New_York],Yes,2021-05-17,1529,Monday
1800,<A>,1157,2021-05-17T00:25:44-04:00[America/New_York],2021-05-17T00:45:01-04:00[America/New_York],Yes,2021-05-17,1544,Monday
1800,B,15,2021-05-17T00:45:01-04:00[America/New_York],2021-05-17T00:45:16-04:00[America/New_York],Yes,2021-05-17,2701,Monday
1800,<A>,1225,2021-05-17T00:45:16-04:00[America/New_York],2021-05-17T01:05:41-04:00[America/New_York],NA,2021-05-17,2716,Monday
1800,B,15,2021-05-17T01:05:41-04:00[America/New_York],2021-05-17T01:05:56-04:00[America/New_York],Yes,2021-05-17,3941,Monday
1800,<A>,1107,2021-05-17T01:05:56-04:00[America/New_York],2021-05-17T01:24:23-04:00[America/New_York],Yes,2021-05-17,3956,Monday
1800,B,15,2021-05-17T01:24:23-04:00[America/New_York],2021-05-17T01:24:38-04:00[America/New_York],Yes,2021-05-17,5063,Monday
