Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,259,2021-10-02T00:01:11-04:00[America/New_York],2021-10-02T00:05:30-04:00[America/New_York],Yes,2021-10-02,71,Saturday
1800,B,15,2021-10-02T00:05:30-04:00[America/New_York],2021-10-02T00:05:45-04:00[America/New_York],Yes,2021-10-02,330,Saturday
1800,<A>,29,2021-10-02T00:05:45-04:00[America/New_York],2021-10-02T00:06:14-04:00[America/New_York],Yes,2021-10-02,345,Saturday
1800,B,16,2021-10-02T00:06:14-04:00[America/New_York],2021-10-02T00:06:30-04:00[America/New_York],Yes,2021-10-02,374,Saturday
1800,<A>,269,2021-10-02T00:06:30-04:00[America/New_York],2021-10-02T00:10:59-04:00[America/New_York],NA,2021-10-02,390,Saturday
1800,B,15,2021-10-02T00:10:59-04:00[America/New_York],2021-10-02T00:11:14-04:00[America/New_York],Yes,2021-10-02,659,Saturday
1800,<A>,266,2021-10-02T00:11:14-04:00[America/New_York],2021-10-02T00:15:40-04:00[America/New_York],NA,2021-10-02,674,Saturday
1800,B,15,2021-10-02T00:15:40-04:00[America/New_York],2021-10-02T00:15:55-04:00[America/New_York],Yes,2021-10-02,940,Saturday
1800,<A>,185,2021-10-02T00:15:55-04:00[America/New_York],2021-10-02T00:19:00-04:00[America/New_York],Yes,2021-10-02,955,Saturday
1800,B,15,2021-10-02T00:19:00-04:00[America/New_York],2021-10-02T00:19:15-04:00[America/New_York],Yes,2021-10-02,1140,Saturday
1800,<A>,128,2021-10-02T00:19:15-04:00[America/New_York],2021-10-02T00:21:23-04:00[America/New_York],Yes,2021-10-02,1155,Saturday
1800,B,15,2021-10-02T00:21:23-04:00[America/New_York],2021-10-02T00:21:38-04:00[America/New_York],Yes,2021-10-02,1283,Saturday
1800,<A>,536,2021-10-02T00:21:38-04:00[America/New_York],2021-10-02T00:30:34-04:00[America/New_York],Yes,2021-10-02,1298,Saturday
1800,B,15,2021-10-02T00:30:34-04:00[America/New_York],2021-10-02T00:30:49-04:00[America/New_York],Yes,2021-10-02,1834,Saturday
1800,<A>,507,2021-10-02T00:30:49-04:00[America/New_York],2021-10-02T00:39:16-04:00[America/New_York],NA,2021-10-02,1849,Saturday
1800,B,15,2021-10-02T00:39:16-04:00[America/New_York],2021-10-02T00:39:31-04:00[America/New_York],NA,2021-10-02,2356,Saturday
1800,<A>,406,2021-10-02T00:39:31-04:00[America/New_York],2021-10-02T00:46:17-04:00[America/New_York],Yes,2021-10-02,2371,Saturday
1800,B,15,2021-10-02T00:46:17-04:00[America/New_York],2021-10-02T00:46:32-04:00[America/New_York],Yes,2021-10-02,2777,Saturday
1800,<A>,149,2021-10-02T00:46:32-04:00[America/New_York],2021-10-02T00:49:01-04:00[America/New_York],Yes,2021-10-02,2792,Saturday
1800,B,16,2021-10-02T00:49:01-04:00[America/New_York],2021-10-02T00:49:17-04:00[America/New_York],Yes,2021-10-02,2941,Saturday
1800,<A>,94,2021-10-02T00:49:17-04:00[America/New_York],2021-10-02T00:50:51-04:00[America/New_York],NA,2021-10-02,2957,Saturday
