Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,721,2021-04-13T00:00:57-04:00[America/New_York],2021-04-13T00:12:58-04:00[America/New_York],Yes,2021-04-13,57,Tuesday
1800,B,15,2021-04-13T00:12:58-04:00[America/New_York],2021-04-13T00:13:13-04:00[America/New_York],Yes,2021-04-13,778,Tuesday
1800,<A>,447,2021-04-13T00:13:13-04:00[America/New_York],2021-04-13T00:20:40-04:00[America/New_York],Yes,2021-04-13,793,Tuesday
1800,B,15,2021-04-13T00:20:40-04:00[America/New_York],2021-04-13T00:20:55-04:00[America/New_York],Yes,2021-04-13,1240,Tuesday
1800,<A>,86,2021-04-13T00:20:55-04:00[America/New_York],2021-04-13T00:22:21-04:00[America/New_York],NA,2021-04-13,1255,Tuesday
1800,B,15,2021-04-13T00:22:21-04:00[America/New_York],2021-04-13T00:22:36-04:00[America/New_York],Yes,2021-04-13,1341,Tuesday
1800,<A>,1378,2021-04-13T00:22:36-04:00[America/New_York],2021-04-13T00:45:34-04:00[America/New_York],Yes,2021-04-13,1356,Tuesday
1800,B,15,2021-04-13T00:45:34-04:00[America/New_York],2021-04-13T00:45:49-04:00[America/New_York],Yes,2021-04-13,2734,Tuesday
1800,<A>,1020,2021-04-13T00:45:49-04:00[America/New_York],2021-04-13T01:02:49-04:00[America/New_York],Yes,2021-04-13,2749,Tuesday
1800,B,15,2021-04-13T01:02:49-04:00[America/New_York],2021-04-13T01:03:04-04:00[America/New_York],Yes,2021-04-13,3769,Tuesday
1800,<A>,341,2021-04-13T01:03:04-04:00[America/New_York],2021-04-13T01:08:45-04:00[America/New_York],Yes,2021-04-13,3784,Tuesday
1800,B,15,2021-04-13T01:08:45-04:00[America/New_York],2021-04-13T01:09:00-04:00[America/New_York],Yes,2021-04-13,4125,Tuesday
1800,<A>,60,2021-04-13T01:09:00-04:00[America/New_York],2021-04-13T01:10:00-04:00[America/New_York],Yes,2021-04-13,4140,Tuesday
1800,B,15,2021-04-13T01:10:00-04:00[America/New_York],2021-04-13T01:10:15-04:00[America/New_York],Yes,2021-04-13,4200,Tuesday
1800,<A>,5044,2021-04-13T01:10:15-04:00[America/New_York],2021-04-13T02:34:19-04:00[America/New_York],NA,2021-04-13,4215,Tuesday
1800,B,15,2021-04-13T02:34:19-04:00[America/New_York],2021-04-13T02:34:34-04:00[America/New_York],Yes,2021-04-13,9259,Tuesday
1800,<A>,748,2021-04-13T02:34:34-04:00[America/New_York],2021-04-13T02:47:02-04:00[America/New_York],NA,2021-04-13,9274,Tuesday
1800,B,15,2021-04-13T02:47:02-04:00[America/New_York],2021-04-13T02:47:17-04:00[America/New_York],Yes,2021-04-13,10022,Tuesday
1800,<A>,2036,2021-04-13T02:47:17-04:00[America/New_York],2021-04-13T03:21:13-04:00[America/New_York],Yes,2021-04-13,10037,Tuesday
