Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,17,2021-03-20T00:00:17-04:00[America/New_York],2021-03-20T00:00:34-04:00[America/New_York],Yes,2021-03-20,17,Saturday
1800,<A>,88,2021-03-20T00:00:34-04:00[America/New_York],2021-03-20T00:02:02-04:00[America/New_York],NA,2021-03-20,34,Saturday
1800,B,15,2021-03-20T00:02:02-04:00[America/New_York],2021-03-20T00:02:17-04:00[America/New_York],Yes,2021-03-20,122,Saturday
1800,<A>,268,2021-03-20T00:02:17-04:00[America/New_York],2021-03-20T00:06:45-04:00[America/New_York],NA,2021-03-20,137,Saturday
1800,B,15,2021-03-20T00:06:45-04:00[America/New_York],2021-03-20T00:07:00-04:00[America/New_York],Yes,2021-03-20,405,Saturday
1800,<A>,239,2021-03-20T00:07:00-04:00[America/New_York],2021-03-20T00:10:59-04:00[America/New_York],Yes,2021-03-20,420,Saturday
1800,B,17,2021-03-20T00:10:59-04:00[America/New_York],2021-03-20T00:11:16-04:00[America/New_York],Yes,2021-03-20,659,Saturday
1800,<A>,62,2021-03-20T00:11:16-04:00[America/New_York],2021-03-20T00:12:18-04:00[America/New_York],Yes,2021-03-20,676,Saturday
1800,B,15,2021-03-20T00:12:18-04:00[America/New_York],2021-03-20T00:12:33-04:00[America/New_York],Yes,2021-03-20,738,Saturday
1800,<A>,172,2021-03-20T00:12:33-04:00[America/New_York],2021-03-20T00:15:25-04:00[America/New_York],NA,2021-03-20,753,Saturday
1800,B,50,2021-03-20T00:15:25-04:00[America/New_York],2021-03-20T00:16:15-04:00[America/New_York],NA,2021-03-20,925,Saturday
1800,<A>,121,2021-03-20T00:16:15-04:00[America/New_York],2021-03-20T00:18:16-04:00[America/New_York],Yes,2021-03-20,975,Saturday
1800,B,17,2021-03-20T00:18:16-04:00[America/New_York],2021-03-20T00:18:33-04:00[America/New_York],Yes,2021-03-20,1096,Saturday
1800,<A>,42,2021-03-20T00:18:33-04:00[America/New_York],2021-03-20T00:19:15-04:00[America/New_York],Yes,2021-03-20,1113,Saturday
1800,B,16,2021-03-20T00:19:15-04:00[America/New_York],2021-03-20T00:19:31-04:00[America/New_York],Yes,2021-03-20,1155,Saturday
1800,<A>,394,2021-03-20T00:19:31-04:00[America/New_York],2021-03-20T00:26:05-04:00[America/New_York],Yes,2021-03-20,1171,Saturday
1800,B,20,2021-03-20T00:26:05-04:00[America/New_York],2021-03-20T00:26:25-04:00[America/New_York],Yes,2021-03-20,1565,Saturday
1800,<A>,28,2021-03-20T00:26:25-04:00[America/New_York],2021-03-20T00:26:53-04:00[America/New_York],Yes,2021-03-20,1585,Saturday
1800,B,16,2021-03-20T00:26:53-04:00[America/New_York],2021-03-20T00:27:09-04:00[America/New_York],Yes,2021-03-20,1613,Saturday
1800,<A>,347,2021-03-20T00:27:09-04:00[America/New_York],2021-03-20T00:32:56-04:00[America/New_York],Yes,2021-03-20,1629,Saturday
1800,B,17,2021-03-20T00:32:56-04:00[America/New_York],2021-03-20T00:33:13-04:00[America/New_York],Yes,2021-03-20,1976,Saturday
1800,<A>,476,2021-03-20T00:33:13-04:00[America/New_York],2021-03-20T00:41:09-04:00[America/New_York],NA,2021-03-20,1993,Saturday
1800,B,15,2021-03-20T00:41:09-04:00[America/New_York],2021-03-20T00:41:24-04:00[America/New_York],Yes,2021-03-20,2469,Saturday
1800,<A>,450,2021-03-20T00:41:24-04:00[America/New_York],2021-03-20T00:48:54-04:00[America/New_York],Yes,2021-03-20,2484,Saturday
1800,B,15,2021-03-20T00:48:54-04:00[America/New_York],2021-03-20T00:49:09-04:00[America/New_York],Yes,2021-03-20,2934,Saturday
1800,<A>,1031,2021-03-20T00:49:09-04:00[America/New_York],2021-03-20T01:06:20-04:00[America/New_York],NA,2021-03-20,2949,Saturday
1800,B,15,2021-03-20T01:06:20-04:00[America/New_York],2021-03-20T01:06:35-04:00[America/New_York],Yes,2021-03-20,3980,Saturday
1800,<A>,168,2021-03-20T01:06:35-04:00[America/New_York],2021-03-20T01:09:23-04:00[America/New_York],NA,2021-03-20,3995,Saturday
1800,B,15,2021-03-20T01:09:23-04:00[America/New_York],2021-03-20T01:09:38-04:00[America/New_York],Yes,2021-03-20,4163,Saturday
1800,<A>,246,2021-03-20T01:09:38-04:00[America/New_York],2021-03-20T01:13:44-04:00[America/New_York],Yes,2021-03-20,4178,Saturday
1800,B,15,2021-03-20T01:13:44-04:00[America/New_York],2021-03-20T01:13:59-04:00[America/New_York],Yes,2021-03-20,4424,Saturday
1800,<A>,72,2021-03-20T01:13:59-04:00[America/New_York],2021-03-20T01:15:11-04:00[America/New_York],NA,2021-03-20,4439,Saturday
1800,B,15,2021-03-20T01:15:11-04:00[America/New_York],2021-03-20T01:15:26-04:00[America/New_York],Yes,2021-03-20,4511,Saturday
1800,<A>,170,2021-03-20T01:15:26-04:00[America/New_York],2021-03-20T01:18:16-04:00[America/New_York],NA,2021-03-20,4526,Saturday
1800,B,15,2021-03-20T01:18:16-04:00[America/New_York],2021-03-20T01:18:31-04:00[America/New_York],Yes,2021-03-20,4696,Saturday
1800,<A>,1728,2021-03-20T01:18:31-04:00[America/New_York],2021-03-20T01:47:19-04:00[America/New_York],Yes,2021-03-20,4711,Saturday
1800,B,16,2021-03-20T01:47:19-04:00[America/New_York],2021-03-20T01:47:35-04:00[America/New_York],Yes,2021-03-20,6439,Saturday
1800,<A>,2365,2021-03-20T01:47:35-04:00[America/New_York],2021-03-20T02:27:00-04:00[America/New_York],NA,2021-03-20,6455,Saturday
1800,B,15,2021-03-20T02:27:00-04:00[America/New_York],2021-03-20T02:27:15-04:00[America/New_York],Yes,2021-03-20,8820,Saturday
1800,<A>,548,2021-03-20T02:27:15-04:00[America/New_York],2021-03-20T02:36:23-04:00[America/New_York],NA,2021-03-20,8835,Saturday
1800,B,15,2021-03-20T02:36:23-04:00[America/New_York],2021-03-20T02:36:38-04:00[America/New_York],Yes,2021-03-20,9383,Saturday
1800,<A>,830,2021-03-20T02:36:38-04:00[America/New_York],2021-03-20T02:50:28-04:00[America/New_York],Yes,2021-03-20,9398,Saturday
1800,B,15,2021-03-20T02:50:28-04:00[America/New_York],2021-03-20T02:50:43-04:00[America/New_York],Yes,2021-03-20,10228,Saturday
1800,<A>,400,2021-03-20T02:50:43-04:00[America/New_York],2021-03-20T02:57:23-04:00[America/New_York],Yes,2021-03-20,10243,Saturday
1800,B,17,2021-03-20T02:57:23-04:00[America/New_York],2021-03-20T02:57:40-04:00[America/New_York],Yes,2021-03-20,10643,Saturday
1800,<A>,276,2021-03-20T02:57:40-04:00[America/New_York],2021-03-20T03:02:16-04:00[America/New_York],NA,2021-03-20,10660,Saturday
1800,B,15,2021-03-20T03:02:16-04:00[America/New_York],2021-03-20T03:02:31-04:00[America/New_York],Yes,2021-03-20,10936,Saturday
1800,<A>,441,2021-03-20T03:02:31-04:00[America/New_York],2021-03-20T03:09:52-04:00[America/New_York],Yes,2021-03-20,10951,Saturday
1800,B,15,2021-03-20T03:09:52-04:00[America/New_York],2021-03-20T03:10:07-04:00[America/New_York],Yes,2021-03-20,11392,Saturday
1800,<A>,3048,2021-03-20T03:10:07-04:00[America/New_York],2021-03-20T04:00:55-04:00[America/New_York],NA,2021-03-20,11407,Saturday
1800,B,15,2021-03-20T04:00:55-04:00[America/New_York],2021-03-20T04:01:10-04:00[America/New_York],Yes,2021-03-20,14455,Saturday
1800,<A>,170,2021-03-20T04:01:10-04:00[America/New_York],2021-03-20T04:04:00-04:00[America/New_York],NA,2021-03-20,14470,Saturday
1800,B,15,2021-03-20T04:04:00-04:00[America/New_York],2021-03-20T04:04:15-04:00[America/New_York],Yes,2021-03-20,14640,Saturday
1800,<A>,78,2021-03-20T04:04:15-04:00[America/New_York],2021-03-20T04:05:33-04:00[America/New_York],Yes,2021-03-20,14655,Saturday
1800,B,15,2021-03-20T04:05:33-04:00[America/New_York],2021-03-20T04:05:48-04:00[America/New_York],Yes,2021-03-20,14733,Saturday
1800,<A>,347,2021-03-20T04:05:48-04:00[America/New_York],2021-03-20T04:11:35-04:00[America/New_York],Yes,2021-03-20,14748,Saturday
