Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,26,2021-11-07T00:00:11-04:00[America/New_York],2021-11-07T00:00:37-04:00[America/New_York],Yes,2021-11-07,11,Sunday
1800,B,16,2021-11-07T00:00:37-04:00[America/New_York],2021-11-07T00:00:53-04:00[America/New_York],Yes,2021-11-07,37,Sunday
1800,<A>,162,2021-11-07T00:00:53-04:00[America/New_York],2021-11-07T00:03:35-04:00[America/New_York],Yes,2021-11-07,53,Sunday
1800,B,15,2021-11-07T00:03:35-04:00[America/New_York],2021-11-07T00:03:50-04:00[America/New_York],Yes,2021-11-07,215,Sunday
1800,<A>,119,2021-11-07T00:03:50-04:00[America/New_York],2021-11-07T00:05:49-04:00[America/New_York],Yes,2021-11-07,230,Sunday
1800,B,15,2021-11-07T00:05:49-04:00[America/New_York],2021-11-07T00:06:04-04:00[America/New_York],Yes,2021-11-07,349,Sunday
1800,<A>,26,2021-11-07T00:06:04-04:00[America/New_York],2021-11-07T00:06:30-04:00[America/New_York],Yes,2021-11-07,364,Sunday
1800,B,17,2021-11-07T00:06:30-04:00[America/New_York],2021-11-07T00:06:47-04:00[America/New_York],Yes,2021-11-07,390,Sunday
1800,<A>,52,2021-11-07T00:06:47-04:00[America/New_York],2021-11-07T00:07:39-04:00[America/New_York],Yes,2021-11-07,407,Sunday
1800,B,16,2021-11-07T00:07:39-04:00[America/New_York],2021-11-07T00:07:55-04:00[America/New_York],Yes,2021-11-07,459,Sunday
1800,<A>,68,2021-11-07T00:07:55-04:00[America/New_York],2021-11-07T00:09:03-04:00[America/New_York],Yes,2021-11-07,475,Sunday
1800,B,15,2021-11-07T00:09:03-04:00[America/New_York],2021-11-07T00:09:18-04:00[America/New_York],Yes,2021-11-07,543,Sunday
1800,<A>,88,2021-11-07T00:09:18-04:00[America/New_York],2021-11-07T00:10:46-04:00[America/New_York],NA,2021-11-07,558,Sunday
1800,B,15,2021-11-07T00:10:46-04:00[America/New_York],2021-11-07T00:11:01-04:00[America/New_York],Yes,2021-11-07,646,Sunday
1800,<A>,242,2021-11-07T00:11:01-04:00[America/New_York],2021-11-07T00:15:03-04:00[America/New_York],Yes,2021-11-07,661,Sunday
1800,B,15,2021-11-07T00:15:03-04:00[America/New_York],2021-11-07T00:15:18-04:00[America/New_York],Yes,2021-11-07,903,Sunday
1800,<A>,172,2021-11-07T00:15:18-04:00[America/New_York],2021-11-07T00:18:10-04:00[America/New_York],Yes,2021-11-07,918,Sunday
1800,B,15,2021-11-07T00:18:10-04:00[America/New_York],2021-11-07T00:18:25-04:00[America/New_York],Yes,2021-11-07,1090,Sunday
1800,<A>,467,2021-11-07T00:18:25-04:00[America/New_York],2021-11-07T00:26:12-04:00[America/New_York],Yes,2021-11-07,1105,Sunday
1800,B,15,2021-11-07T00:26:12-04:00[America/New_York],2021-11-07T00:26:27-04:00[America/New_York],Yes,2021-11-07,1572,Sunday
1800,<A>,33,2021-11-07T00:26:27-04:00[America/New_York],2021-11-07T00:27:00-04:00[America/New_York],Yes,2021-11-07,1587,Sunday
1800,B,16,2021-11-07T00:27:00-04:00[America/New_York],2021-11-07T00:27:16-04:00[America/New_York],Yes,2021-11-07,1620,Sunday
1800,<A>,228,2021-11-07T00:27:16-04:00[America/New_York],2021-11-07T00:31:04-04:00[America/New_York],NA,2021-11-07,1636,Sunday
1800,B,15,2021-11-07T00:31:04-04:00[America/New_York],2021-11-07T00:31:19-04:00[America/New_York],NA,2021-11-07,1864,Sunday
1800,<A>,97,2021-11-07T00:31:19-04:00[America/New_York],2021-11-07T00:32:56-04:00[America/New_York],Yes,2021-11-07,1879,Sunday
1800,B,15,2021-11-07T00:32:56-04:00[America/New_York],2021-11-07T00:33:11-04:00[America/New_York],Yes,2021-11-07,1976,Sunday
1800,<A>,189,2021-11-07T00:33:11-04:00[America/New_York],2021-11-07T00:36:20-04:00[America/New_York],NA,2021-11-07,1991,Sunday
1800,B,15,2021-11-07T00:36:20-04:00[America/New_York],2021-11-07T00:36:35-04:00[America/New_York],Yes,2021-11-07,2180,Sunday
1800,<A>,76,2021-11-07T00:36:35-04:00[America/New_York],2021-11-07T00:37:51-04:00[America/New_York],Yes,2021-11-07,2195,Sunday
1800,B,15,2021-11-07T00:37:51-04:00[America/New_York],2021-11-07T00:38:06-04:00[America/New_York],Yes,2021-11-07,2271,Sunday
1800,<A>,40,2021-11-07T00:38:06-04:00[America/New_York],2021-11-07T00:38:46-04:00[America/New_York],Yes,2021-11-07,2286,Sunday
1800,B,16,2021-11-07T00:38:46-04:00[America/New_York],2021-11-07T00:39:02-04:00[America/New_York],Yes,2021-11-07,2326,Sunday
1800,<A>,87,2021-11-07T00:39:02-04:00[America/New_York],2021-11-07T00:40:29-04:00[America/New_York],NA,2021-11-07,2342,Sunday
1800,B,15,2021-11-07T00:40:29-04:00[America/New_York],2021-11-07T00:40:44-04:00[America/New_York],Yes,2021-11-07,2429,Sunday
1800,<A>,37,2021-11-07T00:40:44-04:00[America/New_York],2021-11-07T00:41:21-04:00[America/New_York],Yes,2021-11-07,2444,Sunday
