Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-10-25T00:01:20-04:00[America/New_York],2021-10-25T00:01:35-04:00[America/New_York],Yes,2021-10-25,80,Monday
1800,<A>,986,2021-10-25T00:01:35-04:00[America/New_York],2021-10-25T00:18:01-04:00[America/New_York],Yes,2021-10-25,95,Monday
1800,B,15,2021-10-25T00:18:01-04:00[America/New_York],2021-10-25T00:18:16-04:00[America/New_York],Yes,2021-10-25,1081,Monday
1800,<A>,240,2021-10-25T00:18:16-04:00[America/New_York],2021-10-25T00:22:16-04:00[America/New_York],NA,2021-10-25,1096,Monday
1800,B,15,2021-10-25T00:22:16-04:00[America/New_York],2021-10-25T00:22:31-04:00[America/New_York],Yes,2021-10-25,1336,Monday
1800,<A>,474,2021-10-25T00:22:31-04:00[America/New_York],2021-10-25T00:30:25-04:00[America/New_York],Yes,2021-10-25,1351,Monday
1800,B,15,2021-10-25T00:30:25-04:00[America/New_York],2021-10-25T00:30:40-04:00[America/New_York],Yes,2021-10-25,1825,Monday
1800,<A>,441,2021-10-25T00:30:40-04:00[America/New_York],2021-10-25T00:38:01-04:00[America/New_York],Yes,2021-10-25,1840,Monday
1800,B,15,2021-10-25T00:38:01-04:00[America/New_York],2021-10-25T00:38:16-04:00[America/New_York],Yes,2021-10-25,2281,Monday
1800,<A>,282,2021-10-25T00:38:16-04:00[America/New_York],2021-10-25T00:42:58-04:00[America/New_York],NA,2021-10-25,2296,Monday
1800,B,16,2021-10-25T00:42:58-04:00[America/New_York],2021-10-25T00:43:14-04:00[America/New_York],Yes,2021-10-25,2578,Monday
1800,<A>,891,2021-10-25T00:43:14-04:00[America/New_York],2021-10-25T00:58:05-04:00[America/New_York],Yes,2021-10-25,2594,Monday
1800,B,15,2021-10-25T00:58:05-04:00[America/New_York],2021-10-25T00:58:20-04:00[America/New_York],Yes,2021-10-25,3485,Monday
1800,<A>,476,2021-10-25T00:58:20-04:00[America/New_York],2021-10-25T01:06:16-04:00[America/New_York],NA,2021-10-25,3500,Monday
1800,B,15,2021-10-25T01:06:16-04:00[America/New_York],2021-10-25T01:06:31-04:00[America/New_York],Yes,2021-10-25,3976,Monday
1800,<A>,372,2021-10-25T01:06:31-04:00[America/New_York],2021-10-25T01:12:43-04:00[America/New_York],NA,2021-10-25,3991,Monday
1800,B,15,2021-10-25T01:12:43-04:00[America/New_York],2021-10-25T01:12:58-04:00[America/New_York],Yes,2021-10-25,4363,Monday
1800,<A>,2452,2021-10-25T01:12:58-04:00[America/New_York],2021-10-25T01:53:50-04:00[America/New_York],NA,2021-10-25,4378,Monday
1800,B,15,2021-10-25T01:53:50-04:00[America/New_York],2021-10-25T01:54:05-04:00[America/New_York],Yes,2021-10-25,6830,Monday
1800,<A>,438,2021-10-25T01:54:05-04:00[America/New_York],2021-10-25T02:01:23-04:00[America/New_York],Yes,2021-10-25,6845,Monday
1800,B,15,2021-10-25T02:01:23-04:00[America/New_York],2021-10-25T02:01:38-04:00[America/New_York],Yes,2021-10-25,7283,Monday
1800,<A>,93,2021-10-25T02:01:38-04:00[America/New_York],2021-10-25T02:03:11-04:00[America/New_York],NA,2021-10-25,7298,Monday
1800,B,15,2021-10-25T02:03:11-04:00[America/New_York],2021-10-25T02:03:26-04:00[America/New_York],Yes,2021-10-25,7391,Monday
1800,<A>,26,2021-10-25T02:03:26-04:00[America/New_York],2021-10-25T02:03:52-04:00[America/New_York],Yes,2021-10-25,7406,Monday
1800,B,16,2021-10-25T02:03:52-04:00[America/New_York],2021-10-25T02:04:08-04:00[America/New_York],Yes,2021-10-25,7432,Monday
1800,<A>,669,2021-10-25T02:04:08-04:00[America/New_York],2021-10-25T02:15:17-04:00[America/New_York],NA,2021-10-25,7448,Monday
1800,B,15,2021-10-25T02:15:17-04:00[America/New_York],2021-10-25T02:15:32-04:00[America/New_York],Yes,2021-10-25,8117,Monday
1800,<A>,27,2021-10-25T02:15:32-04:00[America/New_York],2021-10-25T02:15:59-04:00[America/New_York],Yes,2021-10-25,8132,Monday
1800,B,15,2021-10-25T02:15:59-04:00[America/New_York],2021-10-25T02:16:14-04:00[America/New_York],Yes,2021-10-25,8159,Monday
1800,<A>,3650,2021-10-25T02:16:14-04:00[America/New_York],2021-10-25T03:17:04-04:00[America/New_York],Yes,2021-10-25,8174,Monday
1800,B,16,2021-10-25T03:17:04-04:00[America/New_York],2021-10-25T03:17:20-04:00[America/New_York],Yes,2021-10-25,11824,Monday
