Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,97,2021-09-09T00:00:22-04:00[America/New_York],2021-09-09T00:01:59-04:00[America/New_York],NA,2021-09-09,22,Thursday
1800,B,18,2021-09-09T00:01:59-04:00[America/New_York],2021-09-09T00:02:17-04:00[America/New_York],Yes,2021-09-09,119,Thursday
1800,<A>,705,2021-09-09T00:02:17-04:00[America/New_York],2021-09-09T00:14:02-04:00[America/New_York],Yes,2021-09-09,137,Thursday
1800,B,16,2021-09-09T00:14:02-04:00[America/New_York],2021-09-09T00:14:18-04:00[America/New_York],Yes,2021-09-09,842,Thursday
1800,<A>,119,2021-09-09T00:14:18-04:00[America/New_York],2021-09-09T00:16:17-04:00[America/New_York],Yes,2021-09-09,858,Thursday
1800,B,15,2021-09-09T00:16:17-04:00[America/New_York],2021-09-09T00:16:32-04:00[America/New_York],Yes,2021-09-09,977,Thursday
1800,<A>,157,2021-09-09T00:16:32-04:00[America/New_York],2021-09-09T00:19:09-04:00[America/New_York],Yes,2021-09-09,992,Thursday
1800,B,15,2021-09-09T00:19:09-04:00[America/New_York],2021-09-09T00:19:24-04:00[America/New_York],Yes,2021-09-09,1149,Thursday
1800,<A>,1128,2021-09-09T00:19:24-04:00[America/New_York],2021-09-09T00:38:12-04:00[America/New_York],NA,2021-09-09,1164,Thursday
1800,B,15,2021-09-09T00:38:12-04:00[America/New_York],2021-09-09T00:38:27-04:00[America/New_York],Yes,2021-09-09,2292,Thursday
1800,<A>,1190,2021-09-09T00:38:27-04:00[America/New_York],2021-09-09T00:58:17-04:00[America/New_York],Yes,2021-09-09,2307,Thursday
1800,B,15,2021-09-09T00:58:17-04:00[America/New_York],2021-09-09T00:58:32-04:00[America/New_York],Yes,2021-09-09,3497,Thursday
1800,<A>,1144,2021-09-09T00:58:32-04:00[America/New_York],2021-09-09T01:17:36-04:00[America/New_York],NA,2021-09-09,3512,Thursday
1800,B,16,2021-09-09T01:17:36-04:00[America/New_York],2021-09-09T01:17:52-04:00[America/New_York],Yes,2021-09-09,4656,Thursday
1800,<A>,625,2021-09-09T01:17:52-04:00[America/New_York],2021-09-09T01:28:17-04:00[America/New_York],Yes,2021-09-09,4672,Thursday
1800,B,15,2021-09-09T01:28:17-04:00[America/New_York],2021-09-09T01:28:32-04:00[America/New_York],Yes,2021-09-09,5297,Thursday
1800,<A>,3650,2021-09-09T01:28:32-04:00[America/New_York],2021-09-09T02:29:22-04:00[America/New_York],Yes,2021-09-09,5312,Thursday
1800,B,15,2021-09-09T02:29:22-04:00[America/New_York],2021-09-09T02:29:37-04:00[America/New_York],Yes,2021-09-09,8962,Thursday
1800,<A>,964,2021-09-09T02:29:37-04:00[America/New_York],2021-09-09T02:45:41-04:00[America/New_York],Yes,2021-09-09,8977,Thursday
1800,B,18,2021-09-09T02:45:41-04:00[America/New_York],2021-09-09T02:45:59-04:00[America/New_York],Yes,2021-09-09,9941,Thursday
1800,<A>,1879,2021-09-09T02:45:59-04:00[America/New_York],2021-09-09T03:17:18-04:00[America/New_York],NA,2021-09-09,9959,Thursday
1800,B,15,2021-09-09T03:17:18-04:00[America/New_York],2021-09-09T03:17:33-04:00[America/New_York],Yes,2021-09-09,11838,Thursday
1800,<A>,4496,2021-09-09T03:17:33-04:00[America/New_York],2021-09-09T04:32:29-04:00[America/New_York],Yes,2021-09-09,11853,Thursday
1800,B,15,2021-09-09T04:32:29-04:00[America/New_York],2021-09-09T04:32:44-04:00[America/New_York],Yes,2021-09-09,16349,Thursday
1800,<A>,348,2021-09-09T04:32:44-04:00[America/New_York],2021-09-09T04:38:32-04:00[America/New_York],Yes,2021-09-09,16364,Thursday
1800,B,16,2021-09-09T04:38:32-04:00[America/New_York],2021-09-09T04:38:48-04:00[America/New_York],Yes,2021-09-09,16712,Thursday
1800,<A>,216,2021-09-09T04:38:48-04:00[America/New_York],2021-09-09T04:42:24-04:00[America/New_York],Yes,2021-09-09,16728,Thursday
1800,B,15,2021-09-09T04:42:24-04:00[America/New_York],2021-09-09T04:42:39-04:00[America/New_York],Yes,2021-09-09,16944,Thursday
1800,<A>,167,2021-09-09T04:42:39-04:00[America/New_York],2021-09-09T04:45:26-04:00[America/New_York],NA,2021-09-09,16959,Thursday
1800,B,15,2021-09-09T04:45:26-04:00[America/New_York],2021-09-09T04:45:41-04:00[America/New_York],Yes,2021-09-09,17126,Thursday
1800,<A>,32,2021-09-09T04:45:41-04:00[America/New_York],2021-09-09T04:46:13-04:00[America/New_York],Yes,2021-09-09,17141,Thursday
1800,B,16,2021-09-09T04:46:13-04:00[America/New_York],2021-09-09T04:46:29-04:00[America/New_York],Yes,2021-09-09,17173,Thursday
1800,<A>,248,2021-09-09T04:46:29-04:00[America/New_York],2021-09-09T04:50:37-04:00[America/New_York],Yes,2021-09-09,17189,Thursday
1800,B,15,2021-09-09T04:50:37-04:00[America/New_York],2021-09-09T04:50:52-04:00[America/New_York],Yes,2021-09-09,17437,Thursday
