Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-09-18T00:00:01-04:00[America/New_York],2021-09-18T00:00:16-04:00[America/New_York],Yes,2021-09-18,1,Saturday
1800,<A>,126,2021-09-18T00:00:16-04:00[America/New_York],2021-09-18T00:02:22-04:00[America/New_York],Yes,2021-09-18,16,Saturday
1800,B,15,2021-09-18T00:02:22-04:00[America/New_York],2021-09-18T00:02:37-04:00[America/New_York],Yes,2021-09-18,142,Saturday
1800,<A>,40,2021-09-18T00:02:37-04:00[America/New_York],2021-09-18T00:03:17-04:00[America/New_York],Yes,2021-09-18,157,Saturday
1800,B,15,2021-09-18T00:03:17-04:00[America/New_York],2021-09-18T00:03:32-04:00[America/New_York],Yes,2021-09-18,197,Saturday
1800,<A>,112,2021-09-18T00:03:32-04:00[America/New_York],2021-09-18T00:05:24-04:00[America/New_York],Yes,2021-09-18,212,Saturday
1800,B,15,2021-09-18T00:05:24-04:00[America/New_York],2021-09-18T00:05:39-04:00[America/New_York],Yes,2021-09-18,324,Saturday
1800,<A>,61,2021-09-18T00:05:39-04:00[America/New_York],2021-09-18T00:06:40-04:00[America/New_York],Yes,2021-09-18,339,Saturday
1800,B,16,2021-09-18T00:06:40-04:00[America/New_York],2021-09-18T00:06:56-04:00[America/New_York],Yes,2021-09-18,400,Saturday
1800,<A>,86,2021-09-18T00:06:56-04:00[America/New_York],2021-09-18T00:08:22-04:00[America/New_York],Yes,2021-09-18,416,Saturday
1800,B,15,2021-09-18T00:08:22-04:00[America/New_York],2021-09-18T00:08:37-04:00[America/New_York],Yes,2021-09-18,502,Saturday
1800,<A>,53,2021-09-18T00:08:37-04:00[America/New_York],2021-09-18T00:09:30-04:00[America/New_York],Yes,2021-09-18,517,Saturday
1800,B,19,2021-09-18T00:09:30-04:00[America/New_York],2021-09-18T00:09:49-04:00[America/New_York],Yes,2021-09-18,570,Saturday
1800,<A>,74,2021-09-18T00:09:49-04:00[America/New_York],2021-09-18T00:11:03-04:00[America/New_York],Yes,2021-09-18,589,Saturday
1800,B,18,2021-09-18T00:11:03-04:00[America/New_York],2021-09-18T00:11:21-04:00[America/New_York],Yes,2021-09-18,663,Saturday
1800,<A>,390,2021-09-18T00:11:21-04:00[America/New_York],2021-09-18T00:17:51-04:00[America/New_York],Yes,2021-09-18,681,Saturday
1800,B,15,2021-09-18T00:17:51-04:00[America/New_York],2021-09-18T00:18:06-04:00[America/New_York],Yes,2021-09-18,1071,Saturday
1800,<A>,95,2021-09-18T00:18:06-04:00[America/New_York],2021-09-18T00:19:41-04:00[America/New_York],NA,2021-09-18,1086,Saturday
1800,B,50,2021-09-18T00:19:41-04:00[America/New_York],2021-09-18T00:20:31-04:00[America/New_York],NA,2021-09-18,1181,Saturday
1800,<A>,254,2021-09-18T00:20:31-04:00[America/New_York],2021-09-18T00:24:45-04:00[America/New_York],Yes,2021-09-18,1231,Saturday
1800,B,15,2021-09-18T00:24:45-04:00[America/New_York],2021-09-18T00:25:00-04:00[America/New_York],Yes,2021-09-18,1485,Saturday
1800,<A>,178,2021-09-18T00:25:00-04:00[America/New_York],2021-09-18T00:27:58-04:00[America/New_York],NA,2021-09-18,1500,Saturday
