Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-10-22T00:00:49-04:00[America/New_York],2021-10-22T00:01:04-04:00[America/New_York],Yes,2021-10-22,49,Friday
1800,<A>,63,2021-10-22T00:01:04-04:00[America/New_York],2021-10-22T00:02:07-04:00[America/New_York],Yes,2021-10-22,64,Friday
1800,B,16,2021-10-22T00:02:07-04:00[America/New_York],2021-10-22T00:02:23-04:00[America/New_York],Yes,2021-10-22,127,Friday
1800,<A>,83,2021-10-22T00:02:23-04:00[America/New_York],2021-10-22T00:03:46-04:00[America/New_York],Yes,2021-10-22,143,Friday
1800,B,15,2021-10-22T00:03:46-04:00[America/New_York],2021-10-22T00:04:01-04:00[America/New_York],Yes,2021-10-22,226,Friday
1800,<A>,56,2021-10-22T00:04:01-04:00[America/New_York],2021-10-22T00:04:57-04:00[America/New_York],Yes,2021-10-22,241,Friday
1800,B,15,2021-10-22T00:04:57-04:00[America/New_York],2021-10-22T00:05:12-04:00[America/New_York],Yes,2021-10-22,297,Friday
1800,<A>,160,2021-10-22T00:05:12-04:00[America/New_York],2021-10-22T00:07:52-04:00[America/New_York],Yes,2021-10-22,312,Friday
1800,B,15,2021-10-22T00:07:52-04:00[America/New_York],2021-10-22T00:08:07-04:00[America/New_York],Yes,2021-10-22,472,Friday
1800,<A>,485,2021-10-22T00:08:07-04:00[America/New_York],2021-10-22T00:16:12-04:00[America/New_York],NA,2021-10-22,487,Friday
1800,B,15,2021-10-22T00:16:12-04:00[America/New_York],2021-10-22T00:16:27-04:00[America/New_York],NA,2021-10-22,972,Friday
1800,<A>,349,2021-10-22T00:16:27-04:00[America/New_York],2021-10-22T00:22:16-04:00[America/New_York],Yes,2021-10-22,987,Friday
1800,B,15,2021-10-22T00:22:16-04:00[America/New_York],2021-10-22T00:22:31-04:00[America/New_York],Yes,2021-10-22,1336,Friday
1800,<A>,93,2021-10-22T00:22:31-04:00[America/New_York],2021-10-22T00:24:04-04:00[America/New_York],NA,2021-10-22,1351,Friday
1800,B,15,2021-10-22T00:24:04-04:00[America/New_York],2021-10-22T00:24:19-04:00[America/New_York],Yes,2021-10-22,1444,Friday
1800,<A>,123,2021-10-22T00:24:19-04:00[America/New_York],2021-10-22T00:26:22-04:00[America/New_York],Yes,2021-10-22,1459,Friday
1800,B,16,2021-10-22T00:26:22-04:00[America/New_York],2021-10-22T00:26:38-04:00[America/New_York],Yes,2021-10-22,1582,Friday
1800,<A>,73,2021-10-22T00:26:38-04:00[America/New_York],2021-10-22T00:27:51-04:00[America/New_York],NA,2021-10-22,1598,Friday
1800,B,15,2021-10-22T00:27:51-04:00[America/New_York],2021-10-22T00:28:06-04:00[America/New_York],Yes,2021-10-22,1671,Friday
1800,<A>,82,2021-10-22T00:28:06-04:00[America/New_York],2021-10-22T00:29:28-04:00[America/New_York],NA,2021-10-22,1686,Friday
1800,B,15,2021-10-22T00:29:28-04:00[America/New_York],2021-10-22T00:29:43-04:00[America/New_York],Yes,2021-10-22,1768,Friday
1800,<A>,539,2021-10-22T00:29:43-04:00[America/New_York],2021-10-22T00:38:42-04:00[America/New_York],Yes,2021-10-22,1783,Friday
1800,B,15,2021-10-22T00:38:42-04:00[America/New_York],2021-10-22T00:38:57-04:00[America/New_York],Yes,2021-10-22,2322,Friday
1800,<A>,197,2021-10-22T00:38:57-04:00[America/New_York],2021-10-22T00:42:14-04:00[America/New_York],NA,2021-10-22,2337,Friday
1800,B,15,2021-10-22T00:42:14-04:00[America/New_York],2021-10-22T00:42:29-04:00[America/New_York],Yes,2021-10-22,2534,Friday
1800,<A>,38,2021-10-22T00:42:29-04:00[America/New_York],2021-10-22T00:43:07-04:00[America/New_York],Yes,2021-10-22,2549,Friday
1800,B,15,2021-10-22T00:43:07-04:00[America/New_York],2021-10-22T00:43:22-04:00[America/New_York],Yes,2021-10-22,2587,Friday
1800,<A>,144,2021-10-22T00:43:22-04:00[America/New_York],2021-10-22T00:45:46-04:00[America/New_York],Yes,2021-10-22,2602,Friday
1800,B,15,2021-10-22T00:45:46-04:00[America/New_York],2021-10-22T00:46:01-04:00[America/New_York],Yes,2021-10-22,2746,Friday
1800,<A>,104,2021-10-22T00:46:01-04:00[America/New_York],2021-10-22T00:47:45-04:00[America/New_York],NA,2021-10-22,2761,Friday
1800,B,15,2021-10-22T00:47:45-04:00[America/New_York],2021-10-22T00:48:00-04:00[America/New_York],Yes,2021-10-22,2865,Friday
1800,<A>,399,2021-10-22T00:48:00-04:00[America/New_York],2021-10-22T00:54:39-04:00[America/New_York],Yes,2021-10-22,2880,Friday
1800,B,15,2021-10-22T00:54:39-04:00[America/New_York],2021-10-22T00:54:54-04:00[America/New_York],Yes,2021-10-22,3279,Friday
1800,<A>,752,2021-10-22T00:54:54-04:00[America/New_York],2021-10-22T01:07:26-04:00[America/New_York],NA,2021-10-22,3294,Friday
1800,B,15,2021-10-22T01:07:26-04:00[America/New_York],2021-10-22T01:07:41-04:00[America/New_York],Yes,2021-10-22,4046,Friday
1800,<A>,194,2021-10-22T01:07:41-04:00[America/New_York],2021-10-22T01:10:55-04:00[America/New_York],NA,2021-10-22,4061,Friday
1800,B,15,2021-10-22T01:10:55-04:00[America/New_York],2021-10-22T01:11:10-04:00[America/New_York],Yes,2021-10-22,4255,Friday
1800,<A>,4521,2021-10-22T01:11:10-04:00[America/New_York],2021-10-22T02:26:31-04:00[America/New_York],Yes,2021-10-22,4270,Friday
1800,B,15,2021-10-22T02:26:31-04:00[America/New_York],2021-10-22T02:26:46-04:00[America/New_York],Yes,2021-10-22,8791,Friday
1800,<A>,2007,2021-10-22T02:26:46-04:00[America/New_York],2021-10-22T03:00:13-04:00[America/New_York],Yes,2021-10-22,8806,Friday
1800,B,15,2021-10-22T03:00:13-04:00[America/New_York],2021-10-22T03:00:28-04:00[America/New_York],Yes,2021-10-22,10813,Friday
1800,<A>,2891,2021-10-22T03:00:28-04:00[America/New_York],2021-10-22T03:48:39-04:00[America/New_York],Yes,2021-10-22,10828,Friday
1800,B,15,2021-10-22T03:48:39-04:00[America/New_York],2021-10-22T03:48:54-04:00[America/New_York],Yes,2021-10-22,13719,Friday
1800,<A>,930,2021-10-22T03:48:54-04:00[America/New_York],2021-10-22T04:04:24-04:00[America/New_York],NA,2021-10-22,13734,Friday
1800,B,15,2021-10-22T04:04:24-04:00[America/New_York],2021-10-22T04:04:39-04:00[America/New_York],Yes,2021-10-22,14664,Friday
1800,<A>,683,2021-10-22T04:04:39-04:00[America/New_York],2021-10-22T04:16:02-04:00[America/New_York],Yes,2021-10-22,14679,Friday
1800,B,15,2021-10-22T04:16:02-04:00[America/New_York],2021-10-22T04:16:17-04:00[America/New_York],Yes,2021-10-22,15362,Friday
1800,<A>,361,2021-10-22T04:16:17-04:00[America/New_York],2021-10-22T04:22:18-04:00[America/New_York],NA,2021-10-22,15377,Friday
1800,B,15,2021-10-22T04:22:18-04:00[America/New_York],2021-10-22T04:22:33-04:00[America/New_York],Yes,2021-10-22,15738,Friday
1800,<A>,235,2021-10-22T04:22:33-04:00[America/New_York],2021-10-22T04:26:28-04:00[America/New_York],NA,2021-10-22,15753,Friday
1800,B,15,2021-10-22T04:26:28-04:00[America/New_York],2021-10-22T04:26:43-04:00[America/New_York],Yes,2021-10-22,15988,Friday
1800,<A>,362,2021-10-22T04:26:43-04:00[America/New_York],2021-10-22T04:32:45-04:00[America/New_York],Yes,2021-10-22,16003,Friday
1800,B,15,2021-10-22T04:32:45-04:00[America/New_York],2021-10-22T04:33:00-04:00[America/New_York],Yes,2021-10-22,16365,Friday
1800,<A>,55,2021-10-22T04:33:00-04:00[America/New_York],2021-10-22T04:33:55-04:00[America/New_York],Yes,2021-10-22,16380,Friday
1800,B,15,2021-10-22T04:33:55-04:00[America/New_York],2021-10-22T04:34:10-04:00[America/New_York],Yes,2021-10-22,16435,Friday
1800,<A>,206,2021-10-22T04:34:10-04:00[America/New_York],2021-10-22T04:37:36-04:00[America/New_York],Yes,2021-10-22,16450,Friday
1800,B,15,2021-10-22T04:37:36-04:00[America/New_York],2021-10-22T04:37:51-04:00[America/New_York],Yes,2021-10-22,16656,Friday
1800,<A>,122,2021-10-22T04:37:51-04:00[America/New_York],2021-10-22T04:39:53-04:00[America/New_York],Yes,2021-10-22,16671,Friday
1800,B,15,2021-10-22T04:39:53-04:00[America/New_York],2021-10-22T04:40:08-04:00[America/New_York],Yes,2021-10-22,16793,Friday
1800,<A>,488,2021-10-22T04:40:08-04:00[America/New_York],2021-10-22T04:48:16-04:00[America/New_York],Yes,2021-10-22,16808,Friday
1800,B,17,2021-10-22T04:48:16-04:00[America/New_York],2021-10-22T04:48:33-04:00[America/New_York],Yes,2021-10-22,17296,Friday
1800,<A>,46,2021-10-22T04:48:33-04:00[America/New_York],2021-10-22T04:49:19-04:00[America/New_York],Yes,2021-10-22,17313,Friday
1800,B,15,2021-10-22T04:49:19-04:00[America/New_York],2021-10-22T04:49:34-04:00[America/New_York],Yes,2021-10-22,17359,Friday
1800,<A>,356,2021-10-22T04:49:34-04:00[America/New_York],2021-10-22T04:55:30-04:00[America/New_York],NA,2021-10-22,17374,Friday
1800,B,16,2021-10-22T04:55:30-04:00[America/New_York],2021-10-22T04:55:46-04:00[America/New_York],Yes,2021-10-22,17730,Friday
1800,<A>,63,2021-10-22T04:55:46-04:00[America/New_York],2021-10-22T04:56:49-04:00[America/New_York],Yes,2021-10-22,17746,Friday
1800,B,16,2021-10-22T04:56:49-04:00[America/New_York],2021-10-22T04:57:05-04:00[America/New_York],Yes,2021-10-22,17809,Friday
1800,<A>,26,2021-10-22T04:57:05-04:00[America/New_York],2021-10-22T04:57:31-04:00[America/New_York],Yes,2021-10-22,17825,Friday
1800,B,20,2021-10-22T04:57:31-04:00[America/New_York],2021-10-22T04:57:51-04:00[America/New_York],Yes,2021-10-22,17851,Friday
1800,<A>,154,2021-10-22T04:57:51-04:00[America/New_York],2021-10-22T05:00:25-04:00[America/New_York],Yes,2021-10-22,17871,Friday
1800,B,15,2021-10-22T05:00:25-04:00[America/New_York],2021-10-22T05:00:40-04:00[America/New_York],Yes,2021-10-22,18025,Friday
1800,<A>,40,2021-10-22T05:00:40-04:00[America/New_York],2021-10-22T05:01:20-04:00[America/New_York],Yes,2021-10-22,18040,Friday
1800,B,15,2021-10-22T05:01:20-04:00[America/New_York],2021-10-22T05:01:35-04:00[America/New_York],NA,2021-10-22,18080,Friday
1800,<A>,56,2021-10-22T05:01:35-04:00[America/New_York],2021-10-22T05:02:31-04:00[America/New_York],Yes,2021-10-22,18095,Friday
1800,B,17,2021-10-22T05:02:31-04:00[America/New_York],2021-10-22T05:02:48-04:00[America/New_York],NA,2021-10-22,18151,Friday
1800,<A>,63,2021-10-22T05:02:48-04:00[America/New_York],2021-10-22T05:03:51-04:00[America/New_York],NA,2021-10-22,18168,Friday
1800,B,15,2021-10-22T05:03:51-04:00[America/New_York],2021-10-22T05:04:06-04:00[America/New_York],Yes,2021-10-22,18231,Friday
1800,<A>,223,2021-10-22T05:04:06-04:00[America/New_York],2021-10-22T05:07:49-04:00[America/New_York],Yes,2021-10-22,18246,Friday
1800,B,16,2021-10-22T05:07:49-04:00[America/New_York],2021-10-22T05:08:05-04:00[America/New_York],Yes,2021-10-22,18469,Friday
1800,<A>,61,2021-10-22T05:08:05-04:00[America/New_York],2021-10-22T05:09:06-04:00[America/New_York],Yes,2021-10-22,18485,Friday
1800,B,15,2021-10-22T05:09:06-04:00[America/New_York],2021-10-22T05:09:21-04:00[America/New_York],Yes,2021-10-22,18546,Friday
1800,<A>,193,2021-10-22T05:09:21-04:00[America/New_York],2021-10-22T05:12:34-04:00[America/New_York],NA,2021-10-22,18561,Friday
1800,B,15,2021-10-22T05:12:34-04:00[America/New_York],2021-10-22T05:12:49-04:00[America/New_York],Yes,2021-10-22,18754,Friday
1800,<A>,32,2021-10-22T05:12:49-04:00[America/New_York],2021-10-22T05:13:21-04:00[America/New_York],Yes,2021-10-22,18769,Friday
1800,B,16,2021-10-22T05:13:21-04:00[America/New_York],2021-10-22T05:13:37-04:00[America/New_York],Yes,2021-10-22,18801,Friday
1800,<A>,127,2021-10-22T05:13:37-04:00[America/New_York],2021-10-22T05:15:44-04:00[America/New_York],Yes,2021-10-22,18817,Friday
1800,B,15,2021-10-22T05:15:44-04:00[America/New_York],2021-10-22T05:15:59-04:00[America/New_York],Yes,2021-10-22,18944,Friday
1800,<A>,222,2021-10-22T05:15:59-04:00[America/New_York],2021-10-22T05:19:41-04:00[America/New_York],Yes,2021-10-22,18959,Friday
1800,B,15,2021-10-22T05:19:41-04:00[America/New_York],2021-10-22T05:19:56-04:00[America/New_York],Yes,2021-10-22,19181,Friday
1800,<A>,34,2021-10-22T05:19:56-04:00[America/New_York],2021-10-22T05:20:30-04:00[America/New_York],Yes,2021-10-22,19196,Friday
1800,B,16,2021-10-22T05:20:30-04:00[America/New_York],2021-10-22T05:20:46-04:00[America/New_York],Yes,2021-10-22,19230,Friday
1800,<A>,351,2021-10-22T05:20:46-04:00[America/New_York],2021-10-22T05:26:37-04:00[America/New_York],NA,2021-10-22,19246,Friday
1800,B,16,2021-10-22T05:26:37-04:00[America/New_York],2021-10-22T05:26:53-04:00[America/New_York],Yes,2021-10-22,19597,Friday
1800,<A>,94,2021-10-22T05:26:53-04:00[America/New_York],2021-10-22T05:28:27-04:00[America/New_York],NA,2021-10-22,19613,Friday
1800,B,15,2021-10-22T05:28:27-04:00[America/New_York],2021-10-22T05:28:42-04:00[America/New_York],Yes,2021-10-22,19707,Friday
1800,<A>,467,2021-10-22T05:28:42-04:00[America/New_York],2021-10-22T05:36:29-04:00[America/New_York],Yes,2021-10-22,19722,Friday
1800,B,15,2021-10-22T05:36:29-04:00[America/New_York],2021-10-22T05:36:44-04:00[America/New_York],Yes,2021-10-22,20189,Friday
