Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,56,2021-05-29T00:01:23-04:00[America/New_York],2021-05-29T00:02:19-04:00[America/New_York],Yes,2021-05-29,83,Saturday
1800,B,15,2021-05-29T00:02:19-04:00[America/New_York],2021-05-29T00:02:34-04:00[America/New_York],Yes,2021-05-29,139,Saturday
1800,<A>,34,2021-05-29T00:02:34-04:00[America/New_York],2021-05-29T00:03:08-04:00[America/New_York],Yes,2021-05-29,154,Saturday
1800,B,15,2021-05-29T00:03:08-04:00[America/New_York],2021-05-29T00:03:23-04:00[America/New_York],Yes,2021-05-29,188,Saturday
1800,<A>,40,2021-05-29T00:03:23-04:00[America/New_York],2021-05-29T00:04:03-04:00[America/New_York],Yes,2021-05-29,203,Saturday
1800,B,15,2021-05-29T00:04:03-04:00[America/New_York],2021-05-29T00:04:18-04:00[America/New_York],Yes,2021-05-29,243,Saturday
1800,<A>,36,2021-05-29T00:04:18-04:00[America/New_York],2021-05-29T00:04:54-04:00[America/New_York],Yes,2021-05-29,258,Saturday
1800,B,15,2021-05-29T00:04:54-04:00[America/New_York],2021-05-29T00:05:09-04:00[America/New_York],Yes,2021-05-29,294,Saturday
1800,<A>,102,2021-05-29T00:05:09-04:00[America/New_York],2021-05-29T00:06:51-04:00[America/New_York],NA,2021-05-29,309,Saturday
1800,B,18,2021-05-29T00:06:51-04:00[America/New_York],2021-05-29T00:07:09-04:00[America/New_York],Yes,2021-05-29,411,Saturday
1800,<A>,89,2021-05-29T00:07:09-04:00[America/New_York],2021-05-29T00:08:38-04:00[America/New_York],NA,2021-05-29,429,Saturday
1800,B,15,2021-05-29T00:08:38-04:00[America/New_York],2021-05-29T00:08:53-04:00[America/New_York],Yes,2021-05-29,518,Saturday
1800,<A>,73,2021-05-29T00:08:53-04:00[America/New_York],2021-05-29T00:10:06-04:00[America/New_York],Yes,2021-05-29,533,Saturday
1800,B,15,2021-05-29T00:10:06-04:00[America/New_York],2021-05-29T00:10:21-04:00[America/New_York],Yes,2021-05-29,606,Saturday
1800,<A>,131,2021-05-29T00:10:21-04:00[America/New_York],2021-05-29T00:12:32-04:00[America/New_York],Yes,2021-05-29,621,Saturday
