Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,300,2021-04-28T00:01:08-04:00[America/New_York],2021-04-28T00:06:08-04:00[America/New_York],Yes,2021-04-28,68,Wednesday
1800,B,16,2021-04-28T00:06:08-04:00[America/New_York],2021-04-28T00:06:24-04:00[America/New_York],Yes,2021-04-28,368,Wednesday
1800,<A>,26,2021-04-28T00:06:24-04:00[America/New_York],2021-04-28T00:06:50-04:00[America/New_York],Yes,2021-04-28,384,Wednesday
1800,B,16,2021-04-28T00:06:50-04:00[America/New_York],2021-04-28T00:07:06-04:00[America/New_York],Yes,2021-04-28,410,Wednesday
1800,<A>,295,2021-04-28T00:07:06-04:00[America/New_York],2021-04-28T00:12:01-04:00[America/New_York],Yes,2021-04-28,426,Wednesday
1800,B,15,2021-04-28T00:12:01-04:00[America/New_York],2021-04-28T00:12:16-04:00[America/New_York],Yes,2021-04-28,721,Wednesday
1800,<A>,26,2021-04-28T00:12:16-04:00[America/New_York],2021-04-28T00:12:42-04:00[America/New_York],Yes,2021-04-28,736,Wednesday
1800,B,18,2021-04-28T00:12:42-04:00[America/New_York],2021-04-28T00:13:00-04:00[America/New_York],NA,2021-04-28,762,Wednesday
1800,<A>,944,2021-04-28T00:13:00-04:00[America/New_York],2021-04-28T00:28:44-04:00[America/New_York],NA,2021-04-28,780,Wednesday
1800,B,16,2021-04-28T00:28:44-04:00[America/New_York],2021-04-28T00:29:00-04:00[America/New_York],Yes,2021-04-28,1724,Wednesday
1800,<A>,79,2021-04-28T00:29:00-04:00[America/New_York],2021-04-28T00:30:19-04:00[America/New_York],NA,2021-04-28,1740,Wednesday
1800,B,15,2021-04-28T00:30:19-04:00[America/New_York],2021-04-28T00:30:34-04:00[America/New_York],Yes,2021-04-28,1819,Wednesday
1800,<A>,685,2021-04-28T00:30:34-04:00[America/New_York],2021-04-28T00:41:59-04:00[America/New_York],Yes,2021-04-28,1834,Wednesday
1800,B,15,2021-04-28T00:41:59-04:00[America/New_York],2021-04-28T00:42:14-04:00[America/New_York],Yes,2021-04-28,2519,Wednesday
1800,<A>,380,2021-04-28T00:42:14-04:00[America/New_York],2021-04-28T00:48:34-04:00[America/New_York],NA,2021-04-28,2534,Wednesday
1800,B,15,2021-04-28T00:48:34-04:00[America/New_York],2021-04-28T00:48:49-04:00[America/New_York],Yes,2021-04-28,2914,Wednesday
1800,<A>,46,2021-04-28T00:48:49-04:00[America/New_York],2021-04-28T00:49:35-04:00[America/New_York],Yes,2021-04-28,2929,Wednesday
1800,B,15,2021-04-28T00:49:35-04:00[America/New_York],2021-04-28T00:49:50-04:00[America/New_York],Yes,2021-04-28,2975,Wednesday
1800,<A>,761,2021-04-28T00:49:50-04:00[America/New_York],2021-04-28T01:02:31-04:00[America/New_York],NA,2021-04-28,2990,Wednesday
1800,B,15,2021-04-28T01:02:31-04:00[America/New_York],2021-04-28T01:02:46-04:00[America/New_York],Yes,2021-04-28,3751,Wednesday
1800,<A>,2603,2021-04-28T01:02:46-04:00[America/New_York],2021-04-28T01:46:09-04:00[America/New_York],Yes,2021-04-28,3766,Wednesday
1800,B,16,2021-04-28T01:46:09-04:00[America/New_York],2021-04-28T01:46:25-04:00[America/New_York],Yes,2021-04-28,6369,Wednesday
1800,<A>,3239,2021-04-28T01:46:25-04:00[America/New_York],2021-04-28T02:40:24-04:00[America/New_York],NA,2021-04-28,6385,Wednesday
1800,B,15,2021-04-28T02:40:24-04:00[America/New_York],2021-04-28T02:40:39-04:00[America/New_York],Yes,2021-04-28,9624,Wednesday
1800,<A>,740,2021-04-28T02:40:39-04:00[America/New_York],2021-04-28T02:52:59-04:00[America/New_York],NA,2021-04-28,9639,Wednesday
1800,B,15,2021-04-28T02:52:59-04:00[America/New_York],2021-04-28T02:53:14-04:00[America/New_York],Yes,2021-04-28,10379,Wednesday
1800,<A>,3195,2021-04-28T02:53:14-04:00[America/New_York],2021-04-28T03:46:29-04:00[America/New_York],Yes,2021-04-28,10394,Wednesday
1800,B,16,2021-04-28T03:46:29-04:00[America/New_York],2021-04-28T03:46:45-04:00[America/New_York],Yes,2021-04-28,13589,Wednesday
1800,<A>,2198,2021-04-28T03:46:45-04:00[America/New_York],2021-04-28T04:23:23-04:00[America/New_York],Yes,2021-04-28,13605,Wednesday
1800,B,15,2021-04-28T04:23:23-04:00[America/New_York],2021-04-28T04:23:38-04:00[America/New_York],Yes,2021-04-28,15803,Wednesday
1800,<A>,384,2021-04-28T04:23:38-04:00[America/New_York],2021-04-28T04:30:02-04:00[America/New_York],NA,2021-04-28,15818,Wednesday
1800,B,15,2021-04-28T04:30:02-04:00[America/New_York],2021-04-28T04:30:17-04:00[America/New_York],Yes,2021-04-28,16202,Wednesday
1800,<A>,124,2021-04-28T04:30:17-04:00[America/New_York],2021-04-28T04:32:21-04:00[America/New_York],Yes,2021-04-28,16217,Wednesday
1800,B,17,2021-04-28T04:32:21-04:00[America/New_York],2021-04-28T04:32:38-04:00[America/New_York],Yes,2021-04-28,16341,Wednesday
1800,<A>,51,2021-04-28T04:32:38-04:00[America/New_York],2021-04-28T04:33:29-04:00[America/New_York],Yes,2021-04-28,16358,Wednesday
1800,B,15,2021-04-28T04:33:29-04:00[America/New_York],2021-04-28T04:33:44-04:00[America/New_York],Yes,2021-04-28,16409,Wednesday
1800,<A>,938,2021-04-28T04:33:44-04:00[America/New_York],2021-04-28T04:49:22-04:00[America/New_York],NA,2021-04-28,16424,Wednesday
1800,B,15,2021-04-28T04:49:22-04:00[America/New_York],2021-04-28T04:49:37-04:00[America/New_York],Yes,2021-04-28,17362,Wednesday
1800,<A>,292,2021-04-28T04:49:37-04:00[America/New_York],2021-04-28T04:54:29-04:00[America/New_York],NA,2021-04-28,17377,Wednesday
1800,B,15,2021-04-28T04:54:29-04:00[America/New_York],2021-04-28T04:54:44-04:00[America/New_York],Yes,2021-04-28,17669,Wednesday
1800,<A>,525,2021-04-28T04:54:44-04:00[America/New_York],2021-04-28T05:03:29-04:00[America/New_York],Yes,2021-04-28,17684,Wednesday
1800,B,15,2021-04-28T05:03:29-04:00[America/New_York],2021-04-28T05:03:44-04:00[America/New_York],Yes,2021-04-28,18209,Wednesday
1800,<A>,124,2021-04-28T05:03:44-04:00[America/New_York],2021-04-28T05:05:48-04:00[America/New_York],Yes,2021-04-28,18224,Wednesday
1800,B,15,2021-04-28T05:05:48-04:00[America/New_York],2021-04-28T05:06:03-04:00[America/New_York],Yes,2021-04-28,18348,Wednesday
1800,<A>,295,2021-04-28T05:06:03-04:00[America/New_York],2021-04-28T05:10:58-04:00[America/New_York],Yes,2021-04-28,18363,Wednesday
1800,B,15,2021-04-28T05:10:58-04:00[America/New_York],2021-04-28T05:11:13-04:00[America/New_York],Yes,2021-04-28,18658,Wednesday
1800,<A>,165,2021-04-28T05:11:13-04:00[America/New_York],2021-04-28T05:13:58-04:00[America/New_York],Yes,2021-04-28,18673,Wednesday
