Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,25,2021-10-01T00:00:13-04:00[America/New_York],2021-10-01T00:00:38-04:00[America/New_York],Yes,2021-10-01,13,Friday
1800,B,15,2021-10-01T00:00:38-04:00[America/New_York],2021-10-01T00:00:53-04:00[America/New_York],Yes,2021-10-01,38,Friday
1800,<A>,255,2021-10-01T00:00:53-04:00[America/New_York],2021-10-01T00:05:08-04:00[America/New_York],Yes,2021-10-01,53,Friday
1800,B,15,2021-10-01T00:05:08-04:00[America/New_York],2021-10-01T00:05:23-04:00[America/New_York],Yes,2021-10-01,308,Friday
1800,<A>,391,2021-10-01T00:05:23-04:00[America/New_York],2021-10-01T00:11:54-04:00[America/New_York],Yes,2021-10-01,323,Friday
1800,B,15,2021-10-01T00:11:54-04:00[America/New_York],2021-10-01T00:12:09-04:00[America/New_York],Yes,2021-10-01,714,Friday
1800,<A>,260,2021-10-01T00:12:09-04:00[America/New_York],2021-10-01T00:16:29-04:00[America/New_York],Yes,2021-10-01,729,Friday
1800,B,15,2021-10-01T00:16:29-04:00[America/New_York],2021-10-01T00:16:44-04:00[America/New_York],Yes,2021-10-01,989,Friday
1800,<A>,139,2021-10-01T00:16:44-04:00[America/New_York],2021-10-01T00:19:03-04:00[America/New_York],Yes,2021-10-01,1004,Friday
1800,B,15,2021-10-01T00:19:03-04:00[America/New_York],2021-10-01T00:19:18-04:00[America/New_York],Yes,2021-10-01,1143,Friday
1800,<A>,26,2021-10-01T00:19:18-04:00[America/New_York],2021-10-01T00:19:44-04:00[America/New_York],Yes,2021-10-01,1158,Friday
1800,B,16,2021-10-01T00:19:44-04:00[America/New_York],2021-10-01T00:20:00-04:00[America/New_York],Yes,2021-10-01,1184,Friday
1800,<A>,295,2021-10-01T00:20:00-04:00[America/New_York],2021-10-01T00:24:55-04:00[America/New_York],Yes,2021-10-01,1200,Friday
1800,B,15,2021-10-01T00:24:55-04:00[America/New_York],2021-10-01T00:25:10-04:00[America/New_York],Yes,2021-10-01,1495,Friday
1800,<A>,32,2021-10-01T00:25:10-04:00[America/New_York],2021-10-01T00:25:42-04:00[America/New_York],Yes,2021-10-01,1510,Friday
1800,B,15,2021-10-01T00:25:42-04:00[America/New_York],2021-10-01T00:25:57-04:00[America/New_York],Yes,2021-10-01,1542,Friday
1800,<A>,146,2021-10-01T00:25:57-04:00[America/New_York],2021-10-01T00:28:23-04:00[America/New_York],Yes,2021-10-01,1557,Friday
1800,B,15,2021-10-01T00:28:23-04:00[America/New_York],2021-10-01T00:28:38-04:00[America/New_York],Yes,2021-10-01,1703,Friday
1800,<A>,305,2021-10-01T00:28:38-04:00[America/New_York],2021-10-01T00:33:43-04:00[America/New_York],Yes,2021-10-01,1718,Friday
1800,B,15,2021-10-01T00:33:43-04:00[America/New_York],2021-10-01T00:33:58-04:00[America/New_York],Yes,2021-10-01,2023,Friday
1800,<A>,207,2021-10-01T00:33:58-04:00[America/New_York],2021-10-01T00:37:25-04:00[America/New_York],Yes,2021-10-01,2038,Friday
1800,B,15,2021-10-01T00:37:25-04:00[America/New_York],2021-10-01T00:37:40-04:00[America/New_York],Yes,2021-10-01,2245,Friday
1800,<A>,429,2021-10-01T00:37:40-04:00[America/New_York],2021-10-01T00:44:49-04:00[America/New_York],Yes,2021-10-01,2260,Friday
1800,B,15,2021-10-01T00:44:49-04:00[America/New_York],2021-10-01T00:45:04-04:00[America/New_York],Yes,2021-10-01,2689,Friday
1800,<A>,229,2021-10-01T00:45:04-04:00[America/New_York],2021-10-01T00:48:53-04:00[America/New_York],Yes,2021-10-01,2704,Friday
1800,B,15,2021-10-01T00:48:53-04:00[America/New_York],2021-10-01T00:49:08-04:00[America/New_York],Yes,2021-10-01,2933,Friday
1800,<A>,114,2021-10-01T00:49:08-04:00[America/New_York],2021-10-01T00:51:02-04:00[America/New_York],Yes,2021-10-01,2948,Friday
