Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,139,2021-03-12T00:01:34-05:00[America/New_York],2021-03-12T00:03:53-05:00[America/New_York],Yes,2021-03-12,94,Friday
1800,B,15,2021-03-12T00:03:53-05:00[America/New_York],2021-03-12T00:04:08-05:00[America/New_York],Yes,2021-03-12,233,Friday
1800,<A>,962,2021-03-12T00:04:08-05:00[America/New_York],2021-03-12T00:20:10-05:00[America/New_York],NA,2021-03-12,248,Friday
1800,B,15,2021-03-12T00:20:10-05:00[America/New_York],2021-03-12T00:20:25-05:00[America/New_York],Yes,2021-03-12,1210,Friday
1800,<A>,2333,2021-03-12T00:20:25-05:00[America/New_York],2021-03-12T00:59:18-05:00[America/New_York],Yes,2021-03-12,1225,Friday
1800,B,15,2021-03-12T00:59:18-05:00[America/New_York],2021-03-12T00:59:33-05:00[America/New_York],Yes,2021-03-12,3558,Friday
1800,<A>,1340,2021-03-12T00:59:33-05:00[America/New_York],2021-03-12T01:21:53-05:00[America/New_York],Yes,2021-03-12,3573,Friday
1800,B,15,2021-03-12T01:21:53-05:00[America/New_York],2021-03-12T01:22:08-05:00[America/New_York],Yes,2021-03-12,4913,Friday
1800,<A>,108,2021-03-12T01:22:08-05:00[America/New_York],2021-03-12T01:23:56-05:00[America/New_York],Yes,2021-03-12,4928,Friday
1800,B,15,2021-03-12T01:23:56-05:00[America/New_York],2021-03-12T01:24:11-05:00[America/New_York],Yes,2021-03-12,5036,Friday
1800,<A>,259,2021-03-12T01:24:11-05:00[America/New_York],2021-03-12T01:28:30-05:00[America/New_York],Yes,2021-03-12,5051,Friday
1800,B,15,2021-03-12T01:28:30-05:00[America/New_York],2021-03-12T01:28:45-05:00[America/New_York],Yes,2021-03-12,5310,Friday
1800,<A>,1360,2021-03-12T01:28:45-05:00[America/New_York],2021-03-12T01:51:25-05:00[America/New_York],Yes,2021-03-12,5325,Friday
1800,B,15,2021-03-12T01:51:25-05:00[America/New_York],2021-03-12T01:51:40-05:00[America/New_York],Yes,2021-03-12,6685,Friday
1800,<A>,996,2021-03-12T01:51:40-05:00[America/New_York],2021-03-12T02:08:16-05:00[America/New_York],Yes,2021-03-12,6700,Friday
1800,B,15,2021-03-12T02:08:16-05:00[America/New_York],2021-03-12T02:08:31-05:00[America/New_York],Yes,2021-03-12,7696,Friday
1800,<A>,4155,2021-03-12T02:08:31-05:00[America/New_York],2021-03-12T03:17:46-05:00[America/New_York],Yes,2021-03-12,7711,Friday
1800,B,15,2021-03-12T03:17:46-05:00[America/New_York],2021-03-12T03:18:01-05:00[America/New_York],Yes,2021-03-12,11866,Friday
1800,<A>,969,2021-03-12T03:18:01-05:00[America/New_York],2021-03-12T03:34:10-05:00[America/New_York],Yes,2021-03-12,11881,Friday
1800,B,15,2021-03-12T03:34:10-05:00[America/New_York],2021-03-12T03:34:25-05:00[America/New_York],Yes,2021-03-12,12850,Friday
1800,<A>,1599,2021-03-12T03:34:25-05:00[America/New_York],2021-03-12T04:01:04-05:00[America/New_York],NA,2021-03-12,12865,Friday
1800,B,15,2021-03-12T04:01:04-05:00[America/New_York],2021-03-12T04:01:19-05:00[America/New_York],Yes,2021-03-12,14464,Friday
1800,<A>,1285,2021-03-12T04:01:19-05:00[America/New_York],2021-03-12T04:22:44-05:00[America/New_York],Yes,2021-03-12,14479,Friday
1800,B,15,2021-03-12T04:22:44-05:00[America/New_York],2021-03-12T04:22:59-05:00[America/New_York],Yes,2021-03-12,15764,Friday
1800,<A>,272,2021-03-12T04:22:59-05:00[America/New_York],2021-03-12T04:27:31-05:00[America/New_York],NA,2021-03-12,15779,Friday
1800,B,15,2021-03-12T04:27:31-05:00[America/New_York],2021-03-12T04:27:46-05:00[America/New_York],Yes,2021-03-12,16051,Friday
1800,<A>,724,2021-03-12T04:27:46-05:00[America/New_York],2021-03-12T04:39:50-05:00[America/New_York],Yes,2021-03-12,16066,Friday
1800,B,15,2021-03-12T04:39:50-05:00[America/New_York],2021-03-12T04:40:05-05:00[America/New_York],Yes,2021-03-12,16790,Friday
1800,<A>,220,2021-03-12T04:40:05-05:00[America/New_York],2021-03-12T04:43:45-05:00[America/New_York],Yes,2021-03-12,16805,Friday
1800,B,15,2021-03-12T04:43:45-05:00[America/New_York],2021-03-12T04:44:00-05:00[America/New_York],Yes,2021-03-12,17025,Friday
1800,<A>,54,2021-03-12T04:44:00-05:00[America/New_York],2021-03-12T04:44:54-05:00[America/New_York],Yes,2021-03-12,17040,Friday
1800,B,16,2021-03-12T04:44:54-05:00[America/New_York],2021-03-12T04:45:10-05:00[America/New_York],Yes,2021-03-12,17094,Friday
1800,<A>,357,2021-03-12T04:45:10-05:00[America/New_York],2021-03-12T04:51:07-05:00[America/New_York],Yes,2021-03-12,17110,Friday
1800,B,15,2021-03-12T04:51:07-05:00[America/New_York],2021-03-12T04:51:22-05:00[America/New_York],Yes,2021-03-12,17467,Friday
1800,<A>,218,2021-03-12T04:51:22-05:00[America/New_York],2021-03-12T04:55:00-05:00[America/New_York],Yes,2021-03-12,17482,Friday
1800,B,15,2021-03-12T04:55:00-05:00[America/New_York],2021-03-12T04:55:15-05:00[America/New_York],Yes,2021-03-12,17700,Friday
1800,<A>,111,2021-03-12T04:55:15-05:00[America/New_York],2021-03-12T04:57:06-05:00[America/New_York],Yes,2021-03-12,17715,Friday
1800,B,18,2021-03-12T04:57:06-05:00[America/New_York],2021-03-12T04:57:24-05:00[America/New_York],Yes,2021-03-12,17826,Friday
