Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-08-09T00:00:24-04:00[America/New_York],2021-08-09T00:00:39-04:00[America/New_York],Yes,2021-08-09,24,Monday
1800,<A>,37,2021-08-09T00:00:39-04:00[America/New_York],2021-08-09T00:01:16-04:00[America/New_York],Yes,2021-08-09,39,Monday
1800,B,15,2021-08-09T00:01:16-04:00[America/New_York],2021-08-09T00:01:31-04:00[America/New_York],Yes,2021-08-09,76,Monday
1800,<A>,102,2021-08-09T00:01:31-04:00[America/New_York],2021-08-09T00:03:13-04:00[America/New_York],NA,2021-08-09,91,Monday
1800,B,15,2021-08-09T00:03:13-04:00[America/New_York],2021-08-09T00:03:28-04:00[America/New_York],Yes,2021-08-09,193,Monday
1800,<A>,26,2021-08-09T00:03:28-04:00[America/New_York],2021-08-09T00:03:54-04:00[America/New_York],Yes,2021-08-09,208,Monday
1800,B,16,2021-08-09T00:03:54-04:00[America/New_York],2021-08-09T00:04:10-04:00[America/New_York],Yes,2021-08-09,234,Monday
1800,<A>,127,2021-08-09T00:04:10-04:00[America/New_York],2021-08-09T00:06:17-04:00[America/New_York],Yes,2021-08-09,250,Monday
1800,B,15,2021-08-09T00:06:17-04:00[America/New_York],2021-08-09T00:06:32-04:00[America/New_York],Yes,2021-08-09,377,Monday
1800,<A>,61,2021-08-09T00:06:32-04:00[America/New_York],2021-08-09T00:07:33-04:00[America/New_York],Yes,2021-08-09,392,Monday
1800,B,15,2021-08-09T00:07:33-04:00[America/New_York],2021-08-09T00:07:48-04:00[America/New_York],Yes,2021-08-09,453,Monday
1800,<A>,221,2021-08-09T00:07:48-04:00[America/New_York],2021-08-09T00:11:29-04:00[America/New_York],Yes,2021-08-09,468,Monday
1800,B,16,2021-08-09T00:11:29-04:00[America/New_York],2021-08-09T00:11:45-04:00[America/New_York],Yes,2021-08-09,689,Monday
1800,<A>,102,2021-08-09T00:11:45-04:00[America/New_York],2021-08-09T00:13:27-04:00[America/New_York],NA,2021-08-09,705,Monday
1800,B,16,2021-08-09T00:13:27-04:00[America/New_York],2021-08-09T00:13:43-04:00[America/New_York],Yes,2021-08-09,807,Monday
1800,<A>,785,2021-08-09T00:13:43-04:00[America/New_York],2021-08-09T00:26:48-04:00[America/New_York],Yes,2021-08-09,823,Monday
1800,B,15,2021-08-09T00:26:48-04:00[America/New_York],2021-08-09T00:27:03-04:00[America/New_York],Yes,2021-08-09,1608,Monday
1800,<A>,28,2021-08-09T00:27:03-04:00[America/New_York],2021-08-09T00:27:31-04:00[America/New_York],Yes,2021-08-09,1623,Monday
1800,B,16,2021-08-09T00:27:31-04:00[America/New_York],2021-08-09T00:27:47-04:00[America/New_York],Yes,2021-08-09,1651,Monday
1800,<A>,464,2021-08-09T00:27:47-04:00[America/New_York],2021-08-09T00:35:31-04:00[America/New_York],NA,2021-08-09,1667,Monday
1800,B,15,2021-08-09T00:35:31-04:00[America/New_York],2021-08-09T00:35:46-04:00[America/New_York],Yes,2021-08-09,2131,Monday
1800,<A>,1329,2021-08-09T00:35:46-04:00[America/New_York],2021-08-09T00:57:55-04:00[America/New_York],NA,2021-08-09,2146,Monday
1800,B,15,2021-08-09T00:57:55-04:00[America/New_York],2021-08-09T00:58:10-04:00[America/New_York],Yes,2021-08-09,3475,Monday
1800,<A>,982,2021-08-09T00:58:10-04:00[America/New_York],2021-08-09T01:14:32-04:00[America/New_York],Yes,2021-08-09,3490,Monday
1800,B,15,2021-08-09T01:14:32-04:00[America/New_York],2021-08-09T01:14:47-04:00[America/New_York],Yes,2021-08-09,4472,Monday
1800,<A>,65,2021-08-09T01:14:47-04:00[America/New_York],2021-08-09T01:15:52-04:00[America/New_York],Yes,2021-08-09,4487,Monday
1800,B,15,2021-08-09T01:15:52-04:00[America/New_York],2021-08-09T01:16:07-04:00[America/New_York],Yes,2021-08-09,4552,Monday
1800,<A>,930,2021-08-09T01:16:07-04:00[America/New_York],2021-08-09T01:31:37-04:00[America/New_York],NA,2021-08-09,4567,Monday
1800,B,15,2021-08-09T01:31:37-04:00[America/New_York],2021-08-09T01:31:52-04:00[America/New_York],Yes,2021-08-09,5497,Monday
1800,<A>,613,2021-08-09T01:31:52-04:00[America/New_York],2021-08-09T01:42:05-04:00[America/New_York],Yes,2021-08-09,5512,Monday
1800,B,15,2021-08-09T01:42:05-04:00[America/New_York],2021-08-09T01:42:20-04:00[America/New_York],Yes,2021-08-09,6125,Monday
1800,<A>,1187,2021-08-09T01:42:20-04:00[America/New_York],2021-08-09T02:02:07-04:00[America/New_York],Yes,2021-08-09,6140,Monday
1800,B,15,2021-08-09T02:02:07-04:00[America/New_York],2021-08-09T02:02:22-04:00[America/New_York],Yes,2021-08-09,7327,Monday
1800,<A>,3130,2021-08-09T02:02:22-04:00[America/New_York],2021-08-09T02:54:32-04:00[America/New_York],NA,2021-08-09,7342,Monday
1800,B,15,2021-08-09T02:54:32-04:00[America/New_York],2021-08-09T02:54:47-04:00[America/New_York],Yes,2021-08-09,10472,Monday
1800,<A>,315,2021-08-09T02:54:47-04:00[America/New_York],2021-08-09T03:00:02-04:00[America/New_York],Yes,2021-08-09,10487,Monday
1800,B,15,2021-08-09T03:00:02-04:00[America/New_York],2021-08-09T03:00:17-04:00[America/New_York],Yes,2021-08-09,10802,Monday
1800,<A>,1111,2021-08-09T03:00:17-04:00[America/New_York],2021-08-09T03:18:48-04:00[America/New_York],Yes,2021-08-09,10817,Monday
1800,B,15,2021-08-09T03:18:48-04:00[America/New_York],2021-08-09T03:19:03-04:00[America/New_York],Yes,2021-08-09,11928,Monday
1800,<A>,1208,2021-08-09T03:19:03-04:00[America/New_York],2021-08-09T03:39:11-04:00[America/New_York],Yes,2021-08-09,11943,Monday
1800,B,15,2021-08-09T03:39:11-04:00[America/New_York],2021-08-09T03:39:26-04:00[America/New_York],Yes,2021-08-09,13151,Monday
1800,<A>,1652,2021-08-09T03:39:26-04:00[America/New_York],2021-08-09T04:06:58-04:00[America/New_York],Yes,2021-08-09,13166,Monday
1800,B,15,2021-08-09T04:06:58-04:00[America/New_York],2021-08-09T04:07:13-04:00[America/New_York],Yes,2021-08-09,14818,Monday
1800,<A>,120,2021-08-09T04:07:13-04:00[America/New_York],2021-08-09T04:09:13-04:00[America/New_York],Yes,2021-08-09,14833,Monday
1800,B,17,2021-08-09T04:09:13-04:00[America/New_York],2021-08-09T04:09:30-04:00[America/New_York],NA,2021-08-09,14953,Monday
1800,<A>,498,2021-08-09T04:09:30-04:00[America/New_York],2021-08-09T04:17:48-04:00[America/New_York],Yes,2021-08-09,14970,Monday
1800,B,15,2021-08-09T04:17:48-04:00[America/New_York],2021-08-09T04:18:03-04:00[America/New_York],Yes,2021-08-09,15468,Monday
1800,<A>,162,2021-08-09T04:18:03-04:00[America/New_York],2021-08-09T04:20:45-04:00[America/New_York],Yes,2021-08-09,15483,Monday
1800,B,15,2021-08-09T04:20:45-04:00[America/New_York],2021-08-09T04:21:00-04:00[America/New_York],Yes,2021-08-09,15645,Monday
1800,<A>,917,2021-08-09T04:21:00-04:00[America/New_York],2021-08-09T04:36:17-04:00[America/New_York],Yes,2021-08-09,15660,Monday
1800,B,15,2021-08-09T04:36:17-04:00[America/New_York],2021-08-09T04:36:32-04:00[America/New_York],Yes,2021-08-09,16577,Monday
1800,<A>,211,2021-08-09T04:36:32-04:00[America/New_York],2021-08-09T04:40:03-04:00[America/New_York],Yes,2021-08-09,16592,Monday
1800,B,15,2021-08-09T04:40:03-04:00[America/New_York],2021-08-09T04:40:18-04:00[America/New_York],Yes,2021-08-09,16803,Monday
