Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-04-19T00:00:56-04:00[America/New_York],2021-04-19T00:01:11-04:00[America/New_York],Yes,2021-04-19,56,Monday
1800,<A>,284,2021-04-19T00:01:11-04:00[America/New_York],2021-04-19T00:05:55-04:00[America/New_York],NA,2021-04-19,71,Monday
1800,B,15,2021-04-19T00:05:55-04:00[America/New_York],2021-04-19T00:06:10-04:00[America/New_York],Yes,2021-04-19,355,Monday
1800,<A>,413,2021-04-19T00:06:10-04:00[America/New_York],2021-04-19T00:13:03-04:00[America/New_York],Yes,2021-04-19,370,Monday
1800,B,15,2021-04-19T00:13:03-04:00[America/New_York],2021-04-19T00:13:18-04:00[America/New_York],Yes,2021-04-19,783,Monday
1800,<A>,266,2021-04-19T00:13:18-04:00[America/New_York],2021-04-19T00:17:44-04:00[America/New_York],NA,2021-04-19,798,Monday
1800,B,15,2021-04-19T00:17:44-04:00[America/New_York],2021-04-19T00:17:59-04:00[America/New_York],Yes,2021-04-19,1064,Monday
1800,<A>,149,2021-04-19T00:17:59-04:00[America/New_York],2021-04-19T00:20:28-04:00[America/New_York],Yes,2021-04-19,1079,Monday
1800,B,15,2021-04-19T00:20:28-04:00[America/New_York],2021-04-19T00:20:43-04:00[America/New_York],Yes,2021-04-19,1228,Monday
1800,<A>,1863,2021-04-19T00:20:43-04:00[America/New_York],2021-04-19T00:51:46-04:00[America/New_York],Yes,2021-04-19,1243,Monday
1800,B,15,2021-04-19T00:51:46-04:00[America/New_York],2021-04-19T00:52:01-04:00[America/New_York],Yes,2021-04-19,3106,Monday
1800,<A>,962,2021-04-19T00:52:01-04:00[America/New_York],2021-04-19T01:08:03-04:00[America/New_York],Yes,2021-04-19,3121,Monday
1800,B,15,2021-04-19T01:08:03-04:00[America/New_York],2021-04-19T01:08:18-04:00[America/New_York],Yes,2021-04-19,4083,Monday
1800,<A>,2928,2021-04-19T01:08:18-04:00[America/New_York],2021-04-19T01:57:06-04:00[America/New_York],NA,2021-04-19,4098,Monday
1800,B,15,2021-04-19T01:57:06-04:00[America/New_York],2021-04-19T01:57:21-04:00[America/New_York],Yes,2021-04-19,7026,Monday
1800,<A>,2470,2021-04-19T01:57:21-04:00[America/New_York],2021-04-19T02:38:31-04:00[America/New_York],NA,2021-04-19,7041,Monday
1800,B,15,2021-04-19T02:38:31-04:00[America/New_York],2021-04-19T02:38:46-04:00[America/New_York],Yes,2021-04-19,9511,Monday
1800,<A>,2404,2021-04-19T02:38:46-04:00[America/New_York],2021-04-19T03:18:50-04:00[America/New_York],Yes,2021-04-19,9526,Monday
1800,B,19,2021-04-19T03:18:50-04:00[America/New_York],2021-04-19T03:19:09-04:00[America/New_York],Yes,2021-04-19,11930,Monday
1800,<A>,648,2021-04-19T03:19:09-04:00[America/New_York],2021-04-19T03:29:57-04:00[America/New_York],NA,2021-04-19,11949,Monday
1800,B,17,2021-04-19T03:29:57-04:00[America/New_York],2021-04-19T03:30:14-04:00[America/New_York],Yes,2021-04-19,12597,Monday
1800,<A>,108,2021-04-19T03:30:14-04:00[America/New_York],2021-04-19T03:32:02-04:00[America/New_York],Yes,2021-04-19,12614,Monday
1800,B,16,2021-04-19T03:32:02-04:00[America/New_York],2021-04-19T03:32:18-04:00[America/New_York],Yes,2021-04-19,12722,Monday
1800,<A>,2456,2021-04-19T03:32:18-04:00[America/New_York],2021-04-19T04:13:14-04:00[America/New_York],NA,2021-04-19,12738,Monday
1800,B,19,2021-04-19T04:13:14-04:00[America/New_York],2021-04-19T04:13:33-04:00[America/New_York],Yes,2021-04-19,15194,Monday
1800,<A>,871,2021-04-19T04:13:33-04:00[America/New_York],2021-04-19T04:28:04-04:00[America/New_York],Yes,2021-04-19,15213,Monday
1800,B,15,2021-04-19T04:28:04-04:00[America/New_York],2021-04-19T04:28:19-04:00[America/New_York],Yes,2021-04-19,16084,Monday
1800,<A>,47,2021-04-19T04:28:19-04:00[America/New_York],2021-04-19T04:29:06-04:00[America/New_York],Yes,2021-04-19,16099,Monday
1800,B,15,2021-04-19T04:29:06-04:00[America/New_York],2021-04-19T04:29:21-04:00[America/New_York],Yes,2021-04-19,16146,Monday
1800,<A>,294,2021-04-19T04:29:21-04:00[America/New_York],2021-04-19T04:34:15-04:00[America/New_York],NA,2021-04-19,16161,Monday
1800,B,15,2021-04-19T04:34:15-04:00[America/New_York],2021-04-19T04:34:30-04:00[America/New_York],Yes,2021-04-19,16455,Monday
1800,<A>,114,2021-04-19T04:34:30-04:00[America/New_York],2021-04-19T04:36:24-04:00[America/New_York],Yes,2021-04-19,16470,Monday
1800,B,16,2021-04-19T04:36:24-04:00[America/New_York],2021-04-19T04:36:40-04:00[America/New_York],Yes,2021-04-19,16584,Monday
1800,<A>,587,2021-04-19T04:36:40-04:00[America/New_York],2021-04-19T04:46:27-04:00[America/New_York],Yes,2021-04-19,16600,Monday
1800,B,15,2021-04-19T04:46:27-04:00[America/New_York],2021-04-19T04:46:42-04:00[America/New_York],Yes,2021-04-19,17187,Monday
1800,<A>,230,2021-04-19T04:46:42-04:00[America/New_York],2021-04-19T04:50:32-04:00[America/New_York],Yes,2021-04-19,17202,Monday
1800,B,15,2021-04-19T04:50:32-04:00[America/New_York],2021-04-19T04:50:47-04:00[America/New_York],Yes,2021-04-19,17432,Monday
1800,<A>,202,2021-04-19T04:50:47-04:00[America/New_York],2021-04-19T04:54:09-04:00[America/New_York],Yes,2021-04-19,17447,Monday
1800,B,15,2021-04-19T04:54:09-04:00[America/New_York],2021-04-19T04:54:24-04:00[America/New_York],Yes,2021-04-19,17649,Monday
1800,<A>,87,2021-04-19T04:54:24-04:00[America/New_York],2021-04-19T04:55:51-04:00[America/New_York],NA,2021-04-19,17664,Monday
1800,B,15,2021-04-19T04:55:51-04:00[America/New_York],2021-04-19T04:56:06-04:00[America/New_York],Yes,2021-04-19,17751,Monday
1800,<A>,77,2021-04-19T04:56:06-04:00[America/New_York],2021-04-19T04:57:23-04:00[America/New_York],NA,2021-04-19,17766,Monday
1800,B,15,2021-04-19T04:57:23-04:00[America/New_York],2021-04-19T04:57:38-04:00[America/New_York],Yes,2021-04-19,17843,Monday
1800,<A>,372,2021-04-19T04:57:38-04:00[America/New_York],2021-04-19T05:03:50-04:00[America/New_York],NA,2021-04-19,17858,Monday
1800,B,15,2021-04-19T05:03:50-04:00[America/New_York],2021-04-19T05:04:05-04:00[America/New_York],Yes,2021-04-19,18230,Monday
1800,<A>,169,2021-04-19T05:04:05-04:00[America/New_York],2021-04-19T05:06:54-04:00[America/New_York],NA,2021-04-19,18245,Monday
1800,B,15,2021-04-19T05:06:54-04:00[America/New_York],2021-04-19T05:07:09-04:00[America/New_York],Yes,2021-04-19,18414,Monday
1800,<A>,46,2021-04-19T05:07:09-04:00[America/New_York],2021-04-19T05:07:55-04:00[America/New_York],Yes,2021-04-19,18429,Monday
1800,B,16,2021-04-19T05:07:55-04:00[America/New_York],2021-04-19T05:08:11-04:00[America/New_York],Yes,2021-04-19,18475,Monday
1800,<A>,186,2021-04-19T05:08:11-04:00[America/New_York],2021-04-19T05:11:17-04:00[America/New_York],NA,2021-04-19,18491,Monday
1800,B,15,2021-04-19T05:11:17-04:00[America/New_York],2021-04-19T05:11:32-04:00[America/New_York],Yes,2021-04-19,18677,Monday
1800,<A>,493,2021-04-19T05:11:32-04:00[America/New_York],2021-04-19T05:19:45-04:00[America/New_York],NA,2021-04-19,18692,Monday
1800,B,16,2021-04-19T05:19:45-04:00[America/New_York],2021-04-19T05:20:01-04:00[America/New_York],Yes,2021-04-19,19185,Monday
1800,<A>,75,2021-04-19T05:20:01-04:00[America/New_York],2021-04-19T05:21:16-04:00[America/New_York],Yes,2021-04-19,19201,Monday
1800,B,15,2021-04-19T05:21:16-04:00[America/New_York],2021-04-19T05:21:31-04:00[America/New_York],Yes,2021-04-19,19276,Monday
1800,<A>,236,2021-04-19T05:21:31-04:00[America/New_York],2021-04-19T05:25:27-04:00[America/New_York],Yes,2021-04-19,19291,Monday
1800,B,15,2021-04-19T05:25:27-04:00[America/New_York],2021-04-19T05:25:42-04:00[America/New_York],Yes,2021-04-19,19527,Monday
1800,<A>,115,2021-04-19T05:25:42-04:00[America/New_York],2021-04-19T05:27:37-04:00[America/New_York],Yes,2021-04-19,19542,Monday
1800,B,16,2021-04-19T05:27:37-04:00[America/New_York],2021-04-19T05:27:53-04:00[America/New_York],Yes,2021-04-19,19657,Monday
1800,<A>,265,2021-04-19T05:27:53-04:00[America/New_York],2021-04-19T05:32:18-04:00[America/New_York],Yes,2021-04-19,19673,Monday
1800,B,15,2021-04-19T05:32:18-04:00[America/New_York],2021-04-19T05:32:33-04:00[America/New_York],Yes,2021-04-19,19938,Monday
1800,<A>,206,2021-04-19T05:32:33-04:00[America/New_York],2021-04-19T05:35:59-04:00[America/New_York],NA,2021-04-19,19953,Monday
1800,B,16,2021-04-19T05:35:59-04:00[America/New_York],2021-04-19T05:36:15-04:00[America/New_York],Yes,2021-04-19,20159,Monday
1800,<A>,171,2021-04-19T05:36:15-04:00[America/New_York],2021-04-19T05:39:06-04:00[America/New_York],Yes,2021-04-19,20175,Monday
1800,B,15,2021-04-19T05:39:06-04:00[America/New_York],2021-04-19T05:39:21-04:00[America/New_York],Yes,2021-04-19,20346,Monday
1800,<A>,26,2021-04-19T05:39:21-04:00[America/New_York],2021-04-19T05:39:47-04:00[America/New_York],Yes,2021-04-19,20361,Monday
1800,B,16,2021-04-19T05:39:47-04:00[America/New_York],2021-04-19T05:40:03-04:00[America/New_York],Yes,2021-04-19,20387,Monday
1800,<A>,33,2021-04-19T05:40:03-04:00[America/New_York],2021-04-19T05:40:36-04:00[America/New_York],Yes,2021-04-19,20403,Monday
1800,B,18,2021-04-19T05:40:36-04:00[America/New_York],2021-04-19T05:40:54-04:00[America/New_York],Yes,2021-04-19,20436,Monday
1800,<A>,319,2021-04-19T05:40:54-04:00[America/New_York],2021-04-19T05:46:13-04:00[America/New_York],Yes,2021-04-19,20454,Monday
1800,B,15,2021-04-19T05:46:13-04:00[America/New_York],2021-04-19T05:46:28-04:00[America/New_York],Yes,2021-04-19,20773,Monday
1800,<A>,90,2021-04-19T05:46:28-04:00[America/New_York],2021-04-19T05:47:58-04:00[America/New_York],NA,2021-04-19,20788,Monday
1800,B,16,2021-04-19T05:47:58-04:00[America/New_York],2021-04-19T05:48:14-04:00[America/New_York],Yes,2021-04-19,20878,Monday
1800,<A>,132,2021-04-19T05:48:14-04:00[America/New_York],2021-04-19T05:50:26-04:00[America/New_York],Yes,2021-04-19,20894,Monday
1800,B,14,2021-04-19T05:50:26-04:00[America/New_York],2021-04-19T05:50:40-04:00[America/New_York],Yes,2021-04-19,21026,Monday
1800,<A>,72,2021-04-19T05:50:40-04:00[America/New_York],2021-04-19T05:51:52-04:00[America/New_York],Yes,2021-04-19,21040,Monday
1800,B,15,2021-04-19T05:51:52-04:00[America/New_York],2021-04-19T05:52:07-04:00[America/New_York],Yes,2021-04-19,21112,Monday
1800,<A>,29,2021-04-19T05:52:07-04:00[America/New_York],2021-04-19T05:52:36-04:00[America/New_York],Yes,2021-04-19,21127,Monday
1800,B,17,2021-04-19T05:52:36-04:00[America/New_York],2021-04-19T05:52:53-04:00[America/New_York],Yes,2021-04-19,21156,Monday
1800,<A>,66,2021-04-19T05:52:53-04:00[America/New_York],2021-04-19T05:53:59-04:00[America/New_York],Yes,2021-04-19,21173,Monday
