Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,252,2021-06-17T00:01:29-04:00[America/New_York],2021-06-17T00:05:41-04:00[America/New_York],Yes,2021-06-17,89,Thursday
1800,B,15,2021-06-17T00:05:41-04:00[America/New_York],2021-06-17T00:05:56-04:00[America/New_York],Yes,2021-06-17,341,Thursday
1800,<A>,684,2021-06-17T00:05:56-04:00[America/New_York],2021-06-17T00:17:20-04:00[America/New_York],Yes,2021-06-17,356,Thursday
1800,B,15,2021-06-17T00:17:20-04:00[America/New_York],2021-06-17T00:17:35-04:00[America/New_York],Yes,2021-06-17,1040,Thursday
1800,<A>,605,2021-06-17T00:17:35-04:00[America/New_York],2021-06-17T00:27:40-04:00[America/New_York],Yes,2021-06-17,1055,Thursday
1800,B,15,2021-06-17T00:27:40-04:00[America/New_York],2021-06-17T00:27:55-04:00[America/New_York],Yes,2021-06-17,1660,Thursday
1800,<A>,192,2021-06-17T00:27:55-04:00[America/New_York],2021-06-17T00:31:07-04:00[America/New_York],NA,2021-06-17,1675,Thursday
1800,B,15,2021-06-17T00:31:07-04:00[America/New_York],2021-06-17T00:31:22-04:00[America/New_York],Yes,2021-06-17,1867,Thursday
1800,<A>,296,2021-06-17T00:31:22-04:00[America/New_York],2021-06-17T00:36:18-04:00[America/New_York],Yes,2021-06-17,1882,Thursday
1800,B,15,2021-06-17T00:36:18-04:00[America/New_York],2021-06-17T00:36:33-04:00[America/New_York],Yes,2021-06-17,2178,Thursday
1800,<A>,55,2021-06-17T00:36:33-04:00[America/New_York],2021-06-17T00:37:28-04:00[America/New_York],Yes,2021-06-17,2193,Thursday
1800,B,15,2021-06-17T00:37:28-04:00[America/New_York],2021-06-17T00:37:43-04:00[America/New_York],Yes,2021-06-17,2248,Thursday
1800,<A>,185,2021-06-17T00:37:43-04:00[America/New_York],2021-06-17T00:40:48-04:00[America/New_York],NA,2021-06-17,2263,Thursday
1800,B,15,2021-06-17T00:40:48-04:00[America/New_York],2021-06-17T00:41:03-04:00[America/New_York],Yes,2021-06-17,2448,Thursday
1800,<A>,986,2021-06-17T00:41:03-04:00[America/New_York],2021-06-17T00:57:29-04:00[America/New_York],Yes,2021-06-17,2463,Thursday
1800,B,18,2021-06-17T00:57:29-04:00[America/New_York],2021-06-17T00:57:47-04:00[America/New_York],Yes,2021-06-17,3449,Thursday
1800,<A>,120,2021-06-17T00:57:47-04:00[America/New_York],2021-06-17T00:59:47-04:00[America/New_York],Yes,2021-06-17,3467,Thursday
1800,B,15,2021-06-17T00:59:47-04:00[America/New_York],2021-06-17T01:00:02-04:00[America/New_York],Yes,2021-06-17,3587,Thursday
1800,<A>,1502,2021-06-17T01:00:02-04:00[America/New_York],2021-06-17T01:25:04-04:00[America/New_York],NA,2021-06-17,3602,Thursday
1800,B,15,2021-06-17T01:25:04-04:00[America/New_York],2021-06-17T01:25:19-04:00[America/New_York],Yes,2021-06-17,5104,Thursday
1800,<A>,347,2021-06-17T01:25:19-04:00[America/New_York],2021-06-17T01:31:06-04:00[America/New_York],Yes,2021-06-17,5119,Thursday
1800,B,15,2021-06-17T01:31:06-04:00[America/New_York],2021-06-17T01:31:21-04:00[America/New_York],Yes,2021-06-17,5466,Thursday
1800,<A>,26,2021-06-17T01:31:21-04:00[America/New_York],2021-06-17T01:31:47-04:00[America/New_York],Yes,2021-06-17,5481,Thursday
1800,B,16,2021-06-17T01:31:47-04:00[America/New_York],2021-06-17T01:32:03-04:00[America/New_York],Yes,2021-06-17,5507,Thursday
1800,<A>,575,2021-06-17T01:32:03-04:00[America/New_York],2021-06-17T01:41:38-04:00[America/New_York],NA,2021-06-17,5523,Thursday
1800,B,15,2021-06-17T01:41:38-04:00[America/New_York],2021-06-17T01:41:53-04:00[America/New_York],Yes,2021-06-17,6098,Thursday
1800,<A>,2324,2021-06-17T01:41:53-04:00[America/New_York],2021-06-17T02:20:37-04:00[America/New_York],Yes,2021-06-17,6113,Thursday
1800,B,15,2021-06-17T02:20:37-04:00[America/New_York],2021-06-17T02:20:52-04:00[America/New_York],Yes,2021-06-17,8437,Thursday
1800,<A>,1041,2021-06-17T02:20:52-04:00[America/New_York],2021-06-17T02:38:13-04:00[America/New_York],NA,2021-06-17,8452,Thursday
1800,B,15,2021-06-17T02:38:13-04:00[America/New_York],2021-06-17T02:38:28-04:00[America/New_York],Yes,2021-06-17,9493,Thursday
1800,<A>,2455,2021-06-17T02:38:28-04:00[America/New_York],2021-06-17T03:19:23-04:00[America/New_York],NA,2021-06-17,9508,Thursday
1800,B,15,2021-06-17T03:19:23-04:00[America/New_York],2021-06-17T03:19:38-04:00[America/New_York],Yes,2021-06-17,11963,Thursday
1800,<A>,39,2021-06-17T03:19:38-04:00[America/New_York],2021-06-17T03:20:17-04:00[America/New_York],Yes,2021-06-17,11978,Thursday
1800,B,17,2021-06-17T03:20:17-04:00[America/New_York],2021-06-17T03:20:34-04:00[America/New_York],Yes,2021-06-17,12017,Thursday
1800,<A>,749,2021-06-17T03:20:34-04:00[America/New_York],2021-06-17T03:33:03-04:00[America/New_York],NA,2021-06-17,12034,Thursday
1800,B,15,2021-06-17T03:33:03-04:00[America/New_York],2021-06-17T03:33:18-04:00[America/New_York],Yes,2021-06-17,12783,Thursday
1800,<A>,3112,2021-06-17T03:33:18-04:00[America/New_York],2021-06-17T04:25:10-04:00[America/New_York],NA,2021-06-17,12798,Thursday
1800,B,16,2021-06-17T04:25:10-04:00[America/New_York],2021-06-17T04:25:26-04:00[America/New_York],Yes,2021-06-17,15910,Thursday
1800,<A>,316,2021-06-17T04:25:26-04:00[America/New_York],2021-06-17T04:30:42-04:00[America/New_York],Yes,2021-06-17,15926,Thursday
1800,B,15,2021-06-17T04:30:42-04:00[America/New_York],2021-06-17T04:30:57-04:00[America/New_York],Yes,2021-06-17,16242,Thursday
1800,<A>,581,2021-06-17T04:30:57-04:00[America/New_York],2021-06-17T04:40:38-04:00[America/New_York],NA,2021-06-17,16257,Thursday
1800,B,15,2021-06-17T04:40:38-04:00[America/New_York],2021-06-17T04:40:53-04:00[America/New_York],Yes,2021-06-17,16838,Thursday
1800,<A>,217,2021-06-17T04:40:53-04:00[America/New_York],2021-06-17T04:44:30-04:00[America/New_York],Yes,2021-06-17,16853,Thursday
1800,B,15,2021-06-17T04:44:30-04:00[America/New_York],2021-06-17T04:44:45-04:00[America/New_York],Yes,2021-06-17,17070,Thursday
1800,<A>,479,2021-06-17T04:44:45-04:00[America/New_York],2021-06-17T04:52:44-04:00[America/New_York],NA,2021-06-17,17085,Thursday
1800,B,15,2021-06-17T04:52:44-04:00[America/New_York],2021-06-17T04:52:59-04:00[America/New_York],Yes,2021-06-17,17564,Thursday
1800,<A>,294,2021-06-17T04:52:59-04:00[America/New_York],2021-06-17T04:57:53-04:00[America/New_York],NA,2021-06-17,17579,Thursday
1800,B,15,2021-06-17T04:57:53-04:00[America/New_York],2021-06-17T04:58:08-04:00[America/New_York],Yes,2021-06-17,17873,Thursday
1800,<A>,26,2021-06-17T04:58:08-04:00[America/New_York],2021-06-17T04:58:34-04:00[America/New_York],Yes,2021-06-17,17888,Thursday
1800,B,16,2021-06-17T04:58:34-04:00[America/New_York],2021-06-17T04:58:50-04:00[America/New_York],Yes,2021-06-17,17914,Thursday
1800,<A>,175,2021-06-17T04:58:50-04:00[America/New_York],2021-06-17T05:01:45-04:00[America/New_York],NA,2021-06-17,17930,Thursday
1800,B,15,2021-06-17T05:01:45-04:00[America/New_York],2021-06-17T05:02:00-04:00[America/New_York],Yes,2021-06-17,18105,Thursday
1800,<A>,205,2021-06-17T05:02:00-04:00[America/New_York],2021-06-17T05:05:25-04:00[America/New_York],Yes,2021-06-17,18120,Thursday
1800,B,15,2021-06-17T05:05:25-04:00[America/New_York],2021-06-17T05:05:40-04:00[America/New_York],Yes,2021-06-17,18325,Thursday
1800,<A>,107,2021-06-17T05:05:40-04:00[America/New_York],2021-06-17T05:07:27-04:00[America/New_York],Yes,2021-06-17,18340,Thursday
1800,B,15,2021-06-17T05:07:27-04:00[America/New_York],2021-06-17T05:07:42-04:00[America/New_York],Yes,2021-06-17,18447,Thursday
1800,<A>,176,2021-06-17T05:07:42-04:00[America/New_York],2021-06-17T05:10:38-04:00[America/New_York],NA,2021-06-17,18462,Thursday
1800,B,15,2021-06-17T05:10:38-04:00[America/New_York],2021-06-17T05:10:53-04:00[America/New_York],Yes,2021-06-17,18638,Thursday
1800,<A>,205,2021-06-17T05:10:53-04:00[America/New_York],2021-06-17T05:14:18-04:00[America/New_York],Yes,2021-06-17,18653,Thursday
1800,B,15,2021-06-17T05:14:18-04:00[America/New_York],2021-06-17T05:14:33-04:00[America/New_York],Yes,2021-06-17,18858,Thursday
1800,<A>,35,2021-06-17T05:14:33-04:00[America/New_York],2021-06-17T05:15:08-04:00[America/New_York],Yes,2021-06-17,18873,Thursday
1800,B,15,2021-06-17T05:15:08-04:00[America/New_York],2021-06-17T05:15:23-04:00[America/New_York],Yes,2021-06-17,18908,Thursday
1800,<A>,238,2021-06-17T05:15:23-04:00[America/New_York],2021-06-17T05:19:21-04:00[America/New_York],Yes,2021-06-17,18923,Thursday
1800,B,15,2021-06-17T05:19:21-04:00[America/New_York],2021-06-17T05:19:36-04:00[America/New_York],Yes,2021-06-17,19161,Thursday
1800,<A>,146,2021-06-17T05:19:36-04:00[America/New_York],2021-06-17T05:22:02-04:00[America/New_York],Yes,2021-06-17,19176,Thursday
1800,B,15,2021-06-17T05:22:02-04:00[America/New_York],2021-06-17T05:22:17-04:00[America/New_York],Yes,2021-06-17,19322,Thursday
1800,<A>,140,2021-06-17T05:22:17-04:00[America/New_York],2021-06-17T05:24:37-04:00[America/New_York],Yes,2021-06-17,19337,Thursday
1800,B,15,2021-06-17T05:24:37-04:00[America/New_York],2021-06-17T05:24:52-04:00[America/New_York],Yes,2021-06-17,19477,Thursday
1800,<A>,26,2021-06-17T05:24:52-04:00[America/New_York],2021-06-17T05:25:18-04:00[America/New_York],Yes,2021-06-17,19492,Thursday
1800,B,16,2021-06-17T05:25:18-04:00[America/New_York],2021-06-17T05:25:34-04:00[America/New_York],Yes,2021-06-17,19518,Thursday
1800,<A>,77,2021-06-17T05:25:34-04:00[America/New_York],2021-06-17T05:26:51-04:00[America/New_York],NA,2021-06-17,19534,Thursday
1800,B,16,2021-06-17T05:26:51-04:00[America/New_York],2021-06-17T05:27:07-04:00[America/New_York],Yes,2021-06-17,19611,Thursday
1800,<A>,86,2021-06-17T05:27:07-04:00[America/New_York],2021-06-17T05:28:33-04:00[America/New_York],NA,2021-06-17,19627,Thursday
1800,B,15,2021-06-17T05:28:33-04:00[America/New_York],2021-06-17T05:28:48-04:00[America/New_York],Yes,2021-06-17,19713,Thursday
1800,<A>,26,2021-06-17T05:28:48-04:00[America/New_York],2021-06-17T05:29:14-04:00[America/New_York],Yes,2021-06-17,19728,Thursday
1800,B,16,2021-06-17T05:29:14-04:00[America/New_York],2021-06-17T05:29:30-04:00[America/New_York],Yes,2021-06-17,19754,Thursday
1800,<A>,130,2021-06-17T05:29:30-04:00[America/New_York],2021-06-17T05:31:40-04:00[America/New_York],Yes,2021-06-17,19770,Thursday
1800,B,15,2021-06-17T05:31:40-04:00[America/New_York],2021-06-17T05:31:55-04:00[America/New_York],Yes,2021-06-17,19900,Thursday
1800,<A>,32,2021-06-17T05:31:55-04:00[America/New_York],2021-06-17T05:32:27-04:00[America/New_York],Yes,2021-06-17,19915,Thursday
1800,B,15,2021-06-17T05:32:27-04:00[America/New_York],2021-06-17T05:32:42-04:00[America/New_York],Yes,2021-06-17,19947,Thursday
1800,<A>,105,2021-06-17T05:32:42-04:00[America/New_York],2021-06-17T05:34:27-04:00[America/New_York],Yes,2021-06-17,19962,Thursday
1800,B,15,2021-06-17T05:34:27-04:00[America/New_York],2021-06-17T05:34:42-04:00[America/New_York],Yes,2021-06-17,20067,Thursday
1800,<A>,101,2021-06-17T05:34:42-04:00[America/New_York],2021-06-17T05:36:23-04:00[America/New_York],NA,2021-06-17,20082,Thursday
1800,B,15,2021-06-17T05:36:23-04:00[America/New_York],2021-06-17T05:36:38-04:00[America/New_York],Yes,2021-06-17,20183,Thursday
1800,<A>,64,2021-06-17T05:36:38-04:00[America/New_York],2021-06-17T05:37:42-04:00[America/New_York],Yes,2021-06-17,20198,Thursday
1800,B,15,2021-06-17T05:37:42-04:00[America/New_York],2021-06-17T05:37:57-04:00[America/New_York],Yes,2021-06-17,20262,Thursday
1800,<A>,38,2021-06-17T05:37:57-04:00[America/New_York],2021-06-17T05:38:35-04:00[America/New_York],Yes,2021-06-17,20277,Thursday
1800,B,15,2021-06-17T05:38:35-04:00[America/New_York],2021-06-17T05:38:50-04:00[America/New_York],Yes,2021-06-17,20315,Thursday
1800,<A>,72,2021-06-17T05:38:50-04:00[America/New_York],2021-06-17T05:40:02-04:00[America/New_York],Yes,2021-06-17,20330,Thursday
1800,B,16,2021-06-17T05:40:02-04:00[America/New_York],2021-06-17T05:40:18-04:00[America/New_York],Yes,2021-06-17,20402,Thursday
1800,<A>,27,2021-06-17T05:40:18-04:00[America/New_York],2021-06-17T05:40:45-04:00[America/New_York],Yes,2021-06-17,20418,Thursday
1800,B,16,2021-06-17T05:40:45-04:00[America/New_York],2021-06-17T05:41:01-04:00[America/New_York],Yes,2021-06-17,20445,Thursday
1800,<A>,102,2021-06-17T05:41:01-04:00[America/New_York],2021-06-17T05:42:43-04:00[America/New_York],NA,2021-06-17,20461,Thursday
1800,B,15,2021-06-17T05:42:43-04:00[America/New_York],2021-06-17T05:42:58-04:00[America/New_York],Yes,2021-06-17,20563,Thursday
1800,<A>,53,2021-06-17T05:42:58-04:00[America/New_York],2021-06-17T05:43:51-04:00[America/New_York],Yes,2021-06-17,20578,Thursday
1800,B,16,2021-06-17T05:43:51-04:00[America/New_York],2021-06-17T05:44:07-04:00[America/New_York],Yes,2021-06-17,20631,Thursday
1800,<A>,603,2021-06-17T05:44:07-04:00[America/New_York],2021-06-17T05:54:10-04:00[America/New_York],NA,2021-06-17,20647,Thursday
1800,B,15,2021-06-17T05:54:10-04:00[America/New_York],2021-06-17T05:54:25-04:00[America/New_York],Yes,2021-06-17,21250,Thursday
1800,<A>,165,2021-06-17T05:54:25-04:00[America/New_York],2021-06-17T05:57:10-04:00[America/New_York],Yes,2021-06-17,21265,Thursday
1800,B,15,2021-06-17T05:57:10-04:00[America/New_York],2021-06-17T05:57:25-04:00[America/New_York],Yes,2021-06-17,21430,Thursday
1800,<A>,160,2021-06-17T05:57:25-04:00[America/New_York],2021-06-17T06:00:05-04:00[America/New_York],Yes,2021-06-17,21445,Thursday
1800,B,15,2021-06-17T06:00:05-04:00[America/New_York],2021-06-17T06:00:20-04:00[America/New_York],Yes,2021-06-17,21605,Thursday
1800,<A>,83,2021-06-17T06:00:20-04:00[America/New_York],2021-06-17T06:01:43-04:00[America/New_York],NA,2021-06-17,21620,Thursday
1800,B,18,2021-06-17T06:01:43-04:00[America/New_York],2021-06-17T06:02:01-04:00[America/New_York],Yes,2021-06-17,21703,Thursday
1800,<A>,132,2021-06-17T06:02:01-04:00[America/New_York],2021-06-17T06:04:13-04:00[America/New_York],Yes,2021-06-17,21721,Thursday
1800,B,15,2021-06-17T06:04:13-04:00[America/New_York],2021-06-17T06:04:28-04:00[America/New_York],Yes,2021-06-17,21853,Thursday
1800,<A>,158,2021-06-17T06:04:28-04:00[America/New_York],2021-06-17T06:07:06-04:00[America/New_York],Yes,2021-06-17,21868,Thursday
1800,B,15,2021-06-17T06:07:06-04:00[America/New_York],2021-06-17T06:07:21-04:00[America/New_York],Yes,2021-06-17,22026,Thursday
1800,<A>,41,2021-06-17T06:07:21-04:00[America/New_York],2021-06-17T06:08:02-04:00[America/New_York],Yes,2021-06-17,22041,Thursday
1800,B,16,2021-06-17T06:08:02-04:00[America/New_York],2021-06-17T06:08:18-04:00[America/New_York],Yes,2021-06-17,22082,Thursday
1800,<A>,44,2021-06-17T06:08:18-04:00[America/New_York],2021-06-17T06:09:02-04:00[America/New_York],Yes,2021-06-17,22098,Thursday
1800,B,16,2021-06-17T06:09:02-04:00[America/New_York],2021-06-17T06:09:18-04:00[America/New_York],Yes,2021-06-17,22142,Thursday
1800,<A>,104,2021-06-17T06:09:18-04:00[America/New_York],2021-06-17T06:11:02-04:00[America/New_York],NA,2021-06-17,22158,Thursday
1800,B,19,2021-06-17T06:11:02-04:00[America/New_York],2021-06-17T06:11:21-04:00[America/New_York],Yes,2021-06-17,22262,Thursday
1800,<A>,57,2021-06-17T06:11:21-04:00[America/New_York],2021-06-17T06:12:18-04:00[America/New_York],Yes,2021-06-17,22281,Thursday
1800,B,16,2021-06-17T06:12:18-04:00[America/New_York],2021-06-17T06:12:34-04:00[America/New_York],Yes,2021-06-17,22338,Thursday
1800,<A>,164,2021-06-17T06:12:34-04:00[America/New_York],2021-06-17T06:15:18-04:00[America/New_York],Yes,2021-06-17,22354,Thursday
1800,B,18,2021-06-17T06:15:18-04:00[America/New_York],2021-06-17T06:15:36-04:00[America/New_York],Yes,2021-06-17,22518,Thursday
1800,<A>,31,2021-06-17T06:15:36-04:00[America/New_York],2021-06-17T06:16:07-04:00[America/New_York],Yes,2021-06-17,22536,Thursday
1800,B,16,2021-06-17T06:16:07-04:00[America/New_York],2021-06-17T06:16:23-04:00[America/New_York],Yes,2021-06-17,22567,Thursday
1800,<A>,76,2021-06-17T06:16:23-04:00[America/New_York],2021-06-17T06:17:39-04:00[America/New_York],NA,2021-06-17,22583,Thursday
1800,B,15,2021-06-17T06:17:39-04:00[America/New_York],2021-06-17T06:17:54-04:00[America/New_York],Yes,2021-06-17,22659,Thursday
1800,<A>,81,2021-06-17T06:17:54-04:00[America/New_York],2021-06-17T06:19:15-04:00[America/New_York],NA,2021-06-17,22674,Thursday
1800,B,18,2021-06-17T06:19:15-04:00[America/New_York],2021-06-17T06:19:33-04:00[America/New_York],Yes,2021-06-17,22755,Thursday
1800,<A>,87,2021-06-17T06:19:33-04:00[America/New_York],2021-06-17T06:21:00-04:00[America/New_York],NA,2021-06-17,22773,Thursday
1800,B,20,2021-06-17T06:21:00-04:00[America/New_York],2021-06-17T06:21:20-04:00[America/New_York],Yes,2021-06-17,22860,Thursday
1800,<A>,81,2021-06-17T06:21:20-04:00[America/New_York],2021-06-17T06:22:41-04:00[America/New_York],NA,2021-06-17,22880,Thursday
1800,B,15,2021-06-17T06:22:41-04:00[America/New_York],2021-06-17T06:22:56-04:00[America/New_York],Yes,2021-06-17,22961,Thursday
1800,<A>,86,2021-06-17T06:22:56-04:00[America/New_York],2021-06-17T06:24:22-04:00[America/New_York],NA,2021-06-17,22976,Thursday
1800,B,16,2021-06-17T06:24:22-04:00[America/New_York],2021-06-17T06:24:38-04:00[America/New_York],Yes,2021-06-17,23062,Thursday
1800,<A>,521,2021-06-17T06:24:38-04:00[America/New_York],2021-06-17T06:33:19-04:00[America/New_York],NA,2021-06-17,23078,Thursday
1800,B,15,2021-06-17T06:33:19-04:00[America/New_York],2021-06-17T06:33:34-04:00[America/New_York],Yes,2021-06-17,23599,Thursday
1800,<A>,99,2021-06-17T06:33:34-04:00[America/New_York],2021-06-17T06:35:13-04:00[America/New_York],NA,2021-06-17,23614,Thursday
1800,B,50,2021-06-17T06:35:13-04:00[America/New_York],2021-06-17T06:36:03-04:00[America/New_York],NA,2021-06-17,23713,Thursday
1800,<A>,77,2021-06-17T06:36:03-04:00[America/New_York],2021-06-17T06:37:20-04:00[America/New_York],NA,2021-06-17,23763,Thursday
1800,B,15,2021-06-17T06:37:20-04:00[America/New_York],2021-06-17T06:37:35-04:00[America/New_York],Yes,2021-06-17,23840,Thursday
