Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,192,2020-12-30T00:00:55-05:00[America/New_York],2020-12-30T00:04:07-05:00[America/New_York],NA,2020-12-30,55,Wednesday
1800,B,50,2020-12-30T00:04:07-05:00[America/New_York],2020-12-30T00:04:57-05:00[America/New_York],NA,2020-12-30,247,Wednesday
1800,<A>,424,2020-12-30T00:04:57-05:00[America/New_York],2020-12-30T00:12:01-05:00[America/New_York],Yes,2020-12-30,297,Wednesday
1800,B,15,2020-12-30T00:12:01-05:00[America/New_York],2020-12-30T00:12:16-05:00[America/New_York],Yes,2020-12-30,721,Wednesday
1800,<A>,58,2020-12-30T00:12:16-05:00[America/New_York],2020-12-30T00:13:14-05:00[America/New_York],Yes,2020-12-30,736,Wednesday
1800,B,15,2020-12-30T00:13:14-05:00[America/New_York],2020-12-30T00:13:29-05:00[America/New_York],Yes,2020-12-30,794,Wednesday
1800,<A>,313,2020-12-30T00:13:29-05:00[America/New_York],2020-12-30T00:18:42-05:00[America/New_York],Yes,2020-12-30,809,Wednesday
1800,B,15,2020-12-30T00:18:42-05:00[America/New_York],2020-12-30T00:18:57-05:00[America/New_York],Yes,2020-12-30,1122,Wednesday
1800,<A>,913,2020-12-30T00:18:57-05:00[America/New_York],2020-12-30T00:34:10-05:00[America/New_York],Yes,2020-12-30,1137,Wednesday
1800,B,15,2020-12-30T00:34:10-05:00[America/New_York],2020-12-30T00:34:25-05:00[America/New_York],Yes,2020-12-30,2050,Wednesday
1800,<A>,31,2020-12-30T00:34:25-05:00[America/New_York],2020-12-30T00:34:56-05:00[America/New_York],Yes,2020-12-30,2065,Wednesday
1800,B,15,2020-12-30T00:34:56-05:00[America/New_York],2020-12-30T00:35:11-05:00[America/New_York],Yes,2020-12-30,2096,Wednesday
1800,<A>,216,2020-12-30T00:35:11-05:00[America/New_York],2020-12-30T00:38:47-05:00[America/New_York],Yes,2020-12-30,2111,Wednesday
1800,B,15,2020-12-30T00:38:47-05:00[America/New_York],2020-12-30T00:39:02-05:00[America/New_York],Yes,2020-12-30,2327,Wednesday
1800,<A>,1425,2020-12-30T00:39:02-05:00[America/New_York],2020-12-30T01:02:47-05:00[America/New_York],NA,2020-12-30,2342,Wednesday
1800,B,15,2020-12-30T01:02:47-05:00[America/New_York],2020-12-30T01:03:02-05:00[America/New_York],Yes,2020-12-30,3767,Wednesday
1800,<A>,801,2020-12-30T01:03:02-05:00[America/New_York],2020-12-30T01:16:23-05:00[America/New_York],Yes,2020-12-30,3782,Wednesday
1800,B,15,2020-12-30T01:16:23-05:00[America/New_York],2020-12-30T01:16:38-05:00[America/New_York],Yes,2020-12-30,4583,Wednesday
1800,<A>,721,2020-12-30T01:16:38-05:00[America/New_York],2020-12-30T01:28:39-05:00[America/New_York],Yes,2020-12-30,4598,Wednesday
1800,B,15,2020-12-30T01:28:39-05:00[America/New_York],2020-12-30T01:28:54-05:00[America/New_York],Yes,2020-12-30,5319,Wednesday
1800,<A>,611,2020-12-30T01:28:54-05:00[America/New_York],2020-12-30T01:39:05-05:00[America/New_York],Yes,2020-12-30,5334,Wednesday
1800,B,15,2020-12-30T01:39:05-05:00[America/New_York],2020-12-30T01:39:20-05:00[America/New_York],Yes,2020-12-30,5945,Wednesday
1800,<A>,2133,2020-12-30T01:39:20-05:00[America/New_York],2020-12-30T02:14:53-05:00[America/New_York],Yes,2020-12-30,5960,Wednesday
