Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,177,2021-07-07T00:00:48-04:00[America/New_York],2021-07-07T00:03:45-04:00[America/New_York],NA,2021-07-07,48,Wednesday
1800,B,15,2021-07-07T00:03:45-04:00[America/New_York],2021-07-07T00:04:00-04:00[America/New_York],Yes,2021-07-07,225,Wednesday
1800,<A>,253,2021-07-07T00:04:00-04:00[America/New_York],2021-07-07T00:08:13-04:00[America/New_York],Yes,2021-07-07,240,Wednesday
1800,B,16,2021-07-07T00:08:13-04:00[America/New_York],2021-07-07T00:08:29-04:00[America/New_York],Yes,2021-07-07,493,Wednesday
1800,<A>,395,2021-07-07T00:08:29-04:00[America/New_York],2021-07-07T00:15:04-04:00[America/New_York],Yes,2021-07-07,509,Wednesday
1800,B,15,2021-07-07T00:15:04-04:00[America/New_York],2021-07-07T00:15:19-04:00[America/New_York],Yes,2021-07-07,904,Wednesday
1800,<A>,102,2021-07-07T00:15:19-04:00[America/New_York],2021-07-07T00:17:01-04:00[America/New_York],NA,2021-07-07,919,Wednesday
1800,B,15,2021-07-07T00:17:01-04:00[America/New_York],2021-07-07T00:17:16-04:00[America/New_York],Yes,2021-07-07,1021,Wednesday
1800,<A>,333,2021-07-07T00:17:16-04:00[America/New_York],2021-07-07T00:22:49-04:00[America/New_York],Yes,2021-07-07,1036,Wednesday
1800,B,15,2021-07-07T00:22:49-04:00[America/New_York],2021-07-07T00:23:04-04:00[America/New_York],Yes,2021-07-07,1369,Wednesday
1800,<A>,64,2021-07-07T00:23:04-04:00[America/New_York],2021-07-07T00:24:08-04:00[America/New_York],Yes,2021-07-07,1384,Wednesday
1800,B,15,2021-07-07T00:24:08-04:00[America/New_York],2021-07-07T00:24:23-04:00[America/New_York],Yes,2021-07-07,1448,Wednesday
1800,<A>,238,2021-07-07T00:24:23-04:00[America/New_York],2021-07-07T00:28:21-04:00[America/New_York],Yes,2021-07-07,1463,Wednesday
1800,B,15,2021-07-07T00:28:21-04:00[America/New_York],2021-07-07T00:28:36-04:00[America/New_York],Yes,2021-07-07,1701,Wednesday
1800,<A>,228,2021-07-07T00:28:36-04:00[America/New_York],2021-07-07T00:32:24-04:00[America/New_York],Yes,2021-07-07,1716,Wednesday
1800,B,15,2021-07-07T00:32:24-04:00[America/New_York],2021-07-07T00:32:39-04:00[America/New_York],Yes,2021-07-07,1944,Wednesday
1800,<A>,452,2021-07-07T00:32:39-04:00[America/New_York],2021-07-07T00:40:11-04:00[America/New_York],NA,2021-07-07,1959,Wednesday
1800,B,15,2021-07-07T00:40:11-04:00[America/New_York],2021-07-07T00:40:26-04:00[America/New_York],Yes,2021-07-07,2411,Wednesday
1800,<A>,45,2021-07-07T00:40:26-04:00[America/New_York],2021-07-07T00:41:11-04:00[America/New_York],Yes,2021-07-07,2426,Wednesday
1800,B,15,2021-07-07T00:41:11-04:00[America/New_York],2021-07-07T00:41:26-04:00[America/New_York],Yes,2021-07-07,2471,Wednesday
1800,<A>,330,2021-07-07T00:41:26-04:00[America/New_York],2021-07-07T00:46:56-04:00[America/New_York],Yes,2021-07-07,2486,Wednesday
