Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-03-16T00:00:20-04:00[America/New_York],2021-03-16T00:00:35-04:00[America/New_York],Yes,2021-03-16,20,Tuesday
1800,<A>,4409,2021-03-16T00:00:35-04:00[America/New_York],2021-03-16T01:14:04-04:00[America/New_York],Yes,2021-03-16,35,Tuesday
1800,B,15,2021-03-16T01:14:04-04:00[America/New_York],2021-03-16T01:14:19-04:00[America/New_York],Yes,2021-03-16,4444,Tuesday
1800,<A>,1028,2021-03-16T01:14:19-04:00[America/New_York],2021-03-16T01:31:27-04:00[America/New_York],NA,2021-03-16,4459,Tuesday
1800,B,15,2021-03-16T01:31:27-04:00[America/New_York],2021-03-16T01:31:42-04:00[America/New_York],Yes,2021-03-16,5487,Tuesday
1800,<A>,10540,2021-03-16T01:31:42-04:00[America/New_York],2021-03-16T04:27:22-04:00[America/New_York],NA,2021-03-16,5502,Tuesday
1800,B,15,2021-03-16T04:27:22-04:00[America/New_York],2021-03-16T04:27:37-04:00[America/New_York],Yes,2021-03-16,16042,Tuesday
1800,<A>,26,2021-03-16T04:27:37-04:00[America/New_York],2021-03-16T04:28:03-04:00[America/New_York],Yes,2021-03-16,16057,Tuesday
1800,B,16,2021-03-16T04:28:03-04:00[America/New_York],2021-03-16T04:28:19-04:00[America/New_York],Yes,2021-03-16,16083,Tuesday
1800,<A>,581,2021-03-16T04:28:19-04:00[America/New_York],2021-03-16T04:38:00-04:00[America/New_York],Yes,2021-03-16,16099,Tuesday
1800,B,15,2021-03-16T04:38:00-04:00[America/New_York],2021-03-16T04:38:15-04:00[America/New_York],Yes,2021-03-16,16680,Tuesday
1800,<A>,195,2021-03-16T04:38:15-04:00[America/New_York],2021-03-16T04:41:30-04:00[America/New_York],NA,2021-03-16,16695,Tuesday
1800,B,16,2021-03-16T04:41:30-04:00[America/New_York],2021-03-16T04:41:46-04:00[America/New_York],Yes,2021-03-16,16890,Tuesday
1800,<A>,542,2021-03-16T04:41:46-04:00[America/New_York],2021-03-16T04:50:48-04:00[America/New_York],Yes,2021-03-16,16906,Tuesday
1800,B,15,2021-03-16T04:50:48-04:00[America/New_York],2021-03-16T04:51:03-04:00[America/New_York],Yes,2021-03-16,17448,Tuesday
1800,<A>,27,2021-03-16T04:51:03-04:00[America/New_York],2021-03-16T04:51:30-04:00[America/New_York],Yes,2021-03-16,17463,Tuesday
1800,B,15,2021-03-16T04:51:30-04:00[America/New_York],2021-03-16T04:51:45-04:00[America/New_York],Yes,2021-03-16,17490,Tuesday
1800,<A>,114,2021-03-16T04:51:45-04:00[America/New_York],2021-03-16T04:53:39-04:00[America/New_York],Yes,2021-03-16,17505,Tuesday
1800,B,15,2021-03-16T04:53:39-04:00[America/New_York],2021-03-16T04:53:54-04:00[America/New_York],Yes,2021-03-16,17619,Tuesday
1800,<A>,515,2021-03-16T04:53:54-04:00[America/New_York],2021-03-16T05:02:29-04:00[America/New_York],Yes,2021-03-16,17634,Tuesday
1800,B,15,2021-03-16T05:02:29-04:00[America/New_York],2021-03-16T05:02:44-04:00[America/New_York],Yes,2021-03-16,18149,Tuesday
1800,<A>,385,2021-03-16T05:02:44-04:00[America/New_York],2021-03-16T05:09:09-04:00[America/New_York],NA,2021-03-16,18164,Tuesday
1800,B,15,2021-03-16T05:09:09-04:00[America/New_York],2021-03-16T05:09:24-04:00[America/New_York],Yes,2021-03-16,18549,Tuesday
1800,<A>,291,2021-03-16T05:09:24-04:00[America/New_York],2021-03-16T05:14:15-04:00[America/New_York],NA,2021-03-16,18564,Tuesday
1800,B,15,2021-03-16T05:14:15-04:00[America/New_York],2021-03-16T05:14:30-04:00[America/New_York],Yes,2021-03-16,18855,Tuesday
1800,<A>,266,2021-03-16T05:14:30-04:00[America/New_York],2021-03-16T05:18:56-04:00[America/New_York],NA,2021-03-16,18870,Tuesday
1800,B,15,2021-03-16T05:18:56-04:00[America/New_York],2021-03-16T05:19:11-04:00[America/New_York],Yes,2021-03-16,19136,Tuesday
1800,<A>,281,2021-03-16T05:19:11-04:00[America/New_York],2021-03-16T05:23:52-04:00[America/New_York],NA,2021-03-16,19151,Tuesday
1800,B,15,2021-03-16T05:23:52-04:00[America/New_York],2021-03-16T05:24:07-04:00[America/New_York],Yes,2021-03-16,19432,Tuesday
1800,<A>,414,2021-03-16T05:24:07-04:00[America/New_York],2021-03-16T05:31:01-04:00[America/New_York],Yes,2021-03-16,19447,Tuesday
1800,B,16,2021-03-16T05:31:01-04:00[America/New_York],2021-03-16T05:31:17-04:00[America/New_York],Yes,2021-03-16,19861,Tuesday
1800,<A>,263,2021-03-16T05:31:17-04:00[America/New_York],2021-03-16T05:35:40-04:00[America/New_York],Yes,2021-03-16,19877,Tuesday
1800,B,15,2021-03-16T05:35:40-04:00[America/New_York],2021-03-16T05:35:55-04:00[America/New_York],Yes,2021-03-16,20140,Tuesday
1800,<A>,82,2021-03-16T05:35:55-04:00[America/New_York],2021-03-16T05:37:17-04:00[America/New_York],Yes,2021-03-16,20155,Tuesday
1800,B,16,2021-03-16T05:37:17-04:00[America/New_York],2021-03-16T05:37:33-04:00[America/New_York],Yes,2021-03-16,20237,Tuesday
1800,<A>,188,2021-03-16T05:37:33-04:00[America/New_York],2021-03-16T05:40:41-04:00[America/New_York],NA,2021-03-16,20253,Tuesday
1800,B,15,2021-03-16T05:40:41-04:00[America/New_York],2021-03-16T05:40:56-04:00[America/New_York],Yes,2021-03-16,20441,Tuesday
1800,<A>,78,2021-03-16T05:40:56-04:00[America/New_York],2021-03-16T05:42:14-04:00[America/New_York],Yes,2021-03-16,20456,Tuesday
1800,B,15,2021-03-16T05:42:14-04:00[America/New_York],2021-03-16T05:42:29-04:00[America/New_York],Yes,2021-03-16,20534,Tuesday
1800,<A>,268,2021-03-16T05:42:29-04:00[America/New_York],2021-03-16T05:46:57-04:00[America/New_York],Yes,2021-03-16,20549,Tuesday
1800,B,15,2021-03-16T05:46:57-04:00[America/New_York],2021-03-16T05:47:12-04:00[America/New_York],Yes,2021-03-16,20817,Tuesday
1800,<A>,301,2021-03-16T05:47:12-04:00[America/New_York],2021-03-16T05:52:13-04:00[America/New_York],NA,2021-03-16,20832,Tuesday
1800,B,15,2021-03-16T05:52:13-04:00[America/New_York],2021-03-16T05:52:28-04:00[America/New_York],Yes,2021-03-16,21133,Tuesday
1800,<A>,71,2021-03-16T05:52:28-04:00[America/New_York],2021-03-16T05:53:39-04:00[America/New_York],Yes,2021-03-16,21148,Tuesday
1800,B,16,2021-03-16T05:53:39-04:00[America/New_York],2021-03-16T05:53:55-04:00[America/New_York],Yes,2021-03-16,21219,Tuesday
1800,<A>,31,2021-03-16T05:53:55-04:00[America/New_York],2021-03-16T05:54:26-04:00[America/New_York],Yes,2021-03-16,21235,Tuesday
1800,B,16,2021-03-16T05:54:26-04:00[America/New_York],2021-03-16T05:54:42-04:00[America/New_York],Yes,2021-03-16,21266,Tuesday
1800,<A>,205,2021-03-16T05:54:42-04:00[America/New_York],2021-03-16T05:58:07-04:00[America/New_York],NA,2021-03-16,21282,Tuesday
1800,B,15,2021-03-16T05:58:07-04:00[America/New_York],2021-03-16T05:58:22-04:00[America/New_York],Yes,2021-03-16,21487,Tuesday
1800,<A>,53,2021-03-16T05:58:22-04:00[America/New_York],2021-03-16T05:59:15-04:00[America/New_York],Yes,2021-03-16,21502,Tuesday
1800,B,16,2021-03-16T05:59:15-04:00[America/New_York],2021-03-16T05:59:31-04:00[America/New_York],Yes,2021-03-16,21555,Tuesday
1800,<A>,38,2021-03-16T05:59:31-04:00[America/New_York],2021-03-16T06:00:09-04:00[America/New_York],Yes,2021-03-16,21571,Tuesday
1800,B,15,2021-03-16T06:00:09-04:00[America/New_York],2021-03-16T06:00:24-04:00[America/New_York],Yes,2021-03-16,21609,Tuesday
1800,<A>,28,2021-03-16T06:00:24-04:00[America/New_York],2021-03-16T06:00:52-04:00[America/New_York],Yes,2021-03-16,21624,Tuesday
1800,B,15,2021-03-16T06:00:52-04:00[America/New_York],2021-03-16T06:01:07-04:00[America/New_York],Yes,2021-03-16,21652,Tuesday
1800,<A>,87,2021-03-16T06:01:07-04:00[America/New_York],2021-03-16T06:02:34-04:00[America/New_York],NA,2021-03-16,21667,Tuesday
