Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,33,2021-06-11T00:00:05-04:00[America/New_York],2021-06-11T00:00:38-04:00[America/New_York],Yes,2021-06-11,5,Friday
1800,B,16,2021-06-11T00:00:38-04:00[America/New_York],2021-06-11T00:00:54-04:00[America/New_York],Yes,2021-06-11,38,Friday
1800,<A>,30,2021-06-11T00:00:54-04:00[America/New_York],2021-06-11T00:01:24-04:00[America/New_York],Yes,2021-06-11,54,Friday
1800,B,15,2021-06-11T00:01:24-04:00[America/New_York],2021-06-11T00:01:39-04:00[America/New_York],Yes,2021-06-11,84,Friday
1800,<A>,261,2021-06-11T00:01:39-04:00[America/New_York],2021-06-11T00:06:00-04:00[America/New_York],NA,2021-06-11,99,Friday
1800,B,15,2021-06-11T00:06:00-04:00[America/New_York],2021-06-11T00:06:15-04:00[America/New_York],Yes,2021-06-11,360,Friday
1800,<A>,320,2021-06-11T00:06:15-04:00[America/New_York],2021-06-11T00:11:35-04:00[America/New_York],Yes,2021-06-11,375,Friday
1800,B,15,2021-06-11T00:11:35-04:00[America/New_York],2021-06-11T00:11:50-04:00[America/New_York],Yes,2021-06-11,695,Friday
1800,<A>,26,2021-06-11T00:11:50-04:00[America/New_York],2021-06-11T00:12:16-04:00[America/New_York],Yes,2021-06-11,710,Friday
1800,B,16,2021-06-11T00:12:16-04:00[America/New_York],2021-06-11T00:12:32-04:00[America/New_York],Yes,2021-06-11,736,Friday
1800,<A>,52,2021-06-11T00:12:32-04:00[America/New_York],2021-06-11T00:13:24-04:00[America/New_York],Yes,2021-06-11,752,Friday
1800,B,15,2021-06-11T00:13:24-04:00[America/New_York],2021-06-11T00:13:39-04:00[America/New_York],Yes,2021-06-11,804,Friday
1800,<A>,408,2021-06-11T00:13:39-04:00[America/New_York],2021-06-11T00:20:27-04:00[America/New_York],Yes,2021-06-11,819,Friday
1800,B,15,2021-06-11T00:20:27-04:00[America/New_York],2021-06-11T00:20:42-04:00[America/New_York],Yes,2021-06-11,1227,Friday
1800,<A>,394,2021-06-11T00:20:42-04:00[America/New_York],2021-06-11T00:27:16-04:00[America/New_York],Yes,2021-06-11,1242,Friday
1800,B,15,2021-06-11T00:27:16-04:00[America/New_York],2021-06-11T00:27:31-04:00[America/New_York],Yes,2021-06-11,1636,Friday
1800,<A>,36,2021-06-11T00:27:31-04:00[America/New_York],2021-06-11T00:28:07-04:00[America/New_York],Yes,2021-06-11,1651,Friday
1800,B,15,2021-06-11T00:28:07-04:00[America/New_York],2021-06-11T00:28:22-04:00[America/New_York],Yes,2021-06-11,1687,Friday
1800,<A>,412,2021-06-11T00:28:22-04:00[America/New_York],2021-06-11T00:35:14-04:00[America/New_York],Yes,2021-06-11,1702,Friday
1800,B,15,2021-06-11T00:35:14-04:00[America/New_York],2021-06-11T00:35:29-04:00[America/New_York],Yes,2021-06-11,2114,Friday
1800,<A>,78,2021-06-11T00:35:29-04:00[America/New_York],2021-06-11T00:36:47-04:00[America/New_York],NA,2021-06-11,2129,Friday
1800,B,15,2021-06-11T00:36:47-04:00[America/New_York],2021-06-11T00:37:02-04:00[America/New_York],Yes,2021-06-11,2207,Friday
1800,<A>,151,2021-06-11T00:37:02-04:00[America/New_York],2021-06-11T00:39:33-04:00[America/New_York],Yes,2021-06-11,2222,Friday
1800,B,17,2021-06-11T00:39:33-04:00[America/New_York],2021-06-11T00:39:50-04:00[America/New_York],Yes,2021-06-11,2373,Friday
1800,<A>,484,2021-06-11T00:39:50-04:00[America/New_York],2021-06-11T00:47:54-04:00[America/New_York],NA,2021-06-11,2390,Friday
1800,B,15,2021-06-11T00:47:54-04:00[America/New_York],2021-06-11T00:48:09-04:00[America/New_York],Yes,2021-06-11,2874,Friday
1800,<A>,455,2021-06-11T00:48:09-04:00[America/New_York],2021-06-11T00:55:44-04:00[America/New_York],NA,2021-06-11,2889,Friday
1800,B,15,2021-06-11T00:55:44-04:00[America/New_York],2021-06-11T00:55:59-04:00[America/New_York],Yes,2021-06-11,3344,Friday
1800,<A>,172,2021-06-11T00:55:59-04:00[America/New_York],2021-06-11T00:58:51-04:00[America/New_York],NA,2021-06-11,3359,Friday
1800,B,15,2021-06-11T00:58:51-04:00[America/New_York],2021-06-11T00:59:06-04:00[America/New_York],Yes,2021-06-11,3531,Friday
1800,<A>,398,2021-06-11T00:59:06-04:00[America/New_York],2021-06-11T01:05:44-04:00[America/New_York],Yes,2021-06-11,3546,Friday
1800,B,15,2021-06-11T01:05:44-04:00[America/New_York],2021-06-11T01:05:59-04:00[America/New_York],Yes,2021-06-11,3944,Friday
1800,<A>,731,2021-06-11T01:05:59-04:00[America/New_York],2021-06-11T01:18:10-04:00[America/New_York],Yes,2021-06-11,3959,Friday
1800,B,15,2021-06-11T01:18:10-04:00[America/New_York],2021-06-11T01:18:25-04:00[America/New_York],Yes,2021-06-11,4690,Friday
1800,<A>,380,2021-06-11T01:18:25-04:00[America/New_York],2021-06-11T01:24:45-04:00[America/New_York],NA,2021-06-11,4705,Friday
1800,B,15,2021-06-11T01:24:45-04:00[America/New_York],2021-06-11T01:25:00-04:00[America/New_York],Yes,2021-06-11,5085,Friday
1800,<A>,4473,2021-06-11T01:25:00-04:00[America/New_York],2021-06-11T02:39:33-04:00[America/New_York],NA,2021-06-11,5100,Friday
1800,B,15,2021-06-11T02:39:33-04:00[America/New_York],2021-06-11T02:39:48-04:00[America/New_York],Yes,2021-06-11,9573,Friday
1800,<A>,1799,2021-06-11T02:39:48-04:00[America/New_York],2021-06-11T03:09:47-04:00[America/New_York],NA,2021-06-11,9588,Friday
1800,B,15,2021-06-11T03:09:47-04:00[America/New_York],2021-06-11T03:10:02-04:00[America/New_York],Yes,2021-06-11,11387,Friday
1800,<A>,629,2021-06-11T03:10:02-04:00[America/New_York],2021-06-11T03:20:31-04:00[America/New_York],Yes,2021-06-11,11402,Friday
1800,B,15,2021-06-11T03:20:31-04:00[America/New_York],2021-06-11T03:20:46-04:00[America/New_York],Yes,2021-06-11,12031,Friday
