Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,650,2021-03-07T00:01:22-05:00[America/New_York],2021-03-07T00:12:12-05:00[America/New_York],NA,2021-03-07,82,Sunday
1800,B,50,2021-03-07T00:12:12-05:00[America/New_York],2021-03-07T00:13:02-05:00[America/New_York],NA,2021-03-07,732,Sunday
1800,<A>,516,2021-03-07T00:13:02-05:00[America/New_York],2021-03-07T00:21:38-05:00[America/New_York],Yes,2021-03-07,782,Sunday
1800,B,15,2021-03-07T00:21:38-05:00[America/New_York],2021-03-07T00:21:53-05:00[America/New_York],Yes,2021-03-07,1298,Sunday
1800,<A>,294,2021-03-07T00:21:53-05:00[America/New_York],2021-03-07T00:26:47-05:00[America/New_York],NA,2021-03-07,1313,Sunday
1800,B,15,2021-03-07T00:26:47-05:00[America/New_York],2021-03-07T00:27:02-05:00[America/New_York],Yes,2021-03-07,1607,Sunday
1800,<A>,573,2021-03-07T00:27:02-05:00[America/New_York],2021-03-07T00:36:35-05:00[America/New_York],NA,2021-03-07,1622,Sunday
1800,B,15,2021-03-07T00:36:35-05:00[America/New_York],2021-03-07T00:36:50-05:00[America/New_York],Yes,2021-03-07,2195,Sunday
1800,<A>,580,2021-03-07T00:36:50-05:00[America/New_York],2021-03-07T00:46:30-05:00[America/New_York],Yes,2021-03-07,2210,Sunday
1800,B,15,2021-03-07T00:46:30-05:00[America/New_York],2021-03-07T00:46:45-05:00[America/New_York],Yes,2021-03-07,2790,Sunday
1800,<A>,566,2021-03-07T00:46:45-05:00[America/New_York],2021-03-07T00:56:11-05:00[America/New_York],NA,2021-03-07,2805,Sunday
1800,B,15,2021-03-07T00:56:11-05:00[America/New_York],2021-03-07T00:56:26-05:00[America/New_York],Yes,2021-03-07,3371,Sunday
1800,<A>,261,2021-03-07T00:56:26-05:00[America/New_York],2021-03-07T01:00:47-05:00[America/New_York],NA,2021-03-07,3386,Sunday
1800,B,15,2021-03-07T01:00:47-05:00[America/New_York],2021-03-07T01:01:02-05:00[America/New_York],Yes,2021-03-07,3647,Sunday
1800,<A>,82,2021-03-07T01:01:02-05:00[America/New_York],2021-03-07T01:02:24-05:00[America/New_York],NA,2021-03-07,3662,Sunday
1800,B,15,2021-03-07T01:02:24-05:00[America/New_York],2021-03-07T01:02:39-05:00[America/New_York],Yes,2021-03-07,3744,Sunday
1800,<A>,975,2021-03-07T01:02:39-05:00[America/New_York],2021-03-07T01:18:54-05:00[America/New_York],Yes,2021-03-07,3759,Sunday
1800,B,15,2021-03-07T01:18:54-05:00[America/New_York],2021-03-07T01:19:09-05:00[America/New_York],Yes,2021-03-07,4734,Sunday
1800,<A>,292,2021-03-07T01:19:09-05:00[America/New_York],2021-03-07T01:24:01-05:00[America/New_York],NA,2021-03-07,4749,Sunday
1800,B,18,2021-03-07T01:24:01-05:00[America/New_York],2021-03-07T01:24:19-05:00[America/New_York],Yes,2021-03-07,5041,Sunday
1800,<A>,29,2021-03-07T01:24:19-05:00[America/New_York],2021-03-07T01:24:48-05:00[America/New_York],Yes,2021-03-07,5059,Sunday
1800,B,22,2021-03-07T01:24:48-05:00[America/New_York],2021-03-07T01:25:10-05:00[America/New_York],NA,2021-03-07,5088,Sunday
1800,<A>,26,2021-03-07T01:25:10-05:00[America/New_York],2021-03-07T01:25:36-05:00[America/New_York],Yes,2021-03-07,5110,Sunday
1800,B,17,2021-03-07T01:25:36-05:00[America/New_York],2021-03-07T01:25:53-05:00[America/New_York],Yes,2021-03-07,5136,Sunday
1800,<A>,26,2021-03-07T01:25:53-05:00[America/New_York],2021-03-07T01:26:19-05:00[America/New_York],Yes,2021-03-07,5153,Sunday
1800,B,16,2021-03-07T01:26:19-05:00[America/New_York],2021-03-07T01:26:35-05:00[America/New_York],Yes,2021-03-07,5179,Sunday
1800,<A>,26,2021-03-07T01:26:35-05:00[America/New_York],2021-03-07T01:27:01-05:00[America/New_York],Yes,2021-03-07,5195,Sunday
1800,B,17,2021-03-07T01:27:01-05:00[America/New_York],2021-03-07T01:27:18-05:00[America/New_York],Yes,2021-03-07,5221,Sunday
1800,<A>,27,2021-03-07T01:27:18-05:00[America/New_York],2021-03-07T01:27:45-05:00[America/New_York],Yes,2021-03-07,5238,Sunday
1800,B,16,2021-03-07T01:27:45-05:00[America/New_York],2021-03-07T01:28:01-05:00[America/New_York],Yes,2021-03-07,5265,Sunday
1800,<A>,44,2021-03-07T01:28:01-05:00[America/New_York],2021-03-07T01:28:45-05:00[America/New_York],Yes,2021-03-07,5281,Sunday
1800,B,15,2021-03-07T01:28:45-05:00[America/New_York],2021-03-07T01:29:00-05:00[America/New_York],Yes,2021-03-07,5325,Sunday
1800,<A>,26,2021-03-07T01:29:00-05:00[America/New_York],2021-03-07T01:29:26-05:00[America/New_York],Yes,2021-03-07,5340,Sunday
1800,B,16,2021-03-07T01:29:26-05:00[America/New_York],2021-03-07T01:29:42-05:00[America/New_York],Yes,2021-03-07,5366,Sunday
1800,<A>,41,2021-03-07T01:29:42-05:00[America/New_York],2021-03-07T01:30:23-05:00[America/New_York],Yes,2021-03-07,5382,Sunday
1800,B,16,2021-03-07T01:30:23-05:00[America/New_York],2021-03-07T01:30:39-05:00[America/New_York],Yes,2021-03-07,5423,Sunday
1800,<A>,27,2021-03-07T01:30:39-05:00[America/New_York],2021-03-07T01:31:06-05:00[America/New_York],Yes,2021-03-07,5439,Sunday
1800,B,16,2021-03-07T01:31:06-05:00[America/New_York],2021-03-07T01:31:22-05:00[America/New_York],Yes,2021-03-07,5466,Sunday
1800,<A>,72,2021-03-07T01:31:22-05:00[America/New_York],2021-03-07T01:32:34-05:00[America/New_York],NA,2021-03-07,5482,Sunday
1800,B,15,2021-03-07T01:32:34-05:00[America/New_York],2021-03-07T01:32:49-05:00[America/New_York],Yes,2021-03-07,5554,Sunday
1800,<A>,83,2021-03-07T01:32:49-05:00[America/New_York],2021-03-07T01:34:12-05:00[America/New_York],NA,2021-03-07,5569,Sunday
1800,B,15,2021-03-07T01:34:12-05:00[America/New_York],2021-03-07T01:34:27-05:00[America/New_York],Yes,2021-03-07,5652,Sunday
1800,<A>,167,2021-03-07T01:34:27-05:00[America/New_York],2021-03-07T01:37:14-05:00[America/New_York],NA,2021-03-07,5667,Sunday
1800,B,15,2021-03-07T01:37:14-05:00[America/New_York],2021-03-07T01:37:29-05:00[America/New_York],Yes,2021-03-07,5834,Sunday
1800,<A>,95,2021-03-07T01:37:29-05:00[America/New_York],2021-03-07T01:39:04-05:00[America/New_York],NA,2021-03-07,5849,Sunday
1800,B,15,2021-03-07T01:39:04-05:00[America/New_York],2021-03-07T01:39:19-05:00[America/New_York],Yes,2021-03-07,5944,Sunday
1800,<A>,184,2021-03-07T01:39:19-05:00[America/New_York],2021-03-07T01:42:23-05:00[America/New_York],NA,2021-03-07,5959,Sunday
1800,B,15,2021-03-07T01:42:23-05:00[America/New_York],2021-03-07T01:42:38-05:00[America/New_York],Yes,2021-03-07,6143,Sunday
