Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,249,2020-12-15T00:00:06-05:00[America/New_York],2020-12-15T00:04:15-05:00[America/New_York],Yes,2020-12-15,6,Tuesday
1800,B,50,2020-12-15T00:04:15-05:00[America/New_York],2020-12-15T00:05:05-05:00[America/New_York],NA,2020-12-15,255,Tuesday
1800,<A>,196,2020-12-15T00:05:05-05:00[America/New_York],2020-12-15T00:08:21-05:00[America/New_York],NA,2020-12-15,305,Tuesday
1800,B,18,2020-12-15T00:08:21-05:00[America/New_York],2020-12-15T00:08:39-05:00[America/New_York],Yes,2020-12-15,501,Tuesday
1800,<A>,98,2020-12-15T00:08:39-05:00[America/New_York],2020-12-15T00:10:17-05:00[America/New_York],NA,2020-12-15,519,Tuesday
1800,B,15,2020-12-15T00:10:17-05:00[America/New_York],2020-12-15T00:10:32-05:00[America/New_York],Yes,2020-12-15,617,Tuesday
1800,<A>,413,2020-12-15T00:10:32-05:00[America/New_York],2020-12-15T00:17:25-05:00[America/New_York],Yes,2020-12-15,632,Tuesday
1800,B,15,2020-12-15T00:17:25-05:00[America/New_York],2020-12-15T00:17:40-05:00[America/New_York],Yes,2020-12-15,1045,Tuesday
1800,<A>,120,2020-12-15T00:17:40-05:00[America/New_York],2020-12-15T00:19:40-05:00[America/New_York],Yes,2020-12-15,1060,Tuesday
1800,B,15,2020-12-15T00:19:40-05:00[America/New_York],2020-12-15T00:19:55-05:00[America/New_York],Yes,2020-12-15,1180,Tuesday
1800,<A>,2086,2020-12-15T00:19:55-05:00[America/New_York],2020-12-15T00:54:41-05:00[America/New_York],NA,2020-12-15,1195,Tuesday
1800,B,17,2020-12-15T00:54:41-05:00[America/New_York],2020-12-15T00:54:58-05:00[America/New_York],Yes,2020-12-15,3281,Tuesday
1800,<A>,673,2020-12-15T00:54:58-05:00[America/New_York],2020-12-15T01:06:11-05:00[America/New_York],NA,2020-12-15,3298,Tuesday
1800,B,19,2020-12-15T01:06:11-05:00[America/New_York],2020-12-15T01:06:30-05:00[America/New_York],Yes,2020-12-15,3971,Tuesday
1800,<A>,5370,2020-12-15T01:06:30-05:00[America/New_York],2020-12-15T02:36:00-05:00[America/New_York],Yes,2020-12-15,3990,Tuesday
1800,B,15,2020-12-15T02:36:00-05:00[America/New_York],2020-12-15T02:36:15-05:00[America/New_York],Yes,2020-12-15,9360,Tuesday
1800,<A>,3308,2020-12-15T02:36:15-05:00[America/New_York],2020-12-15T03:31:23-05:00[America/New_York],NA,2020-12-15,9375,Tuesday
1800,B,16,2020-12-15T03:31:23-05:00[America/New_York],2020-12-15T03:31:39-05:00[America/New_York],Yes,2020-12-15,12683,Tuesday
1800,<A>,2633,2020-12-15T03:31:39-05:00[America/New_York],2020-12-15T04:15:32-05:00[America/New_York],Yes,2020-12-15,12699,Tuesday
1800,B,15,2020-12-15T04:15:32-05:00[America/New_York],2020-12-15T04:15:47-05:00[America/New_York],Yes,2020-12-15,15332,Tuesday
1800,<A>,1005,2020-12-15T04:15:47-05:00[America/New_York],2020-12-15T04:32:32-05:00[America/New_York],Yes,2020-12-15,15347,Tuesday
1800,B,15,2020-12-15T04:32:32-05:00[America/New_York],2020-12-15T04:32:47-05:00[America/New_York],Yes,2020-12-15,16352,Tuesday
1800,<A>,527,2020-12-15T04:32:47-05:00[America/New_York],2020-12-15T04:41:34-05:00[America/New_York],Yes,2020-12-15,16367,Tuesday
1800,B,15,2020-12-15T04:41:34-05:00[America/New_York],2020-12-15T04:41:49-05:00[America/New_York],Yes,2020-12-15,16894,Tuesday
1800,<A>,228,2020-12-15T04:41:49-05:00[America/New_York],2020-12-15T04:45:37-05:00[America/New_York],Yes,2020-12-15,16909,Tuesday
1800,B,15,2020-12-15T04:45:37-05:00[America/New_York],2020-12-15T04:45:52-05:00[America/New_York],Yes,2020-12-15,17137,Tuesday
1800,<A>,840,2020-12-15T04:45:52-05:00[America/New_York],2020-12-15T04:59:52-05:00[America/New_York],NA,2020-12-15,17152,Tuesday
1800,B,15,2020-12-15T04:59:52-05:00[America/New_York],2020-12-15T05:00:07-05:00[America/New_York],Yes,2020-12-15,17992,Tuesday
