Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,27,2021-05-01T00:01:19-04:00[America/New_York],2021-05-01T00:01:46-04:00[America/New_York],Yes,2021-05-01,79,Saturday
1800,B,15,2021-05-01T00:01:46-04:00[America/New_York],2021-05-01T00:02:01-04:00[America/New_York],Yes,2021-05-01,106,Saturday
1800,<A>,224,2021-05-01T00:02:01-04:00[America/New_York],2021-05-01T00:05:45-04:00[America/New_York],Yes,2021-05-01,121,Saturday
1800,B,16,2021-05-01T00:05:45-04:00[America/New_York],2021-05-01T00:06:01-04:00[America/New_York],Yes,2021-05-01,345,Saturday
1800,<A>,81,2021-05-01T00:06:01-04:00[America/New_York],2021-05-01T00:07:22-04:00[America/New_York],NA,2021-05-01,361,Saturday
1800,B,15,2021-05-01T00:07:22-04:00[America/New_York],2021-05-01T00:07:37-04:00[America/New_York],Yes,2021-05-01,442,Saturday
1800,<A>,37,2021-05-01T00:07:37-04:00[America/New_York],2021-05-01T00:08:14-04:00[America/New_York],Yes,2021-05-01,457,Saturday
1800,B,15,2021-05-01T00:08:14-04:00[America/New_York],2021-05-01T00:08:29-04:00[America/New_York],Yes,2021-05-01,494,Saturday
1800,<A>,31,2021-05-01T00:08:29-04:00[America/New_York],2021-05-01T00:09:00-04:00[America/New_York],Yes,2021-05-01,509,Saturday
1800,B,16,2021-05-01T00:09:00-04:00[America/New_York],2021-05-01T00:09:16-04:00[America/New_York],Yes,2021-05-01,540,Saturday
1800,<A>,154,2021-05-01T00:09:16-04:00[America/New_York],2021-05-01T00:11:50-04:00[America/New_York],Yes,2021-05-01,556,Saturday
1800,B,17,2021-05-01T00:11:50-04:00[America/New_York],2021-05-01T00:12:07-04:00[America/New_York],Yes,2021-05-01,710,Saturday
1800,<A>,49,2021-05-01T00:12:07-04:00[America/New_York],2021-05-01T00:12:56-04:00[America/New_York],Yes,2021-05-01,727,Saturday
1800,B,17,2021-05-01T00:12:56-04:00[America/New_York],2021-05-01T00:13:13-04:00[America/New_York],Yes,2021-05-01,776,Saturday
1800,<A>,197,2021-05-01T00:13:13-04:00[America/New_York],2021-05-01T00:16:30-04:00[America/New_York],NA,2021-05-01,793,Saturday
1800,B,15,2021-05-01T00:16:30-04:00[America/New_York],2021-05-01T00:16:45-04:00[America/New_York],Yes,2021-05-01,990,Saturday
1800,<A>,237,2021-05-01T00:16:45-04:00[America/New_York],2021-05-01T00:20:42-04:00[America/New_York],Yes,2021-05-01,1005,Saturday
1800,B,15,2021-05-01T00:20:42-04:00[America/New_York],2021-05-01T00:20:57-04:00[America/New_York],Yes,2021-05-01,1242,Saturday
1800,<A>,69,2021-05-01T00:20:57-04:00[America/New_York],2021-05-01T00:22:06-04:00[America/New_York],Yes,2021-05-01,1257,Saturday
1800,B,16,2021-05-01T00:22:06-04:00[America/New_York],2021-05-01T00:22:22-04:00[America/New_York],Yes,2021-05-01,1326,Saturday
1800,<A>,77,2021-05-01T00:22:22-04:00[America/New_York],2021-05-01T00:23:39-04:00[America/New_York],Yes,2021-05-01,1342,Saturday
1800,B,15,2021-05-01T00:23:39-04:00[America/New_York],2021-05-01T00:23:54-04:00[America/New_York],Yes,2021-05-01,1419,Saturday
1800,<A>,27,2021-05-01T00:23:54-04:00[America/New_York],2021-05-01T00:24:21-04:00[America/New_York],Yes,2021-05-01,1434,Saturday
1800,B,20,2021-05-01T00:24:21-04:00[America/New_York],2021-05-01T00:24:41-04:00[America/New_York],Yes,2021-05-01,1461,Saturday
1800,<A>,133,2021-05-01T00:24:41-04:00[America/New_York],2021-05-01T00:26:54-04:00[America/New_York],Yes,2021-05-01,1481,Saturday
1800,B,15,2021-05-01T00:26:54-04:00[America/New_York],2021-05-01T00:27:09-04:00[America/New_York],Yes,2021-05-01,1614,Saturday
1800,<A>,75,2021-05-01T00:27:09-04:00[America/New_York],2021-05-01T00:28:24-04:00[America/New_York],NA,2021-05-01,1629,Saturday
1800,B,15,2021-05-01T00:28:24-04:00[America/New_York],2021-05-01T00:28:39-04:00[America/New_York],Yes,2021-05-01,1704,Saturday
1800,<A>,92,2021-05-01T00:28:39-04:00[America/New_York],2021-05-01T00:30:11-04:00[America/New_York],NA,2021-05-01,1719,Saturday
1800,B,15,2021-05-01T00:30:11-04:00[America/New_York],2021-05-01T00:30:26-04:00[America/New_York],Yes,2021-05-01,1811,Saturday
1800,<A>,143,2021-05-01T00:30:26-04:00[America/New_York],2021-05-01T00:32:49-04:00[America/New_York],Yes,2021-05-01,1826,Saturday
1800,B,50,2021-05-01T00:32:49-04:00[America/New_York],2021-05-01T00:33:39-04:00[America/New_York],NA,2021-05-01,1969,Saturday
1800,<A>,29,2021-05-01T00:33:39-04:00[America/New_York],2021-05-01T00:34:08-04:00[America/New_York],Yes,2021-05-01,2019,Saturday
1800,B,15,2021-05-01T00:34:08-04:00[America/New_York],2021-05-01T00:34:23-04:00[America/New_York],Yes,2021-05-01,2048,Saturday
1800,<A>,85,2021-05-01T00:34:23-04:00[America/New_York],2021-05-01T00:35:48-04:00[America/New_York],NA,2021-05-01,2063,Saturday
