Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,250,2021-01-20T00:01:25-05:00[America/New_York],2021-01-20T00:05:35-05:00[America/New_York],Yes,2021-01-20,85,Wednesday
1800,B,15,2021-01-20T00:05:35-05:00[America/New_York],2021-01-20T00:05:50-05:00[America/New_York],Yes,2021-01-20,335,Wednesday
1800,<A>,846,2021-01-20T00:05:50-05:00[America/New_York],2021-01-20T00:19:56-05:00[America/New_York],NA,2021-01-20,350,Wednesday
1800,B,15,2021-01-20T00:19:56-05:00[America/New_York],2021-01-20T00:20:11-05:00[America/New_York],Yes,2021-01-20,1196,Wednesday
1800,<A>,1036,2021-01-20T00:20:11-05:00[America/New_York],2021-01-20T00:37:27-05:00[America/New_York],NA,2021-01-20,1211,Wednesday
1800,B,15,2021-01-20T00:37:27-05:00[America/New_York],2021-01-20T00:37:42-05:00[America/New_York],Yes,2021-01-20,2247,Wednesday
1800,<A>,321,2021-01-20T00:37:42-05:00[America/New_York],2021-01-20T00:43:03-05:00[America/New_York],Yes,2021-01-20,2262,Wednesday
1800,B,15,2021-01-20T00:43:03-05:00[America/New_York],2021-01-20T00:43:18-05:00[America/New_York],Yes,2021-01-20,2583,Wednesday
1800,<A>,724,2021-01-20T00:43:18-05:00[America/New_York],2021-01-20T00:55:22-05:00[America/New_York],Yes,2021-01-20,2598,Wednesday
1800,B,15,2021-01-20T00:55:22-05:00[America/New_York],2021-01-20T00:55:37-05:00[America/New_York],Yes,2021-01-20,3322,Wednesday
1800,<A>,1356,2021-01-20T00:55:37-05:00[America/New_York],2021-01-20T01:18:13-05:00[America/New_York],Yes,2021-01-20,3337,Wednesday
1800,B,15,2021-01-20T01:18:13-05:00[America/New_York],2021-01-20T01:18:28-05:00[America/New_York],Yes,2021-01-20,4693,Wednesday
1800,<A>,3697,2021-01-20T01:18:28-05:00[America/New_York],2021-01-20T02:20:05-05:00[America/New_York],NA,2021-01-20,4708,Wednesday
1800,B,16,2021-01-20T02:20:05-05:00[America/New_York],2021-01-20T02:20:21-05:00[America/New_York],Yes,2021-01-20,8405,Wednesday
1800,<A>,5029,2021-01-20T02:20:21-05:00[America/New_York],2021-01-20T03:44:10-05:00[America/New_York],NA,2021-01-20,8421,Wednesday
1800,B,15,2021-01-20T03:44:10-05:00[America/New_York],2021-01-20T03:44:25-05:00[America/New_York],Yes,2021-01-20,13450,Wednesday
1800,<A>,358,2021-01-20T03:44:25-05:00[America/New_York],2021-01-20T03:50:23-05:00[America/New_York],NA,2021-01-20,13465,Wednesday
1800,B,15,2021-01-20T03:50:23-05:00[America/New_York],2021-01-20T03:50:38-05:00[America/New_York],Yes,2021-01-20,13823,Wednesday
1800,<A>,486,2021-01-20T03:50:38-05:00[America/New_York],2021-01-20T03:58:44-05:00[America/New_York],Yes,2021-01-20,13838,Wednesday
1800,B,15,2021-01-20T03:58:44-05:00[America/New_York],2021-01-20T03:58:59-05:00[America/New_York],Yes,2021-01-20,14324,Wednesday
1800,<A>,91,2021-01-20T03:58:59-05:00[America/New_York],2021-01-20T04:00:30-05:00[America/New_York],NA,2021-01-20,14339,Wednesday
1800,B,16,2021-01-20T04:00:30-05:00[America/New_York],2021-01-20T04:00:46-05:00[America/New_York],Yes,2021-01-20,14430,Wednesday
1800,<A>,104,2021-01-20T04:00:46-05:00[America/New_York],2021-01-20T04:02:30-05:00[America/New_York],NA,2021-01-20,14446,Wednesday
1800,B,15,2021-01-20T04:02:30-05:00[America/New_York],2021-01-20T04:02:45-05:00[America/New_York],Yes,2021-01-20,14550,Wednesday
1800,<A>,722,2021-01-20T04:02:45-05:00[America/New_York],2021-01-20T04:14:47-05:00[America/New_York],Yes,2021-01-20,14565,Wednesday
1800,B,15,2021-01-20T04:14:47-05:00[America/New_York],2021-01-20T04:15:02-05:00[America/New_York],Yes,2021-01-20,15287,Wednesday
1800,<A>,927,2021-01-20T04:15:02-05:00[America/New_York],2021-01-20T04:30:29-05:00[America/New_York],NA,2021-01-20,15302,Wednesday
1800,B,15,2021-01-20T04:30:29-05:00[America/New_York],2021-01-20T04:30:44-05:00[America/New_York],Yes,2021-01-20,16229,Wednesday
1800,<A>,329,2021-01-20T04:30:44-05:00[America/New_York],2021-01-20T04:36:13-05:00[America/New_York],Yes,2021-01-20,16244,Wednesday
1800,B,15,2021-01-20T04:36:13-05:00[America/New_York],2021-01-20T04:36:28-05:00[America/New_York],Yes,2021-01-20,16573,Wednesday
1800,<A>,329,2021-01-20T04:36:28-05:00[America/New_York],2021-01-20T04:41:57-05:00[America/New_York],Yes,2021-01-20,16588,Wednesday
1800,B,15,2021-01-20T04:41:57-05:00[America/New_York],2021-01-20T04:42:12-05:00[America/New_York],Yes,2021-01-20,16917,Wednesday
1800,<A>,283,2021-01-20T04:42:12-05:00[America/New_York],2021-01-20T04:46:55-05:00[America/New_York],NA,2021-01-20,16932,Wednesday
1800,B,16,2021-01-20T04:46:55-05:00[America/New_York],2021-01-20T04:47:11-05:00[America/New_York],Yes,2021-01-20,17215,Wednesday
1800,<A>,252,2021-01-20T04:47:11-05:00[America/New_York],2021-01-20T04:51:23-05:00[America/New_York],Yes,2021-01-20,17231,Wednesday
1800,B,15,2021-01-20T04:51:23-05:00[America/New_York],2021-01-20T04:51:38-05:00[America/New_York],Yes,2021-01-20,17483,Wednesday
1800,<A>,49,2021-01-20T04:51:38-05:00[America/New_York],2021-01-20T04:52:27-05:00[America/New_York],Yes,2021-01-20,17498,Wednesday
1800,B,15,2021-01-20T04:52:27-05:00[America/New_York],2021-01-20T04:52:42-05:00[America/New_York],Yes,2021-01-20,17547,Wednesday
1800,<A>,397,2021-01-20T04:52:42-05:00[America/New_York],2021-01-20T04:59:19-05:00[America/New_York],Yes,2021-01-20,17562,Wednesday
1800,B,15,2021-01-20T04:59:19-05:00[America/New_York],2021-01-20T04:59:34-05:00[America/New_York],Yes,2021-01-20,17959,Wednesday
1800,<A>,440,2021-01-20T04:59:34-05:00[America/New_York],2021-01-20T05:06:54-05:00[America/New_York],Yes,2021-01-20,17974,Wednesday
1800,B,15,2021-01-20T05:06:54-05:00[America/New_York],2021-01-20T05:07:09-05:00[America/New_York],Yes,2021-01-20,18414,Wednesday
1800,<A>,532,2021-01-20T05:07:09-05:00[America/New_York],2021-01-20T05:16:01-05:00[America/New_York],Yes,2021-01-20,18429,Wednesday
1800,B,15,2021-01-20T05:16:01-05:00[America/New_York],2021-01-20T05:16:16-05:00[America/New_York],Yes,2021-01-20,18961,Wednesday
1800,<A>,28,2021-01-20T05:16:16-05:00[America/New_York],2021-01-20T05:16:44-05:00[America/New_York],Yes,2021-01-20,18976,Wednesday
1800,B,15,2021-01-20T05:16:44-05:00[America/New_York],2021-01-20T05:16:59-05:00[America/New_York],Yes,2021-01-20,19004,Wednesday
1800,<A>,664,2021-01-20T05:16:59-05:00[America/New_York],2021-01-20T05:28:03-05:00[America/New_York],NA,2021-01-20,19019,Wednesday
1800,B,15,2021-01-20T05:28:03-05:00[America/New_York],2021-01-20T05:28:18-05:00[America/New_York],Yes,2021-01-20,19683,Wednesday
1800,<A>,616,2021-01-20T05:28:18-05:00[America/New_York],2021-01-20T05:38:34-05:00[America/New_York],Yes,2021-01-20,19698,Wednesday
1800,B,15,2021-01-20T05:38:34-05:00[America/New_York],2021-01-20T05:38:49-05:00[America/New_York],Yes,2021-01-20,20314,Wednesday
1800,<A>,114,2021-01-20T05:38:49-05:00[America/New_York],2021-01-20T05:40:43-05:00[America/New_York],Yes,2021-01-20,20329,Wednesday
1800,B,16,2021-01-20T05:40:43-05:00[America/New_York],2021-01-20T05:40:59-05:00[America/New_York],Yes,2021-01-20,20443,Wednesday
1800,<A>,26,2021-01-20T05:40:59-05:00[America/New_York],2021-01-20T05:41:25-05:00[America/New_York],Yes,2021-01-20,20459,Wednesday
1800,B,15,2021-01-20T05:41:25-05:00[America/New_York],2021-01-20T05:41:40-05:00[America/New_York],Yes,2021-01-20,20485,Wednesday
1800,<A>,71,2021-01-20T05:41:40-05:00[America/New_York],2021-01-20T05:42:51-05:00[America/New_York],Yes,2021-01-20,20500,Wednesday
1800,B,15,2021-01-20T05:42:51-05:00[America/New_York],2021-01-20T05:43:06-05:00[America/New_York],Yes,2021-01-20,20571,Wednesday
1800,<A>,27,2021-01-20T05:43:06-05:00[America/New_York],2021-01-20T05:43:33-05:00[America/New_York],Yes,2021-01-20,20586,Wednesday
1800,B,16,2021-01-20T05:43:33-05:00[America/New_York],2021-01-20T05:43:49-05:00[America/New_York],Yes,2021-01-20,20613,Wednesday
1800,<A>,47,2021-01-20T05:43:49-05:00[America/New_York],2021-01-20T05:44:36-05:00[America/New_York],Yes,2021-01-20,20629,Wednesday
1800,B,15,2021-01-20T05:44:36-05:00[America/New_York],2021-01-20T05:44:51-05:00[America/New_York],Yes,2021-01-20,20676,Wednesday
1800,<A>,37,2021-01-20T05:44:51-05:00[America/New_York],2021-01-20T05:45:28-05:00[America/New_York],Yes,2021-01-20,20691,Wednesday
1800,B,18,2021-01-20T05:45:28-05:00[America/New_York],2021-01-20T05:45:46-05:00[America/New_York],Yes,2021-01-20,20728,Wednesday
1800,<A>,183,2021-01-20T05:45:46-05:00[America/New_York],2021-01-20T05:48:49-05:00[America/New_York],NA,2021-01-20,20746,Wednesday
1800,B,15,2021-01-20T05:48:49-05:00[America/New_York],2021-01-20T05:49:04-05:00[America/New_York],Yes,2021-01-20,20929,Wednesday
1800,<A>,27,2021-01-20T05:49:04-05:00[America/New_York],2021-01-20T05:49:31-05:00[America/New_York],Yes,2021-01-20,20944,Wednesday
1800,B,15,2021-01-20T05:49:31-05:00[America/New_York],2021-01-20T05:49:46-05:00[America/New_York],Yes,2021-01-20,20971,Wednesday
1800,<A>,162,2021-01-20T05:49:46-05:00[America/New_York],2021-01-20T05:52:28-05:00[America/New_York],Yes,2021-01-20,20986,Wednesday
1800,B,18,2021-01-20T05:52:28-05:00[America/New_York],2021-01-20T05:52:46-05:00[America/New_York],Yes,2021-01-20,21148,Wednesday
1800,<A>,198,2021-01-20T05:52:46-05:00[America/New_York],2021-01-20T05:56:04-05:00[America/New_York],NA,2021-01-20,21166,Wednesday
1800,B,16,2021-01-20T05:56:04-05:00[America/New_York],2021-01-20T05:56:20-05:00[America/New_York],Yes,2021-01-20,21364,Wednesday
1800,<A>,59,2021-01-20T05:56:20-05:00[America/New_York],2021-01-20T05:57:19-05:00[America/New_York],Yes,2021-01-20,21380,Wednesday
1800,B,19,2021-01-20T05:57:19-05:00[America/New_York],2021-01-20T05:57:38-05:00[America/New_York],Yes,2021-01-20,21439,Wednesday
1800,<A>,156,2021-01-20T05:57:38-05:00[America/New_York],2021-01-20T06:00:14-05:00[America/New_York],Yes,2021-01-20,21458,Wednesday
1800,B,17,2021-01-20T06:00:14-05:00[America/New_York],2021-01-20T06:00:31-05:00[America/New_York],Yes,2021-01-20,21614,Wednesday
1800,<A>,44,2021-01-20T06:00:31-05:00[America/New_York],2021-01-20T06:01:15-05:00[America/New_York],Yes,2021-01-20,21631,Wednesday
1800,B,16,2021-01-20T06:01:15-05:00[America/New_York],2021-01-20T06:01:31-05:00[America/New_York],Yes,2021-01-20,21675,Wednesday
1800,<A>,29,2021-01-20T06:01:31-05:00[America/New_York],2021-01-20T06:02:00-05:00[America/New_York],Yes,2021-01-20,21691,Wednesday
1800,B,17,2021-01-20T06:02:00-05:00[America/New_York],2021-01-20T06:02:17-05:00[America/New_York],Yes,2021-01-20,21720,Wednesday
1800,<A>,44,2021-01-20T06:02:17-05:00[America/New_York],2021-01-20T06:03:01-05:00[America/New_York],Yes,2021-01-20,21737,Wednesday
1800,B,16,2021-01-20T06:03:01-05:00[America/New_York],2021-01-20T06:03:17-05:00[America/New_York],Yes,2021-01-20,21781,Wednesday
1800,<A>,101,2021-01-20T06:03:17-05:00[America/New_York],2021-01-20T06:04:58-05:00[America/New_York],NA,2021-01-20,21797,Wednesday
1800,B,15,2021-01-20T06:04:58-05:00[America/New_York],2021-01-20T06:05:13-05:00[America/New_York],Yes,2021-01-20,21898,Wednesday
1800,<A>,226,2021-01-20T06:05:13-05:00[America/New_York],2021-01-20T06:08:59-05:00[America/New_York],Yes,2021-01-20,21913,Wednesday
1800,B,18,2021-01-20T06:08:59-05:00[America/New_York],2021-01-20T06:09:17-05:00[America/New_York],Yes,2021-01-20,22139,Wednesday
1800,<A>,97,2021-01-20T06:09:17-05:00[America/New_York],2021-01-20T06:10:54-05:00[America/New_York],NA,2021-01-20,22157,Wednesday
1800,B,15,2021-01-20T06:10:54-05:00[America/New_York],2021-01-20T06:11:09-05:00[America/New_York],Yes,2021-01-20,22254,Wednesday
1800,<A>,76,2021-01-20T06:11:09-05:00[America/New_York],2021-01-20T06:12:25-05:00[America/New_York],Yes,2021-01-20,22269,Wednesday
1800,B,15,2021-01-20T06:12:25-05:00[America/New_York],2021-01-20T06:12:40-05:00[America/New_York],Yes,2021-01-20,22345,Wednesday
1800,<A>,34,2021-01-20T06:12:40-05:00[America/New_York],2021-01-20T06:13:14-05:00[America/New_York],Yes,2021-01-20,22360,Wednesday
1800,B,16,2021-01-20T06:13:14-05:00[America/New_York],2021-01-20T06:13:30-05:00[America/New_York],Yes,2021-01-20,22394,Wednesday
1800,<A>,64,2021-01-20T06:13:30-05:00[America/New_York],2021-01-20T06:14:34-05:00[America/New_York],Yes,2021-01-20,22410,Wednesday
1800,B,15,2021-01-20T06:14:34-05:00[America/New_York],2021-01-20T06:14:49-05:00[America/New_York],Yes,2021-01-20,22474,Wednesday
1800,<A>,89,2021-01-20T06:14:49-05:00[America/New_York],2021-01-20T06:16:18-05:00[America/New_York],Yes,2021-01-20,22489,Wednesday
1800,B,20,2021-01-20T06:16:18-05:00[America/New_York],2021-01-20T06:16:38-05:00[America/New_York],Yes,2021-01-20,22578,Wednesday
1800,<A>,33,2021-01-20T06:16:38-05:00[America/New_York],2021-01-20T06:17:11-05:00[America/New_York],Yes,2021-01-20,22598,Wednesday
1800,B,18,2021-01-20T06:17:11-05:00[America/New_York],2021-01-20T06:17:29-05:00[America/New_York],Yes,2021-01-20,22631,Wednesday
1800,<A>,43,2021-01-20T06:17:29-05:00[America/New_York],2021-01-20T06:18:12-05:00[America/New_York],Yes,2021-01-20,22649,Wednesday
1800,B,15,2021-01-20T06:18:12-05:00[America/New_York],2021-01-20T06:18:27-05:00[America/New_York],Yes,2021-01-20,22692,Wednesday
1800,<A>,44,2021-01-20T06:18:27-05:00[America/New_York],2021-01-20T06:19:11-05:00[America/New_York],Yes,2021-01-20,22707,Wednesday
1800,B,15,2021-01-20T06:19:11-05:00[America/New_York],2021-01-20T06:19:26-05:00[America/New_York],Yes,2021-01-20,22751,Wednesday
1800,<A>,55,2021-01-20T06:19:26-05:00[America/New_York],2021-01-20T06:20:21-05:00[America/New_York],Yes,2021-01-20,22766,Wednesday
1800,B,16,2021-01-20T06:20:21-05:00[America/New_York],2021-01-20T06:20:37-05:00[America/New_York],Yes,2021-01-20,22821,Wednesday
1800,<A>,489,2021-01-20T06:20:37-05:00[America/New_York],2021-01-20T06:28:46-05:00[America/New_York],NA,2021-01-20,22837,Wednesday
1800,B,15,2021-01-20T06:28:46-05:00[America/New_York],2021-01-20T06:29:01-05:00[America/New_York],Yes,2021-01-20,23326,Wednesday
1800,<A>,304,2021-01-20T06:29:01-05:00[America/New_York],2021-01-20T06:34:05-05:00[America/New_York],NA,2021-01-20,23341,Wednesday
1800,B,15,2021-01-20T06:34:05-05:00[America/New_York],2021-01-20T06:34:20-05:00[America/New_York],Yes,2021-01-20,23645,Wednesday
1800,<A>,94,2021-01-20T06:34:20-05:00[America/New_York],2021-01-20T06:35:54-05:00[America/New_York],NA,2021-01-20,23660,Wednesday
1800,B,15,2021-01-20T06:35:54-05:00[America/New_York],2021-01-20T06:36:09-05:00[America/New_York],Yes,2021-01-20,23754,Wednesday
1800,<A>,94,2021-01-20T06:36:09-05:00[America/New_York],2021-01-20T06:37:43-05:00[America/New_York],NA,2021-01-20,23769,Wednesday
1800,B,50,2021-01-20T06:37:43-05:00[America/New_York],2021-01-20T06:38:33-05:00[America/New_York],NA,2021-01-20,23863,Wednesday
1800,<A>,66,2021-01-20T06:38:33-05:00[America/New_York],2021-01-20T06:39:39-05:00[America/New_York],NA,2021-01-20,23913,Wednesday
1800,B,15,2021-01-20T06:39:39-05:00[America/New_York],2021-01-20T06:39:54-05:00[America/New_York],Yes,2021-01-20,23979,Wednesday
