Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,406,2021-11-11T00:01:34-05:00[America/New_York],2021-11-11T00:08:20-05:00[America/New_York],Yes,2021-11-11,94,Thursday
1800,B,15,2021-11-11T00:08:20-05:00[America/New_York],2021-11-11T00:08:35-05:00[America/New_York],Yes,2021-11-11,500,Thursday
1800,<A>,772,2021-11-11T00:08:35-05:00[America/New_York],2021-11-11T00:21:27-05:00[America/New_York],Yes,2021-11-11,515,Thursday
1800,B,15,2021-11-11T00:21:27-05:00[America/New_York],2021-11-11T00:21:42-05:00[America/New_York],Yes,2021-11-11,1287,Thursday
1800,<A>,254,2021-11-11T00:21:42-05:00[America/New_York],2021-11-11T00:25:56-05:00[America/New_York],Yes,2021-11-11,1302,Thursday
1800,B,15,2021-11-11T00:25:56-05:00[America/New_York],2021-11-11T00:26:11-05:00[America/New_York],Yes,2021-11-11,1556,Thursday
1800,<A>,1585,2021-11-11T00:26:11-05:00[America/New_York],2021-11-11T00:52:36-05:00[America/New_York],NA,2021-11-11,1571,Thursday
1800,B,15,2021-11-11T00:52:36-05:00[America/New_York],2021-11-11T00:52:51-05:00[America/New_York],Yes,2021-11-11,3156,Thursday
1800,<A>,236,2021-11-11T00:52:51-05:00[America/New_York],2021-11-11T00:56:47-05:00[America/New_York],Yes,2021-11-11,3171,Thursday
1800,B,15,2021-11-11T00:56:47-05:00[America/New_York],2021-11-11T00:57:02-05:00[America/New_York],Yes,2021-11-11,3407,Thursday
1800,<A>,1866,2021-11-11T00:57:02-05:00[America/New_York],2021-11-11T01:28:08-05:00[America/New_York],Yes,2021-11-11,3422,Thursday
1800,B,15,2021-11-11T01:28:08-05:00[America/New_York],2021-11-11T01:28:23-05:00[America/New_York],Yes,2021-11-11,5288,Thursday
1800,<A>,3421,2021-11-11T01:28:23-05:00[America/New_York],2021-11-11T02:25:24-05:00[America/New_York],NA,2021-11-11,5303,Thursday
1800,B,15,2021-11-11T02:25:24-05:00[America/New_York],2021-11-11T02:25:39-05:00[America/New_York],Yes,2021-11-11,8724,Thursday
1800,<A>,849,2021-11-11T02:25:39-05:00[America/New_York],2021-11-11T02:39:48-05:00[America/New_York],NA,2021-11-11,8739,Thursday
1800,B,16,2021-11-11T02:39:48-05:00[America/New_York],2021-11-11T02:40:04-05:00[America/New_York],Yes,2021-11-11,9588,Thursday
1800,<A>,5981,2021-11-11T02:40:04-05:00[America/New_York],2021-11-11T04:19:45-05:00[America/New_York],NA,2021-11-11,9604,Thursday
1800,B,17,2021-11-11T04:19:45-05:00[America/New_York],2021-11-11T04:20:02-05:00[America/New_York],Yes,2021-11-11,15585,Thursday
1800,<A>,58,2021-11-11T04:20:02-05:00[America/New_York],2021-11-11T04:21:00-05:00[America/New_York],Yes,2021-11-11,15602,Thursday
1800,B,15,2021-11-11T04:21:00-05:00[America/New_York],2021-11-11T04:21:15-05:00[America/New_York],Yes,2021-11-11,15660,Thursday
1800,<A>,121,2021-11-11T04:21:15-05:00[America/New_York],2021-11-11T04:23:16-05:00[America/New_York],Yes,2021-11-11,15675,Thursday
1800,B,22,2021-11-11T04:23:16-05:00[America/New_York],2021-11-11T04:23:38-05:00[America/New_York],NA,2021-11-11,15796,Thursday
1800,<A>,172,2021-11-11T04:23:38-05:00[America/New_York],2021-11-11T04:26:30-05:00[America/New_York],Yes,2021-11-11,15818,Thursday
1800,B,15,2021-11-11T04:26:30-05:00[America/New_York],2021-11-11T04:26:45-05:00[America/New_York],Yes,2021-11-11,15990,Thursday
1800,<A>,351,2021-11-11T04:26:45-05:00[America/New_York],2021-11-11T04:32:36-05:00[America/New_York],Yes,2021-11-11,16005,Thursday
1800,B,15,2021-11-11T04:32:36-05:00[America/New_York],2021-11-11T04:32:51-05:00[America/New_York],Yes,2021-11-11,16356,Thursday
1800,<A>,156,2021-11-11T04:32:51-05:00[America/New_York],2021-11-11T04:35:27-05:00[America/New_York],Yes,2021-11-11,16371,Thursday
1800,B,18,2021-11-11T04:35:27-05:00[America/New_York],2021-11-11T04:35:45-05:00[America/New_York],Yes,2021-11-11,16527,Thursday
1800,<A>,793,2021-11-11T04:35:45-05:00[America/New_York],2021-11-11T04:48:58-05:00[America/New_York],NA,2021-11-11,16545,Thursday
1800,B,16,2021-11-11T04:48:58-05:00[America/New_York],2021-11-11T04:49:14-05:00[America/New_York],Yes,2021-11-11,17338,Thursday
1800,<A>,522,2021-11-11T04:49:14-05:00[America/New_York],2021-11-11T04:57:56-05:00[America/New_York],Yes,2021-11-11,17354,Thursday
1800,B,16,2021-11-11T04:57:56-05:00[America/New_York],2021-11-11T04:58:12-05:00[America/New_York],Yes,2021-11-11,17876,Thursday
1800,<A>,60,2021-11-11T04:58:12-05:00[America/New_York],2021-11-11T04:59:12-05:00[America/New_York],Yes,2021-11-11,17892,Thursday
1800,B,15,2021-11-11T04:59:12-05:00[America/New_York],2021-11-11T04:59:27-05:00[America/New_York],Yes,2021-11-11,17952,Thursday
1800,<A>,111,2021-11-11T04:59:27-05:00[America/New_York],2021-11-11T05:01:18-05:00[America/New_York],Yes,2021-11-11,17967,Thursday
1800,B,15,2021-11-11T05:01:18-05:00[America/New_York],2021-11-11T05:01:33-05:00[America/New_York],Yes,2021-11-11,18078,Thursday
1800,<A>,315,2021-11-11T05:01:33-05:00[America/New_York],2021-11-11T05:06:48-05:00[America/New_York],Yes,2021-11-11,18093,Thursday
