Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,167,2021-04-04T00:01:21-04:00[America/New_York],2021-04-04T00:04:08-04:00[America/New_York],NA,2021-04-04,81,Sunday
1800,B,15,2021-04-04T00:04:08-04:00[America/New_York],2021-04-04T00:04:23-04:00[America/New_York],Yes,2021-04-04,248,Sunday
1800,<A>,48,2021-04-04T00:04:23-04:00[America/New_York],2021-04-04T00:05:11-04:00[America/New_York],Yes,2021-04-04,263,Sunday
1800,B,15,2021-04-04T00:05:11-04:00[America/New_York],2021-04-04T00:05:26-04:00[America/New_York],Yes,2021-04-04,311,Sunday
1800,<A>,194,2021-04-04T00:05:26-04:00[America/New_York],2021-04-04T00:08:40-04:00[America/New_York],NA,2021-04-04,326,Sunday
1800,B,15,2021-04-04T00:08:40-04:00[America/New_York],2021-04-04T00:08:55-04:00[America/New_York],Yes,2021-04-04,520,Sunday
1800,<A>,71,2021-04-04T00:08:55-04:00[America/New_York],2021-04-04T00:10:06-04:00[America/New_York],Yes,2021-04-04,535,Sunday
1800,B,16,2021-04-04T00:10:06-04:00[America/New_York],2021-04-04T00:10:22-04:00[America/New_York],Yes,2021-04-04,606,Sunday
1800,<A>,27,2021-04-04T00:10:22-04:00[America/New_York],2021-04-04T00:10:49-04:00[America/New_York],Yes,2021-04-04,622,Sunday
1800,B,16,2021-04-04T00:10:49-04:00[America/New_York],2021-04-04T00:11:05-04:00[America/New_York],Yes,2021-04-04,649,Sunday
1800,<A>,32,2021-04-04T00:11:05-04:00[America/New_York],2021-04-04T00:11:37-04:00[America/New_York],Yes,2021-04-04,665,Sunday
1800,B,50,2021-04-04T00:11:37-04:00[America/New_York],2021-04-04T00:12:27-04:00[America/New_York],NA,2021-04-04,697,Sunday
1800,<A>,396,2021-04-04T00:12:27-04:00[America/New_York],2021-04-04T00:19:03-04:00[America/New_York],Yes,2021-04-04,747,Sunday
1800,B,15,2021-04-04T00:19:03-04:00[America/New_York],2021-04-04T00:19:18-04:00[America/New_York],Yes,2021-04-04,1143,Sunday
1800,<A>,145,2021-04-04T00:19:18-04:00[America/New_York],2021-04-04T00:21:43-04:00[America/New_York],Yes,2021-04-04,1158,Sunday
1800,B,15,2021-04-04T00:21:43-04:00[America/New_York],2021-04-04T00:21:58-04:00[America/New_York],Yes,2021-04-04,1303,Sunday
1800,<A>,694,2021-04-04T00:21:58-04:00[America/New_York],2021-04-04T00:33:32-04:00[America/New_York],Yes,2021-04-04,1318,Sunday
1800,B,15,2021-04-04T00:33:32-04:00[America/New_York],2021-04-04T00:33:47-04:00[America/New_York],Yes,2021-04-04,2012,Sunday
1800,<A>,320,2021-04-04T00:33:47-04:00[America/New_York],2021-04-04T00:39:07-04:00[America/New_York],Yes,2021-04-04,2027,Sunday
1800,B,15,2021-04-04T00:39:07-04:00[America/New_York],2021-04-04T00:39:22-04:00[America/New_York],Yes,2021-04-04,2347,Sunday
1800,<A>,27,2021-04-04T00:39:22-04:00[America/New_York],2021-04-04T00:39:49-04:00[America/New_York],Yes,2021-04-04,2362,Sunday
1800,B,15,2021-04-04T00:39:49-04:00[America/New_York],2021-04-04T00:40:04-04:00[America/New_York],Yes,2021-04-04,2389,Sunday
1800,<A>,297,2021-04-04T00:40:04-04:00[America/New_York],2021-04-04T00:45:01-04:00[America/New_York],Yes,2021-04-04,2404,Sunday
1800,B,16,2021-04-04T00:45:01-04:00[America/New_York],2021-04-04T00:45:17-04:00[America/New_York],Yes,2021-04-04,2701,Sunday
1800,<A>,481,2021-04-04T00:45:17-04:00[America/New_York],2021-04-04T00:53:18-04:00[America/New_York],NA,2021-04-04,2717,Sunday
1800,B,15,2021-04-04T00:53:18-04:00[America/New_York],2021-04-04T00:53:33-04:00[America/New_York],Yes,2021-04-04,3198,Sunday
1800,<A>,210,2021-04-04T00:53:33-04:00[America/New_York],2021-04-04T00:57:03-04:00[America/New_York],Yes,2021-04-04,3213,Sunday
1800,B,15,2021-04-04T00:57:03-04:00[America/New_York],2021-04-04T00:57:18-04:00[America/New_York],Yes,2021-04-04,3423,Sunday
1800,<A>,223,2021-04-04T00:57:18-04:00[America/New_York],2021-04-04T01:01:01-04:00[America/New_York],Yes,2021-04-04,3438,Sunday
1800,B,15,2021-04-04T01:01:01-04:00[America/New_York],2021-04-04T01:01:16-04:00[America/New_York],Yes,2021-04-04,3661,Sunday
1800,<A>,27,2021-04-04T01:01:16-04:00[America/New_York],2021-04-04T01:01:43-04:00[America/New_York],Yes,2021-04-04,3676,Sunday
1800,B,15,2021-04-04T01:01:43-04:00[America/New_York],2021-04-04T01:01:58-04:00[America/New_York],Yes,2021-04-04,3703,Sunday
1800,<A>,26,2021-04-04T01:01:58-04:00[America/New_York],2021-04-04T01:02:24-04:00[America/New_York],Yes,2021-04-04,3718,Sunday
1800,B,16,2021-04-04T01:02:24-04:00[America/New_York],2021-04-04T01:02:40-04:00[America/New_York],Yes,2021-04-04,3744,Sunday
1800,<A>,955,2021-04-04T01:02:40-04:00[America/New_York],2021-04-04T01:18:35-04:00[America/New_York],NA,2021-04-04,3760,Sunday
1800,B,15,2021-04-04T01:18:35-04:00[America/New_York],2021-04-04T01:18:50-04:00[America/New_York],Yes,2021-04-04,4715,Sunday
1800,<A>,1213,2021-04-04T01:18:50-04:00[America/New_York],2021-04-04T01:39:03-04:00[America/New_York],NA,2021-04-04,4730,Sunday
1800,B,15,2021-04-04T01:39:03-04:00[America/New_York],2021-04-04T01:39:18-04:00[America/New_York],Yes,2021-04-04,5943,Sunday
1800,<A>,829,2021-04-04T01:39:18-04:00[America/New_York],2021-04-04T01:53:07-04:00[America/New_York],Yes,2021-04-04,5958,Sunday
1800,B,15,2021-04-04T01:53:07-04:00[America/New_York],2021-04-04T01:53:22-04:00[America/New_York],Yes,2021-04-04,6787,Sunday
1800,<A>,387,2021-04-04T01:53:22-04:00[America/New_York],2021-04-04T01:59:49-04:00[America/New_York],NA,2021-04-04,6802,Sunday
1800,B,17,2021-04-04T01:59:49-04:00[America/New_York],2021-04-04T02:00:06-04:00[America/New_York],Yes,2021-04-04,7189,Sunday
1800,<A>,532,2021-04-04T02:00:06-04:00[America/New_York],2021-04-04T02:08:58-04:00[America/New_York],Yes,2021-04-04,7206,Sunday
1800,B,15,2021-04-04T02:08:58-04:00[America/New_York],2021-04-04T02:09:13-04:00[America/New_York],Yes,2021-04-04,7738,Sunday
1800,<A>,375,2021-04-04T02:09:13-04:00[America/New_York],2021-04-04T02:15:28-04:00[America/New_York],NA,2021-04-04,7753,Sunday
1800,B,15,2021-04-04T02:15:28-04:00[America/New_York],2021-04-04T02:15:43-04:00[America/New_York],Yes,2021-04-04,8128,Sunday
1800,<A>,66,2021-04-04T02:15:43-04:00[America/New_York],2021-04-04T02:16:49-04:00[America/New_York],Yes,2021-04-04,8143,Sunday
