Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,340,2021-07-28T00:00:47-04:00[America/New_York],2021-07-28T00:06:27-04:00[America/New_York],Yes,2021-07-28,47,Wednesday
1800,B,15,2021-07-28T00:06:27-04:00[America/New_York],2021-07-28T00:06:42-04:00[America/New_York],Yes,2021-07-28,387,Wednesday
1800,<A>,520,2021-07-28T00:06:42-04:00[America/New_York],2021-07-28T00:15:22-04:00[America/New_York],Yes,2021-07-28,402,Wednesday
1800,B,15,2021-07-28T00:15:22-04:00[America/New_York],2021-07-28T00:15:37-04:00[America/New_York],Yes,2021-07-28,922,Wednesday
1800,<A>,64,2021-07-28T00:15:37-04:00[America/New_York],2021-07-28T00:16:41-04:00[America/New_York],Yes,2021-07-28,937,Wednesday
1800,B,17,2021-07-28T00:16:41-04:00[America/New_York],2021-07-28T00:16:58-04:00[America/New_York],Yes,2021-07-28,1001,Wednesday
1800,<A>,606,2021-07-28T00:16:58-04:00[America/New_York],2021-07-28T00:27:04-04:00[America/New_York],Yes,2021-07-28,1018,Wednesday
1800,B,15,2021-07-28T00:27:04-04:00[America/New_York],2021-07-28T00:27:19-04:00[America/New_York],Yes,2021-07-28,1624,Wednesday
1800,<A>,366,2021-07-28T00:27:19-04:00[America/New_York],2021-07-28T00:33:25-04:00[America/New_York],NA,2021-07-28,1639,Wednesday
1800,B,19,2021-07-28T00:33:25-04:00[America/New_York],2021-07-28T00:33:44-04:00[America/New_York],Yes,2021-07-28,2005,Wednesday
1800,<A>,254,2021-07-28T00:33:44-04:00[America/New_York],2021-07-28T00:37:58-04:00[America/New_York],Yes,2021-07-28,2024,Wednesday
1800,B,15,2021-07-28T00:37:58-04:00[America/New_York],2021-07-28T00:38:13-04:00[America/New_York],Yes,2021-07-28,2278,Wednesday
1800,<A>,241,2021-07-28T00:38:13-04:00[America/New_York],2021-07-28T00:42:14-04:00[America/New_York],Yes,2021-07-28,2293,Wednesday
1800,B,18,2021-07-28T00:42:14-04:00[America/New_York],2021-07-28T00:42:32-04:00[America/New_York],Yes,2021-07-28,2534,Wednesday
1800,<A>,684,2021-07-28T00:42:32-04:00[America/New_York],2021-07-28T00:53:56-04:00[America/New_York],Yes,2021-07-28,2552,Wednesday
1800,B,17,2021-07-28T00:53:56-04:00[America/New_York],2021-07-28T00:54:13-04:00[America/New_York],Yes,2021-07-28,3236,Wednesday
1800,<A>,1192,2021-07-28T00:54:13-04:00[America/New_York],2021-07-28T01:14:05-04:00[America/New_York],Yes,2021-07-28,3253,Wednesday
1800,B,15,2021-07-28T01:14:05-04:00[America/New_York],2021-07-28T01:14:20-04:00[America/New_York],Yes,2021-07-28,4445,Wednesday
1800,<A>,51,2021-07-28T01:14:20-04:00[America/New_York],2021-07-28T01:15:11-04:00[America/New_York],Yes,2021-07-28,4460,Wednesday
1800,B,15,2021-07-28T01:15:11-04:00[America/New_York],2021-07-28T01:15:26-04:00[America/New_York],Yes,2021-07-28,4511,Wednesday
1800,<A>,116,2021-07-28T01:15:26-04:00[America/New_York],2021-07-28T01:17:22-04:00[America/New_York],Yes,2021-07-28,4526,Wednesday
1800,B,15,2021-07-28T01:17:22-04:00[America/New_York],2021-07-28T01:17:37-04:00[America/New_York],Yes,2021-07-28,4642,Wednesday
1800,<A>,347,2021-07-28T01:17:37-04:00[America/New_York],2021-07-28T01:23:24-04:00[America/New_York],Yes,2021-07-28,4657,Wednesday
1800,B,16,2021-07-28T01:23:24-04:00[America/New_York],2021-07-28T01:23:40-04:00[America/New_York],Yes,2021-07-28,5004,Wednesday
1800,<A>,369,2021-07-28T01:23:40-04:00[America/New_York],2021-07-28T01:29:49-04:00[America/New_York],NA,2021-07-28,5020,Wednesday
1800,B,15,2021-07-28T01:29:49-04:00[America/New_York],2021-07-28T01:30:04-04:00[America/New_York],Yes,2021-07-28,5389,Wednesday
1800,<A>,722,2021-07-28T01:30:04-04:00[America/New_York],2021-07-28T01:42:06-04:00[America/New_York],Yes,2021-07-28,5404,Wednesday
1800,B,15,2021-07-28T01:42:06-04:00[America/New_York],2021-07-28T01:42:21-04:00[America/New_York],Yes,2021-07-28,6126,Wednesday
1800,<A>,333,2021-07-28T01:42:21-04:00[America/New_York],2021-07-28T01:47:54-04:00[America/New_York],Yes,2021-07-28,6141,Wednesday
1800,B,16,2021-07-28T01:47:54-04:00[America/New_York],2021-07-28T01:48:10-04:00[America/New_York],Yes,2021-07-28,6474,Wednesday
1800,<A>,1343,2021-07-28T01:48:10-04:00[America/New_York],2021-07-28T02:10:33-04:00[America/New_York],Yes,2021-07-28,6490,Wednesday
1800,B,15,2021-07-28T02:10:33-04:00[America/New_York],2021-07-28T02:10:48-04:00[America/New_York],Yes,2021-07-28,7833,Wednesday
1800,<A>,8136,2021-07-28T02:10:48-04:00[America/New_York],2021-07-28T04:26:24-04:00[America/New_York],Yes,2021-07-28,7848,Wednesday
1800,B,15,2021-07-28T04:26:24-04:00[America/New_York],2021-07-28T04:26:39-04:00[America/New_York],Yes,2021-07-28,15984,Wednesday
1800,<A>,645,2021-07-28T04:26:39-04:00[America/New_York],2021-07-28T04:37:24-04:00[America/New_York],NA,2021-07-28,15999,Wednesday
1800,B,15,2021-07-28T04:37:24-04:00[America/New_York],2021-07-28T04:37:39-04:00[America/New_York],Yes,2021-07-28,16644,Wednesday
1800,<A>,97,2021-07-28T04:37:39-04:00[America/New_York],2021-07-28T04:39:16-04:00[America/New_York],NA,2021-07-28,16659,Wednesday
1800,B,15,2021-07-28T04:39:16-04:00[America/New_York],2021-07-28T04:39:31-04:00[America/New_York],Yes,2021-07-28,16756,Wednesday
1800,<A>,185,2021-07-28T04:39:31-04:00[America/New_York],2021-07-28T04:42:36-04:00[America/New_York],NA,2021-07-28,16771,Wednesday
1800,B,15,2021-07-28T04:42:36-04:00[America/New_York],2021-07-28T04:42:51-04:00[America/New_York],Yes,2021-07-28,16956,Wednesday
1800,<A>,88,2021-07-28T04:42:51-04:00[America/New_York],2021-07-28T04:44:19-04:00[America/New_York],NA,2021-07-28,16971,Wednesday
1800,B,15,2021-07-28T04:44:19-04:00[America/New_York],2021-07-28T04:44:34-04:00[America/New_York],Yes,2021-07-28,17059,Wednesday
1800,<A>,29,2021-07-28T04:44:34-04:00[America/New_York],2021-07-28T04:45:03-04:00[America/New_York],Yes,2021-07-28,17074,Wednesday
1800,B,15,2021-07-28T04:45:03-04:00[America/New_York],2021-07-28T04:45:18-04:00[America/New_York],Yes,2021-07-28,17103,Wednesday
1800,<A>,262,2021-07-28T04:45:18-04:00[America/New_York],2021-07-28T04:49:40-04:00[America/New_York],Yes,2021-07-28,17118,Wednesday
1800,B,15,2021-07-28T04:49:40-04:00[America/New_York],2021-07-28T04:49:55-04:00[America/New_York],Yes,2021-07-28,17380,Wednesday
1800,<A>,358,2021-07-28T04:49:55-04:00[America/New_York],2021-07-28T04:55:53-04:00[America/New_York],NA,2021-07-28,17395,Wednesday
1800,B,15,2021-07-28T04:55:53-04:00[America/New_York],2021-07-28T04:56:08-04:00[America/New_York],Yes,2021-07-28,17753,Wednesday
1800,<A>,26,2021-07-28T04:56:08-04:00[America/New_York],2021-07-28T04:56:34-04:00[America/New_York],Yes,2021-07-28,17768,Wednesday
1800,B,16,2021-07-28T04:56:34-04:00[America/New_York],2021-07-28T04:56:50-04:00[America/New_York],Yes,2021-07-28,17794,Wednesday
1800,<A>,600,2021-07-28T04:56:50-04:00[America/New_York],2021-07-28T05:06:50-04:00[America/New_York],Yes,2021-07-28,17810,Wednesday
1800,B,15,2021-07-28T05:06:50-04:00[America/New_York],2021-07-28T05:07:05-04:00[America/New_York],Yes,2021-07-28,18410,Wednesday
