Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,102,2021-07-19T00:00:09-04:00[America/New_York],2021-07-19T00:01:51-04:00[America/New_York],NA,2021-07-19,9,Monday
1800,B,15,2021-07-19T00:01:51-04:00[America/New_York],2021-07-19T00:02:06-04:00[America/New_York],Yes,2021-07-19,111,Monday
1800,<A>,279,2021-07-19T00:02:06-04:00[America/New_York],2021-07-19T00:06:45-04:00[America/New_York],NA,2021-07-19,126,Monday
1800,B,15,2021-07-19T00:06:45-04:00[America/New_York],2021-07-19T00:07:00-04:00[America/New_York],Yes,2021-07-19,405,Monday
1800,<A>,30,2021-07-19T00:07:00-04:00[America/New_York],2021-07-19T00:07:30-04:00[America/New_York],Yes,2021-07-19,420,Monday
1800,B,15,2021-07-19T00:07:30-04:00[America/New_York],2021-07-19T00:07:45-04:00[America/New_York],Yes,2021-07-19,450,Monday
1800,<A>,138,2021-07-19T00:07:45-04:00[America/New_York],2021-07-19T00:10:03-04:00[America/New_York],Yes,2021-07-19,465,Monday
1800,B,15,2021-07-19T00:10:03-04:00[America/New_York],2021-07-19T00:10:18-04:00[America/New_York],Yes,2021-07-19,603,Monday
1800,<A>,1190,2021-07-19T00:10:18-04:00[America/New_York],2021-07-19T00:30:08-04:00[America/New_York],Yes,2021-07-19,618,Monday
1800,B,15,2021-07-19T00:30:08-04:00[America/New_York],2021-07-19T00:30:23-04:00[America/New_York],Yes,2021-07-19,1808,Monday
1800,<A>,190,2021-07-19T00:30:23-04:00[America/New_York],2021-07-19T00:33:33-04:00[America/New_York],NA,2021-07-19,1823,Monday
1800,B,15,2021-07-19T00:33:33-04:00[America/New_York],2021-07-19T00:33:48-04:00[America/New_York],Yes,2021-07-19,2013,Monday
1800,<A>,110,2021-07-19T00:33:48-04:00[America/New_York],2021-07-19T00:35:38-04:00[America/New_York],Yes,2021-07-19,2028,Monday
1800,B,15,2021-07-19T00:35:38-04:00[America/New_York],2021-07-19T00:35:53-04:00[America/New_York],Yes,2021-07-19,2138,Monday
1800,<A>,325,2021-07-19T00:35:53-04:00[America/New_York],2021-07-19T00:41:18-04:00[America/New_York],Yes,2021-07-19,2153,Monday
1800,B,15,2021-07-19T00:41:18-04:00[America/New_York],2021-07-19T00:41:33-04:00[America/New_York],Yes,2021-07-19,2478,Monday
1800,<A>,233,2021-07-19T00:41:33-04:00[America/New_York],2021-07-19T00:45:26-04:00[America/New_York],Yes,2021-07-19,2493,Monday
1800,B,15,2021-07-19T00:45:26-04:00[America/New_York],2021-07-19T00:45:41-04:00[America/New_York],Yes,2021-07-19,2726,Monday
1800,<A>,471,2021-07-19T00:45:41-04:00[America/New_York],2021-07-19T00:53:32-04:00[America/New_York],NA,2021-07-19,2741,Monday
1800,B,15,2021-07-19T00:53:32-04:00[America/New_York],2021-07-19T00:53:47-04:00[America/New_York],Yes,2021-07-19,3212,Monday
1800,<A>,370,2021-07-19T00:53:47-04:00[America/New_York],2021-07-19T00:59:57-04:00[America/New_York],NA,2021-07-19,3227,Monday
1800,B,15,2021-07-19T00:59:57-04:00[America/New_York],2021-07-19T01:00:12-04:00[America/New_York],Yes,2021-07-19,3597,Monday
1800,<A>,729,2021-07-19T01:00:12-04:00[America/New_York],2021-07-19T01:12:21-04:00[America/New_York],Yes,2021-07-19,3612,Monday
1800,B,15,2021-07-19T01:12:21-04:00[America/New_York],2021-07-19T01:12:36-04:00[America/New_York],Yes,2021-07-19,4341,Monday
1800,<A>,389,2021-07-19T01:12:36-04:00[America/New_York],2021-07-19T01:19:05-04:00[America/New_York],NA,2021-07-19,4356,Monday
1800,B,17,2021-07-19T01:19:05-04:00[America/New_York],2021-07-19T01:19:22-04:00[America/New_York],Yes,2021-07-19,4745,Monday
1800,<A>,2369,2021-07-19T01:19:22-04:00[America/New_York],2021-07-19T01:58:51-04:00[America/New_York],NA,2021-07-19,4762,Monday
1800,B,15,2021-07-19T01:58:51-04:00[America/New_York],2021-07-19T01:59:06-04:00[America/New_York],Yes,2021-07-19,7131,Monday
1800,<A>,178,2021-07-19T01:59:06-04:00[America/New_York],2021-07-19T02:02:04-04:00[America/New_York],NA,2021-07-19,7146,Monday
1800,B,15,2021-07-19T02:02:04-04:00[America/New_York],2021-07-19T02:02:19-04:00[America/New_York],Yes,2021-07-19,7324,Monday
1800,<A>,4771,2021-07-19T02:02:19-04:00[America/New_York],2021-07-19T03:21:50-04:00[America/New_York],Yes,2021-07-19,7339,Monday
1800,B,15,2021-07-19T03:21:50-04:00[America/New_York],2021-07-19T03:22:05-04:00[America/New_York],Yes,2021-07-19,12110,Monday
1800,<A>,479,2021-07-19T03:22:05-04:00[America/New_York],2021-07-19T03:30:04-04:00[America/New_York],NA,2021-07-19,12125,Monday
1800,B,15,2021-07-19T03:30:04-04:00[America/New_York],2021-07-19T03:30:19-04:00[America/New_York],Yes,2021-07-19,12604,Monday
1800,<A>,2251,2021-07-19T03:30:19-04:00[America/New_York],2021-07-19T04:07:50-04:00[America/New_York],Yes,2021-07-19,12619,Monday
1800,B,15,2021-07-19T04:07:50-04:00[America/New_York],2021-07-19T04:08:05-04:00[America/New_York],Yes,2021-07-19,14870,Monday
1800,<A>,1594,2021-07-19T04:08:05-04:00[America/New_York],2021-07-19T04:34:39-04:00[America/New_York],NA,2021-07-19,14885,Monday
1800,B,15,2021-07-19T04:34:39-04:00[America/New_York],2021-07-19T04:34:54-04:00[America/New_York],Yes,2021-07-19,16479,Monday
1800,<A>,495,2021-07-19T04:34:54-04:00[America/New_York],2021-07-19T04:43:09-04:00[America/New_York],Yes,2021-07-19,16494,Monday
1800,B,15,2021-07-19T04:43:09-04:00[America/New_York],2021-07-19T04:43:24-04:00[America/New_York],Yes,2021-07-19,16989,Monday
1800,<A>,103,2021-07-19T04:43:24-04:00[America/New_York],2021-07-19T04:45:07-04:00[America/New_York],NA,2021-07-19,17004,Monday
1800,B,15,2021-07-19T04:45:07-04:00[America/New_York],2021-07-19T04:45:22-04:00[America/New_York],Yes,2021-07-19,17107,Monday
1800,<A>,293,2021-07-19T04:45:22-04:00[America/New_York],2021-07-19T04:50:15-04:00[America/New_York],NA,2021-07-19,17122,Monday
1800,B,15,2021-07-19T04:50:15-04:00[America/New_York],2021-07-19T04:50:30-04:00[America/New_York],Yes,2021-07-19,17415,Monday
1800,<A>,64,2021-07-19T04:50:30-04:00[America/New_York],2021-07-19T04:51:34-04:00[America/New_York],Yes,2021-07-19,17430,Monday
1800,B,16,2021-07-19T04:51:34-04:00[America/New_York],2021-07-19T04:51:50-04:00[America/New_York],Yes,2021-07-19,17494,Monday
1800,<A>,37,2021-07-19T04:51:50-04:00[America/New_York],2021-07-19T04:52:27-04:00[America/New_York],Yes,2021-07-19,17510,Monday
1800,B,16,2021-07-19T04:52:27-04:00[America/New_York],2021-07-19T04:52:43-04:00[America/New_York],Yes,2021-07-19,17547,Monday
1800,<A>,388,2021-07-19T04:52:43-04:00[America/New_York],2021-07-19T04:59:11-04:00[America/New_York],NA,2021-07-19,17563,Monday
1800,B,15,2021-07-19T04:59:11-04:00[America/New_York],2021-07-19T04:59:26-04:00[America/New_York],Yes,2021-07-19,17951,Monday
1800,<A>,46,2021-07-19T04:59:26-04:00[America/New_York],2021-07-19T05:00:12-04:00[America/New_York],Yes,2021-07-19,17966,Monday
1800,B,15,2021-07-19T05:00:12-04:00[America/New_York],2021-07-19T05:00:27-04:00[America/New_York],Yes,2021-07-19,18012,Monday
1800,<A>,32,2021-07-19T05:00:27-04:00[America/New_York],2021-07-19T05:00:59-04:00[America/New_York],Yes,2021-07-19,18027,Monday
1800,B,15,2021-07-19T05:00:59-04:00[America/New_York],2021-07-19T05:01:14-04:00[America/New_York],Yes,2021-07-19,18059,Monday
1800,<A>,358,2021-07-19T05:01:14-04:00[America/New_York],2021-07-19T05:07:12-04:00[America/New_York],NA,2021-07-19,18074,Monday
1800,B,15,2021-07-19T05:07:12-04:00[America/New_York],2021-07-19T05:07:27-04:00[America/New_York],Yes,2021-07-19,18432,Monday
1800,<A>,180,2021-07-19T05:07:27-04:00[America/New_York],2021-07-19T05:10:27-04:00[America/New_York],NA,2021-07-19,18447,Monday
