Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,255,2021-10-11T00:01:11-04:00[America/New_York],2021-10-11T00:05:26-04:00[America/New_York],Yes,2021-10-11,71,Monday
1800,B,15,2021-10-11T00:05:26-04:00[America/New_York],2021-10-11T00:05:41-04:00[America/New_York],Yes,2021-10-11,326,Monday
1800,<A>,204,2021-10-11T00:05:41-04:00[America/New_York],2021-10-11T00:09:05-04:00[America/New_York],Yes,2021-10-11,341,Monday
1800,B,15,2021-10-11T00:09:05-04:00[America/New_York],2021-10-11T00:09:20-04:00[America/New_York],Yes,2021-10-11,545,Monday
1800,<A>,228,2021-10-11T00:09:20-04:00[America/New_York],2021-10-11T00:13:08-04:00[America/New_York],Yes,2021-10-11,560,Monday
1800,B,15,2021-10-11T00:13:08-04:00[America/New_York],2021-10-11T00:13:23-04:00[America/New_York],Yes,2021-10-11,788,Monday
1800,<A>,178,2021-10-11T00:13:23-04:00[America/New_York],2021-10-11T00:16:21-04:00[America/New_York],NA,2021-10-11,803,Monday
1800,B,15,2021-10-11T00:16:21-04:00[America/New_York],2021-10-11T00:16:36-04:00[America/New_York],Yes,2021-10-11,981,Monday
1800,<A>,195,2021-10-11T00:16:36-04:00[America/New_York],2021-10-11T00:19:51-04:00[America/New_York],NA,2021-10-11,996,Monday
1800,B,15,2021-10-11T00:19:51-04:00[America/New_York],2021-10-11T00:20:06-04:00[America/New_York],Yes,2021-10-11,1191,Monday
1800,<A>,895,2021-10-11T00:20:06-04:00[America/New_York],2021-10-11T00:35:01-04:00[America/New_York],NA,2021-10-11,1206,Monday
1800,B,15,2021-10-11T00:35:01-04:00[America/New_York],2021-10-11T00:35:16-04:00[America/New_York],Yes,2021-10-11,2101,Monday
1800,<A>,1444,2021-10-11T00:35:16-04:00[America/New_York],2021-10-11T00:59:20-04:00[America/New_York],Yes,2021-10-11,2116,Monday
1800,B,15,2021-10-11T00:59:20-04:00[America/New_York],2021-10-11T00:59:35-04:00[America/New_York],Yes,2021-10-11,3560,Monday
1800,<A>,2532,2021-10-11T00:59:35-04:00[America/New_York],2021-10-11T01:41:47-04:00[America/New_York],Yes,2021-10-11,3575,Monday
1800,B,17,2021-10-11T01:41:47-04:00[America/New_York],2021-10-11T01:42:04-04:00[America/New_York],Yes,2021-10-11,6107,Monday
1800,<A>,334,2021-10-11T01:42:04-04:00[America/New_York],2021-10-11T01:47:38-04:00[America/New_York],Yes,2021-10-11,6124,Monday
1800,B,15,2021-10-11T01:47:38-04:00[America/New_York],2021-10-11T01:47:53-04:00[America/New_York],Yes,2021-10-11,6458,Monday
1800,<A>,656,2021-10-11T01:47:53-04:00[America/New_York],2021-10-11T01:58:49-04:00[America/New_York],NA,2021-10-11,6473,Monday
1800,B,15,2021-10-11T01:58:49-04:00[America/New_York],2021-10-11T01:59:04-04:00[America/New_York],Yes,2021-10-11,7129,Monday
1800,<A>,2977,2021-10-11T01:59:04-04:00[America/New_York],2021-10-11T02:48:41-04:00[America/New_York],Yes,2021-10-11,7144,Monday
1800,B,15,2021-10-11T02:48:41-04:00[America/New_York],2021-10-11T02:48:56-04:00[America/New_York],Yes,2021-10-11,10121,Monday
1800,<A>,109,2021-10-11T02:48:56-04:00[America/New_York],2021-10-11T02:50:45-04:00[America/New_York],Yes,2021-10-11,10136,Monday
1800,B,15,2021-10-11T02:50:45-04:00[America/New_York],2021-10-11T02:51:00-04:00[America/New_York],Yes,2021-10-11,10245,Monday
1800,<A>,392,2021-10-11T02:51:00-04:00[America/New_York],2021-10-11T02:57:32-04:00[America/New_York],Yes,2021-10-11,10260,Monday
1800,B,15,2021-10-11T02:57:32-04:00[America/New_York],2021-10-11T02:57:47-04:00[America/New_York],Yes,2021-10-11,10652,Monday
1800,<A>,790,2021-10-11T02:57:47-04:00[America/New_York],2021-10-11T03:10:57-04:00[America/New_York],Yes,2021-10-11,10667,Monday
1800,B,17,2021-10-11T03:10:57-04:00[America/New_York],2021-10-11T03:11:14-04:00[America/New_York],Yes,2021-10-11,11457,Monday
1800,<A>,1061,2021-10-11T03:11:14-04:00[America/New_York],2021-10-11T03:28:55-04:00[America/New_York],Yes,2021-10-11,11474,Monday
1800,B,15,2021-10-11T03:28:55-04:00[America/New_York],2021-10-11T03:29:10-04:00[America/New_York],Yes,2021-10-11,12535,Monday
1800,<A>,69,2021-10-11T03:29:10-04:00[America/New_York],2021-10-11T03:30:19-04:00[America/New_York],Yes,2021-10-11,12550,Monday
1800,B,15,2021-10-11T03:30:19-04:00[America/New_York],2021-10-11T03:30:34-04:00[America/New_York],Yes,2021-10-11,12619,Monday
1800,<A>,314,2021-10-11T03:30:34-04:00[America/New_York],2021-10-11T03:35:48-04:00[America/New_York],Yes,2021-10-11,12634,Monday
1800,B,15,2021-10-11T03:35:48-04:00[America/New_York],2021-10-11T03:36:03-04:00[America/New_York],Yes,2021-10-11,12948,Monday
1800,<A>,290,2021-10-11T03:36:03-04:00[America/New_York],2021-10-11T03:40:53-04:00[America/New_York],NA,2021-10-11,12963,Monday
1800,B,15,2021-10-11T03:40:53-04:00[America/New_York],2021-10-11T03:41:08-04:00[America/New_York],Yes,2021-10-11,13253,Monday
1800,<A>,663,2021-10-11T03:41:08-04:00[America/New_York],2021-10-11T03:52:11-04:00[America/New_York],NA,2021-10-11,13268,Monday
1800,B,15,2021-10-11T03:52:11-04:00[America/New_York],2021-10-11T03:52:26-04:00[America/New_York],Yes,2021-10-11,13931,Monday
1800,<A>,2250,2021-10-11T03:52:26-04:00[America/New_York],2021-10-11T04:29:56-04:00[America/New_York],Yes,2021-10-11,13946,Monday
1800,B,15,2021-10-11T04:29:56-04:00[America/New_York],2021-10-11T04:30:11-04:00[America/New_York],Yes,2021-10-11,16196,Monday
1800,<A>,267,2021-10-11T04:30:11-04:00[America/New_York],2021-10-11T04:34:38-04:00[America/New_York],NA,2021-10-11,16211,Monday
1800,B,15,2021-10-11T04:34:38-04:00[America/New_York],2021-10-11T04:34:53-04:00[America/New_York],Yes,2021-10-11,16478,Monday
1800,<A>,317,2021-10-11T04:34:53-04:00[America/New_York],2021-10-11T04:40:10-04:00[America/New_York],Yes,2021-10-11,16493,Monday
1800,B,18,2021-10-11T04:40:10-04:00[America/New_York],2021-10-11T04:40:28-04:00[America/New_York],Yes,2021-10-11,16810,Monday
1800,<A>,211,2021-10-11T04:40:28-04:00[America/New_York],2021-10-11T04:43:59-04:00[America/New_York],Yes,2021-10-11,16828,Monday
1800,B,15,2021-10-11T04:43:59-04:00[America/New_York],2021-10-11T04:44:14-04:00[America/New_York],Yes,2021-10-11,17039,Monday
1800,<A>,193,2021-10-11T04:44:14-04:00[America/New_York],2021-10-11T04:47:27-04:00[America/New_York],NA,2021-10-11,17054,Monday
1800,B,16,2021-10-11T04:47:27-04:00[America/New_York],2021-10-11T04:47:43-04:00[America/New_York],Yes,2021-10-11,17247,Monday
1800,<A>,181,2021-10-11T04:47:43-04:00[America/New_York],2021-10-11T04:50:44-04:00[America/New_York],NA,2021-10-11,17263,Monday
1800,B,15,2021-10-11T04:50:44-04:00[America/New_York],2021-10-11T04:50:59-04:00[America/New_York],Yes,2021-10-11,17444,Monday
1800,<A>,51,2021-10-11T04:50:59-04:00[America/New_York],2021-10-11T04:51:50-04:00[America/New_York],Yes,2021-10-11,17459,Monday
1800,B,16,2021-10-11T04:51:50-04:00[America/New_York],2021-10-11T04:52:06-04:00[America/New_York],Yes,2021-10-11,17510,Monday
1800,<A>,218,2021-10-11T04:52:06-04:00[America/New_York],2021-10-11T04:55:44-04:00[America/New_York],Yes,2021-10-11,17526,Monday
1800,B,15,2021-10-11T04:55:44-04:00[America/New_York],2021-10-11T04:55:59-04:00[America/New_York],Yes,2021-10-11,17744,Monday
1800,<A>,354,2021-10-11T04:55:59-04:00[America/New_York],2021-10-11T05:01:53-04:00[America/New_York],Yes,2021-10-11,17759,Monday
1800,B,15,2021-10-11T05:01:53-04:00[America/New_York],2021-10-11T05:02:08-04:00[America/New_York],Yes,2021-10-11,18113,Monday
1800,<A>,272,2021-10-11T05:02:08-04:00[America/New_York],2021-10-11T05:06:40-04:00[America/New_York],NA,2021-10-11,18128,Monday
1800,B,15,2021-10-11T05:06:40-04:00[America/New_York],2021-10-11T05:06:55-04:00[America/New_York],Yes,2021-10-11,18400,Monday
1800,<A>,122,2021-10-11T05:06:55-04:00[America/New_York],2021-10-11T05:08:57-04:00[America/New_York],Yes,2021-10-11,18415,Monday
1800,B,15,2021-10-11T05:08:57-04:00[America/New_York],2021-10-11T05:09:12-04:00[America/New_York],Yes,2021-10-11,18537,Monday
1800,<A>,88,2021-10-11T05:09:12-04:00[America/New_York],2021-10-11T05:10:40-04:00[America/New_York],NA,2021-10-11,18552,Monday
1800,B,15,2021-10-11T05:10:40-04:00[America/New_York],2021-10-11T05:10:55-04:00[America/New_York],Yes,2021-10-11,18640,Monday
1800,<A>,92,2021-10-11T05:10:55-04:00[America/New_York],2021-10-11T05:12:27-04:00[America/New_York],NA,2021-10-11,18655,Monday
1800,B,15,2021-10-11T05:12:27-04:00[America/New_York],2021-10-11T05:12:42-04:00[America/New_York],Yes,2021-10-11,18747,Monday
1800,<A>,156,2021-10-11T05:12:42-04:00[America/New_York],2021-10-11T05:15:18-04:00[America/New_York],Yes,2021-10-11,18762,Monday
1800,B,15,2021-10-11T05:15:18-04:00[America/New_York],2021-10-11T05:15:33-04:00[America/New_York],Yes,2021-10-11,18918,Monday
1800,<A>,471,2021-10-11T05:15:33-04:00[America/New_York],2021-10-11T05:23:24-04:00[America/New_York],Yes,2021-10-11,18933,Monday
1800,B,17,2021-10-11T05:23:24-04:00[America/New_York],2021-10-11T05:23:41-04:00[America/New_York],Yes,2021-10-11,19404,Monday
1800,<A>,369,2021-10-11T05:23:41-04:00[America/New_York],2021-10-11T05:29:50-04:00[America/New_York],Yes,2021-10-11,19421,Monday
1800,B,16,2021-10-11T05:29:50-04:00[America/New_York],2021-10-11T05:30:06-04:00[America/New_York],Yes,2021-10-11,19790,Monday
1800,<A>,94,2021-10-11T05:30:06-04:00[America/New_York],2021-10-11T05:31:40-04:00[America/New_York],NA,2021-10-11,19806,Monday
1800,B,15,2021-10-11T05:31:40-04:00[America/New_York],2021-10-11T05:31:55-04:00[America/New_York],Yes,2021-10-11,19900,Monday
