Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,500,2021-03-23T00:01:29-04:00[America/New_York],2021-03-23T00:09:49-04:00[America/New_York],Yes,2021-03-23,89,Tuesday
1800,B,15,2021-03-23T00:09:49-04:00[America/New_York],2021-03-23T00:10:04-04:00[America/New_York],Yes,2021-03-23,589,Tuesday
1800,<A>,727,2021-03-23T00:10:04-04:00[America/New_York],2021-03-23T00:22:11-04:00[America/New_York],Yes,2021-03-23,604,Tuesday
1800,B,17,2021-03-23T00:22:11-04:00[America/New_York],2021-03-23T00:22:28-04:00[America/New_York],Yes,2021-03-23,1331,Tuesday
1800,<A>,3664,2021-03-23T00:22:28-04:00[America/New_York],2021-03-23T01:23:32-04:00[America/New_York],Yes,2021-03-23,1348,Tuesday
1800,B,16,2021-03-23T01:23:32-04:00[America/New_York],2021-03-23T01:23:48-04:00[America/New_York],Yes,2021-03-23,5012,Tuesday
1800,<A>,351,2021-03-23T01:23:48-04:00[America/New_York],2021-03-23T01:29:39-04:00[America/New_York],Yes,2021-03-23,5028,Tuesday
1800,B,15,2021-03-23T01:29:39-04:00[America/New_York],2021-03-23T01:29:54-04:00[America/New_York],Yes,2021-03-23,5379,Tuesday
1800,<A>,2418,2021-03-23T01:29:54-04:00[America/New_York],2021-03-23T02:10:12-04:00[America/New_York],Yes,2021-03-23,5394,Tuesday
1800,B,15,2021-03-23T02:10:12-04:00[America/New_York],2021-03-23T02:10:27-04:00[America/New_York],Yes,2021-03-23,7812,Tuesday
1800,<A>,7037,2021-03-23T02:10:27-04:00[America/New_York],2021-03-23T04:07:44-04:00[America/New_York],NA,2021-03-23,7827,Tuesday
1800,B,17,2021-03-23T04:07:44-04:00[America/New_York],2021-03-23T04:08:01-04:00[America/New_York],Yes,2021-03-23,14864,Tuesday
1800,<A>,823,2021-03-23T04:08:01-04:00[America/New_York],2021-03-23T04:21:44-04:00[America/New_York],Yes,2021-03-23,14881,Tuesday
1800,B,15,2021-03-23T04:21:44-04:00[America/New_York],2021-03-23T04:21:59-04:00[America/New_York],Yes,2021-03-23,15704,Tuesday
1800,<A>,338,2021-03-23T04:21:59-04:00[America/New_York],2021-03-23T04:27:37-04:00[America/New_York],Yes,2021-03-23,15719,Tuesday
1800,B,15,2021-03-23T04:27:37-04:00[America/New_York],2021-03-23T04:27:52-04:00[America/New_York],Yes,2021-03-23,16057,Tuesday
1800,<A>,249,2021-03-23T04:27:52-04:00[America/New_York],2021-03-23T04:32:01-04:00[America/New_York],Yes,2021-03-23,16072,Tuesday
1800,B,15,2021-03-23T04:32:01-04:00[America/New_York],2021-03-23T04:32:16-04:00[America/New_York],Yes,2021-03-23,16321,Tuesday
1800,<A>,354,2021-03-23T04:32:16-04:00[America/New_York],2021-03-23T04:38:10-04:00[America/New_York],Yes,2021-03-23,16336,Tuesday
1800,B,16,2021-03-23T04:38:10-04:00[America/New_York],2021-03-23T04:38:26-04:00[America/New_York],Yes,2021-03-23,16690,Tuesday
1800,<A>,316,2021-03-23T04:38:26-04:00[America/New_York],2021-03-23T04:43:42-04:00[America/New_York],Yes,2021-03-23,16706,Tuesday
1800,B,15,2021-03-23T04:43:42-04:00[America/New_York],2021-03-23T04:43:57-04:00[America/New_York],Yes,2021-03-23,17022,Tuesday
1800,<A>,519,2021-03-23T04:43:57-04:00[America/New_York],2021-03-23T04:52:36-04:00[America/New_York],Yes,2021-03-23,17037,Tuesday
1800,B,15,2021-03-23T04:52:36-04:00[America/New_York],2021-03-23T04:52:51-04:00[America/New_York],Yes,2021-03-23,17556,Tuesday
1800,<A>,341,2021-03-23T04:52:51-04:00[America/New_York],2021-03-23T04:58:32-04:00[America/New_York],Yes,2021-03-23,17571,Tuesday
1800,B,15,2021-03-23T04:58:32-04:00[America/New_York],2021-03-23T04:58:47-04:00[America/New_York],Yes,2021-03-23,17912,Tuesday
1800,<A>,483,2021-03-23T04:58:47-04:00[America/New_York],2021-03-23T05:06:50-04:00[America/New_York],NA,2021-03-23,17927,Tuesday
1800,B,15,2021-03-23T05:06:50-04:00[America/New_York],2021-03-23T05:07:05-04:00[America/New_York],Yes,2021-03-23,18410,Tuesday
1800,<A>,123,2021-03-23T05:07:05-04:00[America/New_York],2021-03-23T05:09:08-04:00[America/New_York],Yes,2021-03-23,18425,Tuesday
1800,B,15,2021-03-23T05:09:08-04:00[America/New_York],2021-03-23T05:09:23-04:00[America/New_York],Yes,2021-03-23,18548,Tuesday
1800,<A>,146,2021-03-23T05:09:23-04:00[America/New_York],2021-03-23T05:11:49-04:00[America/New_York],Yes,2021-03-23,18563,Tuesday
1800,B,15,2021-03-23T05:11:49-04:00[America/New_York],2021-03-23T05:12:04-04:00[America/New_York],Yes,2021-03-23,18709,Tuesday
1800,<A>,99,2021-03-23T05:12:04-04:00[America/New_York],2021-03-23T05:13:43-04:00[America/New_York],NA,2021-03-23,18724,Tuesday
1800,B,15,2021-03-23T05:13:43-04:00[America/New_York],2021-03-23T05:13:58-04:00[America/New_York],Yes,2021-03-23,18823,Tuesday
1800,<A>,61,2021-03-23T05:13:58-04:00[America/New_York],2021-03-23T05:14:59-04:00[America/New_York],Yes,2021-03-23,18838,Tuesday
1800,B,16,2021-03-23T05:14:59-04:00[America/New_York],2021-03-23T05:15:15-04:00[America/New_York],Yes,2021-03-23,18899,Tuesday
1800,<A>,42,2021-03-23T05:15:15-04:00[America/New_York],2021-03-23T05:15:57-04:00[America/New_York],Yes,2021-03-23,18915,Tuesday
1800,B,16,2021-03-23T05:15:57-04:00[America/New_York],2021-03-23T05:16:13-04:00[America/New_York],Yes,2021-03-23,18957,Tuesday
1800,<A>,662,2021-03-23T05:16:13-04:00[America/New_York],2021-03-23T05:27:15-04:00[America/New_York],NA,2021-03-23,18973,Tuesday
1800,B,17,2021-03-23T05:27:15-04:00[America/New_York],2021-03-23T05:27:32-04:00[America/New_York],Yes,2021-03-23,19635,Tuesday
1800,<A>,537,2021-03-23T05:27:32-04:00[America/New_York],2021-03-23T05:36:29-04:00[America/New_York],Yes,2021-03-23,19652,Tuesday
1800,B,15,2021-03-23T05:36:29-04:00[America/New_York],2021-03-23T05:36:44-04:00[America/New_York],Yes,2021-03-23,20189,Tuesday
1800,<A>,110,2021-03-23T05:36:44-04:00[America/New_York],2021-03-23T05:38:34-04:00[America/New_York],Yes,2021-03-23,20204,Tuesday
1800,B,15,2021-03-23T05:38:34-04:00[America/New_York],2021-03-23T05:38:49-04:00[America/New_York],Yes,2021-03-23,20314,Tuesday
1800,<A>,54,2021-03-23T05:38:49-04:00[America/New_York],2021-03-23T05:39:43-04:00[America/New_York],Yes,2021-03-23,20329,Tuesday
1800,B,15,2021-03-23T05:39:43-04:00[America/New_York],2021-03-23T05:39:58-04:00[America/New_York],Yes,2021-03-23,20383,Tuesday
1800,<A>,34,2021-03-23T05:39:58-04:00[America/New_York],2021-03-23T05:40:32-04:00[America/New_York],Yes,2021-03-23,20398,Tuesday
1800,B,15,2021-03-23T05:40:32-04:00[America/New_York],2021-03-23T05:40:47-04:00[America/New_York],Yes,2021-03-23,20432,Tuesday
1800,<A>,26,2021-03-23T05:40:47-04:00[America/New_York],2021-03-23T05:41:13-04:00[America/New_York],Yes,2021-03-23,20447,Tuesday
1800,B,16,2021-03-23T05:41:13-04:00[America/New_York],2021-03-23T05:41:29-04:00[America/New_York],Yes,2021-03-23,20473,Tuesday
1800,<A>,184,2021-03-23T05:41:29-04:00[America/New_York],2021-03-23T05:44:33-04:00[America/New_York],NA,2021-03-23,20489,Tuesday
1800,B,18,2021-03-23T05:44:33-04:00[America/New_York],2021-03-23T05:44:51-04:00[America/New_York],Yes,2021-03-23,20673,Tuesday
1800,<A>,125,2021-03-23T05:44:51-04:00[America/New_York],2021-03-23T05:46:56-04:00[America/New_York],Yes,2021-03-23,20691,Tuesday
1800,B,15,2021-03-23T05:46:56-04:00[America/New_York],2021-03-23T05:47:11-04:00[America/New_York],Yes,2021-03-23,20816,Tuesday
1800,<A>,79,2021-03-23T05:47:11-04:00[America/New_York],2021-03-23T05:48:30-04:00[America/New_York],NA,2021-03-23,20831,Tuesday
1800,B,15,2021-03-23T05:48:30-04:00[America/New_York],2021-03-23T05:48:45-04:00[America/New_York],Yes,2021-03-23,20910,Tuesday
1800,<A>,28,2021-03-23T05:48:45-04:00[America/New_York],2021-03-23T05:49:13-04:00[America/New_York],Yes,2021-03-23,20925,Tuesday
1800,B,17,2021-03-23T05:49:13-04:00[America/New_York],2021-03-23T05:49:30-04:00[America/New_York],Yes,2021-03-23,20953,Tuesday
1800,<A>,105,2021-03-23T05:49:30-04:00[America/New_York],2021-03-23T05:51:15-04:00[America/New_York],NA,2021-03-23,20970,Tuesday
1800,B,17,2021-03-23T05:51:15-04:00[America/New_York],2021-03-23T05:51:32-04:00[America/New_York],Yes,2021-03-23,21075,Tuesday
1800,<A>,39,2021-03-23T05:51:32-04:00[America/New_York],2021-03-23T05:52:11-04:00[America/New_York],Yes,2021-03-23,21092,Tuesday
1800,B,15,2021-03-23T05:52:11-04:00[America/New_York],2021-03-23T05:52:26-04:00[America/New_York],Yes,2021-03-23,21131,Tuesday
1800,<A>,39,2021-03-23T05:52:26-04:00[America/New_York],2021-03-23T05:53:05-04:00[America/New_York],Yes,2021-03-23,21146,Tuesday
1800,B,16,2021-03-23T05:53:05-04:00[America/New_York],2021-03-23T05:53:21-04:00[America/New_York],Yes,2021-03-23,21185,Tuesday
1800,<A>,51,2021-03-23T05:53:21-04:00[America/New_York],2021-03-23T05:54:12-04:00[America/New_York],Yes,2021-03-23,21201,Tuesday
1800,B,16,2021-03-23T05:54:12-04:00[America/New_York],2021-03-23T05:54:28-04:00[America/New_York],Yes,2021-03-23,21252,Tuesday
1800,<A>,54,2021-03-23T05:54:28-04:00[America/New_York],2021-03-23T05:55:22-04:00[America/New_York],Yes,2021-03-23,21268,Tuesday
1800,B,16,2021-03-23T05:55:22-04:00[America/New_York],2021-03-23T05:55:38-04:00[America/New_York],Yes,2021-03-23,21322,Tuesday
1800,<A>,67,2021-03-23T05:55:38-04:00[America/New_York],2021-03-23T05:56:45-04:00[America/New_York],Yes,2021-03-23,21338,Tuesday
1800,B,16,2021-03-23T05:56:45-04:00[America/New_York],2021-03-23T05:57:01-04:00[America/New_York],Yes,2021-03-23,21405,Tuesday
1800,<A>,207,2021-03-23T05:57:01-04:00[America/New_York],2021-03-23T06:00:28-04:00[America/New_York],NA,2021-03-23,21421,Tuesday
1800,B,18,2021-03-23T06:00:28-04:00[America/New_York],2021-03-23T06:00:46-04:00[America/New_York],Yes,2021-03-23,21628,Tuesday
1800,<A>,49,2021-03-23T06:00:46-04:00[America/New_York],2021-03-23T06:01:35-04:00[America/New_York],Yes,2021-03-23,21646,Tuesday
1800,B,16,2021-03-23T06:01:35-04:00[America/New_York],2021-03-23T06:01:51-04:00[America/New_York],Yes,2021-03-23,21695,Tuesday
1800,<A>,86,2021-03-23T06:01:51-04:00[America/New_York],2021-03-23T06:03:17-04:00[America/New_York],NA,2021-03-23,21711,Tuesday
1800,B,15,2021-03-23T06:03:17-04:00[America/New_York],2021-03-23T06:03:32-04:00[America/New_York],Yes,2021-03-23,21797,Tuesday
1800,<A>,180,2021-03-23T06:03:32-04:00[America/New_York],2021-03-23T06:06:32-04:00[America/New_York],NA,2021-03-23,21812,Tuesday
1800,B,16,2021-03-23T06:06:32-04:00[America/New_York],2021-03-23T06:06:48-04:00[America/New_York],Yes,2021-03-23,21992,Tuesday
1800,<A>,129,2021-03-23T06:06:48-04:00[America/New_York],2021-03-23T06:08:57-04:00[America/New_York],Yes,2021-03-23,22008,Tuesday
1800,B,15,2021-03-23T06:08:57-04:00[America/New_York],2021-03-23T06:09:12-04:00[America/New_York],Yes,2021-03-23,22137,Tuesday
1800,<A>,35,2021-03-23T06:09:12-04:00[America/New_York],2021-03-23T06:09:47-04:00[America/New_York],Yes,2021-03-23,22152,Tuesday
1800,B,18,2021-03-23T06:09:47-04:00[America/New_York],2021-03-23T06:10:05-04:00[America/New_York],Yes,2021-03-23,22187,Tuesday
1800,<A>,47,2021-03-23T06:10:05-04:00[America/New_York],2021-03-23T06:10:52-04:00[America/New_York],Yes,2021-03-23,22205,Tuesday
1800,B,15,2021-03-23T06:10:52-04:00[America/New_York],2021-03-23T06:11:07-04:00[America/New_York],Yes,2021-03-23,22252,Tuesday
1800,<A>,68,2021-03-23T06:11:07-04:00[America/New_York],2021-03-23T06:12:15-04:00[America/New_York],Yes,2021-03-23,22267,Tuesday
1800,B,15,2021-03-23T06:12:15-04:00[America/New_York],2021-03-23T06:12:30-04:00[America/New_York],Yes,2021-03-23,22335,Tuesday
1800,<A>,95,2021-03-23T06:12:30-04:00[America/New_York],2021-03-23T06:14:05-04:00[America/New_York],NA,2021-03-23,22350,Tuesday
