Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-04-22T00:00:00-04:00[America/New_York],2021-04-22T00:00:15-04:00[America/New_York],Yes,2021-04-22,0,Thursday
1800,<A>,585,2021-04-22T00:00:15-04:00[America/New_York],2021-04-22T00:10:00-04:00[America/New_York],Yes,2021-04-22,15,Thursday
1800,B,16,2021-04-22T00:10:00-04:00[America/New_York],2021-04-22T00:10:16-04:00[America/New_York],Yes,2021-04-22,600,Thursday
1800,<A>,63,2021-04-22T00:10:16-04:00[America/New_York],2021-04-22T00:11:19-04:00[America/New_York],Yes,2021-04-22,616,Thursday
1800,B,15,2021-04-22T00:11:19-04:00[America/New_York],2021-04-22T00:11:34-04:00[America/New_York],Yes,2021-04-22,679,Thursday
1800,<A>,477,2021-04-22T00:11:34-04:00[America/New_York],2021-04-22T00:19:31-04:00[America/New_York],NA,2021-04-22,694,Thursday
1800,B,15,2021-04-22T00:19:31-04:00[America/New_York],2021-04-22T00:19:46-04:00[America/New_York],Yes,2021-04-22,1171,Thursday
1800,<A>,750,2021-04-22T00:19:46-04:00[America/New_York],2021-04-22T00:32:16-04:00[America/New_York],NA,2021-04-22,1186,Thursday
1800,B,15,2021-04-22T00:32:16-04:00[America/New_York],2021-04-22T00:32:31-04:00[America/New_York],Yes,2021-04-22,1936,Thursday
1800,<A>,6834,2021-04-22T00:32:31-04:00[America/New_York],2021-04-22T02:26:25-04:00[America/New_York],NA,2021-04-22,1951,Thursday
1800,B,15,2021-04-22T02:26:25-04:00[America/New_York],2021-04-22T02:26:40-04:00[America/New_York],Yes,2021-04-22,8785,Thursday
1800,<A>,7146,2021-04-22T02:26:40-04:00[America/New_York],2021-04-22T04:25:46-04:00[America/New_York],Yes,2021-04-22,8800,Thursday
1800,B,15,2021-04-22T04:25:46-04:00[America/New_York],2021-04-22T04:26:01-04:00[America/New_York],Yes,2021-04-22,15946,Thursday
1800,<A>,134,2021-04-22T04:26:01-04:00[America/New_York],2021-04-22T04:28:15-04:00[America/New_York],Yes,2021-04-22,15961,Thursday
1800,B,15,2021-04-22T04:28:15-04:00[America/New_York],2021-04-22T04:28:30-04:00[America/New_York],Yes,2021-04-22,16095,Thursday
1800,<A>,492,2021-04-22T04:28:30-04:00[America/New_York],2021-04-22T04:36:42-04:00[America/New_York],Yes,2021-04-22,16110,Thursday
1800,B,15,2021-04-22T04:36:42-04:00[America/New_York],2021-04-22T04:36:57-04:00[America/New_York],Yes,2021-04-22,16602,Thursday
1800,<A>,769,2021-04-22T04:36:57-04:00[America/New_York],2021-04-22T04:49:46-04:00[America/New_York],NA,2021-04-22,16617,Thursday
1800,B,15,2021-04-22T04:49:46-04:00[America/New_York],2021-04-22T04:50:01-04:00[America/New_York],Yes,2021-04-22,17386,Thursday
1800,<A>,746,2021-04-22T04:50:01-04:00[America/New_York],2021-04-22T05:02:27-04:00[America/New_York],NA,2021-04-22,17401,Thursday
1800,B,15,2021-04-22T05:02:27-04:00[America/New_York],2021-04-22T05:02:42-04:00[America/New_York],Yes,2021-04-22,18147,Thursday
1800,<A>,220,2021-04-22T05:02:42-04:00[America/New_York],2021-04-22T05:06:22-04:00[America/New_York],Yes,2021-04-22,18162,Thursday
1800,B,15,2021-04-22T05:06:22-04:00[America/New_York],2021-04-22T05:06:37-04:00[America/New_York],Yes,2021-04-22,18382,Thursday
1800,<A>,44,2021-04-22T05:06:37-04:00[America/New_York],2021-04-22T05:07:21-04:00[America/New_York],Yes,2021-04-22,18397,Thursday
1800,B,15,2021-04-22T05:07:21-04:00[America/New_York],2021-04-22T05:07:36-04:00[America/New_York],Yes,2021-04-22,18441,Thursday
1800,<A>,46,2021-04-22T05:07:36-04:00[America/New_York],2021-04-22T05:08:22-04:00[America/New_York],Yes,2021-04-22,18456,Thursday
1800,B,15,2021-04-22T05:08:22-04:00[America/New_York],2021-04-22T05:08:37-04:00[America/New_York],Yes,2021-04-22,18502,Thursday
1800,<A>,1097,2021-04-22T05:08:37-04:00[America/New_York],2021-04-22T05:26:54-04:00[America/New_York],Yes,2021-04-22,18517,Thursday
1800,B,15,2021-04-22T05:26:54-04:00[America/New_York],2021-04-22T05:27:09-04:00[America/New_York],Yes,2021-04-22,19614,Thursday
1800,<A>,116,2021-04-22T05:27:09-04:00[America/New_York],2021-04-22T05:29:05-04:00[America/New_York],Yes,2021-04-22,19629,Thursday
1800,B,15,2021-04-22T05:29:05-04:00[America/New_York],2021-04-22T05:29:20-04:00[America/New_York],Yes,2021-04-22,19745,Thursday
1800,<A>,266,2021-04-22T05:29:20-04:00[America/New_York],2021-04-22T05:33:46-04:00[America/New_York],Yes,2021-04-22,19760,Thursday
1800,B,15,2021-04-22T05:33:46-04:00[America/New_York],2021-04-22T05:34:01-04:00[America/New_York],Yes,2021-04-22,20026,Thursday
1800,<A>,84,2021-04-22T05:34:01-04:00[America/New_York],2021-04-22T05:35:25-04:00[America/New_York],Yes,2021-04-22,20041,Thursday
1800,B,15,2021-04-22T05:35:25-04:00[America/New_York],2021-04-22T05:35:40-04:00[America/New_York],Yes,2021-04-22,20125,Thursday
1800,<A>,233,2021-04-22T05:35:40-04:00[America/New_York],2021-04-22T05:39:33-04:00[America/New_York],Yes,2021-04-22,20140,Thursday
1800,B,15,2021-04-22T05:39:33-04:00[America/New_York],2021-04-22T05:39:48-04:00[America/New_York],Yes,2021-04-22,20373,Thursday
1800,<A>,43,2021-04-22T05:39:48-04:00[America/New_York],2021-04-22T05:40:31-04:00[America/New_York],Yes,2021-04-22,20388,Thursday
1800,B,16,2021-04-22T05:40:31-04:00[America/New_York],2021-04-22T05:40:47-04:00[America/New_York],Yes,2021-04-22,20431,Thursday
1800,<A>,113,2021-04-22T05:40:47-04:00[America/New_York],2021-04-22T05:42:40-04:00[America/New_York],Yes,2021-04-22,20447,Thursday
1800,B,16,2021-04-22T05:42:40-04:00[America/New_York],2021-04-22T05:42:56-04:00[America/New_York],Yes,2021-04-22,20560,Thursday
1800,<A>,64,2021-04-22T05:42:56-04:00[America/New_York],2021-04-22T05:44:00-04:00[America/New_York],Yes,2021-04-22,20576,Thursday
1800,B,15,2021-04-22T05:44:00-04:00[America/New_York],2021-04-22T05:44:15-04:00[America/New_York],Yes,2021-04-22,20640,Thursday
1800,<A>,42,2021-04-22T05:44:15-04:00[America/New_York],2021-04-22T05:44:57-04:00[America/New_York],Yes,2021-04-22,20655,Thursday
1800,B,15,2021-04-22T05:44:57-04:00[America/New_York],2021-04-22T05:45:12-04:00[America/New_York],Yes,2021-04-22,20697,Thursday
1800,<A>,136,2021-04-22T05:45:12-04:00[America/New_York],2021-04-22T05:47:28-04:00[America/New_York],Yes,2021-04-22,20712,Thursday
1800,B,15,2021-04-22T05:47:28-04:00[America/New_York],2021-04-22T05:47:43-04:00[America/New_York],Yes,2021-04-22,20848,Thursday
1800,<A>,117,2021-04-22T05:47:43-04:00[America/New_York],2021-04-22T05:49:40-04:00[America/New_York],Yes,2021-04-22,20863,Thursday
1800,B,15,2021-04-22T05:49:40-04:00[America/New_York],2021-04-22T05:49:55-04:00[America/New_York],Yes,2021-04-22,20980,Thursday
1800,<A>,297,2021-04-22T05:49:55-04:00[America/New_York],2021-04-22T05:54:52-04:00[America/New_York],NA,2021-04-22,20995,Thursday
1800,B,15,2021-04-22T05:54:52-04:00[America/New_York],2021-04-22T05:55:07-04:00[America/New_York],Yes,2021-04-22,21292,Thursday
1800,<A>,36,2021-04-22T05:55:07-04:00[America/New_York],2021-04-22T05:55:43-04:00[America/New_York],Yes,2021-04-22,21307,Thursday
1800,B,16,2021-04-22T05:55:43-04:00[America/New_York],2021-04-22T05:55:59-04:00[America/New_York],Yes,2021-04-22,21343,Thursday
1800,<A>,60,2021-04-22T05:55:59-04:00[America/New_York],2021-04-22T05:56:59-04:00[America/New_York],Yes,2021-04-22,21359,Thursday
1800,B,16,2021-04-22T05:56:59-04:00[America/New_York],2021-04-22T05:57:15-04:00[America/New_York],Yes,2021-04-22,21419,Thursday
1800,<A>,39,2021-04-22T05:57:15-04:00[America/New_York],2021-04-22T05:57:54-04:00[America/New_York],Yes,2021-04-22,21435,Thursday
1800,B,16,2021-04-22T05:57:54-04:00[America/New_York],2021-04-22T05:58:10-04:00[America/New_York],Yes,2021-04-22,21474,Thursday
1800,<A>,29,2021-04-22T05:58:10-04:00[America/New_York],2021-04-22T05:58:39-04:00[America/New_York],Yes,2021-04-22,21490,Thursday
1800,B,15,2021-04-22T05:58:39-04:00[America/New_York],2021-04-22T05:58:54-04:00[America/New_York],Yes,2021-04-22,21519,Thursday
1800,<A>,43,2021-04-22T05:58:54-04:00[America/New_York],2021-04-22T05:59:37-04:00[America/New_York],Yes,2021-04-22,21534,Thursday
1800,B,15,2021-04-22T05:59:37-04:00[America/New_York],2021-04-22T05:59:52-04:00[America/New_York],Yes,2021-04-22,21577,Thursday
1800,<A>,168,2021-04-22T05:59:52-04:00[America/New_York],2021-04-22T06:02:40-04:00[America/New_York],Yes,2021-04-22,21592,Thursday
1800,B,15,2021-04-22T06:02:40-04:00[America/New_York],2021-04-22T06:02:55-04:00[America/New_York],Yes,2021-04-22,21760,Thursday
1800,<A>,148,2021-04-22T06:02:55-04:00[America/New_York],2021-04-22T06:05:23-04:00[America/New_York],Yes,2021-04-22,21775,Thursday
1800,B,15,2021-04-22T06:05:23-04:00[America/New_York],2021-04-22T06:05:38-04:00[America/New_York],Yes,2021-04-22,21923,Thursday
1800,<A>,62,2021-04-22T06:05:38-04:00[America/New_York],2021-04-22T06:06:40-04:00[America/New_York],Yes,2021-04-22,21938,Thursday
1800,B,15,2021-04-22T06:06:40-04:00[America/New_York],2021-04-22T06:06:55-04:00[America/New_York],Yes,2021-04-22,22000,Thursday
1800,<A>,27,2021-04-22T06:06:55-04:00[America/New_York],2021-04-22T06:07:22-04:00[America/New_York],Yes,2021-04-22,22015,Thursday
1800,B,15,2021-04-22T06:07:22-04:00[America/New_York],2021-04-22T06:07:37-04:00[America/New_York],Yes,2021-04-22,22042,Thursday
1800,<A>,43,2021-04-22T06:07:37-04:00[America/New_York],2021-04-22T06:08:20-04:00[America/New_York],Yes,2021-04-22,22057,Thursday
1800,B,16,2021-04-22T06:08:20-04:00[America/New_York],2021-04-22T06:08:36-04:00[America/New_York],Yes,2021-04-22,22100,Thursday
1800,<A>,44,2021-04-22T06:08:36-04:00[America/New_York],2021-04-22T06:09:20-04:00[America/New_York],Yes,2021-04-22,22116,Thursday
1800,B,19,2021-04-22T06:09:20-04:00[America/New_York],2021-04-22T06:09:39-04:00[America/New_York],Yes,2021-04-22,22160,Thursday
1800,<A>,172,2021-04-22T06:09:39-04:00[America/New_York],2021-04-22T06:12:31-04:00[America/New_York],Yes,2021-04-22,22179,Thursday
1800,B,15,2021-04-22T06:12:31-04:00[America/New_York],2021-04-22T06:12:46-04:00[America/New_York],Yes,2021-04-22,22351,Thursday
1800,<A>,88,2021-04-22T06:12:46-04:00[America/New_York],2021-04-22T06:14:14-04:00[America/New_York],NA,2021-04-22,22366,Thursday
1800,B,16,2021-04-22T06:14:14-04:00[America/New_York],2021-04-22T06:14:30-04:00[America/New_York],Yes,2021-04-22,22454,Thursday
1800,<A>,80,2021-04-22T06:14:30-04:00[America/New_York],2021-04-22T06:15:50-04:00[America/New_York],Yes,2021-04-22,22470,Thursday
1800,B,15,2021-04-22T06:15:50-04:00[America/New_York],2021-04-22T06:16:05-04:00[America/New_York],Yes,2021-04-22,22550,Thursday
1800,<A>,37,2021-04-22T06:16:05-04:00[America/New_York],2021-04-22T06:16:42-04:00[America/New_York],Yes,2021-04-22,22565,Thursday
1800,B,20,2021-04-22T06:16:42-04:00[America/New_York],2021-04-22T06:17:02-04:00[America/New_York],Yes,2021-04-22,22602,Thursday
1800,<A>,54,2021-04-22T06:17:02-04:00[America/New_York],2021-04-22T06:17:56-04:00[America/New_York],Yes,2021-04-22,22622,Thursday
1800,B,16,2021-04-22T06:17:56-04:00[America/New_York],2021-04-22T06:18:12-04:00[America/New_York],Yes,2021-04-22,22676,Thursday
1800,<A>,238,2021-04-22T06:18:12-04:00[America/New_York],2021-04-22T06:22:10-04:00[America/New_York],NA,2021-04-22,22692,Thursday
1800,B,18,2021-04-22T06:22:10-04:00[America/New_York],2021-04-22T06:22:28-04:00[America/New_York],Yes,2021-04-22,22930,Thursday
1800,<A>,106,2021-04-22T06:22:28-04:00[America/New_York],2021-04-22T06:24:14-04:00[America/New_York],NA,2021-04-22,22948,Thursday
1800,B,16,2021-04-22T06:24:14-04:00[America/New_York],2021-04-22T06:24:30-04:00[America/New_York],Yes,2021-04-22,23054,Thursday
1800,<A>,88,2021-04-22T06:24:30-04:00[America/New_York],2021-04-22T06:25:58-04:00[America/New_York],NA,2021-04-22,23070,Thursday
1800,B,15,2021-04-22T06:25:58-04:00[America/New_York],2021-04-22T06:26:13-04:00[America/New_York],Yes,2021-04-22,23158,Thursday
1800,<A>,97,2021-04-22T06:26:13-04:00[America/New_York],2021-04-22T06:27:50-04:00[America/New_York],NA,2021-04-22,23173,Thursday
1800,B,15,2021-04-22T06:27:50-04:00[America/New_York],2021-04-22T06:28:05-04:00[America/New_York],Yes,2021-04-22,23270,Thursday
1800,<A>,101,2021-04-22T06:28:05-04:00[America/New_York],2021-04-22T06:29:46-04:00[America/New_York],NA,2021-04-22,23285,Thursday
1800,B,50,2021-04-22T06:29:46-04:00[America/New_York],2021-04-22T06:30:36-04:00[America/New_York],NA,2021-04-22,23386,Thursday
1800,<A>,62,2021-04-22T06:30:36-04:00[America/New_York],2021-04-22T06:31:38-04:00[America/New_York],NA,2021-04-22,23436,Thursday
1800,B,15,2021-04-22T06:31:38-04:00[America/New_York],2021-04-22T06:31:53-04:00[America/New_York],Yes,2021-04-22,23498,Thursday
1800,<A>,89,2021-04-22T06:31:53-04:00[America/New_York],2021-04-22T06:33:22-04:00[America/New_York],NA,2021-04-22,23513,Thursday
1800,B,18,2021-04-22T06:33:22-04:00[America/New_York],2021-04-22T06:33:40-04:00[America/New_York],Yes,2021-04-22,23602,Thursday
1800,<A>,100,2021-04-22T06:33:40-04:00[America/New_York],2021-04-22T06:35:20-04:00[America/New_York],NA,2021-04-22,23620,Thursday
1800,B,15,2021-04-22T06:35:20-04:00[America/New_York],2021-04-22T06:35:35-04:00[America/New_York],Yes,2021-04-22,23720,Thursday
1800,<A>,97,2021-04-22T06:35:35-04:00[America/New_York],2021-04-22T06:37:12-04:00[America/New_York],NA,2021-04-22,23735,Thursday
