Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,152,2021-06-24T00:00:42-04:00[America/New_York],2021-06-24T00:03:14-04:00[America/New_York],Yes,2021-06-24,42,Thursday
1800,B,16,2021-06-24T00:03:14-04:00[America/New_York],2021-06-24T00:03:30-04:00[America/New_York],Yes,2021-06-24,194,Thursday
1800,<A>,86,2021-06-24T00:03:30-04:00[America/New_York],2021-06-24T00:04:56-04:00[America/New_York],Yes,2021-06-24,210,Thursday
1800,B,15,2021-06-24T00:04:56-04:00[America/New_York],2021-06-24T00:05:11-04:00[America/New_York],Yes,2021-06-24,296,Thursday
1800,<A>,53,2021-06-24T00:05:11-04:00[America/New_York],2021-06-24T00:06:04-04:00[America/New_York],Yes,2021-06-24,311,Thursday
1800,B,15,2021-06-24T00:06:04-04:00[America/New_York],2021-06-24T00:06:19-04:00[America/New_York],Yes,2021-06-24,364,Thursday
1800,<A>,199,2021-06-24T00:06:19-04:00[America/New_York],2021-06-24T00:09:38-04:00[America/New_York],NA,2021-06-24,379,Thursday
1800,B,15,2021-06-24T00:09:38-04:00[America/New_York],2021-06-24T00:09:53-04:00[America/New_York],Yes,2021-06-24,578,Thursday
1800,<A>,279,2021-06-24T00:09:53-04:00[America/New_York],2021-06-24T00:14:32-04:00[America/New_York],NA,2021-06-24,593,Thursday
1800,B,15,2021-06-24T00:14:32-04:00[America/New_York],2021-06-24T00:14:47-04:00[America/New_York],Yes,2021-06-24,872,Thursday
1800,<A>,629,2021-06-24T00:14:47-04:00[America/New_York],2021-06-24T00:25:16-04:00[America/New_York],Yes,2021-06-24,887,Thursday
1800,B,15,2021-06-24T00:25:16-04:00[America/New_York],2021-06-24T00:25:31-04:00[America/New_York],Yes,2021-06-24,1516,Thursday
1800,<A>,623,2021-06-24T00:25:31-04:00[America/New_York],2021-06-24T00:35:54-04:00[America/New_York],Yes,2021-06-24,1531,Thursday
1800,B,15,2021-06-24T00:35:54-04:00[America/New_York],2021-06-24T00:36:09-04:00[America/New_York],Yes,2021-06-24,2154,Thursday
