Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-05-14T00:00:32-04:00[America/New_York],2021-05-14T00:00:47-04:00[America/New_York],Yes,2021-05-14,32,Friday
1800,<A>,26,2021-05-14T00:00:47-04:00[America/New_York],2021-05-14T00:01:13-04:00[America/New_York],Yes,2021-05-14,47,Friday
1800,B,16,2021-05-14T00:01:13-04:00[America/New_York],2021-05-14T00:01:29-04:00[America/New_York],Yes,2021-05-14,73,Friday
1800,<A>,279,2021-05-14T00:01:29-04:00[America/New_York],2021-05-14T00:06:08-04:00[America/New_York],NA,2021-05-14,89,Friday
1800,B,19,2021-05-14T00:06:08-04:00[America/New_York],2021-05-14T00:06:27-04:00[America/New_York],Yes,2021-05-14,368,Friday
1800,<A>,1140,2021-05-14T00:06:27-04:00[America/New_York],2021-05-14T00:25:27-04:00[America/New_York],NA,2021-05-14,387,Friday
1800,B,18,2021-05-14T00:25:27-04:00[America/New_York],2021-05-14T00:25:45-04:00[America/New_York],Yes,2021-05-14,1527,Friday
1800,<A>,48,2021-05-14T00:25:45-04:00[America/New_York],2021-05-14T00:26:33-04:00[America/New_York],Yes,2021-05-14,1545,Friday
1800,B,15,2021-05-14T00:26:33-04:00[America/New_York],2021-05-14T00:26:48-04:00[America/New_York],Yes,2021-05-14,1593,Friday
1800,<A>,380,2021-05-14T00:26:48-04:00[America/New_York],2021-05-14T00:33:08-04:00[America/New_York],NA,2021-05-14,1608,Friday
1800,B,15,2021-05-14T00:33:08-04:00[America/New_York],2021-05-14T00:33:23-04:00[America/New_York],Yes,2021-05-14,1988,Friday
1800,<A>,55,2021-05-14T00:33:23-04:00[America/New_York],2021-05-14T00:34:18-04:00[America/New_York],Yes,2021-05-14,2003,Friday
1800,B,16,2021-05-14T00:34:18-04:00[America/New_York],2021-05-14T00:34:34-04:00[America/New_York],Yes,2021-05-14,2058,Friday
1800,<A>,674,2021-05-14T00:34:34-04:00[America/New_York],2021-05-14T00:45:48-04:00[America/New_York],NA,2021-05-14,2074,Friday
1800,B,15,2021-05-14T00:45:48-04:00[America/New_York],2021-05-14T00:46:03-04:00[America/New_York],Yes,2021-05-14,2748,Friday
1800,<A>,34,2021-05-14T00:46:03-04:00[America/New_York],2021-05-14T00:46:37-04:00[America/New_York],Yes,2021-05-14,2763,Friday
1800,B,15,2021-05-14T00:46:37-04:00[America/New_York],2021-05-14T00:46:52-04:00[America/New_York],Yes,2021-05-14,2797,Friday
1800,<A>,72,2021-05-14T00:46:52-04:00[America/New_York],2021-05-14T00:48:04-04:00[America/New_York],NA,2021-05-14,2812,Friday
1800,B,16,2021-05-14T00:48:04-04:00[America/New_York],2021-05-14T00:48:20-04:00[America/New_York],Yes,2021-05-14,2884,Friday
1800,<A>,132,2021-05-14T00:48:20-04:00[America/New_York],2021-05-14T00:50:32-04:00[America/New_York],Yes,2021-05-14,2900,Friday
1800,B,15,2021-05-14T00:50:32-04:00[America/New_York],2021-05-14T00:50:47-04:00[America/New_York],Yes,2021-05-14,3032,Friday
1800,<A>,224,2021-05-14T00:50:47-04:00[America/New_York],2021-05-14T00:54:31-04:00[America/New_York],Yes,2021-05-14,3047,Friday
1800,B,15,2021-05-14T00:54:31-04:00[America/New_York],2021-05-14T00:54:46-04:00[America/New_York],Yes,2021-05-14,3271,Friday
1800,<A>,427,2021-05-14T00:54:46-04:00[America/New_York],2021-05-14T01:01:53-04:00[America/New_York],Yes,2021-05-14,3286,Friday
1800,B,15,2021-05-14T01:01:53-04:00[America/New_York],2021-05-14T01:02:08-04:00[America/New_York],Yes,2021-05-14,3713,Friday
1800,<A>,899,2021-05-14T01:02:08-04:00[America/New_York],2021-05-14T01:17:07-04:00[America/New_York],Yes,2021-05-14,3728,Friday
1800,B,15,2021-05-14T01:17:07-04:00[America/New_York],2021-05-14T01:17:22-04:00[America/New_York],Yes,2021-05-14,4627,Friday
1800,<A>,1282,2021-05-14T01:17:22-04:00[America/New_York],2021-05-14T01:38:44-04:00[America/New_York],Yes,2021-05-14,4642,Friday
1800,B,15,2021-05-14T01:38:44-04:00[America/New_York],2021-05-14T01:38:59-04:00[America/New_York],Yes,2021-05-14,5924,Friday
1800,<A>,670,2021-05-14T01:38:59-04:00[America/New_York],2021-05-14T01:50:09-04:00[America/New_York],NA,2021-05-14,5939,Friday
1800,B,15,2021-05-14T01:50:09-04:00[America/New_York],2021-05-14T01:50:24-04:00[America/New_York],Yes,2021-05-14,6609,Friday
1800,<A>,38,2021-05-14T01:50:24-04:00[America/New_York],2021-05-14T01:51:02-04:00[America/New_York],Yes,2021-05-14,6624,Friday
1800,B,15,2021-05-14T01:51:02-04:00[America/New_York],2021-05-14T01:51:17-04:00[America/New_York],Yes,2021-05-14,6662,Friday
1800,<A>,64,2021-05-14T01:51:17-04:00[America/New_York],2021-05-14T01:52:21-04:00[America/New_York],Yes,2021-05-14,6677,Friday
1800,B,17,2021-05-14T01:52:21-04:00[America/New_York],2021-05-14T01:52:38-04:00[America/New_York],Yes,2021-05-14,6741,Friday
1800,<A>,458,2021-05-14T01:52:38-04:00[America/New_York],2021-05-14T02:00:16-04:00[America/New_York],NA,2021-05-14,6758,Friday
1800,B,16,2021-05-14T02:00:16-04:00[America/New_York],2021-05-14T02:00:32-04:00[America/New_York],Yes,2021-05-14,7216,Friday
1800,<A>,1581,2021-05-14T02:00:32-04:00[America/New_York],2021-05-14T02:26:53-04:00[America/New_York],Yes,2021-05-14,7232,Friday
1800,B,15,2021-05-14T02:26:53-04:00[America/New_York],2021-05-14T02:27:08-04:00[America/New_York],Yes,2021-05-14,8813,Friday
1800,<A>,4379,2021-05-14T02:27:08-04:00[America/New_York],2021-05-14T03:40:07-04:00[America/New_York],NA,2021-05-14,8828,Friday
1800,B,17,2021-05-14T03:40:07-04:00[America/New_York],2021-05-14T03:40:24-04:00[America/New_York],Yes,2021-05-14,13207,Friday
1800,<A>,393,2021-05-14T03:40:24-04:00[America/New_York],2021-05-14T03:46:57-04:00[America/New_York],Yes,2021-05-14,13224,Friday
1800,B,16,2021-05-14T03:46:57-04:00[America/New_York],2021-05-14T03:47:13-04:00[America/New_York],Yes,2021-05-14,13617,Friday
1800,<A>,1321,2021-05-14T03:47:13-04:00[America/New_York],2021-05-14T04:09:14-04:00[America/New_York],NA,2021-05-14,13633,Friday
1800,B,16,2021-05-14T04:09:14-04:00[America/New_York],2021-05-14T04:09:30-04:00[America/New_York],Yes,2021-05-14,14954,Friday
1800,<A>,27,2021-05-14T04:09:30-04:00[America/New_York],2021-05-14T04:09:57-04:00[America/New_York],Yes,2021-05-14,14970,Friday
1800,B,15,2021-05-14T04:09:57-04:00[America/New_York],2021-05-14T04:10:12-04:00[America/New_York],Yes,2021-05-14,14997,Friday
1800,<A>,345,2021-05-14T04:10:12-04:00[America/New_York],2021-05-14T04:15:57-04:00[America/New_York],Yes,2021-05-14,15012,Friday
1800,B,15,2021-05-14T04:15:57-04:00[America/New_York],2021-05-14T04:16:12-04:00[America/New_York],Yes,2021-05-14,15357,Friday
1800,<A>,862,2021-05-14T04:16:12-04:00[America/New_York],2021-05-14T04:30:34-04:00[America/New_York],NA,2021-05-14,15372,Friday
1800,B,15,2021-05-14T04:30:34-04:00[America/New_York],2021-05-14T04:30:49-04:00[America/New_York],Yes,2021-05-14,16234,Friday
1800,<A>,130,2021-05-14T04:30:49-04:00[America/New_York],2021-05-14T04:32:59-04:00[America/New_York],Yes,2021-05-14,16249,Friday
1800,B,15,2021-05-14T04:32:59-04:00[America/New_York],2021-05-14T04:33:14-04:00[America/New_York],Yes,2021-05-14,16379,Friday
1800,<A>,108,2021-05-14T04:33:14-04:00[America/New_York],2021-05-14T04:35:02-04:00[America/New_York],Yes,2021-05-14,16394,Friday
1800,B,18,2021-05-14T04:35:02-04:00[America/New_York],2021-05-14T04:35:20-04:00[America/New_York],Yes,2021-05-14,16502,Friday
1800,<A>,71,2021-05-14T04:35:20-04:00[America/New_York],2021-05-14T04:36:31-04:00[America/New_York],NA,2021-05-14,16520,Friday
1800,B,15,2021-05-14T04:36:31-04:00[America/New_York],2021-05-14T04:36:46-04:00[America/New_York],Yes,2021-05-14,16591,Friday
1800,<A>,573,2021-05-14T04:36:46-04:00[America/New_York],2021-05-14T04:46:19-04:00[America/New_York],NA,2021-05-14,16606,Friday
1800,B,16,2021-05-14T04:46:19-04:00[America/New_York],2021-05-14T04:46:35-04:00[America/New_York],Yes,2021-05-14,17179,Friday
1800,<A>,878,2021-05-14T04:46:35-04:00[America/New_York],2021-05-14T05:01:13-04:00[America/New_York],Yes,2021-05-14,17195,Friday
1800,B,15,2021-05-14T05:01:13-04:00[America/New_York],2021-05-14T05:01:28-04:00[America/New_York],Yes,2021-05-14,18073,Friday
1800,<A>,52,2021-05-14T05:01:28-04:00[America/New_York],2021-05-14T05:02:20-04:00[America/New_York],Yes,2021-05-14,18088,Friday
1800,B,15,2021-05-14T05:02:20-04:00[America/New_York],2021-05-14T05:02:35-04:00[America/New_York],Yes,2021-05-14,18140,Friday
1800,<A>,203,2021-05-14T05:02:35-04:00[America/New_York],2021-05-14T05:05:58-04:00[America/New_York],Yes,2021-05-14,18155,Friday
1800,B,15,2021-05-14T05:05:58-04:00[America/New_York],2021-05-14T05:06:13-04:00[America/New_York],Yes,2021-05-14,18358,Friday
1800,<A>,143,2021-05-14T05:06:13-04:00[America/New_York],2021-05-14T05:08:36-04:00[America/New_York],Yes,2021-05-14,18373,Friday
1800,B,15,2021-05-14T05:08:36-04:00[America/New_York],2021-05-14T05:08:51-04:00[America/New_York],Yes,2021-05-14,18516,Friday
1800,<A>,45,2021-05-14T05:08:51-04:00[America/New_York],2021-05-14T05:09:36-04:00[America/New_York],Yes,2021-05-14,18531,Friday
1800,B,15,2021-05-14T05:09:36-04:00[America/New_York],2021-05-14T05:09:51-04:00[America/New_York],Yes,2021-05-14,18576,Friday
1800,<A>,206,2021-05-14T05:09:51-04:00[America/New_York],2021-05-14T05:13:17-04:00[America/New_York],Yes,2021-05-14,18591,Friday
1800,B,15,2021-05-14T05:13:17-04:00[America/New_York],2021-05-14T05:13:32-04:00[America/New_York],Yes,2021-05-14,18797,Friday
1800,<A>,182,2021-05-14T05:13:32-04:00[America/New_York],2021-05-14T05:16:34-04:00[America/New_York],NA,2021-05-14,18812,Friday
1800,B,15,2021-05-14T05:16:34-04:00[America/New_York],2021-05-14T05:16:49-04:00[America/New_York],Yes,2021-05-14,18994,Friday
1800,<A>,105,2021-05-14T05:16:49-04:00[America/New_York],2021-05-14T05:18:34-04:00[America/New_York],NA,2021-05-14,19009,Friday
1800,B,15,2021-05-14T05:18:34-04:00[America/New_York],2021-05-14T05:18:49-04:00[America/New_York],Yes,2021-05-14,19114,Friday
1800,<A>,85,2021-05-14T05:18:49-04:00[America/New_York],2021-05-14T05:20:14-04:00[America/New_York],Yes,2021-05-14,19129,Friday
