Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,108,2021-10-26T00:00:15-04:00[America/New_York],2021-10-26T00:02:03-04:00[America/New_York],Yes,2021-10-26,15,Tuesday
1800,B,15,2021-10-26T00:02:03-04:00[America/New_York],2021-10-26T00:02:18-04:00[America/New_York],Yes,2021-10-26,123,Tuesday
1800,<A>,1040,2021-10-26T00:02:18-04:00[America/New_York],2021-10-26T00:19:38-04:00[America/New_York],Yes,2021-10-26,138,Tuesday
1800,B,15,2021-10-26T00:19:38-04:00[America/New_York],2021-10-26T00:19:53-04:00[America/New_York],Yes,2021-10-26,1178,Tuesday
1800,<A>,601,2021-10-26T00:19:53-04:00[America/New_York],2021-10-26T00:29:54-04:00[America/New_York],NA,2021-10-26,1193,Tuesday
1800,B,15,2021-10-26T00:29:54-04:00[America/New_York],2021-10-26T00:30:09-04:00[America/New_York],Yes,2021-10-26,1794,Tuesday
1800,<A>,2665,2021-10-26T00:30:09-04:00[America/New_York],2021-10-26T01:14:34-04:00[America/New_York],Yes,2021-10-26,1809,Tuesday
1800,B,15,2021-10-26T01:14:34-04:00[America/New_York],2021-10-26T01:14:49-04:00[America/New_York],Yes,2021-10-26,4474,Tuesday
1800,<A>,26,2021-10-26T01:14:49-04:00[America/New_York],2021-10-26T01:15:15-04:00[America/New_York],Yes,2021-10-26,4489,Tuesday
1800,B,16,2021-10-26T01:15:15-04:00[America/New_York],2021-10-26T01:15:31-04:00[America/New_York],Yes,2021-10-26,4515,Tuesday
1800,<A>,696,2021-10-26T01:15:31-04:00[America/New_York],2021-10-26T01:27:07-04:00[America/New_York],Yes,2021-10-26,4531,Tuesday
1800,B,15,2021-10-26T01:27:07-04:00[America/New_York],2021-10-26T01:27:22-04:00[America/New_York],Yes,2021-10-26,5227,Tuesday
1800,<A>,102,2021-10-26T01:27:22-04:00[America/New_York],2021-10-26T01:29:04-04:00[America/New_York],NA,2021-10-26,5242,Tuesday
1800,B,15,2021-10-26T01:29:04-04:00[America/New_York],2021-10-26T01:29:19-04:00[America/New_York],Yes,2021-10-26,5344,Tuesday
1800,<A>,1189,2021-10-26T01:29:19-04:00[America/New_York],2021-10-26T01:49:08-04:00[America/New_York],Yes,2021-10-26,5359,Tuesday
1800,B,15,2021-10-26T01:49:08-04:00[America/New_York],2021-10-26T01:49:23-04:00[America/New_York],Yes,2021-10-26,6548,Tuesday
1800,<A>,3081,2021-10-26T01:49:23-04:00[America/New_York],2021-10-26T02:40:44-04:00[America/New_York],Yes,2021-10-26,6563,Tuesday
1800,B,15,2021-10-26T02:40:44-04:00[America/New_York],2021-10-26T02:40:59-04:00[America/New_York],Yes,2021-10-26,9644,Tuesday
1800,<A>,26,2021-10-26T02:40:59-04:00[America/New_York],2021-10-26T02:41:25-04:00[America/New_York],Yes,2021-10-26,9659,Tuesday
1800,B,16,2021-10-26T02:41:25-04:00[America/New_York],2021-10-26T02:41:41-04:00[America/New_York],Yes,2021-10-26,9685,Tuesday
1800,<A>,1530,2021-10-26T02:41:41-04:00[America/New_York],2021-10-26T03:07:11-04:00[America/New_York],Yes,2021-10-26,9701,Tuesday
1800,B,15,2021-10-26T03:07:11-04:00[America/New_York],2021-10-26T03:07:26-04:00[America/New_York],Yes,2021-10-26,11231,Tuesday
1800,<A>,186,2021-10-26T03:07:26-04:00[America/New_York],2021-10-26T03:10:32-04:00[America/New_York],NA,2021-10-26,11246,Tuesday
1800,B,15,2021-10-26T03:10:32-04:00[America/New_York],2021-10-26T03:10:47-04:00[America/New_York],Yes,2021-10-26,11432,Tuesday
1800,<A>,574,2021-10-26T03:10:47-04:00[America/New_York],2021-10-26T03:20:21-04:00[America/New_York],NA,2021-10-26,11447,Tuesday
1800,B,15,2021-10-26T03:20:21-04:00[America/New_York],2021-10-26T03:20:36-04:00[America/New_York],Yes,2021-10-26,12021,Tuesday
1800,<A>,88,2021-10-26T03:20:36-04:00[America/New_York],2021-10-26T03:22:04-04:00[America/New_York],NA,2021-10-26,12036,Tuesday
1800,B,15,2021-10-26T03:22:04-04:00[America/New_York],2021-10-26T03:22:19-04:00[America/New_York],Yes,2021-10-26,12124,Tuesday
1800,<A>,220,2021-10-26T03:22:19-04:00[America/New_York],2021-10-26T03:25:59-04:00[America/New_York],Yes,2021-10-26,12139,Tuesday
1800,B,15,2021-10-26T03:25:59-04:00[America/New_York],2021-10-26T03:26:14-04:00[America/New_York],Yes,2021-10-26,12359,Tuesday
1800,<A>,33,2021-10-26T03:26:14-04:00[America/New_York],2021-10-26T03:26:47-04:00[America/New_York],Yes,2021-10-26,12374,Tuesday
1800,B,16,2021-10-26T03:26:47-04:00[America/New_York],2021-10-26T03:27:03-04:00[America/New_York],Yes,2021-10-26,12407,Tuesday
1800,<A>,1066,2021-10-26T03:27:03-04:00[America/New_York],2021-10-26T03:44:49-04:00[America/New_York],NA,2021-10-26,12423,Tuesday
1800,B,15,2021-10-26T03:44:49-04:00[America/New_York],2021-10-26T03:45:04-04:00[America/New_York],Yes,2021-10-26,13489,Tuesday
1800,<A>,128,2021-10-26T03:45:04-04:00[America/New_York],2021-10-26T03:47:12-04:00[America/New_York],Yes,2021-10-26,13504,Tuesday
1800,B,15,2021-10-26T03:47:12-04:00[America/New_York],2021-10-26T03:47:27-04:00[America/New_York],Yes,2021-10-26,13632,Tuesday
1800,<A>,374,2021-10-26T03:47:27-04:00[America/New_York],2021-10-26T03:53:41-04:00[America/New_York],Yes,2021-10-26,13647,Tuesday
1800,B,15,2021-10-26T03:53:41-04:00[America/New_York],2021-10-26T03:53:56-04:00[America/New_York],Yes,2021-10-26,14021,Tuesday
1800,<A>,205,2021-10-26T03:53:56-04:00[America/New_York],2021-10-26T03:57:21-04:00[America/New_York],Yes,2021-10-26,14036,Tuesday
1800,B,15,2021-10-26T03:57:21-04:00[America/New_York],2021-10-26T03:57:36-04:00[America/New_York],Yes,2021-10-26,14241,Tuesday
1800,<A>,45,2021-10-26T03:57:36-04:00[America/New_York],2021-10-26T03:58:21-04:00[America/New_York],Yes,2021-10-26,14256,Tuesday
1800,B,15,2021-10-26T03:58:21-04:00[America/New_York],2021-10-26T03:58:36-04:00[America/New_York],Yes,2021-10-26,14301,Tuesday
1800,<A>,26,2021-10-26T03:58:36-04:00[America/New_York],2021-10-26T03:59:02-04:00[America/New_York],Yes,2021-10-26,14316,Tuesday
1800,B,16,2021-10-26T03:59:02-04:00[America/New_York],2021-10-26T03:59:18-04:00[America/New_York],Yes,2021-10-26,14342,Tuesday
1800,<A>,403,2021-10-26T03:59:18-04:00[America/New_York],2021-10-26T04:06:01-04:00[America/New_York],Yes,2021-10-26,14358,Tuesday
1800,B,15,2021-10-26T04:06:01-04:00[America/New_York],2021-10-26T04:06:16-04:00[America/New_York],Yes,2021-10-26,14761,Tuesday
1800,<A>,170,2021-10-26T04:06:16-04:00[America/New_York],2021-10-26T04:09:06-04:00[America/New_York],NA,2021-10-26,14776,Tuesday
1800,B,15,2021-10-26T04:09:06-04:00[America/New_York],2021-10-26T04:09:21-04:00[America/New_York],Yes,2021-10-26,14946,Tuesday
1800,<A>,26,2021-10-26T04:09:21-04:00[America/New_York],2021-10-26T04:09:47-04:00[America/New_York],Yes,2021-10-26,14961,Tuesday
1800,B,16,2021-10-26T04:09:47-04:00[America/New_York],2021-10-26T04:10:03-04:00[America/New_York],Yes,2021-10-26,14987,Tuesday
1800,<A>,79,2021-10-26T04:10:03-04:00[America/New_York],2021-10-26T04:11:22-04:00[America/New_York],NA,2021-10-26,15003,Tuesday
1800,B,15,2021-10-26T04:11:22-04:00[America/New_York],2021-10-26T04:11:37-04:00[America/New_York],Yes,2021-10-26,15082,Tuesday
1800,<A>,72,2021-10-26T04:11:37-04:00[America/New_York],2021-10-26T04:12:49-04:00[America/New_York],Yes,2021-10-26,15097,Tuesday
1800,B,15,2021-10-26T04:12:49-04:00[America/New_York],2021-10-26T04:13:04-04:00[America/New_York],Yes,2021-10-26,15169,Tuesday
1800,<A>,27,2021-10-26T04:13:04-04:00[America/New_York],2021-10-26T04:13:31-04:00[America/New_York],Yes,2021-10-26,15184,Tuesday
1800,B,15,2021-10-26T04:13:31-04:00[America/New_York],2021-10-26T04:13:46-04:00[America/New_York],Yes,2021-10-26,15211,Tuesday
1800,<A>,84,2021-10-26T04:13:46-04:00[America/New_York],2021-10-26T04:15:10-04:00[America/New_York],NA,2021-10-26,15226,Tuesday
1800,B,15,2021-10-26T04:15:10-04:00[America/New_York],2021-10-26T04:15:25-04:00[America/New_York],Yes,2021-10-26,15310,Tuesday
1800,<A>,378,2021-10-26T04:15:25-04:00[America/New_York],2021-10-26T04:21:43-04:00[America/New_York],NA,2021-10-26,15325,Tuesday
1800,B,15,2021-10-26T04:21:43-04:00[America/New_York],2021-10-26T04:21:58-04:00[America/New_York],Yes,2021-10-26,15703,Tuesday
1800,<A>,54,2021-10-26T04:21:58-04:00[America/New_York],2021-10-26T04:22:52-04:00[America/New_York],Yes,2021-10-26,15718,Tuesday
1800,B,15,2021-10-26T04:22:52-04:00[America/New_York],2021-10-26T04:23:07-04:00[America/New_York],Yes,2021-10-26,15772,Tuesday
1800,<A>,35,2021-10-26T04:23:07-04:00[America/New_York],2021-10-26T04:23:42-04:00[America/New_York],Yes,2021-10-26,15787,Tuesday
1800,B,15,2021-10-26T04:23:42-04:00[America/New_York],2021-10-26T04:23:57-04:00[America/New_York],Yes,2021-10-26,15822,Tuesday
1800,<A>,107,2021-10-26T04:23:57-04:00[America/New_York],2021-10-26T04:25:44-04:00[America/New_York],Yes,2021-10-26,15837,Tuesday
1800,B,15,2021-10-26T04:25:44-04:00[America/New_York],2021-10-26T04:25:59-04:00[America/New_York],Yes,2021-10-26,15944,Tuesday
1800,<A>,167,2021-10-26T04:25:59-04:00[America/New_York],2021-10-26T04:28:46-04:00[America/New_York],Yes,2021-10-26,15959,Tuesday
1800,B,15,2021-10-26T04:28:46-04:00[America/New_York],2021-10-26T04:29:01-04:00[America/New_York],Yes,2021-10-26,16126,Tuesday
1800,<A>,32,2021-10-26T04:29:01-04:00[America/New_York],2021-10-26T04:29:33-04:00[America/New_York],Yes,2021-10-26,16141,Tuesday
1800,B,15,2021-10-26T04:29:33-04:00[America/New_York],2021-10-26T04:29:48-04:00[America/New_York],Yes,2021-10-26,16173,Tuesday
1800,<A>,457,2021-10-26T04:29:48-04:00[America/New_York],2021-10-26T04:37:25-04:00[America/New_York],NA,2021-10-26,16188,Tuesday
1800,B,15,2021-10-26T04:37:25-04:00[America/New_York],2021-10-26T04:37:40-04:00[America/New_York],Yes,2021-10-26,16645,Tuesday
1800,<A>,26,2021-10-26T04:37:40-04:00[America/New_York],2021-10-26T04:38:06-04:00[America/New_York],Yes,2021-10-26,16660,Tuesday
1800,B,16,2021-10-26T04:38:06-04:00[America/New_York],2021-10-26T04:38:22-04:00[America/New_York],Yes,2021-10-26,16686,Tuesday
1800,<A>,96,2021-10-26T04:38:22-04:00[America/New_York],2021-10-26T04:39:58-04:00[America/New_York],NA,2021-10-26,16702,Tuesday
1800,B,15,2021-10-26T04:39:58-04:00[America/New_York],2021-10-26T04:40:13-04:00[America/New_York],Yes,2021-10-26,16798,Tuesday
1800,<A>,27,2021-10-26T04:40:13-04:00[America/New_York],2021-10-26T04:40:40-04:00[America/New_York],Yes,2021-10-26,16813,Tuesday
1800,B,15,2021-10-26T04:40:40-04:00[America/New_York],2021-10-26T04:40:55-04:00[America/New_York],Yes,2021-10-26,16840,Tuesday
1800,<A>,152,2021-10-26T04:40:55-04:00[America/New_York],2021-10-26T04:43:27-04:00[America/New_York],Yes,2021-10-26,16855,Tuesday
1800,B,15,2021-10-26T04:43:27-04:00[America/New_York],2021-10-26T04:43:42-04:00[America/New_York],Yes,2021-10-26,17007,Tuesday
1800,<A>,45,2021-10-26T04:43:42-04:00[America/New_York],2021-10-26T04:44:27-04:00[America/New_York],Yes,2021-10-26,17022,Tuesday
1800,B,15,2021-10-26T04:44:27-04:00[America/New_York],2021-10-26T04:44:42-04:00[America/New_York],Yes,2021-10-26,17067,Tuesday
1800,<A>,276,2021-10-26T04:44:42-04:00[America/New_York],2021-10-26T04:49:18-04:00[America/New_York],NA,2021-10-26,17082,Tuesday
1800,B,15,2021-10-26T04:49:18-04:00[America/New_York],2021-10-26T04:49:33-04:00[America/New_York],Yes,2021-10-26,17358,Tuesday
1800,<A>,26,2021-10-26T04:49:33-04:00[America/New_York],2021-10-26T04:49:59-04:00[America/New_York],Yes,2021-10-26,17373,Tuesday
1800,B,16,2021-10-26T04:49:59-04:00[America/New_York],2021-10-26T04:50:15-04:00[America/New_York],Yes,2021-10-26,17399,Tuesday
1800,<A>,88,2021-10-26T04:50:15-04:00[America/New_York],2021-10-26T04:51:43-04:00[America/New_York],NA,2021-10-26,17415,Tuesday
1800,B,15,2021-10-26T04:51:43-04:00[America/New_York],2021-10-26T04:51:58-04:00[America/New_York],Yes,2021-10-26,17503,Tuesday
1800,<A>,300,2021-10-26T04:51:58-04:00[America/New_York],2021-10-26T04:56:58-04:00[America/New_York],Yes,2021-10-26,17518,Tuesday
1800,B,17,2021-10-26T04:56:58-04:00[America/New_York],2021-10-26T04:57:15-04:00[America/New_York],Yes,2021-10-26,17818,Tuesday
1800,<A>,133,2021-10-26T04:57:15-04:00[America/New_York],2021-10-26T04:59:28-04:00[America/New_York],Yes,2021-10-26,17835,Tuesday
1800,B,15,2021-10-26T04:59:28-04:00[America/New_York],2021-10-26T04:59:43-04:00[America/New_York],Yes,2021-10-26,17968,Tuesday
1800,<A>,203,2021-10-26T04:59:43-04:00[America/New_York],2021-10-26T05:03:06-04:00[America/New_York],Yes,2021-10-26,17983,Tuesday
1800,B,15,2021-10-26T05:03:06-04:00[America/New_York],2021-10-26T05:03:21-04:00[America/New_York],Yes,2021-10-26,18186,Tuesday
1800,<A>,52,2021-10-26T05:03:21-04:00[America/New_York],2021-10-26T05:04:13-04:00[America/New_York],Yes,2021-10-26,18201,Tuesday
1800,B,15,2021-10-26T05:04:13-04:00[America/New_York],2021-10-26T05:04:28-04:00[America/New_York],Yes,2021-10-26,18253,Tuesday
1800,<A>,164,2021-10-26T05:04:28-04:00[America/New_York],2021-10-26T05:07:12-04:00[America/New_York],Yes,2021-10-26,18268,Tuesday
1800,B,15,2021-10-26T05:07:12-04:00[America/New_York],2021-10-26T05:07:27-04:00[America/New_York],Yes,2021-10-26,18432,Tuesday
1800,<A>,69,2021-10-26T05:07:27-04:00[America/New_York],2021-10-26T05:08:36-04:00[America/New_York],Yes,2021-10-26,18447,Tuesday
1800,B,15,2021-10-26T05:08:36-04:00[America/New_York],2021-10-26T05:08:51-04:00[America/New_York],Yes,2021-10-26,18516,Tuesday
1800,<A>,65,2021-10-26T05:08:51-04:00[America/New_York],2021-10-26T05:09:56-04:00[America/New_York],Yes,2021-10-26,18531,Tuesday
1800,B,15,2021-10-26T05:09:56-04:00[America/New_York],2021-10-26T05:10:11-04:00[America/New_York],Yes,2021-10-26,18596,Tuesday
1800,<A>,69,2021-10-26T05:10:11-04:00[America/New_York],2021-10-26T05:11:20-04:00[America/New_York],Yes,2021-10-26,18611,Tuesday
1800,B,15,2021-10-26T05:11:20-04:00[America/New_York],2021-10-26T05:11:35-04:00[America/New_York],Yes,2021-10-26,18680,Tuesday
1800,<A>,432,2021-10-26T05:11:35-04:00[America/New_York],2021-10-26T05:18:47-04:00[America/New_York],Yes,2021-10-26,18695,Tuesday
1800,B,15,2021-10-26T05:18:47-04:00[America/New_York],2021-10-26T05:19:02-04:00[America/New_York],Yes,2021-10-26,19127,Tuesday
1800,<A>,495,2021-10-26T05:19:02-04:00[America/New_York],2021-10-26T05:27:17-04:00[America/New_York],NA,2021-10-26,19142,Tuesday
1800,B,15,2021-10-26T05:27:17-04:00[America/New_York],2021-10-26T05:27:32-04:00[America/New_York],Yes,2021-10-26,19637,Tuesday
