Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,282,2021-01-03T00:00:14-05:00[America/New_York],2021-01-03T00:04:56-05:00[America/New_York],NA,2021-01-03,14,Sunday
1800,B,15,2021-01-03T00:04:56-05:00[America/New_York],2021-01-03T00:05:11-05:00[America/New_York],Yes,2021-01-03,296,Sunday
1800,<A>,720,2021-01-03T00:05:11-05:00[America/New_York],2021-01-03T00:17:11-05:00[America/New_York],Yes,2021-01-03,311,Sunday
1800,B,15,2021-01-03T00:17:11-05:00[America/New_York],2021-01-03T00:17:26-05:00[America/New_York],Yes,2021-01-03,1031,Sunday
1800,<A>,330,2021-01-03T00:17:26-05:00[America/New_York],2021-01-03T00:22:56-05:00[America/New_York],Yes,2021-01-03,1046,Sunday
1800,B,15,2021-01-03T00:22:56-05:00[America/New_York],2021-01-03T00:23:11-05:00[America/New_York],Yes,2021-01-03,1376,Sunday
1800,<A>,753,2021-01-03T00:23:11-05:00[America/New_York],2021-01-03T00:35:44-05:00[America/New_York],NA,2021-01-03,1391,Sunday
1800,B,15,2021-01-03T00:35:44-05:00[America/New_York],2021-01-03T00:35:59-05:00[America/New_York],Yes,2021-01-03,2144,Sunday
1800,<A>,256,2021-01-03T00:35:59-05:00[America/New_York],2021-01-03T00:40:15-05:00[America/New_York],Yes,2021-01-03,2159,Sunday
1800,B,15,2021-01-03T00:40:15-05:00[America/New_York],2021-01-03T00:40:30-05:00[America/New_York],Yes,2021-01-03,2415,Sunday
1800,<A>,113,2021-01-03T00:40:30-05:00[America/New_York],2021-01-03T00:42:23-05:00[America/New_York],Yes,2021-01-03,2430,Sunday
1800,B,15,2021-01-03T00:42:23-05:00[America/New_York],2021-01-03T00:42:38-05:00[America/New_York],Yes,2021-01-03,2543,Sunday
1800,<A>,350,2021-01-03T00:42:38-05:00[America/New_York],2021-01-03T00:48:28-05:00[America/New_York],Yes,2021-01-03,2558,Sunday
1800,B,15,2021-01-03T00:48:28-05:00[America/New_York],2021-01-03T00:48:43-05:00[America/New_York],Yes,2021-01-03,2908,Sunday
1800,<A>,747,2021-01-03T00:48:43-05:00[America/New_York],2021-01-03T01:01:10-05:00[America/New_York],NA,2021-01-03,2923,Sunday
1800,B,15,2021-01-03T01:01:10-05:00[America/New_York],2021-01-03T01:01:25-05:00[America/New_York],Yes,2021-01-03,3670,Sunday
1800,<A>,1596,2021-01-03T01:01:25-05:00[America/New_York],2021-01-03T01:28:01-05:00[America/New_York],NA,2021-01-03,3685,Sunday
1800,B,15,2021-01-03T01:28:01-05:00[America/New_York],2021-01-03T01:28:16-05:00[America/New_York],Yes,2021-01-03,5281,Sunday
1800,<A>,1379,2021-01-03T01:28:16-05:00[America/New_York],2021-01-03T01:51:15-05:00[America/New_York],Yes,2021-01-03,5296,Sunday
1800,B,15,2021-01-03T01:51:15-05:00[America/New_York],2021-01-03T01:51:30-05:00[America/New_York],Yes,2021-01-03,6675,Sunday
1800,<A>,724,2021-01-03T01:51:30-05:00[America/New_York],2021-01-03T02:03:34-05:00[America/New_York],Yes,2021-01-03,6690,Sunday
1800,B,15,2021-01-03T02:03:34-05:00[America/New_York],2021-01-03T02:03:49-05:00[America/New_York],Yes,2021-01-03,7414,Sunday
1800,<A>,63,2021-01-03T02:03:49-05:00[America/New_York],2021-01-03T02:04:52-05:00[America/New_York],Yes,2021-01-03,7429,Sunday
1800,B,15,2021-01-03T02:04:52-05:00[America/New_York],2021-01-03T02:05:07-05:00[America/New_York],Yes,2021-01-03,7492,Sunday
1800,<A>,1700,2021-01-03T02:05:07-05:00[America/New_York],2021-01-03T02:33:27-05:00[America/New_York],NA,2021-01-03,7507,Sunday
1800,B,15,2021-01-03T02:33:27-05:00[America/New_York],2021-01-03T02:33:42-05:00[America/New_York],Yes,2021-01-03,9207,Sunday
1800,<A>,991,2021-01-03T02:33:42-05:00[America/New_York],2021-01-03T02:50:13-05:00[America/New_York],Yes,2021-01-03,9222,Sunday
1800,B,15,2021-01-03T02:50:13-05:00[America/New_York],2021-01-03T02:50:28-05:00[America/New_York],Yes,2021-01-03,10213,Sunday
1800,<A>,1236,2021-01-03T02:50:28-05:00[America/New_York],2021-01-03T03:11:04-05:00[America/New_York],NA,2021-01-03,10228,Sunday
1800,B,15,2021-01-03T03:11:04-05:00[America/New_York],2021-01-03T03:11:19-05:00[America/New_York],Yes,2021-01-03,11464,Sunday
1800,<A>,2464,2021-01-03T03:11:19-05:00[America/New_York],2021-01-03T03:52:23-05:00[America/New_York],NA,2021-01-03,11479,Sunday
1800,B,15,2021-01-03T03:52:23-05:00[America/New_York],2021-01-03T03:52:38-05:00[America/New_York],Yes,2021-01-03,13943,Sunday
1800,<A>,2847,2021-01-03T03:52:38-05:00[America/New_York],2021-01-03T04:40:05-05:00[America/New_York],NA,2021-01-03,13958,Sunday
1800,B,15,2021-01-03T04:40:05-05:00[America/New_York],2021-01-03T04:40:20-05:00[America/New_York],Yes,2021-01-03,16805,Sunday
1800,<A>,581,2021-01-03T04:40:20-05:00[America/New_York],2021-01-03T04:50:01-05:00[America/New_York],Yes,2021-01-03,16820,Sunday
1800,B,15,2021-01-03T04:50:01-05:00[America/New_York],2021-01-03T04:50:16-05:00[America/New_York],Yes,2021-01-03,17401,Sunday
1800,<A>,3889,2021-01-03T04:50:16-05:00[America/New_York],2021-01-03T05:55:05-05:00[America/New_York],NA,2021-01-03,17416,Sunday
