Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,68,2021-04-12T00:00:28-04:00[America/New_York],2021-04-12T00:01:36-04:00[America/New_York],Yes,2021-04-12,28,Monday
1800,B,15,2021-04-12T00:01:36-04:00[America/New_York],2021-04-12T00:01:51-04:00[America/New_York],Yes,2021-04-12,96,Monday
1800,<A>,1526,2021-04-12T00:01:51-04:00[America/New_York],2021-04-12T00:27:17-04:00[America/New_York],NA,2021-04-12,111,Monday
1800,B,15,2021-04-12T00:27:17-04:00[America/New_York],2021-04-12T00:27:32-04:00[America/New_York],Yes,2021-04-12,1637,Monday
1800,<A>,260,2021-04-12T00:27:32-04:00[America/New_York],2021-04-12T00:31:52-04:00[America/New_York],Yes,2021-04-12,1652,Monday
1800,B,15,2021-04-12T00:31:52-04:00[America/New_York],2021-04-12T00:32:07-04:00[America/New_York],Yes,2021-04-12,1912,Monday
1800,<A>,1723,2021-04-12T00:32:07-04:00[America/New_York],2021-04-12T01:00:50-04:00[America/New_York],Yes,2021-04-12,1927,Monday
1800,B,15,2021-04-12T01:00:50-04:00[America/New_York],2021-04-12T01:01:05-04:00[America/New_York],Yes,2021-04-12,3650,Monday
1800,<A>,125,2021-04-12T01:01:05-04:00[America/New_York],2021-04-12T01:03:10-04:00[America/New_York],Yes,2021-04-12,3665,Monday
1800,B,15,2021-04-12T01:03:10-04:00[America/New_York],2021-04-12T01:03:25-04:00[America/New_York],Yes,2021-04-12,3790,Monday
1800,<A>,294,2021-04-12T01:03:25-04:00[America/New_York],2021-04-12T01:08:19-04:00[America/New_York],NA,2021-04-12,3805,Monday
1800,B,18,2021-04-12T01:08:19-04:00[America/New_York],2021-04-12T01:08:37-04:00[America/New_York],Yes,2021-04-12,4099,Monday
1800,<A>,1209,2021-04-12T01:08:37-04:00[America/New_York],2021-04-12T01:28:46-04:00[America/New_York],Yes,2021-04-12,4117,Monday
1800,B,15,2021-04-12T01:28:46-04:00[America/New_York],2021-04-12T01:29:01-04:00[America/New_York],Yes,2021-04-12,5326,Monday
1800,<A>,37,2021-04-12T01:29:01-04:00[America/New_York],2021-04-12T01:29:38-04:00[America/New_York],Yes,2021-04-12,5341,Monday
