Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,34,2021-01-07T00:00:51-05:00[America/New_York],2021-01-07T00:01:25-05:00[America/New_York],Yes,2021-01-07,51,Thursday
1800,B,15,2021-01-07T00:01:25-05:00[America/New_York],2021-01-07T00:01:40-05:00[America/New_York],Yes,2021-01-07,85,Thursday
1800,<A>,27,2021-01-07T00:01:40-05:00[America/New_York],2021-01-07T00:02:07-05:00[America/New_York],Yes,2021-01-07,100,Thursday
1800,B,15,2021-01-07T00:02:07-05:00[America/New_York],2021-01-07T00:02:22-05:00[America/New_York],Yes,2021-01-07,127,Thursday
1800,<A>,223,2021-01-07T00:02:22-05:00[America/New_York],2021-01-07T00:06:05-05:00[America/New_York],Yes,2021-01-07,142,Thursday
1800,B,15,2021-01-07T00:06:05-05:00[America/New_York],2021-01-07T00:06:20-05:00[America/New_York],Yes,2021-01-07,365,Thursday
1800,<A>,330,2021-01-07T00:06:20-05:00[America/New_York],2021-01-07T00:11:50-05:00[America/New_York],Yes,2021-01-07,380,Thursday
1800,B,15,2021-01-07T00:11:50-05:00[America/New_York],2021-01-07T00:12:05-05:00[America/New_York],Yes,2021-01-07,710,Thursday
1800,<A>,57,2021-01-07T00:12:05-05:00[America/New_York],2021-01-07T00:13:02-05:00[America/New_York],Yes,2021-01-07,725,Thursday
1800,B,15,2021-01-07T00:13:02-05:00[America/New_York],2021-01-07T00:13:17-05:00[America/New_York],Yes,2021-01-07,782,Thursday
1800,<A>,264,2021-01-07T00:13:17-05:00[America/New_York],2021-01-07T00:17:41-05:00[America/New_York],NA,2021-01-07,797,Thursday
1800,B,15,2021-01-07T00:17:41-05:00[America/New_York],2021-01-07T00:17:56-05:00[America/New_York],Yes,2021-01-07,1061,Thursday
1800,<A>,55,2021-01-07T00:17:56-05:00[America/New_York],2021-01-07T00:18:51-05:00[America/New_York],Yes,2021-01-07,1076,Thursday
1800,B,15,2021-01-07T00:18:51-05:00[America/New_York],2021-01-07T00:19:06-05:00[America/New_York],Yes,2021-01-07,1131,Thursday
1800,<A>,1467,2021-01-07T00:19:06-05:00[America/New_York],2021-01-07T00:43:33-05:00[America/New_York],Yes,2021-01-07,1146,Thursday
1800,B,15,2021-01-07T00:43:33-05:00[America/New_York],2021-01-07T00:43:48-05:00[America/New_York],Yes,2021-01-07,2613,Thursday
1800,<A>,36,2021-01-07T00:43:48-05:00[America/New_York],2021-01-07T00:44:24-05:00[America/New_York],Yes,2021-01-07,2628,Thursday
1800,B,16,2021-01-07T00:44:24-05:00[America/New_York],2021-01-07T00:44:40-05:00[America/New_York],Yes,2021-01-07,2664,Thursday
1800,<A>,615,2021-01-07T00:44:40-05:00[America/New_York],2021-01-07T00:54:55-05:00[America/New_York],Yes,2021-01-07,2680,Thursday
1800,B,15,2021-01-07T00:54:55-05:00[America/New_York],2021-01-07T00:55:10-05:00[America/New_York],Yes,2021-01-07,3295,Thursday
1800,<A>,38,2021-01-07T00:55:10-05:00[America/New_York],2021-01-07T00:55:48-05:00[America/New_York],Yes,2021-01-07,3310,Thursday
1800,B,15,2021-01-07T00:55:48-05:00[America/New_York],2021-01-07T00:56:03-05:00[America/New_York],Yes,2021-01-07,3348,Thursday
