Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,171,2021-08-21T00:00:55-04:00[America/New_York],2021-08-21T00:03:46-04:00[America/New_York],NA,2021-08-21,55,Saturday
1800,B,15,2021-08-21T00:03:46-04:00[America/New_York],2021-08-21T00:04:01-04:00[America/New_York],Yes,2021-08-21,226,Saturday
1800,<A>,34,2021-08-21T00:04:01-04:00[America/New_York],2021-08-21T00:04:35-04:00[America/New_York],Yes,2021-08-21,241,Saturday
1800,B,15,2021-08-21T00:04:35-04:00[America/New_York],2021-08-21T00:04:50-04:00[America/New_York],Yes,2021-08-21,275,Saturday
1800,<A>,72,2021-08-21T00:04:50-04:00[America/New_York],2021-08-21T00:06:02-04:00[America/New_York],NA,2021-08-21,290,Saturday
1800,B,50,2021-08-21T00:06:02-04:00[America/New_York],2021-08-21T00:06:52-04:00[America/New_York],NA,2021-08-21,362,Saturday
1800,<A>,72,2021-08-21T00:06:52-04:00[America/New_York],2021-08-21T00:08:04-04:00[America/New_York],NA,2021-08-21,412,Saturday
1800,B,15,2021-08-21T00:08:04-04:00[America/New_York],2021-08-21T00:08:19-04:00[America/New_York],Yes,2021-08-21,484,Saturday
1800,<A>,200,2021-08-21T00:08:19-04:00[America/New_York],2021-08-21T00:11:39-04:00[America/New_York],Yes,2021-08-21,499,Saturday
1800,B,15,2021-08-21T00:11:39-04:00[America/New_York],2021-08-21T00:11:54-04:00[America/New_York],Yes,2021-08-21,699,Saturday
1800,<A>,43,2021-08-21T00:11:54-04:00[America/New_York],2021-08-21T00:12:37-04:00[America/New_York],Yes,2021-08-21,714,Saturday
1800,B,15,2021-08-21T00:12:37-04:00[America/New_York],2021-08-21T00:12:52-04:00[America/New_York],Yes,2021-08-21,757,Saturday
1800,<A>,85,2021-08-21T00:12:52-04:00[America/New_York],2021-08-21T00:14:17-04:00[America/New_York],NA,2021-08-21,772,Saturday
1800,B,15,2021-08-21T00:14:17-04:00[America/New_York],2021-08-21T00:14:32-04:00[America/New_York],Yes,2021-08-21,857,Saturday
1800,<A>,140,2021-08-21T00:14:32-04:00[America/New_York],2021-08-21T00:16:52-04:00[America/New_York],Yes,2021-08-21,872,Saturday
1800,B,15,2021-08-21T00:16:52-04:00[America/New_York],2021-08-21T00:17:07-04:00[America/New_York],Yes,2021-08-21,1012,Saturday
1800,<A>,447,2021-08-21T00:17:07-04:00[America/New_York],2021-08-21T00:24:34-04:00[America/New_York],Yes,2021-08-21,1027,Saturday
1800,B,15,2021-08-21T00:24:34-04:00[America/New_York],2021-08-21T00:24:49-04:00[America/New_York],Yes,2021-08-21,1474,Saturday
1800,<A>,457,2021-08-21T00:24:49-04:00[America/New_York],2021-08-21T00:32:26-04:00[America/New_York],NA,2021-08-21,1489,Saturday
1800,B,15,2021-08-21T00:32:26-04:00[America/New_York],2021-08-21T00:32:41-04:00[America/New_York],Yes,2021-08-21,1946,Saturday
1800,<A>,84,2021-08-21T00:32:41-04:00[America/New_York],2021-08-21T00:34:05-04:00[America/New_York],NA,2021-08-21,1961,Saturday
1800,B,15,2021-08-21T00:34:05-04:00[America/New_York],2021-08-21T00:34:20-04:00[America/New_York],Yes,2021-08-21,2045,Saturday
1800,<A>,114,2021-08-21T00:34:20-04:00[America/New_York],2021-08-21T00:36:14-04:00[America/New_York],Yes,2021-08-21,2060,Saturday
1800,B,15,2021-08-21T00:36:14-04:00[America/New_York],2021-08-21T00:36:29-04:00[America/New_York],Yes,2021-08-21,2174,Saturday
1800,<A>,57,2021-08-21T00:36:29-04:00[America/New_York],2021-08-21T00:37:26-04:00[America/New_York],Yes,2021-08-21,2189,Saturday
1800,B,15,2021-08-21T00:37:26-04:00[America/New_York],2021-08-21T00:37:41-04:00[America/New_York],Yes,2021-08-21,2246,Saturday
1800,<A>,140,2021-08-21T00:37:41-04:00[America/New_York],2021-08-21T00:40:01-04:00[America/New_York],Yes,2021-08-21,2261,Saturday
1800,B,15,2021-08-21T00:40:01-04:00[America/New_York],2021-08-21T00:40:16-04:00[America/New_York],Yes,2021-08-21,2401,Saturday
1800,<A>,398,2021-08-21T00:40:16-04:00[America/New_York],2021-08-21T00:46:54-04:00[America/New_York],Yes,2021-08-21,2416,Saturday
1800,B,17,2021-08-21T00:46:54-04:00[America/New_York],2021-08-21T00:47:11-04:00[America/New_York],Yes,2021-08-21,2814,Saturday
1800,<A>,627,2021-08-21T00:47:11-04:00[America/New_York],2021-08-21T00:57:38-04:00[America/New_York],Yes,2021-08-21,2831,Saturday
1800,B,18,2021-08-21T00:57:38-04:00[America/New_York],2021-08-21T00:57:56-04:00[America/New_York],Yes,2021-08-21,3458,Saturday
1800,<A>,233,2021-08-21T00:57:56-04:00[America/New_York],2021-08-21T01:01:49-04:00[America/New_York],Yes,2021-08-21,3476,Saturday
1800,B,15,2021-08-21T01:01:49-04:00[America/New_York],2021-08-21T01:02:04-04:00[America/New_York],Yes,2021-08-21,3709,Saturday
1800,<A>,351,2021-08-21T01:02:04-04:00[America/New_York],2021-08-21T01:07:55-04:00[America/New_York],Yes,2021-08-21,3724,Saturday
1800,B,16,2021-08-21T01:07:55-04:00[America/New_York],2021-08-21T01:08:11-04:00[America/New_York],Yes,2021-08-21,4075,Saturday
1800,<A>,77,2021-08-21T01:08:11-04:00[America/New_York],2021-08-21T01:09:28-04:00[America/New_York],Yes,2021-08-21,4091,Saturday
1800,B,15,2021-08-21T01:09:28-04:00[America/New_York],2021-08-21T01:09:43-04:00[America/New_York],Yes,2021-08-21,4168,Saturday
1800,<A>,575,2021-08-21T01:09:43-04:00[America/New_York],2021-08-21T01:19:18-04:00[America/New_York],NA,2021-08-21,4183,Saturday
1800,B,15,2021-08-21T01:19:18-04:00[America/New_York],2021-08-21T01:19:33-04:00[America/New_York],Yes,2021-08-21,4758,Saturday
1800,<A>,665,2021-08-21T01:19:33-04:00[America/New_York],2021-08-21T01:30:38-04:00[America/New_York],NA,2021-08-21,4773,Saturday
1800,B,15,2021-08-21T01:30:38-04:00[America/New_York],2021-08-21T01:30:53-04:00[America/New_York],Yes,2021-08-21,5438,Saturday
1800,<A>,2152,2021-08-21T01:30:53-04:00[America/New_York],2021-08-21T02:06:45-04:00[America/New_York],Yes,2021-08-21,5453,Saturday
1800,B,15,2021-08-21T02:06:45-04:00[America/New_York],2021-08-21T02:07:00-04:00[America/New_York],Yes,2021-08-21,7605,Saturday
1800,<A>,152,2021-08-21T02:07:00-04:00[America/New_York],2021-08-21T02:09:32-04:00[America/New_York],Yes,2021-08-21,7620,Saturday
1800,B,15,2021-08-21T02:09:32-04:00[America/New_York],2021-08-21T02:09:47-04:00[America/New_York],Yes,2021-08-21,7772,Saturday
1800,<A>,438,2021-08-21T02:09:47-04:00[America/New_York],2021-08-21T02:17:05-04:00[America/New_York],Yes,2021-08-21,7787,Saturday
