Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-03-27T00:01:01-04:00[America/New_York],2021-03-27T00:01:16-04:00[America/New_York],Yes,2021-03-27,61,Saturday
1800,<A>,155,2021-03-27T00:01:16-04:00[America/New_York],2021-03-27T00:03:51-04:00[America/New_York],Yes,2021-03-27,76,Saturday
1800,B,15,2021-03-27T00:03:51-04:00[America/New_York],2021-03-27T00:04:06-04:00[America/New_York],Yes,2021-03-27,231,Saturday
1800,<A>,118,2021-03-27T00:04:06-04:00[America/New_York],2021-03-27T00:06:04-04:00[America/New_York],Yes,2021-03-27,246,Saturday
1800,B,15,2021-03-27T00:06:04-04:00[America/New_York],2021-03-27T00:06:19-04:00[America/New_York],Yes,2021-03-27,364,Saturday
1800,<A>,429,2021-03-27T00:06:19-04:00[America/New_York],2021-03-27T00:13:28-04:00[America/New_York],Yes,2021-03-27,379,Saturday
1800,B,15,2021-03-27T00:13:28-04:00[America/New_York],2021-03-27T00:13:43-04:00[America/New_York],Yes,2021-03-27,808,Saturday
1800,<A>,151,2021-03-27T00:13:43-04:00[America/New_York],2021-03-27T00:16:14-04:00[America/New_York],Yes,2021-03-27,823,Saturday
1800,B,18,2021-03-27T00:16:14-04:00[America/New_York],2021-03-27T00:16:32-04:00[America/New_York],Yes,2021-03-27,974,Saturday
1800,<A>,81,2021-03-27T00:16:32-04:00[America/New_York],2021-03-27T00:17:53-04:00[America/New_York],Yes,2021-03-27,992,Saturday
1800,B,50,2021-03-27T00:17:53-04:00[America/New_York],2021-03-27T00:18:43-04:00[America/New_York],NA,2021-03-27,1073,Saturday
1800,<A>,39,2021-03-27T00:18:43-04:00[America/New_York],2021-03-27T00:19:22-04:00[America/New_York],Yes,2021-03-27,1123,Saturday
1800,B,15,2021-03-27T00:19:22-04:00[America/New_York],2021-03-27T00:19:37-04:00[America/New_York],Yes,2021-03-27,1162,Saturday
1800,<A>,122,2021-03-27T00:19:37-04:00[America/New_York],2021-03-27T00:21:39-04:00[America/New_York],Yes,2021-03-27,1177,Saturday
1800,B,15,2021-03-27T00:21:39-04:00[America/New_York],2021-03-27T00:21:54-04:00[America/New_York],Yes,2021-03-27,1299,Saturday
1800,<A>,487,2021-03-27T00:21:54-04:00[America/New_York],2021-03-27T00:30:01-04:00[America/New_York],Yes,2021-03-27,1314,Saturday
1800,B,15,2021-03-27T00:30:01-04:00[America/New_York],2021-03-27T00:30:16-04:00[America/New_York],Yes,2021-03-27,1801,Saturday
1800,<A>,299,2021-03-27T00:30:16-04:00[America/New_York],2021-03-27T00:35:15-04:00[America/New_York],Yes,2021-03-27,1816,Saturday
