Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,18,2021-07-13T00:00:14-04:00[America/New_York],2021-07-13T00:00:32-04:00[America/New_York],Yes,2021-07-13,14,Tuesday
1800,<A>,26,2021-07-13T00:00:32-04:00[America/New_York],2021-07-13T00:00:58-04:00[America/New_York],Yes,2021-07-13,32,Tuesday
1800,B,16,2021-07-13T00:00:58-04:00[America/New_York],2021-07-13T00:01:14-04:00[America/New_York],Yes,2021-07-13,58,Tuesday
1800,<A>,199,2021-07-13T00:01:14-04:00[America/New_York],2021-07-13T00:04:33-04:00[America/New_York],NA,2021-07-13,74,Tuesday
1800,B,15,2021-07-13T00:04:33-04:00[America/New_York],2021-07-13T00:04:48-04:00[America/New_York],Yes,2021-07-13,273,Tuesday
1800,<A>,292,2021-07-13T00:04:48-04:00[America/New_York],2021-07-13T00:09:40-04:00[America/New_York],NA,2021-07-13,288,Tuesday
1800,B,15,2021-07-13T00:09:40-04:00[America/New_York],2021-07-13T00:09:55-04:00[America/New_York],Yes,2021-07-13,580,Tuesday
1800,<A>,943,2021-07-13T00:09:55-04:00[America/New_York],2021-07-13T00:25:38-04:00[America/New_York],NA,2021-07-13,595,Tuesday
1800,B,15,2021-07-13T00:25:38-04:00[America/New_York],2021-07-13T00:25:53-04:00[America/New_York],Yes,2021-07-13,1538,Tuesday
1800,<A>,767,2021-07-13T00:25:53-04:00[America/New_York],2021-07-13T00:38:40-04:00[America/New_York],NA,2021-07-13,1553,Tuesday
1800,B,15,2021-07-13T00:38:40-04:00[America/New_York],2021-07-13T00:38:55-04:00[America/New_York],Yes,2021-07-13,2320,Tuesday
1800,<A>,148,2021-07-13T00:38:55-04:00[America/New_York],2021-07-13T00:41:23-04:00[America/New_York],Yes,2021-07-13,2335,Tuesday
1800,B,15,2021-07-13T00:41:23-04:00[America/New_York],2021-07-13T00:41:38-04:00[America/New_York],Yes,2021-07-13,2483,Tuesday
1800,<A>,799,2021-07-13T00:41:38-04:00[America/New_York],2021-07-13T00:54:57-04:00[America/New_York],Yes,2021-07-13,2498,Tuesday
1800,B,15,2021-07-13T00:54:57-04:00[America/New_York],2021-07-13T00:55:12-04:00[America/New_York],Yes,2021-07-13,3297,Tuesday
1800,<A>,343,2021-07-13T00:55:12-04:00[America/New_York],2021-07-13T01:00:55-04:00[America/New_York],Yes,2021-07-13,3312,Tuesday
1800,B,15,2021-07-13T01:00:55-04:00[America/New_York],2021-07-13T01:01:10-04:00[America/New_York],Yes,2021-07-13,3655,Tuesday
1800,<A>,39,2021-07-13T01:01:10-04:00[America/New_York],2021-07-13T01:01:49-04:00[America/New_York],Yes,2021-07-13,3670,Tuesday
1800,B,15,2021-07-13T01:01:49-04:00[America/New_York],2021-07-13T01:02:04-04:00[America/New_York],Yes,2021-07-13,3709,Tuesday
1800,<A>,538,2021-07-13T01:02:04-04:00[America/New_York],2021-07-13T01:11:02-04:00[America/New_York],Yes,2021-07-13,3724,Tuesday
1800,B,16,2021-07-13T01:11:02-04:00[America/New_York],2021-07-13T01:11:18-04:00[America/New_York],Yes,2021-07-13,4262,Tuesday
1800,<A>,122,2021-07-13T01:11:18-04:00[America/New_York],2021-07-13T01:13:20-04:00[America/New_York],Yes,2021-07-13,4278,Tuesday
1800,B,19,2021-07-13T01:13:20-04:00[America/New_York],2021-07-13T01:13:39-04:00[America/New_York],Yes,2021-07-13,4400,Tuesday
1800,<A>,352,2021-07-13T01:13:39-04:00[America/New_York],2021-07-13T01:19:31-04:00[America/New_York],Yes,2021-07-13,4419,Tuesday
1800,B,15,2021-07-13T01:19:31-04:00[America/New_York],2021-07-13T01:19:46-04:00[America/New_York],Yes,2021-07-13,4771,Tuesday
1800,<A>,208,2021-07-13T01:19:46-04:00[America/New_York],2021-07-13T01:23:14-04:00[America/New_York],Yes,2021-07-13,4786,Tuesday
1800,B,16,2021-07-13T01:23:14-04:00[America/New_York],2021-07-13T01:23:30-04:00[America/New_York],Yes,2021-07-13,4994,Tuesday
1800,<A>,177,2021-07-13T01:23:30-04:00[America/New_York],2021-07-13T01:26:27-04:00[America/New_York],NA,2021-07-13,5010,Tuesday
1800,B,15,2021-07-13T01:26:27-04:00[America/New_York],2021-07-13T01:26:42-04:00[America/New_York],Yes,2021-07-13,5187,Tuesday
1800,<A>,686,2021-07-13T01:26:42-04:00[America/New_York],2021-07-13T01:38:08-04:00[America/New_York],Yes,2021-07-13,5202,Tuesday
1800,B,15,2021-07-13T01:38:08-04:00[America/New_York],2021-07-13T01:38:23-04:00[America/New_York],Yes,2021-07-13,5888,Tuesday
1800,<A>,529,2021-07-13T01:38:23-04:00[America/New_York],2021-07-13T01:47:12-04:00[America/New_York],Yes,2021-07-13,5903,Tuesday
1800,B,15,2021-07-13T01:47:12-04:00[America/New_York],2021-07-13T01:47:27-04:00[America/New_York],Yes,2021-07-13,6432,Tuesday
1800,<A>,27,2021-07-13T01:47:27-04:00[America/New_York],2021-07-13T01:47:54-04:00[America/New_York],Yes,2021-07-13,6447,Tuesday
1800,B,15,2021-07-13T01:47:54-04:00[America/New_York],2021-07-13T01:48:09-04:00[America/New_York],Yes,2021-07-13,6474,Tuesday
1800,<A>,863,2021-07-13T01:48:09-04:00[America/New_York],2021-07-13T02:02:32-04:00[America/New_York],NA,2021-07-13,6489,Tuesday
