Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,734,2021-10-14T00:00:21-04:00[America/New_York],2021-10-14T00:12:35-04:00[America/New_York],Yes,2021-10-14,21,Thursday
1800,B,15,2021-10-14T00:12:35-04:00[America/New_York],2021-10-14T00:12:50-04:00[America/New_York],Yes,2021-10-14,755,Thursday
1800,<A>,57,2021-10-14T00:12:50-04:00[America/New_York],2021-10-14T00:13:47-04:00[America/New_York],Yes,2021-10-14,770,Thursday
1800,B,15,2021-10-14T00:13:47-04:00[America/New_York],2021-10-14T00:14:02-04:00[America/New_York],Yes,2021-10-14,827,Thursday
1800,<A>,2362,2021-10-14T00:14:02-04:00[America/New_York],2021-10-14T00:53:24-04:00[America/New_York],Yes,2021-10-14,842,Thursday
1800,B,15,2021-10-14T00:53:24-04:00[America/New_York],2021-10-14T00:53:39-04:00[America/New_York],Yes,2021-10-14,3204,Thursday
1800,<A>,1292,2021-10-14T00:53:39-04:00[America/New_York],2021-10-14T01:15:11-04:00[America/New_York],Yes,2021-10-14,3219,Thursday
1800,B,15,2021-10-14T01:15:11-04:00[America/New_York],2021-10-14T01:15:26-04:00[America/New_York],Yes,2021-10-14,4511,Thursday
1800,<A>,1979,2021-10-14T01:15:26-04:00[America/New_York],2021-10-14T01:48:25-04:00[America/New_York],Yes,2021-10-14,4526,Thursday
1800,B,15,2021-10-14T01:48:25-04:00[America/New_York],2021-10-14T01:48:40-04:00[America/New_York],Yes,2021-10-14,6505,Thursday
1800,<A>,777,2021-10-14T01:48:40-04:00[America/New_York],2021-10-14T02:01:37-04:00[America/New_York],Yes,2021-10-14,6520,Thursday
1800,B,15,2021-10-14T02:01:37-04:00[America/New_York],2021-10-14T02:01:52-04:00[America/New_York],Yes,2021-10-14,7297,Thursday
1800,<A>,5072,2021-10-14T02:01:52-04:00[America/New_York],2021-10-14T03:26:24-04:00[America/New_York],Yes,2021-10-14,7312,Thursday
1800,B,15,2021-10-14T03:26:24-04:00[America/New_York],2021-10-14T03:26:39-04:00[America/New_York],Yes,2021-10-14,12384,Thursday
1800,<A>,249,2021-10-14T03:26:39-04:00[America/New_York],2021-10-14T03:30:48-04:00[America/New_York],Yes,2021-10-14,12399,Thursday
1800,B,15,2021-10-14T03:30:48-04:00[America/New_York],2021-10-14T03:31:03-04:00[America/New_York],Yes,2021-10-14,12648,Thursday
1800,<A>,2183,2021-10-14T03:31:03-04:00[America/New_York],2021-10-14T04:07:26-04:00[America/New_York],Yes,2021-10-14,12663,Thursday
1800,B,15,2021-10-14T04:07:26-04:00[America/New_York],2021-10-14T04:07:41-04:00[America/New_York],Yes,2021-10-14,14846,Thursday
1800,<A>,410,2021-10-14T04:07:41-04:00[America/New_York],2021-10-14T04:14:31-04:00[America/New_York],Yes,2021-10-14,14861,Thursday
1800,B,15,2021-10-14T04:14:31-04:00[America/New_York],2021-10-14T04:14:46-04:00[America/New_York],Yes,2021-10-14,15271,Thursday
1800,<A>,868,2021-10-14T04:14:46-04:00[America/New_York],2021-10-14T04:29:14-04:00[America/New_York],NA,2021-10-14,15286,Thursday
1800,B,17,2021-10-14T04:29:14-04:00[America/New_York],2021-10-14T04:29:31-04:00[America/New_York],Yes,2021-10-14,16154,Thursday
1800,<A>,192,2021-10-14T04:29:31-04:00[America/New_York],2021-10-14T04:32:43-04:00[America/New_York],NA,2021-10-14,16171,Thursday
