Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,819,2020-12-04T00:00:19-05:00[America/New_York],2020-12-04T00:13:58-05:00[America/New_York],Yes,2020-12-04,19,Friday
1800,B,15,2020-12-04T00:13:58-05:00[America/New_York],2020-12-04T00:14:13-05:00[America/New_York],Yes,2020-12-04,838,Friday
1800,<A>,91,2020-12-04T00:14:13-05:00[America/New_York],2020-12-04T00:15:44-05:00[America/New_York],Yes,2020-12-04,853,Friday
1800,B,16,2020-12-04T00:15:44-05:00[America/New_York],2020-12-04T00:16:00-05:00[America/New_York],Yes,2020-12-04,944,Friday
1800,<A>,509,2020-12-04T00:16:00-05:00[America/New_York],2020-12-04T00:24:29-05:00[America/New_York],Yes,2020-12-04,960,Friday
1800,B,17,2020-12-04T00:24:29-05:00[America/New_York],2020-12-04T00:24:46-05:00[America/New_York],Yes,2020-12-04,1469,Friday
1800,<A>,232,2020-12-04T00:24:46-05:00[America/New_York],2020-12-04T00:28:38-05:00[America/New_York],Yes,2020-12-04,1486,Friday
1800,B,15,2020-12-04T00:28:38-05:00[America/New_York],2020-12-04T00:28:53-05:00[America/New_York],Yes,2020-12-04,1718,Friday
1800,<A>,621,2020-12-04T00:28:53-05:00[America/New_York],2020-12-04T00:39:14-05:00[America/New_York],Yes,2020-12-04,1733,Friday
1800,B,15,2020-12-04T00:39:14-05:00[America/New_York],2020-12-04T00:39:29-05:00[America/New_York],Yes,2020-12-04,2354,Friday
1800,<A>,2257,2020-12-04T00:39:29-05:00[America/New_York],2020-12-04T01:17:06-05:00[America/New_York],NA,2020-12-04,2369,Friday
1800,B,15,2020-12-04T01:17:06-05:00[America/New_York],2020-12-04T01:17:21-05:00[America/New_York],Yes,2020-12-04,4626,Friday
1800,<A>,153,2020-12-04T01:17:21-05:00[America/New_York],2020-12-04T01:19:54-05:00[America/New_York],Yes,2020-12-04,4641,Friday
1800,B,17,2020-12-04T01:19:54-05:00[America/New_York],2020-12-04T01:20:11-05:00[America/New_York],Yes,2020-12-04,4794,Friday
1800,<A>,5095,2020-12-04T01:20:11-05:00[America/New_York],2020-12-04T02:45:06-05:00[America/New_York],Yes,2020-12-04,4811,Friday
1800,B,15,2020-12-04T02:45:06-05:00[America/New_York],2020-12-04T02:45:21-05:00[America/New_York],Yes,2020-12-04,9906,Friday
1800,<A>,4278,2020-12-04T02:45:21-05:00[America/New_York],2020-12-04T03:56:39-05:00[America/New_York],NA,2020-12-04,9921,Friday
1800,B,16,2020-12-04T03:56:39-05:00[America/New_York],2020-12-04T03:56:55-05:00[America/New_York],Yes,2020-12-04,14199,Friday
1800,<A>,1126,2020-12-04T03:56:55-05:00[America/New_York],2020-12-04T04:15:41-05:00[America/New_York],NA,2020-12-04,14215,Friday
1800,B,15,2020-12-04T04:15:41-05:00[America/New_York],2020-12-04T04:15:56-05:00[America/New_York],Yes,2020-12-04,15341,Friday
1800,<A>,777,2020-12-04T04:15:56-05:00[America/New_York],2020-12-04T04:28:53-05:00[America/New_York],Yes,2020-12-04,15356,Friday
1800,B,17,2020-12-04T04:28:53-05:00[America/New_York],2020-12-04T04:29:10-05:00[America/New_York],Yes,2020-12-04,16133,Friday
