Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,245,2021-04-09T00:01:01-04:00[America/New_York],2021-04-09T00:05:06-04:00[America/New_York],Yes,2021-04-09,61,Friday
1800,B,15,2021-04-09T00:05:06-04:00[America/New_York],2021-04-09T00:05:21-04:00[America/New_York],Yes,2021-04-09,306,Friday
1800,<A>,835,2021-04-09T00:05:21-04:00[America/New_York],2021-04-09T00:19:16-04:00[America/New_York],NA,2021-04-09,321,Friday
1800,B,15,2021-04-09T00:19:16-04:00[America/New_York],2021-04-09T00:19:31-04:00[America/New_York],Yes,2021-04-09,1156,Friday
1800,<A>,1160,2021-04-09T00:19:31-04:00[America/New_York],2021-04-09T00:38:51-04:00[America/New_York],Yes,2021-04-09,1171,Friday
1800,B,16,2021-04-09T00:38:51-04:00[America/New_York],2021-04-09T00:39:07-04:00[America/New_York],Yes,2021-04-09,2331,Friday
1800,<A>,569,2021-04-09T00:39:07-04:00[America/New_York],2021-04-09T00:48:36-04:00[America/New_York],NA,2021-04-09,2347,Friday
1800,B,15,2021-04-09T00:48:36-04:00[America/New_York],2021-04-09T00:48:51-04:00[America/New_York],Yes,2021-04-09,2916,Friday
1800,<A>,48,2021-04-09T00:48:51-04:00[America/New_York],2021-04-09T00:49:39-04:00[America/New_York],Yes,2021-04-09,2931,Friday
1800,B,16,2021-04-09T00:49:39-04:00[America/New_York],2021-04-09T00:49:55-04:00[America/New_York],Yes,2021-04-09,2979,Friday
1800,<A>,142,2021-04-09T00:49:55-04:00[America/New_York],2021-04-09T00:52:17-04:00[America/New_York],Yes,2021-04-09,2995,Friday
1800,B,15,2021-04-09T00:52:17-04:00[America/New_York],2021-04-09T00:52:32-04:00[America/New_York],Yes,2021-04-09,3137,Friday
1800,<A>,540,2021-04-09T00:52:32-04:00[America/New_York],2021-04-09T01:01:32-04:00[America/New_York],Yes,2021-04-09,3152,Friday
1800,B,15,2021-04-09T01:01:32-04:00[America/New_York],2021-04-09T01:01:47-04:00[America/New_York],Yes,2021-04-09,3692,Friday
1800,<A>,351,2021-04-09T01:01:47-04:00[America/New_York],2021-04-09T01:07:38-04:00[America/New_York],Yes,2021-04-09,3707,Friday
1800,B,15,2021-04-09T01:07:38-04:00[America/New_York],2021-04-09T01:07:53-04:00[America/New_York],Yes,2021-04-09,4058,Friday
1800,<A>,26,2021-04-09T01:07:53-04:00[America/New_York],2021-04-09T01:08:19-04:00[America/New_York],Yes,2021-04-09,4073,Friday
1800,B,16,2021-04-09T01:08:19-04:00[America/New_York],2021-04-09T01:08:35-04:00[America/New_York],Yes,2021-04-09,4099,Friday
1800,<A>,570,2021-04-09T01:08:35-04:00[America/New_York],2021-04-09T01:18:05-04:00[America/New_York],NA,2021-04-09,4115,Friday
1800,B,15,2021-04-09T01:18:05-04:00[America/New_York],2021-04-09T01:18:20-04:00[America/New_York],Yes,2021-04-09,4685,Friday
1800,<A>,93,2021-04-09T01:18:20-04:00[America/New_York],2021-04-09T01:19:53-04:00[America/New_York],NA,2021-04-09,4700,Friday
1800,B,15,2021-04-09T01:19:53-04:00[America/New_York],2021-04-09T01:20:08-04:00[America/New_York],Yes,2021-04-09,4793,Friday
1800,<A>,848,2021-04-09T01:20:08-04:00[America/New_York],2021-04-09T01:34:16-04:00[America/New_York],NA,2021-04-09,4808,Friday
1800,B,15,2021-04-09T01:34:16-04:00[America/New_York],2021-04-09T01:34:31-04:00[America/New_York],Yes,2021-04-09,5656,Friday
1800,<A>,26,2021-04-09T01:34:31-04:00[America/New_York],2021-04-09T01:34:57-04:00[America/New_York],Yes,2021-04-09,5671,Friday
1800,B,16,2021-04-09T01:34:57-04:00[America/New_York],2021-04-09T01:35:13-04:00[America/New_York],Yes,2021-04-09,5697,Friday
1800,<A>,739,2021-04-09T01:35:13-04:00[America/New_York],2021-04-09T01:47:32-04:00[America/New_York],NA,2021-04-09,5713,Friday
