Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,2033,2021-11-02T00:00:15-04:00[America/New_York],2021-11-02T00:34:08-04:00[America/New_York],Yes,2021-11-02,15,Tuesday
1800,B,15,2021-11-02T00:34:08-04:00[America/New_York],2021-11-02T00:34:23-04:00[America/New_York],Yes,2021-11-02,2048,Tuesday
1800,<A>,48,2021-11-02T00:34:23-04:00[America/New_York],2021-11-02T00:35:11-04:00[America/New_York],Yes,2021-11-02,2063,Tuesday
1800,B,17,2021-11-02T00:35:11-04:00[America/New_York],2021-11-02T00:35:28-04:00[America/New_York],Yes,2021-11-02,2111,Tuesday
1800,<A>,82,2021-11-02T00:35:28-04:00[America/New_York],2021-11-02T00:36:50-04:00[America/New_York],NA,2021-11-02,2128,Tuesday
1800,B,15,2021-11-02T00:36:50-04:00[America/New_York],2021-11-02T00:37:05-04:00[America/New_York],Yes,2021-11-02,2210,Tuesday
1800,<A>,70,2021-11-02T00:37:05-04:00[America/New_York],2021-11-02T00:38:15-04:00[America/New_York],Yes,2021-11-02,2225,Tuesday
1800,B,15,2021-11-02T00:38:15-04:00[America/New_York],2021-11-02T00:38:30-04:00[America/New_York],Yes,2021-11-02,2295,Tuesday
1800,<A>,104,2021-11-02T00:38:30-04:00[America/New_York],2021-11-02T00:40:14-04:00[America/New_York],NA,2021-11-02,2310,Tuesday
1800,B,15,2021-11-02T00:40:14-04:00[America/New_York],2021-11-02T00:40:29-04:00[America/New_York],Yes,2021-11-02,2414,Tuesday
1800,<A>,279,2021-11-02T00:40:29-04:00[America/New_York],2021-11-02T00:45:08-04:00[America/New_York],NA,2021-11-02,2429,Tuesday
1800,B,15,2021-11-02T00:45:08-04:00[America/New_York],2021-11-02T00:45:23-04:00[America/New_York],Yes,2021-11-02,2708,Tuesday
1800,<A>,1085,2021-11-02T00:45:23-04:00[America/New_York],2021-11-02T01:03:28-04:00[America/New_York],Yes,2021-11-02,2723,Tuesday
1800,B,15,2021-11-02T01:03:28-04:00[America/New_York],2021-11-02T01:03:43-04:00[America/New_York],Yes,2021-11-02,3808,Tuesday
1800,<A>,1187,2021-11-02T01:03:43-04:00[America/New_York],2021-11-02T01:23:30-04:00[America/New_York],Yes,2021-11-02,3823,Tuesday
