Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,169,2021-08-25T00:01:15-04:00[America/New_York],2021-08-25T00:04:04-04:00[America/New_York],NA,2021-08-25,75,Wednesday
1800,B,15,2021-08-25T00:04:04-04:00[America/New_York],2021-08-25T00:04:19-04:00[America/New_York],Yes,2021-08-25,244,Wednesday
1800,<A>,54,2021-08-25T00:04:19-04:00[America/New_York],2021-08-25T00:05:13-04:00[America/New_York],Yes,2021-08-25,259,Wednesday
1800,B,17,2021-08-25T00:05:13-04:00[America/New_York],2021-08-25T00:05:30-04:00[America/New_York],Yes,2021-08-25,313,Wednesday
1800,<A>,114,2021-08-25T00:05:30-04:00[America/New_York],2021-08-25T00:07:24-04:00[America/New_York],Yes,2021-08-25,330,Wednesday
1800,B,15,2021-08-25T00:07:24-04:00[America/New_York],2021-08-25T00:07:39-04:00[America/New_York],Yes,2021-08-25,444,Wednesday
1800,<A>,550,2021-08-25T00:07:39-04:00[America/New_York],2021-08-25T00:16:49-04:00[America/New_York],NA,2021-08-25,459,Wednesday
1800,B,15,2021-08-25T00:16:49-04:00[America/New_York],2021-08-25T00:17:04-04:00[America/New_York],Yes,2021-08-25,1009,Wednesday
1800,<A>,280,2021-08-25T00:17:04-04:00[America/New_York],2021-08-25T00:21:44-04:00[America/New_York],NA,2021-08-25,1024,Wednesday
1800,B,15,2021-08-25T00:21:44-04:00[America/New_York],2021-08-25T00:21:59-04:00[America/New_York],Yes,2021-08-25,1304,Wednesday
1800,<A>,227,2021-08-25T00:21:59-04:00[America/New_York],2021-08-25T00:25:46-04:00[America/New_York],Yes,2021-08-25,1319,Wednesday
1800,B,16,2021-08-25T00:25:46-04:00[America/New_York],2021-08-25T00:26:02-04:00[America/New_York],Yes,2021-08-25,1546,Wednesday
1800,<A>,173,2021-08-25T00:26:02-04:00[America/New_York],2021-08-25T00:28:55-04:00[America/New_York],NA,2021-08-25,1562,Wednesday
1800,B,15,2021-08-25T00:28:55-04:00[America/New_York],2021-08-25T00:29:10-04:00[America/New_York],Yes,2021-08-25,1735,Wednesday
1800,<A>,307,2021-08-25T00:29:10-04:00[America/New_York],2021-08-25T00:34:17-04:00[America/New_York],Yes,2021-08-25,1750,Wednesday
1800,B,15,2021-08-25T00:34:17-04:00[America/New_York],2021-08-25T00:34:32-04:00[America/New_York],Yes,2021-08-25,2057,Wednesday
1800,<A>,395,2021-08-25T00:34:32-04:00[America/New_York],2021-08-25T00:41:07-04:00[America/New_York],Yes,2021-08-25,2072,Wednesday
1800,B,15,2021-08-25T00:41:07-04:00[America/New_York],2021-08-25T00:41:22-04:00[America/New_York],Yes,2021-08-25,2467,Wednesday
1800,<A>,103,2021-08-25T00:41:22-04:00[America/New_York],2021-08-25T00:43:05-04:00[America/New_York],NA,2021-08-25,2482,Wednesday
1800,B,18,2021-08-25T00:43:05-04:00[America/New_York],2021-08-25T00:43:23-04:00[America/New_York],NA,2021-08-25,2585,Wednesday
1800,<A>,999,2021-08-25T00:43:23-04:00[America/New_York],2021-08-25T01:00:02-04:00[America/New_York],Yes,2021-08-25,2603,Wednesday
1800,B,15,2021-08-25T01:00:02-04:00[America/New_York],2021-08-25T01:00:17-04:00[America/New_York],Yes,2021-08-25,3602,Wednesday
1800,<A>,273,2021-08-25T01:00:17-04:00[America/New_York],2021-08-25T01:04:50-04:00[America/New_York],NA,2021-08-25,3617,Wednesday
