Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,470,2021-04-01T00:00:03-04:00[America/New_York],2021-04-01T00:07:53-04:00[America/New_York],NA,2021-04-01,3,Thursday
1800,B,16,2021-04-01T00:07:53-04:00[America/New_York],2021-04-01T00:08:09-04:00[America/New_York],Yes,2021-04-01,473,Thursday
1800,<A>,507,2021-04-01T00:08:09-04:00[America/New_York],2021-04-01T00:16:36-04:00[America/New_York],Yes,2021-04-01,489,Thursday
1800,B,15,2021-04-01T00:16:36-04:00[America/New_York],2021-04-01T00:16:51-04:00[America/New_York],Yes,2021-04-01,996,Thursday
1800,<A>,1437,2021-04-01T00:16:51-04:00[America/New_York],2021-04-01T00:40:48-04:00[America/New_York],NA,2021-04-01,1011,Thursday
1800,B,15,2021-04-01T00:40:48-04:00[America/New_York],2021-04-01T00:41:03-04:00[America/New_York],Yes,2021-04-01,2448,Thursday
1800,<A>,595,2021-04-01T00:41:03-04:00[America/New_York],2021-04-01T00:50:58-04:00[America/New_York],Yes,2021-04-01,2463,Thursday
1800,B,15,2021-04-01T00:50:58-04:00[America/New_York],2021-04-01T00:51:13-04:00[America/New_York],Yes,2021-04-01,3058,Thursday
1800,<A>,752,2021-04-01T00:51:13-04:00[America/New_York],2021-04-01T01:03:45-04:00[America/New_York],NA,2021-04-01,3073,Thursday
1800,B,15,2021-04-01T01:03:45-04:00[America/New_York],2021-04-01T01:04:00-04:00[America/New_York],Yes,2021-04-01,3825,Thursday
1800,<A>,471,2021-04-01T01:04:00-04:00[America/New_York],2021-04-01T01:11:51-04:00[America/New_York],NA,2021-04-01,3840,Thursday
1800,B,18,2021-04-01T01:11:51-04:00[America/New_York],2021-04-01T01:12:09-04:00[America/New_York],Yes,2021-04-01,4311,Thursday
1800,<A>,1803,2021-04-01T01:12:09-04:00[America/New_York],2021-04-01T01:42:12-04:00[America/New_York],NA,2021-04-01,4329,Thursday
