Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,747,2021-03-11T00:01:12-05:00[America/New_York],2021-03-11T00:13:39-05:00[America/New_York],NA,2021-03-11,72,Thursday
1800,B,15,2021-03-11T00:13:39-05:00[America/New_York],2021-03-11T00:13:54-05:00[America/New_York],Yes,2021-03-11,819,Thursday
1800,<A>,132,2021-03-11T00:13:54-05:00[America/New_York],2021-03-11T00:16:06-05:00[America/New_York],Yes,2021-03-11,834,Thursday
1800,B,15,2021-03-11T00:16:06-05:00[America/New_York],2021-03-11T00:16:21-05:00[America/New_York],Yes,2021-03-11,966,Thursday
1800,<A>,69,2021-03-11T00:16:21-05:00[America/New_York],2021-03-11T00:17:30-05:00[America/New_York],Yes,2021-03-11,981,Thursday
1800,B,15,2021-03-11T00:17:30-05:00[America/New_York],2021-03-11T00:17:45-05:00[America/New_York],Yes,2021-03-11,1050,Thursday
1800,<A>,38,2021-03-11T00:17:45-05:00[America/New_York],2021-03-11T00:18:23-05:00[America/New_York],Yes,2021-03-11,1065,Thursday
1800,B,15,2021-03-11T00:18:23-05:00[America/New_York],2021-03-11T00:18:38-05:00[America/New_York],Yes,2021-03-11,1103,Thursday
1800,<A>,98,2021-03-11T00:18:38-05:00[America/New_York],2021-03-11T00:20:16-05:00[America/New_York],NA,2021-03-11,1118,Thursday
1800,B,15,2021-03-11T00:20:16-05:00[America/New_York],2021-03-11T00:20:31-05:00[America/New_York],Yes,2021-03-11,1216,Thursday
1800,<A>,465,2021-03-11T00:20:31-05:00[America/New_York],2021-03-11T00:28:16-05:00[America/New_York],NA,2021-03-11,1231,Thursday
1800,B,15,2021-03-11T00:28:16-05:00[America/New_York],2021-03-11T00:28:31-05:00[America/New_York],Yes,2021-03-11,1696,Thursday
1800,<A>,1333,2021-03-11T00:28:31-05:00[America/New_York],2021-03-11T00:50:44-05:00[America/New_York],NA,2021-03-11,1711,Thursday
1800,B,15,2021-03-11T00:50:44-05:00[America/New_York],2021-03-11T00:50:59-05:00[America/New_York],Yes,2021-03-11,3044,Thursday
1800,<A>,592,2021-03-11T00:50:59-05:00[America/New_York],2021-03-11T01:00:51-05:00[America/New_York],Yes,2021-03-11,3059,Thursday
1800,B,15,2021-03-11T01:00:51-05:00[America/New_York],2021-03-11T01:01:06-05:00[America/New_York],Yes,2021-03-11,3651,Thursday
1800,<A>,1760,2021-03-11T01:01:06-05:00[America/New_York],2021-03-11T01:30:26-05:00[America/New_York],Yes,2021-03-11,3666,Thursday
1800,B,15,2021-03-11T01:30:26-05:00[America/New_York],2021-03-11T01:30:41-05:00[America/New_York],Yes,2021-03-11,5426,Thursday
1800,<A>,1939,2021-03-11T01:30:41-05:00[America/New_York],2021-03-11T02:03:00-05:00[America/New_York],Yes,2021-03-11,5441,Thursday
1800,B,15,2021-03-11T02:03:00-05:00[America/New_York],2021-03-11T02:03:15-05:00[America/New_York],Yes,2021-03-11,7380,Thursday
1800,<A>,1903,2021-03-11T02:03:15-05:00[America/New_York],2021-03-11T02:34:58-05:00[America/New_York],NA,2021-03-11,7395,Thursday
1800,B,15,2021-03-11T02:34:58-05:00[America/New_York],2021-03-11T02:35:13-05:00[America/New_York],Yes,2021-03-11,9298,Thursday
1800,<A>,2950,2021-03-11T02:35:13-05:00[America/New_York],2021-03-11T03:24:23-05:00[America/New_York],NA,2021-03-11,9313,Thursday
1800,B,15,2021-03-11T03:24:23-05:00[America/New_York],2021-03-11T03:24:38-05:00[America/New_York],Yes,2021-03-11,12263,Thursday
1800,<A>,1902,2021-03-11T03:24:38-05:00[America/New_York],2021-03-11T03:56:20-05:00[America/New_York],NA,2021-03-11,12278,Thursday
1800,B,15,2021-03-11T03:56:20-05:00[America/New_York],2021-03-11T03:56:35-05:00[America/New_York],Yes,2021-03-11,14180,Thursday
1800,<A>,440,2021-03-11T03:56:35-05:00[America/New_York],2021-03-11T04:03:55-05:00[America/New_York],Yes,2021-03-11,14195,Thursday
