Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,1766,2021-02-23T00:01:21-05:00[America/New_York],2021-02-23T00:30:47-05:00[America/New_York],Yes,2021-02-23,81,Tuesday
1800,B,15,2021-02-23T00:30:47-05:00[America/New_York],2021-02-23T00:31:02-05:00[America/New_York],Yes,2021-02-23,1847,Tuesday
1800,<A>,97,2021-02-23T00:31:02-05:00[America/New_York],2021-02-23T00:32:39-05:00[America/New_York],NA,2021-02-23,1862,Tuesday
1800,B,16,2021-02-23T00:32:39-05:00[America/New_York],2021-02-23T00:32:55-05:00[America/New_York],Yes,2021-02-23,1959,Tuesday
1800,<A>,2036,2021-02-23T00:32:55-05:00[America/New_York],2021-02-23T01:06:51-05:00[America/New_York],Yes,2021-02-23,1975,Tuesday
1800,B,15,2021-02-23T01:06:51-05:00[America/New_York],2021-02-23T01:07:06-05:00[America/New_York],Yes,2021-02-23,4011,Tuesday
1800,<A>,886,2021-02-23T01:07:06-05:00[America/New_York],2021-02-23T01:21:52-05:00[America/New_York],Yes,2021-02-23,4026,Tuesday
1800,B,15,2021-02-23T01:21:52-05:00[America/New_York],2021-02-23T01:22:07-05:00[America/New_York],Yes,2021-02-23,4912,Tuesday
1800,<A>,330,2021-02-23T01:22:07-05:00[America/New_York],2021-02-23T01:27:37-05:00[America/New_York],Yes,2021-02-23,4927,Tuesday
1800,B,20,2021-02-23T01:27:37-05:00[America/New_York],2021-02-23T01:27:57-05:00[America/New_York],Yes,2021-02-23,5257,Tuesday
1800,<A>,39,2021-02-23T01:27:57-05:00[America/New_York],2021-02-23T01:28:36-05:00[America/New_York],Yes,2021-02-23,5277,Tuesday
1800,B,19,2021-02-23T01:28:36-05:00[America/New_York],2021-02-23T01:28:55-05:00[America/New_York],Yes,2021-02-23,5316,Tuesday
1800,<A>,38,2021-02-23T01:28:55-05:00[America/New_York],2021-02-23T01:29:33-05:00[America/New_York],Yes,2021-02-23,5335,Tuesday
1800,B,18,2021-02-23T01:29:33-05:00[America/New_York],2021-02-23T01:29:51-05:00[America/New_York],Yes,2021-02-23,5373,Tuesday
1800,<A>,352,2021-02-23T01:29:51-05:00[America/New_York],2021-02-23T01:35:43-05:00[America/New_York],Yes,2021-02-23,5391,Tuesday
1800,B,18,2021-02-23T01:35:43-05:00[America/New_York],2021-02-23T01:36:01-05:00[America/New_York],Yes,2021-02-23,5743,Tuesday
1800,<A>,980,2021-02-23T01:36:01-05:00[America/New_York],2021-02-23T01:52:21-05:00[America/New_York],Yes,2021-02-23,5761,Tuesday
1800,B,15,2021-02-23T01:52:21-05:00[America/New_York],2021-02-23T01:52:36-05:00[America/New_York],Yes,2021-02-23,6741,Tuesday
1800,<A>,1588,2021-02-23T01:52:36-05:00[America/New_York],2021-02-23T02:19:04-05:00[America/New_York],Yes,2021-02-23,6756,Tuesday
1800,B,15,2021-02-23T02:19:04-05:00[America/New_York],2021-02-23T02:19:19-05:00[America/New_York],Yes,2021-02-23,8344,Tuesday
1800,<A>,1399,2021-02-23T02:19:19-05:00[America/New_York],2021-02-23T02:42:38-05:00[America/New_York],Yes,2021-02-23,8359,Tuesday
1800,B,16,2021-02-23T02:42:38-05:00[America/New_York],2021-02-23T02:42:54-05:00[America/New_York],Yes,2021-02-23,9758,Tuesday
1800,<A>,35,2021-02-23T02:42:54-05:00[America/New_York],2021-02-23T02:43:29-05:00[America/New_York],Yes,2021-02-23,9774,Tuesday
1800,B,17,2021-02-23T02:43:29-05:00[America/New_York],2021-02-23T02:43:46-05:00[America/New_York],Yes,2021-02-23,9809,Tuesday
1800,<A>,170,2021-02-23T02:43:46-05:00[America/New_York],2021-02-23T02:46:36-05:00[America/New_York],Yes,2021-02-23,9826,Tuesday
1800,B,17,2021-02-23T02:46:36-05:00[America/New_York],2021-02-23T02:46:53-05:00[America/New_York],Yes,2021-02-23,9996,Tuesday
1800,<A>,399,2021-02-23T02:46:53-05:00[America/New_York],2021-02-23T02:53:32-05:00[America/New_York],Yes,2021-02-23,10013,Tuesday
1800,B,16,2021-02-23T02:53:32-05:00[America/New_York],2021-02-23T02:53:48-05:00[America/New_York],Yes,2021-02-23,10412,Tuesday
1800,<A>,3693,2021-02-23T02:53:48-05:00[America/New_York],2021-02-23T03:55:21-05:00[America/New_York],NA,2021-02-23,10428,Tuesday
1800,B,16,2021-02-23T03:55:21-05:00[America/New_York],2021-02-23T03:55:37-05:00[America/New_York],Yes,2021-02-23,14121,Tuesday
1800,<A>,1247,2021-02-23T03:55:37-05:00[America/New_York],2021-02-23T04:16:24-05:00[America/New_York],Yes,2021-02-23,14137,Tuesday
1800,B,15,2021-02-23T04:16:24-05:00[America/New_York],2021-02-23T04:16:39-05:00[America/New_York],Yes,2021-02-23,15384,Tuesday
1800,<A>,791,2021-02-23T04:16:39-05:00[America/New_York],2021-02-23T04:29:50-05:00[America/New_York],Yes,2021-02-23,15399,Tuesday
1800,B,15,2021-02-23T04:29:50-05:00[America/New_York],2021-02-23T04:30:05-05:00[America/New_York],Yes,2021-02-23,16190,Tuesday
1800,<A>,51,2021-02-23T04:30:05-05:00[America/New_York],2021-02-23T04:30:56-05:00[America/New_York],Yes,2021-02-23,16205,Tuesday
1800,B,15,2021-02-23T04:30:56-05:00[America/New_York],2021-02-23T04:31:11-05:00[America/New_York],Yes,2021-02-23,16256,Tuesday
1800,<A>,872,2021-02-23T04:31:11-05:00[America/New_York],2021-02-23T04:45:43-05:00[America/New_York],Yes,2021-02-23,16271,Tuesday
1800,B,15,2021-02-23T04:45:43-05:00[America/New_York],2021-02-23T04:45:58-05:00[America/New_York],Yes,2021-02-23,17143,Tuesday
1800,<A>,84,2021-02-23T04:45:58-05:00[America/New_York],2021-02-23T04:47:22-05:00[America/New_York],NA,2021-02-23,17158,Tuesday
1800,B,15,2021-02-23T04:47:22-05:00[America/New_York],2021-02-23T04:47:37-05:00[America/New_York],Yes,2021-02-23,17242,Tuesday
1800,<A>,159,2021-02-23T04:47:37-05:00[America/New_York],2021-02-23T04:50:16-05:00[America/New_York],Yes,2021-02-23,17257,Tuesday
1800,B,15,2021-02-23T04:50:16-05:00[America/New_York],2021-02-23T04:50:31-05:00[America/New_York],Yes,2021-02-23,17416,Tuesday
1800,<A>,446,2021-02-23T04:50:31-05:00[America/New_York],2021-02-23T04:57:57-05:00[America/New_York],Yes,2021-02-23,17431,Tuesday
1800,B,16,2021-02-23T04:57:57-05:00[America/New_York],2021-02-23T04:58:13-05:00[America/New_York],Yes,2021-02-23,17877,Tuesday
1800,<A>,300,2021-02-23T04:58:13-05:00[America/New_York],2021-02-23T05:03:13-05:00[America/New_York],Yes,2021-02-23,17893,Tuesday
1800,B,20,2021-02-23T05:03:13-05:00[America/New_York],2021-02-23T05:03:33-05:00[America/New_York],Yes,2021-02-23,18193,Tuesday
1800,<A>,58,2021-02-23T05:03:33-05:00[America/New_York],2021-02-23T05:04:31-05:00[America/New_York],Yes,2021-02-23,18213,Tuesday
1800,B,15,2021-02-23T05:04:31-05:00[America/New_York],2021-02-23T05:04:46-05:00[America/New_York],Yes,2021-02-23,18271,Tuesday
1800,<A>,192,2021-02-23T05:04:46-05:00[America/New_York],2021-02-23T05:07:58-05:00[America/New_York],NA,2021-02-23,18286,Tuesday
1800,B,15,2021-02-23T05:07:58-05:00[America/New_York],2021-02-23T05:08:13-05:00[America/New_York],Yes,2021-02-23,18478,Tuesday
1800,<A>,535,2021-02-23T05:08:13-05:00[America/New_York],2021-02-23T05:17:08-05:00[America/New_York],Yes,2021-02-23,18493,Tuesday
1800,B,15,2021-02-23T05:17:08-05:00[America/New_York],2021-02-23T05:17:23-05:00[America/New_York],Yes,2021-02-23,19028,Tuesday
1800,<A>,128,2021-02-23T05:17:23-05:00[America/New_York],2021-02-23T05:19:31-05:00[America/New_York],Yes,2021-02-23,19043,Tuesday
1800,B,15,2021-02-23T05:19:31-05:00[America/New_York],2021-02-23T05:19:46-05:00[America/New_York],Yes,2021-02-23,19171,Tuesday
1800,<A>,365,2021-02-23T05:19:46-05:00[America/New_York],2021-02-23T05:25:51-05:00[America/New_York],NA,2021-02-23,19186,Tuesday
1800,B,15,2021-02-23T05:25:51-05:00[America/New_York],2021-02-23T05:26:06-05:00[America/New_York],Yes,2021-02-23,19551,Tuesday
1800,<A>,221,2021-02-23T05:26:06-05:00[America/New_York],2021-02-23T05:29:47-05:00[America/New_York],Yes,2021-02-23,19566,Tuesday
1800,B,15,2021-02-23T05:29:47-05:00[America/New_York],2021-02-23T05:30:02-05:00[America/New_York],Yes,2021-02-23,19787,Tuesday
1800,<A>,310,2021-02-23T05:30:02-05:00[America/New_York],2021-02-23T05:35:12-05:00[America/New_York],Yes,2021-02-23,19802,Tuesday
1800,B,15,2021-02-23T05:35:12-05:00[America/New_York],2021-02-23T05:35:27-05:00[America/New_York],Yes,2021-02-23,20112,Tuesday
1800,<A>,236,2021-02-23T05:35:27-05:00[America/New_York],2021-02-23T05:39:23-05:00[America/New_York],Yes,2021-02-23,20127,Tuesday
