Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,B,15,2021-07-25T00:00:08-04:00[America/New_York],2021-07-25T00:00:23-04:00[America/New_York],Yes,2021-07-25,8,Sunday
1800,<A>,46,2021-07-25T00:00:23-04:00[America/New_York],2021-07-25T00:01:09-04:00[America/New_York],Yes,2021-07-25,23,Sunday
1800,B,17,2021-07-25T00:01:09-04:00[America/New_York],2021-07-25T00:01:26-04:00[America/New_York],NA,2021-07-25,69,Sunday
1800,<A>,111,2021-07-25T00:01:26-04:00[America/New_York],2021-07-25T00:03:17-04:00[America/New_York],Yes,2021-07-25,86,Sunday
1800,B,15,2021-07-25T00:03:17-04:00[America/New_York],2021-07-25T00:03:32-04:00[America/New_York],Yes,2021-07-25,197,Sunday
1800,<A>,34,2021-07-25T00:03:32-04:00[America/New_York],2021-07-25T00:04:06-04:00[America/New_York],Yes,2021-07-25,212,Sunday
1800,B,17,2021-07-25T00:04:06-04:00[America/New_York],2021-07-25T00:04:23-04:00[America/New_York],Yes,2021-07-25,246,Sunday
1800,<A>,142,2021-07-25T00:04:23-04:00[America/New_York],2021-07-25T00:06:45-04:00[America/New_York],Yes,2021-07-25,263,Sunday
1800,B,15,2021-07-25T00:06:45-04:00[America/New_York],2021-07-25T00:07:00-04:00[America/New_York],Yes,2021-07-25,405,Sunday
1800,<A>,28,2021-07-25T00:07:00-04:00[America/New_York],2021-07-25T00:07:28-04:00[America/New_York],Yes,2021-07-25,420,Sunday
1800,B,16,2021-07-25T00:07:28-04:00[America/New_York],2021-07-25T00:07:44-04:00[America/New_York],Yes,2021-07-25,448,Sunday
1800,<A>,27,2021-07-25T00:07:44-04:00[America/New_York],2021-07-25T00:08:11-04:00[America/New_York],Yes,2021-07-25,464,Sunday
1800,B,50,2021-07-25T00:08:11-04:00[America/New_York],2021-07-25T00:09:01-04:00[America/New_York],NA,2021-07-25,491,Sunday
1800,<A>,26,2021-07-25T00:09:01-04:00[America/New_York],2021-07-25T00:09:27-04:00[America/New_York],Yes,2021-07-25,541,Sunday
1800,B,16,2021-07-25T00:09:27-04:00[America/New_York],2021-07-25T00:09:43-04:00[America/New_York],Yes,2021-07-25,567,Sunday
1800,<A>,127,2021-07-25T00:09:43-04:00[America/New_York],2021-07-25T00:11:50-04:00[America/New_York],Yes,2021-07-25,583,Sunday
1800,B,15,2021-07-25T00:11:50-04:00[America/New_York],2021-07-25T00:12:05-04:00[America/New_York],Yes,2021-07-25,710,Sunday
1800,<A>,43,2021-07-25T00:12:05-04:00[America/New_York],2021-07-25T00:12:48-04:00[America/New_York],Yes,2021-07-25,725,Sunday
