Site,Phase,Duration (s),Start,End,Gapped,date,start_time,day
1800,<A>,1212,2021-08-23T00:00:38-04:00[America/New_York],2021-08-23T00:20:50-04:00[America/New_York],NA,2021-08-23,38,Monday
1800,B,15,2021-08-23T00:20:50-04:00[America/New_York],2021-08-23T00:21:05-04:00[America/New_York],Yes,2021-08-23,1250,Monday
1800,<A>,1032,2021-08-23T00:21:05-04:00[America/New_York],2021-08-23T00:38:17-04:00[America/New_York],NA,2021-08-23,1265,Monday
1800,B,16,2021-08-23T00:38:17-04:00[America/New_York],2021-08-23T00:38:33-04:00[America/New_York],Yes,2021-08-23,2297,Monday
1800,<A>,194,2021-08-23T00:38:33-04:00[America/New_York],2021-08-23T00:41:47-04:00[America/New_York],NA,2021-08-23,2313,Monday
1800,B,15,2021-08-23T00:41:47-04:00[America/New_York],2021-08-23T00:42:02-04:00[America/New_York],Yes,2021-08-23,2507,Monday
1800,<A>,618,2021-08-23T00:42:02-04:00[America/New_York],2021-08-23T00:52:20-04:00[America/New_York],Yes,2021-08-23,2522,Monday
1800,B,15,2021-08-23T00:52:20-04:00[America/New_York],2021-08-23T00:52:35-04:00[America/New_York],Yes,2021-08-23,3140,Monday
1800,<A>,268,2021-08-23T00:52:35-04:00[America/New_York],2021-08-23T00:57:03-04:00[America/New_York],NA,2021-08-23,3155,Monday
1800,B,15,2021-08-23T00:57:03-04:00[America/New_York],2021-08-23T00:57:18-04:00[America/New_York],Yes,2021-08-23,3423,Monday
1800,<A>,217,2021-08-23T00:57:18-04:00[America/New_York],2021-08-23T01:00:55-04:00[America/New_York],Yes,2021-08-23,3438,Monday
1800,B,15,2021-08-23T01:00:55-04:00[America/New_York],2021-08-23T01:01:10-04:00[America/New_York],Yes,2021-08-23,3655,Monday
1800,<A>,229,2021-08-23T01:01:10-04:00[America/New_York],2021-08-23T01:04:59-04:00[America/New_York],Yes,2021-08-23,3670,Monday
1800,B,15,2021-08-23T01:04:59-04:00[America/New_York],2021-08-23T01:05:14-04:00[America/New_York],Yes,2021-08-23,3899,Monday
1800,<A>,130,2021-08-23T01:05:14-04:00[America/New_York],2021-08-23T01:07:24-04:00[America/New_York],Yes,2021-08-23,3914,Monday
